simTime,MCCIndex,specWeatherModel
234.40001,0,66.6177
234.4,1,82.4794
234.40001,1,82.4794
234.4,2,71.0008
234.40001,2,71.0008
234.4,3,1.61977
234.40001,3,1.61977
234.4,4,98.8437
234.40001,4,98.8437
234.5,0,66.6177
234.50001,0,66.6177
234.5,1,82.4794
234.50001,1,100.048
234.5,2,71.0008
234.50001,2,71.0008
234.5,3,1.61977
234.50001,3,1.61977
234.5,4,98.8437
234.50001,4,82.8124
234.6,0,66.6177
234.60001,0,62.6829
234.6,1,100.048
234.60001,1,100.048
234.6,2,71.0008
234.60001,2,71.0008
234.6,3,1.61977
234.60001,3,3.80958
234.6,4,82.8124
234.60001,4,79.4717
234.7,0,62.6829
234.70001,0,62.6829
234.7,1,100.048
234.70001,1,81.0458
234.7,2,71.0008
234.70001,2,71.0008
234.7,3,3.80958
234.70001,3,3.80958
234.7,4,79.4717
234.70001,4,79.4717
234.8,0,62.6829
234.80001,0,62.6829
234.8,1,81.0458
234.80001,1,81.0458
234.8,2,71.0008
234.80001,2,71.0008
234.8,3,3.80958
234.80001,3,3.80958
234.8,4,79.4717
234.80001,4,79.4717
234.9,0,62.6829
234.90001,0,41.9639
234.9,1,81.0458
234.90001,1,79.5777
234.9,2,71.0008
234.90001,2,81.1392
234.9,3,3.80958
234.90001,3,3.80958
234.9,4,79.4717
234.90001,4,79.4717
235,0,41.9639
235.00001,0,41.9639
235,1,79.5777
235.00001,1,79.5777
235,2,81.1392
235.00001,2,81.1392
235,3,3.80958
235.00001,3,3.80958
235,4,79.4717
235.00001,4,102.518
235.1,0,41.9639
235.10001,0,36.0719
235.1,1,79.5777
235.10001,1,79.7927
235.1,2,81.1392
235.10001,2,81.1392
235.1,3,3.80958
235.10001,3,3.80958
235.1,4,102.518
235.10001,4,102.518
235.2,0,36.0719
235.20001,0,36.0719
235.2,1,79.7927
235.20001,1,79.7927
235.2,2,81.1392
235.20001,2,58.2719
235.2,3,3.80958
235.20001,3,3.80958
235.2,4,102.518
235.20001,4,102.518
235.3,0,36.0719
235.30001,0,36.0719
235.3,1,79.7927
235.30001,1,79.7927
235.3,2,58.2719
235.30001,2,58.2719
235.3,3,3.80958
235.30001,3,21.245
235.3,4,102.518
235.30001,4,103.645
235.4,0,36.0719
235.40001,0,36.0719
235.4,1,79.7927
235.40001,1,73.6109
235.4,2,58.2719
235.40001,2,58.2719
235.4,3,21.245
235.40001,3,43.6249
235.4,4,103.645
235.40001,4,103.645
235.5,0,36.0719
235.50001,0,36.0719
235.5,1,73.6109
235.50001,1,71.0268
235.5,2,58.2719
235.50001,2,58.2719
235.5,3,43.6249
235.50001,3,35.6162
235.5,4,103.645
235.50001,4,103.645
235.6,0,36.0719
235.60001,0,36.0719
235.6,1,71.0268
235.60001,1,71.0268
235.6,2,58.2719
235.60001,2,81.7029
235.6,3,35.6162
235.60001,3,35.6162
235.6,4,103.645
235.60001,4,103.645
235.7,0,36.0719
235.70001,0,44.1265
235.7,1,71.0268
235.70001,1,72.547
235.7,2,81.7029
235.70001,2,92.4084
235.7,3,35.6162
235.70001,3,35.6162
235.7,4,103.645
235.70001,4,88.3277
235.8,0,44.1265
235.80001,0,55.8871
235.8,1,72.547
235.80001,1,84.1129
235.8,2,92.4084
235.80001,2,92.4084
235.8,3,35.6162
235.80001,3,35.6162
235.8,4,88.3277
235.80001,4,88.3277
235.9,0,55.8871
235.90001,0,55.2585
235.9,1,84.1129
235.90001,1,84.1129
235.9,2,92.4084
235.90001,2,92.4084
235.9,3,35.6162
235.90001,3,35.6162
235.9,4,88.3277
235.90001,4,90.6741
236,0,55.2585
236.00001,0,46.4484
236,1,84.1129
236.00001,1,84.1129
236,2,92.4084
236.00001,2,110.016
236,3,35.6162
236.00001,3,35.6162
236,4,90.6741
236.00001,4,90.6741
236.1,0,46.4484
236.10001,0,46.4484
236.1,1,84.1129
236.10001,1,84.1129
236.1,2,110.016
236.10001,2,109.141
236.1,3,35.6162
236.10001,3,35.6162
236.1,4,90.6741
236.10001,4,90.6741
236.2,0,46.4484
236.20001,0,37.3197
236.2,1,84.1129
236.20001,1,84.1129
236.2,2,109.141
236.20001,2,109.141
236.2,3,35.6162
236.20001,3,59.2805
236.2,4,90.6741
236.20001,4,90.6741
236.3,0,37.3197
236.30001,0,50.0699
236.3,1,84.1129
236.30001,1,84.1129
236.3,2,109.141
236.30001,2,109.141
236.3,3,59.2805
236.30001,3,51.7982
236.3,4,90.6741
236.30001,4,73.7513
236.4,0,50.0699
236.40001,0,26.1936
236.4,1,84.1129
236.40001,1,84.1129
236.4,2,109.141
236.40001,2,109.141
236.4,3,51.7982
236.40001,3,51.7982
236.4,4,73.7513
236.40001,4,73.7513
236.5,0,26.1936
236.50001,0,26.1936
236.5,1,84.1129
236.50001,1,84.1129
236.5,2,109.141
236.50001,2,109.141
236.5,3,51.7982
236.50001,3,36.6909
236.5,4,73.7513
236.50001,4,73.7513
236.6,0,26.1936
236.60001,0,26.1936
236.6,1,84.1129
236.60001,1,84.1129
236.6,2,109.141
236.60001,2,109.141
236.6,3,36.6909
236.60001,3,36.6909
236.6,4,73.7513
236.60001,4,72.6895
236.7,0,26.1936
236.70001,0,13.5306
236.7,1,84.1129
236.70001,1,84.1129
236.7,2,109.141
236.70001,2,109.141
236.7,3,36.6909
236.70001,3,36.6909
236.7,4,72.6895
236.70001,4,72.6895
236.8,0,13.5306
236.80001,0,35.9588
236.8,1,84.1129
236.80001,1,84.1129
236.8,2,109.141
236.80001,2,109.141
236.8,3,36.6909
236.80001,3,50.091
236.8,4,72.6895
236.80001,4,72.6895
236.9,0,35.9588
236.90001,0,41.1067
236.9,1,84.1129
236.90001,1,105.414
236.9,2,109.141
236.90001,2,109.141
236.9,3,50.091
236.90001,3,50.091
236.9,4,72.6895
236.90001,4,72.6895
237,0,41.1067
237.00001,0,18.3875
237,1,105.414
237.00001,1,105.414
237,2,109.141
237.00001,2,111.561
237,3,50.091
237.00001,3,50.091
237,4,72.6895
237.00001,4,72.6895
237.1,0,18.3875
237.10001,0,18.3875
237.1,1,105.414
237.10001,1,121.293
237.1,2,111.561
237.10001,2,111.561
237.1,3,50.091
237.10001,3,50.091
237.1,4,72.6895
237.10001,4,50.5198
237.2,0,18.3875
237.20001,0,18.3875
237.2,1,121.293
237.20001,1,121.293
237.2,2,111.561
237.20001,2,123.584
237.2,3,50.091
237.20001,3,32.6861
237.2,4,50.5198
237.20001,4,50.5198
237.3,0,18.3875
237.30001,0,10.078
237.3,1,121.293
237.30001,1,121.293
237.3,2,123.584
237.30001,2,123.584
237.3,3,32.6861
237.30001,3,56.9
237.3,4,50.5198
237.30001,4,50.5198
237.4,0,10.078
237.40001,0,10.078
237.4,1,121.293
237.40001,1,121.293
237.4,2,123.584
237.40001,2,123.584
237.4,3,56.9
237.40001,3,56.9
237.4,4,50.5198
237.40001,4,50.3564
237.5,0,10.078
237.50001,0,10.078
237.5,1,121.293
237.50001,1,121.293
237.5,2,123.584
237.50001,2,123.584
237.5,3,56.9
237.50001,3,56.9
237.5,4,50.3564
237.50001,4,50.3564
237.6,0,10.078
237.60001,0,0.358243
237.6,1,121.293
237.60001,1,121.293
237.6,2,123.584
237.60001,2,123.584
237.6,3,56.9
237.60001,3,56.9
237.6,4,50.3564
237.60001,4,50.3564
237.7,0,0.358243
237.70001,0,0.358243
237.7,1,121.293
237.70001,1,104.836
237.7,2,123.584
237.70001,2,103.157
237.7,3,56.9
237.70001,3,45.7611
237.7,4,50.3564
237.70001,4,35.5558
237.8,0,0.358243
237.80001,0,0.358243
237.8,1,104.836
237.80001,1,104.836
237.8,2,103.157
237.80001,2,103.157
237.8,3,45.7611
237.80001,3,45.7611
237.8,4,35.5558
237.80001,4,46.45
237.9,0,0.358243
237.90001,0,0.358243
237.9,1,104.836
237.90001,1,81.5567
237.9,2,103.157
237.90001,2,87.7984
237.9,3,45.7611
237.90001,3,45.7611
237.9,4,46.45
237.90001,4,55.408
238,0,0.358243
238.00001,0,23.3895
238,1,81.5567
238.00001,1,81.5567
238,2,87.7984
238.00001,2,87.7984
238,3,45.7611
238.00001,3,45.7611
238,4,55.408
238.00001,4,55.408
238.1,0,23.3895
238.10001,0,23.3895
238.1,1,81.5567
238.10001,1,82.0736
238.1,2,87.7984
238.10001,2,87.7984
238.1,3,45.7611
238.10001,3,37.2625
238.1,4,55.408
238.10001,4,45.8583
238.2,0,23.3895
238.20001,0,3.90365
238.2,1,82.0736
238.20001,1,82.0736
238.2,2,87.7984
238.20001,2,81.4977
238.2,3,37.2625
238.20001,3,37.2625
238.2,4,45.8583
238.20001,4,65.2992
238.3,0,3.90365
238.30001,0,0
238.3,1,82.0736
238.30001,1,82.0736
238.3,2,81.4977
238.30001,2,82.978
238.3,3,37.2625
238.30001,3,37.2625
238.3,4,65.2992
238.30001,4,65.2992
238.4,0,0
238.40001,0,0
238.4,1,82.0736
238.40001,1,82.0736
238.4,2,82.978
238.40001,2,64.8012
238.4,3,37.2625
238.40001,3,32.8523
238.4,4,65.2992
238.40001,4,81.5265
238.5,0,0
238.50001,0,0
238.5,1,82.0736
238.50001,1,82.0736
238.5,2,64.8012
238.50001,2,64.8012
238.5,3,32.8523
238.50001,3,32.8523
238.5,4,81.5265
238.50001,4,81.5265
238.6,0,0
238.60001,0,0
238.6,1,82.0736
238.60001,1,73.8765
238.6,2,64.8012
238.60001,2,64.8012
238.6,3,32.8523
238.60001,3,32.8523
238.6,4,81.5265
238.60001,4,91.1114
238.7,0,0
238.70001,0,0
238.7,1,73.8765
238.70001,1,54.4052
238.7,2,64.8012
238.70001,2,64.8012
238.7,3,32.8523
238.70001,3,32.8523
238.7,4,91.1114
238.70001,4,91.1114
238.8,0,0
238.80001,0,0
238.8,1,54.4052
238.80001,1,54.4052
238.8,2,64.8012
238.80001,2,89.5192
238.8,3,32.8523
238.80001,3,32.8523
238.8,4,91.1114
238.80001,4,91.1114
238.9,0,0
238.90001,0,20.9885
238.9,1,54.4052
238.90001,1,54.4052
238.9,2,89.5192
238.90001,2,89.5192
238.9,3,32.8523
238.90001,3,37.1816
238.9,4,91.1114
238.90001,4,79.0627
239,0,20.9885
239.00001,0,12.3266
239,1,54.4052
239.00001,1,50.5693
239,2,89.5192
239.00001,2,89.5192
239,3,37.1816
239.00001,3,37.1816
239,4,79.0627
239.00001,4,72.1633
239.1,0,12.3266
239.10001,0,7.51938
239.1,1,50.5693
239.10001,1,33.9351
239.1,2,89.5192
239.10001,2,89.5192
239.1,3,37.1816
239.10001,3,37.1816
239.1,4,72.1633
239.10001,4,48.8493
239.2,0,7.51938
239.20001,0,7.51938
239.2,1,33.9351
239.20001,1,33.9351
239.2,2,89.5192
239.20001,2,89.5192
239.2,3,37.1816
239.20001,3,37.1816
239.2,4,48.8493
239.20001,4,48.8493
239.3,0,7.51938
239.30001,0,7.51938
239.3,1,33.9351
239.30001,1,33.9351
239.3,2,89.5192
239.30001,2,89.5192
239.3,3,37.1816
239.30001,3,37.1816
239.3,4,48.8493
239.30001,4,48.8493
239.4,0,7.51938
239.40001,0,7.51938
239.4,1,33.9351
239.40001,1,33.9351
239.4,2,89.5192
239.40001,2,89.5192
239.4,3,37.1816
239.40001,3,43.9477
239.4,4,48.8493
239.40001,4,59.4414
239.5,0,7.51938
239.50001,0,5.4788
239.5,1,33.9351
239.50001,1,33.9351
239.5,2,89.5192
239.50001,2,89.5192
239.5,3,43.9477
239.50001,3,43.9477
239.5,4,59.4414
239.50001,4,77.8412
239.6,0,5.4788
239.60001,0,5.4788
239.6,1,33.9351
239.60001,1,33.9351
239.6,2,89.5192
239.60001,2,93.403
239.6,3,43.9477
239.60001,3,43.9477
239.6,4,77.8412
239.60001,4,77.8412
239.7,0,5.4788
239.70001,0,0
239.7,1,33.9351
239.70001,1,33.9351
239.7,2,93.403
239.70001,2,93.403
239.7,3,43.9477
239.70001,3,43.9477
239.7,4,77.8412
239.70001,4,77.8412
239.8,0,0
239.80001,0,1.47134
239.8,1,33.9351
239.80001,1,33.9351
239.8,2,93.403
239.80001,2,79.1558
239.8,3,43.9477
239.80001,3,43.9477
239.8,4,77.8412
239.80001,4,102.357
239.9,0,1.47134
239.90001,0,2.10802
239.9,1,33.9351
239.90001,1,33.9351
239.9,2,79.1558
239.90001,2,79.1558
239.9,3,43.9477
239.90001,3,43.9477
239.9,4,102.357
239.90001,4,102.357
240,0,2.10802
240.00001,0,0
240,1,33.9351
240.00001,1,33.9351
240,2,79.1558
240.00001,2,79.1558
240,3,43.9477
240.00001,3,43.9477
240,4,102.357
240.00001,4,95.3893
240.1,0,0
240.10001,0,0
240.1,1,33.9351
240.10001,1,33.9351
240.1,2,79.1558
240.10001,2,77.5189
240.1,3,43.9477
240.10001,3,43.9477
240.1,4,95.3893
240.10001,4,95.3893
240.2,0,0
240.20001,0,0
240.2,1,33.9351
240.20001,1,33.9351
240.2,2,77.5189
240.20001,2,101.869
240.2,3,43.9477
240.20001,3,39.8879
240.2,4,95.3893
240.20001,4,95.3893
240.3,0,0
240.30001,0,0
240.3,1,33.9351
240.30001,1,44.5848
240.3,2,101.869
240.30001,2,96.1936
240.3,3,39.8879
240.30001,3,52.9313
240.3,4,95.3893
240.30001,4,95.3893
240.4,0,0
240.40001,0,0
240.4,1,44.5848
240.40001,1,44.5848
240.4,2,96.1936
240.40001,2,74.814
240.4,3,52.9313
240.40001,3,52.9313
240.4,4,95.3893
240.40001,4,95.3893
240.5,0,0
240.50001,0,0
240.5,1,44.5848
240.50001,1,44.5848
240.5,2,74.814
240.50001,2,74.814
240.5,3,52.9313
240.50001,3,52.9313
240.5,4,95.3893
240.50001,4,95.3893
240.6,0,0
240.60001,0,0
240.6,1,44.5848
240.60001,1,51.3339
240.6,2,74.814
240.60001,2,85.1029
240.6,3,52.9313
240.60001,3,52.9313
240.6,4,95.3893
240.60001,4,84.0064
240.7,0,0
240.70001,0,0
240.7,1,51.3339
240.70001,1,51.3339
240.7,2,85.1029
240.70001,2,60.5039
240.7,3,52.9313
240.70001,3,52.9313
240.7,4,84.0064
240.70001,4,62.9649
240.8,0,0
240.80001,0,0
240.8,1,51.3339
240.80001,1,49.2828
240.8,2,60.5039
240.80001,2,60.5039
240.8,3,52.9313
240.80001,3,52.9313
240.8,4,62.9649
240.80001,4,56.7783
240.9,0,0
240.90001,0,0
240.9,1,49.2828
240.90001,1,46.0201
240.9,2,60.5039
240.90001,2,60.5039
240.9,3,52.9313
240.90001,3,52.9313
240.9,4,56.7783
240.90001,4,68.8333
241,0,0
241.00001,0,0
241,1,46.0201
241.00001,1,38.946
241,2,60.5039
241.00001,2,56.5421
241,3,52.9313
241.00001,3,49.1695
241,4,68.8333
241.00001,4,82.1207
241.1,0,0
241.10001,0,0
241.1,1,38.946
241.10001,1,38.946
241.1,2,56.5421
241.10001,2,56.5421
241.1,3,49.1695
241.10001,3,49.1695
241.1,4,82.1207
241.10001,4,82.1207
241.2,0,0
241.20001,0,0
241.2,1,38.946
241.20001,1,30.9506
241.2,2,56.5421
241.20001,2,40.0468
241.2,3,49.1695
241.20001,3,49.1695
241.2,4,82.1207
241.20001,4,82.1207
241.3,0,0
241.30001,0,0
241.3,1,30.9506
241.30001,1,30.9506
241.3,2,40.0468
241.30001,2,40.3468
241.3,3,49.1695
241.30001,3,49.1695
241.3,4,82.1207
241.30001,4,82.1207
241.4,0,0
241.40001,0,15.0486
241.4,1,30.9506
241.40001,1,30.9506
241.4,2,40.3468
241.40001,2,65.3363
241.4,3,49.1695
241.40001,3,38.7323
241.4,4,82.1207
241.40001,4,82.1207
241.5,0,15.0486
241.50001,0,15.0486
241.5,1,30.9506
241.50001,1,15.1427
241.5,2,65.3363
241.50001,2,57.4805
241.5,3,38.7323
241.50001,3,23.3419
241.5,4,82.1207
241.50001,4,66.8627
241.6,0,15.0486
241.60001,0,0
241.6,1,15.1427
241.60001,1,15.1427
241.6,2,57.4805
241.60001,2,57.4805
241.6,3,23.3419
241.60001,3,23.3419
241.6,4,66.8627
241.60001,4,66.8627
241.7,0,0
241.70001,0,14.8935
241.7,1,15.1427
241.70001,1,15.1427
241.7,2,57.4805
241.70001,2,77.1869
241.7,3,23.3419
241.70001,3,23.3419
241.7,4,66.8627
241.70001,4,66.8627
241.8,0,14.8935
241.80001,0,14.8935
241.8,1,15.1427
241.80001,1,15.1427
241.8,2,77.1869
241.80001,2,77.1869
241.8,3,23.3419
241.80001,3,23.3419
241.8,4,66.8627
241.80001,4,66.8627
241.9,0,14.8935
241.90001,0,14.8935
241.9,1,15.1427
241.90001,1,19.2047
241.9,2,77.1869
241.90001,2,77.1869
241.9,3,23.3419
241.90001,3,2.64235
241.9,4,66.8627
241.90001,4,66.8627
242,0,14.8935
242.00001,0,14.8935
242,1,19.2047
242.00001,1,19.2047
242,2,77.1869
242.00001,2,62.6044
242,3,2.64235
242.00001,3,0
242,4,66.8627
242.00001,4,66.8627
242.1,0,14.8935
242.10001,0,14.8935
242.1,1,19.2047
242.10001,1,43.1296
242.1,2,62.6044
242.10001,2,62.6044
242.1,3,0
242.10001,3,0
242.1,4,66.8627
242.10001,4,51.0935
242.2,0,14.8935
242.20001,0,14.8935
242.2,1,43.1296
242.20001,1,43.1296
242.2,2,62.6044
242.20001,2,62.6044
242.2,3,0
242.20001,3,0
242.2,4,51.0935
242.20001,4,51.0935
242.3,0,14.8935
242.30001,0,14.8935
242.3,1,43.1296
242.30001,1,43.1296
242.3,2,62.6044
242.30001,2,62.6044
242.3,3,0
242.30001,3,0
242.3,4,51.0935
242.30001,4,51.0935
242.4,0,14.8935
242.40001,0,13.2028
242.4,1,43.1296
242.40001,1,46.8363
242.4,2,62.6044
242.40001,2,49.4043
242.4,3,0
242.40001,3,0
242.4,4,51.0935
242.40001,4,50.9059
242.5,0,13.2028
242.50001,0,13.2028
242.5,1,46.8363
242.50001,1,46.8363
242.5,2,49.4043
242.50001,2,45.1774
242.5,3,0
242.50001,3,0
242.5,4,50.9059
242.50001,4,38.1922
242.6,0,13.2028
242.60001,0,13.2028
242.6,1,46.8363
242.60001,1,56.8041
242.6,2,45.1774
242.60001,2,53.2537
242.6,3,0
242.60001,3,14.623
242.6,4,38.1922
242.60001,4,38.1922
242.7,0,13.2028
242.70001,0,13.2028
242.7,1,56.8041
242.70001,1,40.0844
242.7,2,53.2537
242.70001,2,77.4685
242.7,3,14.623
242.70001,3,14.623
242.7,4,38.1922
242.70001,4,38.1922
242.8,0,13.2028
242.80001,0,13.2028
242.8,1,40.0844
242.80001,1,61.3997
242.8,2,77.4685
242.80001,2,77.4685
242.8,3,14.623
242.80001,3,14.623
242.8,4,38.1922
242.80001,4,38.1922
242.9,0,13.2028
242.90001,0,13.2028
242.9,1,61.3997
242.90001,1,61.3997
242.9,2,77.4685
242.90001,2,63.9506
242.9,3,14.623
242.90001,3,14.623
242.9,4,38.1922
242.90001,4,16.9436
243,0,13.2028
243.00001,0,11.0656
243,1,61.3997
243.00001,1,61.3997
243,2,63.9506
243.00001,2,63.9506
243,3,14.623
243.00001,3,2.45226
243,4,16.9436
243.00001,4,41.4822
243.1,0,11.0656
243.10001,0,23.7355
243.1,1,61.3997
243.10001,1,61.3997
243.1,2,63.9506
243.10001,2,42.35
243.1,3,2.45226
243.10001,3,2.45226
243.1,4,41.4822
243.10001,4,41.4822
243.2,0,23.7355
243.20001,0,17.6797
243.2,1,61.3997
243.20001,1,61.3997
243.2,2,42.35
243.20001,2,42.35
243.2,3,2.45226
243.20001,3,2.45226
243.2,4,41.4822
243.20001,4,53.8123
243.3,0,17.6797
243.30001,0,17.6797
243.3,1,61.3997
243.30001,1,61.3997
243.3,2,42.35
243.30001,2,42.35
243.3,3,2.45226
243.30001,3,2.45226
243.3,4,53.8123
243.30001,4,53.8123
243.4,0,17.6797
243.40001,0,17.6797
243.4,1,61.3997
243.40001,1,61.3997
243.4,2,42.35
243.40001,2,42.35
243.4,3,2.45226
243.40001,3,2.45226
243.4,4,53.8123
243.40001,4,34.4576
243.5,0,17.6797
243.50001,0,0.790794
243.5,1,61.3997
243.50001,1,61.3997
243.5,2,42.35
243.50001,2,42.35
243.5,3,2.45226
243.50001,3,2.45226
243.5,4,34.4576
243.50001,4,50.2039
243.6,0,0.790794
243.60001,0,5.02567
243.6,1,61.3997
243.60001,1,66.8051
243.6,2,42.35
243.60001,2,47.9363
243.6,3,2.45226
243.60001,3,2.45226
243.6,4,50.2039
243.60001,4,52.1031
243.7,0,5.02567
243.70001,0,5.02567
243.7,1,66.8051
243.70001,1,66.8051
243.7,2,47.9363
243.70001,2,61.4657
243.7,3,2.45226
243.70001,3,0
243.7,4,52.1031
243.70001,4,52.1031
243.8,0,5.02567
243.80001,0,5.02567
243.8,1,66.8051
243.80001,1,66.6991
243.8,2,61.4657
243.80001,2,76.4838
243.8,3,0
243.80001,3,0
243.8,4,52.1031
243.80001,4,52.1031
243.9,0,5.02567
243.90001,0,5.02567
243.9,1,66.6991
243.90001,1,66.6991
243.9,2,76.4838
243.90001,2,76.5132
243.9,3,0
243.90001,3,0
243.9,4,52.1031
243.90001,4,43.976
244,0,5.02567
244.00001,0,5.02567
244,1,66.6991
244.00001,1,66.6991
244,2,76.5132
244.00001,2,76.5132
244,3,0
244.00001,3,0
244,4,43.976
244.00001,4,54.154
244.1,0,5.02567
244.10001,0,0
244.1,1,66.6991
244.10001,1,50.7489
244.1,2,76.5132
244.10001,2,64.6484
244.1,3,0
244.10001,3,0
244.1,4,54.154
244.10001,4,54.154
244.2,0,0
244.20001,0,23.4348
244.2,1,50.7489
244.20001,1,27.0425
244.2,2,64.6484
244.20001,2,59.215
244.2,3,0
244.20001,3,0
244.2,4,54.154
244.20001,4,54.154
244.3,0,23.4348
244.30001,0,11.1341
244.3,1,27.0425
244.30001,1,27.0425
244.3,2,59.215
244.30001,2,66.7687
244.3,3,0
244.30001,3,0
244.3,4,54.154
244.30001,4,42.7516
244.4,0,11.1341
244.40001,0,11.1341
244.4,1,27.0425
244.40001,1,15.5443
244.4,2,66.7687
244.40001,2,65.7169
244.4,3,0
244.40001,3,0
244.4,4,42.7516
244.40001,4,25.8581
244.5,0,11.1341
244.50001,0,11.1341
244.5,1,15.5443
244.50001,1,9.76791
244.5,2,65.7169
244.50001,2,65.7169
244.5,3,0
244.50001,3,17.954
244.5,4,25.8581
244.50001,4,25.8581
244.6,0,11.1341
244.60001,0,0
244.6,1,9.76791
244.60001,1,9.76791
244.6,2,65.7169
244.60001,2,65.7169
244.6,3,17.954
244.60001,3,17.954
244.6,4,25.8581
244.60001,4,25.8581
244.7,0,0
244.70001,0,0
244.7,1,9.76791
244.70001,1,9.76791
244.7,2,65.7169
244.70001,2,76.8306
244.7,3,17.954
244.70001,3,2.20662
244.7,4,25.8581
244.70001,4,25.8581
244.8,0,0
244.80001,0,0
244.8,1,9.76791
244.80001,1,9.76791
244.8,2,76.8306
244.80001,2,88.9612
244.8,3,2.20662
244.80001,3,2.20662
244.8,4,25.8581
244.80001,4,25.8581
244.9,0,0
244.90001,0,0
244.9,1,9.76791
244.90001,1,9.76791
244.9,2,88.9612
244.90001,2,78.1426
244.9,3,2.20662
244.90001,3,2.20662
244.9,4,25.8581
244.90001,4,25.8581
245,0,0
245.00001,0,0
245,1,9.76791
245.00001,1,32.056
245,2,78.1426
245.00001,2,100.794
245,3,2.20662
245.00001,3,2.20662
245,4,25.8581
245.00001,4,25.8581
245.1,0,0
245.10001,0,0
245.1,1,32.056
245.10001,1,8.35353
245.1,2,100.794
245.10001,2,100.794
245.1,3,2.20662
245.10001,3,22.5629
245.1,4,25.8581
245.10001,4,25.8581
245.2,0,0
245.20001,0,0
245.2,1,8.35353
245.20001,1,16.9203
245.2,2,100.794
245.20001,2,85.0136
245.2,3,22.5629
245.20001,3,32.2492
245.2,4,25.8581
245.20001,4,25.8581
245.3,0,0
245.30001,0,0
245.3,1,16.9203
245.30001,1,16.9203
245.3,2,85.0136
245.30001,2,84.461
245.3,3,32.2492
245.30001,3,25.0785
245.3,4,25.8581
245.30001,4,22.6747
245.4,0,0
245.40001,0,0
245.4,1,16.9203
245.40001,1,21.1936
245.4,2,84.461
245.40001,2,84.461
245.4,3,25.0785
245.40001,3,25.0785
245.4,4,22.6747
245.40001,4,27.9331
245.5,0,0
245.50001,0,0
245.5,1,21.1936
245.50001,1,21.1936
245.5,2,84.461
245.50001,2,92.581
245.5,3,25.0785
245.50001,3,25.0785
245.5,4,27.9331
245.50001,4,18.3159
245.6,0,0
245.60001,0,0
245.6,1,21.1936
245.60001,1,21.1936
245.6,2,92.581
245.60001,2,92.581
245.6,3,25.0785
245.60001,3,33.8058
245.6,4,18.3159
245.60001,4,18.3159
245.7,0,0
245.70001,0,0
245.7,1,21.1936
245.70001,1,15.9369
245.7,2,92.581
245.70001,2,92.581
245.7,3,33.8058
245.70001,3,33.8058
245.7,4,18.3159
245.70001,4,18.3159
245.8,0,0
245.80001,0,0
245.8,1,15.9369
245.80001,1,23.9197
245.8,2,92.581
245.80001,2,92.581
245.8,3,33.8058
245.80001,3,33.8058
245.8,4,18.3159
245.80001,4,18.3159
245.9,0,0
245.90001,0,0
245.9,1,23.9197
245.90001,1,25.6914
245.9,2,92.581
245.90001,2,103.101
245.9,3,33.8058
245.90001,3,33.8058
245.9,4,18.3159
245.90001,4,18.3159
246,0,0
246.00001,0,0
246,1,25.6914
246.00001,1,25.6914
246,2,103.101
246.00001,2,119.139
246,3,33.8058
246.00001,3,30.4399
246,4,18.3159
246.00001,4,11.0893
246.1,0,0
246.10001,0,12.8778
246.1,1,25.6914
246.10001,1,25.6914
246.1,2,119.139
246.10001,2,119.139
246.1,3,30.4399
246.10001,3,30.4399
246.1,4,11.0893
246.10001,4,11.0893
246.2,0,12.8778
246.20001,0,12.8778
246.2,1,25.6914
246.20001,1,25.6914
246.2,2,119.139
246.20001,2,119.139
246.2,3,30.4399
246.20001,3,30.4399
246.2,4,11.0893
246.20001,4,11.0893
246.3,0,12.8778
246.30001,0,12.8778
246.3,1,25.6914
246.30001,1,35.2819
246.3,2,119.139
246.30001,2,119.139
246.3,3,30.4399
246.30001,3,29.2061
246.3,4,11.0893
246.30001,4,28.5329
246.4,0,12.8778
246.40001,0,2.26579
246.4,1,35.2819
246.40001,1,35.2819
246.4,2,119.139
246.40001,2,125.802
246.4,3,29.2061
246.40001,3,44.0988
246.4,4,28.5329
246.40001,4,28.5329
246.5,0,2.26579
246.50001,0,2.26579
246.5,1,35.2819
246.50001,1,46.933
246.5,2,125.802
246.50001,2,113.594
246.5,3,44.0988
246.50001,3,23.694
246.5,4,28.5329
246.50001,4,28.5329
246.6,0,2.26579
246.60001,0,2.26579
246.6,1,46.933
246.60001,1,46.933
246.6,2,113.594
246.60001,2,92.2912
246.6,3,23.694
246.60001,3,16.1816
246.6,4,28.5329
246.60001,4,28.5329
246.7,0,2.26579
246.70001,0,7.24851
246.7,1,46.933
246.70001,1,26.6836
246.7,2,92.2912
246.70001,2,92.2912
246.7,3,16.1816
246.70001,3,16.1816
246.7,4,28.5329
246.70001,4,34.626
246.8,0,7.24851
246.80001,0,7.24851
246.8,1,26.6836
246.80001,1,26.6836
246.8,2,92.2912
246.80001,2,92.2912
246.8,3,16.1816
246.80001,3,16.1816
246.8,4,34.626
246.80001,4,39.7629
246.9,0,7.24851
246.90001,0,7.24851
246.9,1,26.6836
246.90001,1,26.6836
246.9,2,92.2912
246.90001,2,92.2912
246.9,3,16.1816
246.90001,3,16.1816
246.9,4,39.7629
246.90001,4,27.3442
247,0,7.24851
247.00001,0,0
247,1,26.6836
247.00001,1,29.3286
247,2,92.2912
247.00001,2,73.1652
247,3,16.1816
247.00001,3,16.1816
247,4,27.3442
247.00001,4,27.3442
247.1,0,0
247.10001,0,0
247.1,1,29.3286
