simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
4.20003024,4,0.767617,0.119167,205.21,-126.649,20.1184,1
4.20004024,0,1.88972,0.161053,205.278,-127.331,43.9883,2
4.20005024,1,0.436783,0.120065,205.151,-125.913,12.3298,1
4.20006024,0,1.88972,0.144482,205.149,-129.067,43.9883,2
4.3,0,2.52752,0.118821,206.462,-86.5558,43.9883,2
4.3,1,0.623643,0.100862,206.481,-84.6525,12.3298,1
4.3,2,0,0.00134531,206.654,-84.1026,0,0
4.3,3,1.01246,0.101115,206.524,-85.0852,19.1523,1
4.3,4,1.06879,0.102512,206.562,-85.1806,20.1184,1
4.30002024,1,0.436783,0.119027,205.145,-128.157,12.3298,1
4.30003024,3,0.725325,0.119636,205.188,-126.586,19.1523,1
4.30004024,1,0.436783,0.136343,205.3,-125.875,12.3298,1
4.30005024,1,0.436783,0.120065,205.151,-126.694,12.3298,1
4.30006024,1,0.436783,0.122314,205.171,-126.81,12.3298,1
4.4,0,2.52752,0.118821,206.462,-86.5558,43.9883,2
4.4,1,0.623643,0.100862,206.481,-84.6525,12.3298,1
4.4,2,0,0.00134531,206.654,-84.1026,0,0
4.4,3,1.01246,0.101115,206.524,-85.0852,19.1523,1
4.4,4,1.06879,0.102512,206.562,-85.1806,20.1184,1
4.40002024,3,0.725325,0.118084,205.188,-128.487,19.1523,1
4.40003024,4,0.767617,0.119167,205.21,-126.649,20.1184,1
4.40004024,4,0.767617,0.134733,205.364,-126.269,20.1184,1
4.40005024,1,0,0.00141253,205.151,-126.138,0,0
4.40006024,3,0.725325,0.121345,205.214,-127.141,19.1523,1
4.5,0,2.52752,0.118821,206.462,-86.5558,43.9883,2
4.5,1,0,0.00118661,206.481,-83.9292,0,0
4.5,2,0,0.00134531,206.654,-84.1026,0,0
4.5,3,1.01246,0.101115,206.524,-85.0852,19.1523,1
4.5,4,1.06879,0.102512,206.562,-85.1806,20.1184,1
4.50002024,4,1.15636,0.138378,205.21,-128.96,28.7153,2
4.50003024,4,1.15636,0.140197,205.21,-126.335,28.7153,2
4.50004024,0,1.88972,0.161053,205.278,-127.331,43.9883,2
4.50005024,0,1.88972,0.141825,205.13,-128.147,43.9883,2
4.50006024,1,0.252282,0.122314,205.171,-126.626,7.65525,1
4.6,0,2.52752,0.118821,206.462,-86.5558,43.9883,2
4.6,1,0.369139,0.100862,206.481,-84.398,7.65525,1
4.6,2,0,0.00134531,206.654,-84.1026,0,0
4.6,3,1.11298,0.101115,206.524,-85.1858,20.8731,1
4.6,4,1.58089,0.120602,206.562,-85.7108,28.7153,2
4.60002024,1,0,0.00140032,205.145,-127.602,0,0
4.60003024,2,0,0.00141307,205.167,-125.466,0,0
4.60004024,1,0,0.00160404,205.3,-125.304,0,0
4.60005024,4,1.15636,0.139584,205.216,-127.598,28.7153,2
4.60006024,1,0,0.00143899,205.171,-126.783,0,0
4.7,0,2.52752,0.118821,206.462,-86.5558,43.9883,2
4.7,1,0,0.00118661,206.481,-83.9292,0,0
4.7,2,0,0.00134531,206.654,-84.1026,0,0
4.7,3,1.11298,0.101115,206.524,-85.1858,20.8731,1
4.7,4,1.58089,0.120602,206.562,-85.7108,28.7153,2
4.70002024,3,0.80087,0.118084,205.188,-128.563,20.8731,1
4.70003024,3,0.80087,0.119636,205.188,-125.938,20.8731,1
4.70004024,0,2.48525,0.161053,205.278,-127.927,55.8014,2
4.70005024,1,0.233806,0.120065,205.151,-126.591,7.16599,1
4.70006024,2,0,0.00143325,205.192,-126.804,0,0
4.8,0,3.28367,0.118821,206.462,-87.3119,55.8014,2
4.8,1,0.343266,0.100862,206.481,-84.3721,7.16599,1
4.8,2,0,0.00134531,206.654,-84.1026,0,0
4.8,3,1.11298,0.101115,206.524,-85.1858,20.8731,1
4.8,4,2.23831,0.120602,206.562,-86.3682,39.3887,2
4.80002024,4,1.86152,0.138378,205.21,-130.421,43.4176,2
4.80003024,4,1.86152,0.140197,205.21,-127.483,43.4176,2
4.80004024,1,0.60777,0.136343,205.3,-126.046,16.4263,1
4.80005024,2,0,0.00140689,205.173,-126.26,0,0
4.80006024,3,0.318164,0.121345,205.214,-127.922,9.3639,1
4.9,0,3.28367,0.118821,206.462,-87.3119,55.8014,2
4.9,1,0.855086,0.100862,206.481,-84.884,16.4263,1
4.9,2,0,0.00134531,206.654,-84.1026,0,0
4.9,3,0.460743,0.101115,206.524,-84.5335,9.3639,1
4.9,4,2.49147,0.120602,206.562,-86.6214,43.4176,2
4.90002024,2,0,0.00139473,205.167,-128.38,0,0
4.90003024,2,0,0.00141307,205.167,-125.952,0,0
4.90004024,1,0.60777,0.136343,205.3,-126.046,16.4263,1
4.90005024,1,0.60777,0.120065,205.151,-126.313,16.4263,1
4.90006024,3,0.318164,0.121345,205.214,-128.175,9.3639,1
5,0,3.28367,0.118821,206.462,-87.3119,55.8014,2
5,1,0.855086,0.100862,206.481,-84.884,16.4263,1
5,2,0,0.00134531,206.654,-84.1026,0,0
5,3,0.460743,0.101115,206.524,-84.5335,9.3639,1
5,4,2.49147,0.120602,206.562,-86.6214,43.4176,2
5.00002024,3,0.318164,0.118084,205.188,-128.836,9.3639,1
5.00003024,4,1.86152,0.140197,205.21,-127.995,43.4176,2
5.00004024,4,1.86152,0.158509,205.364,-127.387,43.4176,2
5.00005024,4,1.86152,0.139584,205.216,-127.651,43.4176,2
5.00006024,1,0.60777,0.122314,205.171,-128.422,16.4263,1
5.1,0,3.11635,0.118821,206.462,-87.1446,53.2111,2
5.1,1,0.855086,0.100862,206.481,-84.884,16.4263,1
5.1,2,0,0.00134531,206.654,-84.1026,0,0
5.1,3,0.460743,0.101115,206.524,-84.5335,9.3639,1
5.1,4,2.49147,0.120602,206.562,-86.6214,43.4176,2
5.10002024,3,0.318164,0.118084,205.188,-128.669,9.3639,1
5.10003024,0,2.35286,0.142447,205.123,-128.402,53.2111,2
5.10004024,3,0.318164,0.135262,205.343,-125.799,9.3639,1
5.10005024,2,0,0.00140689,205.173,-125.608,0,0
5.10006024,0,2.35286,0.144482,205.149,-130.168,53.2111,2
5.2,0,3.11635,0.118821,206.462,-87.1446,53.2111,2
5.2,1,0.855086,0.100862,206.481,-84.884,16.4263,1
5.2,2,0,0.00134531,206.654,-84.1026,0,0
5.2,3,0.460743,0.101115,206.524,-84.5335,9.3639,1
5.2,4,2.49147,0.120602,206.562,-86.6214,43.4176,2
5.20002024,1,0.60777,0.119027,205.145,-128.916,16.4263,1
5.20003024,4,2.56197,0.140197,205.21,-128.696,57.2942,2
5.20004024,0,2.10159,0.161053,205.278,-127.543,48.2405,2
5.20005024,4,2.56197,0.139584,205.216,-128.351,57.2942,2
5.20006024,1,0.60777,0.122314,205.171,-128.422,16.4263,1
5.3,0,2.79761,0.118821,206.462,-86.8259,48.2405,2
5.3,1,0.855086,0.100862,206.481,-84.884,16.4263,1
5.3,2,0.385034,0.114352,206.654,-84.6006,7.95427,1
5.3,3,0,0.00118959,206.524,-83.9729,0,0
5.3,4,3.38045,0.120602,206.562,-87.5103,57.2942,2
5.30002024,2,0,0.00139473,205.167,-127.894,0,0
5.30003024,2,0,0.00141307,205.167,-125.952,0,0
5.30004024,0,2.10159,0.161053,205.278,-128.041,48.2405,2
5.30005024,4,2.56197,0.139584,205.216,-127.791,57.2942,2
5.30006024,2,0,0.00143325,205.192,-128.604,0,0
5.4,0,2.79761,0.118821,206.462,-86.8259,48.2405,2
5.4,1,0.855086,0.100862,206.481,-84.884,16.4263,1
5.4,2,0,0.00134531,206.654,-84.1026,0,0
5.4,3,0,0.00118959,206.524,-83.9729,0,0
5.4,4,3.38045,0.120602,206.562,-87.5103,57.2942,2
5.40002024,4,2.41964,0.138378,205.21,-130.494,54.5201,2
5.40003024,3,0.090254,0.119636,205.188,-126.182,3.13554,1
5.40004024,4,2.41964,0.158509,205.364,-127.945,54.5201,2
5.40005024,2,0.0664093,0.00140689,205.173,-125.114,2.40224,0
5.40006024,0,1.42528,0.144482,205.149,-130.129,34.4324,2
5.5,0,1.93046,0.118821,206.462,-85.9587,34.4324,2
5.5,1,0,0.00118661,206.481,-83.9292,0,0
5.5,2,0.10313,0.00134531,206.654,-84.2057,2.40224,0
5.5,3,0.138255,0.101115,206.524,-84.211,3.13554,1
5.5,4,3.20081,0.120602,206.562,-87.3307,54.5201,2
5.50002024,4,2.41964,0.138378,205.21,-129.626,54.5201,2
5.50003024,3,0,0.00140748,205.188,-125.019,0,0
5.50004024,0,1.42528,0.161053,205.278,-126.97,34.4324,2
5.50005024,4,2.41964,0.139584,205.216,-127.886,54.5201,2
5.50006024,1,0.0545346,0.00143899,205.171,-128.457,2.02453,0
5.6,0,1.93046,0.118821,206.462,-85.9587,34.4324,2
5.6,1,0.085437,0.00118661,206.481,-84.0146,2.02453,0
5.6,2,0.10313,0.00134531,206.654,-84.2057,2.40224,0
5.6,3,0,0.00118959,206.524,-83.9729,0,0
5.6,4,3.20081,0.120602,206.562,-87.3307,54.5201,2
5.60002024,2,0.483283,0.118552,205.167,-127.627,13.4619,1
5.60003024,2,0.483283,0.120111,205.167,-125.685,13.4619,1
5.60004024,3,0,0.00159132,205.343,-125.45,0,0
5.60005024,2,0.483283,0.119586,205.173,-125.649,13.4619,1
5.60006024,2,0.483283,0.121826,205.192,-129.028,13.4619,1
5.7,0,1.93046,0.118821,206.462,-85.9587,34.4324,2
5.7,1,0.085437,0.00118661,206.481,-84.0146,2.02453,0
5.7,2,0.68693,0.114352,206.654,-84.9025,13.4619,1
5.7,3,0,0.00118959,206.524,-83.9729,0,0
5.7,4,3.20081,0.120602,206.562,-87.3307,54.5201,2
5.70002024,4,2.09588,0.138378,205.21,-129.303,48.1267,2
5.70003024,2,0.635075,0.120111,205.167,-125.836,17.0652,1
5.70004024,3,0.0872705,0.135262,205.343,-126.368,3.04534,1
5.70005024,1,0,0.00141253,205.151,-125.026,0,0
5.70006024,2,0.635075,0.121826,205.192,-129.18,17.0652,1
5.8,0,0.899586,0.100997,206.462,-84.91,17.2014,1
5.8,1,0,0.00118661,206.481,-83.9292,0,0
5.8,2,0.891753,0.114352,206.654,-85.1074,17.0652,1
5.8,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
5.8,4,2.79035,0.120602,206.562,-86.9202,48.1267,2
5.80002024,3,0.0872705,0.118084,205.188,-126.204,3.04534,1
5.80003024,4,2.09588,0.140197,205.21,-127.275,48.1267,2
5.80004024,3,0.0872705,0.135262,205.343,-126.573,3.04534,1
5.80005024,2,0.635075,0.119586,205.173,-126.034,17.0652,1
5.80006024,1,0,0.00143899,205.171,-127.992,0,0
5.9,0,0.899586,0.100997,206.462,-84.91,17.2014,1
5.9,1,0,0.00118661,206.481,-83.9292,0,0
5.9,2,0.891753,0.114352,206.654,-85.1074,17.0652,1
5.9,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
5.9,4,2.79035,0.120602,206.562,-86.9202,48.1267,2
5.90002024,1,0,0.00140032,205.145,-125.956,0,0
5.90003024,2,0.635075,0.120111,205.167,-125.751,17.0652,1
5.90004024,1,0,0.00160404,205.3,-126.309,0,0
5.90005024,0,0.640915,0.120551,205.13,-125.998,17.2014,1
5.90006024,3,0.0872705,0.121345,205.214,-128.243,3.04534,1
6,0,0.899586,0.100997,206.462,-84.91,17.2014,1
6,1,0,0.00118661,206.481,-83.9292,0,0
6,2,0.891753,0.114352,206.654,-85.1074,17.0652,1
6,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6,4,2.79035,0.120602,206.562,-86.9202,48.1267,2
6.00002024,4,2.09588,0.138378,205.21,-128.254,48.1267,2
6.00003024,4,2.09588,0.140197,205.21,-127.275,48.1267,2
6.00004024,3,0.0872705,0.135262,205.343,-126.573,3.04534,1
6.00005024,0,0.640915,0.120551,205.13,-125.998,17.2014,1
6.00006024,1,0,0.00143899,205.171,-127.992,0,0
6.1,0,0.899586,0.100997,206.462,-84.91,17.2014,1
6.1,1,0,0.00118661,206.481,-83.9292,0,0
6.1,2,0.820822,0.114352,206.654,-85.0364,15.8269,1
6.1,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.1,4,2.79035,0.120602,206.562,-86.9202,48.1267,2
6.10002024,1,0,0.00140032,205.145,-125.956,0,0
6.10003024,2,0.582303,0.120111,205.167,-125.698,15.8269,1
6.10004024,0,0.569414,0.136895,205.278,-126.921,15.5223,1
6.10005024,0,0.569414,0.120551,205.13,-125.926,15.5223,1
6.10006024,2,0.582303,0.121826,205.192,-128.717,15.8269,1
6.2,0,0.803455,0.100997,206.462,-84.8139,15.5223,1
6.2,1,0,0.00118661,206.481,-83.9292,0,0
6.2,2,0.820822,0.114352,206.654,-85.0364,15.8269,1
6.2,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.2,4,3.29438,0.120602,206.562,-87.4243,55.9668,2
6.20002024,2,0.582303,0.118552,205.167,-126.581,15.8269,1
6.20003024,0,0.569414,0.12108,205.123,-125.643,15.5223,1
6.20004024,4,2.49373,0.158509,205.364,-128.953,55.9668,2
6.20005024,0,0.569414,0.120551,205.13,-125.926,15.5223,1
6.20006024,3,0.0872705,0.121345,205.214,-128.747,3.04534,1
6.3,0,0.803455,0.100997,206.462,-84.8139,15.5223,1
6.3,1,0,0.00118661,206.481,-83.9292,0,0
6.3,2,0.820822,0.114352,206.654,-85.0364,15.8269,1
6.3,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.3,4,3.29438,0.120602,206.562,-87.4243,55.9668,2
6.30002024,4,2.2211,0.138378,205.21,-128.283,50.6138,2
6.30003024,2,1.19239,0.141307,205.167,-126.329,29.4908,2
6.30004024,0,0.569414,0.136895,205.278,-126.921,15.5223,1
6.30005024,0,0.569414,0.120551,205.13,-125.926,15.5223,1
6.30006024,2,1.19239,0.143325,205.192,-129.852,29.4908,2
6.4,0,0.803455,0.100997,206.462,-84.8139,15.5223,1
6.4,1,0,0.00118661,206.481,-83.9292,0,0
6.4,2,1.62793,0.134531,206.654,-85.8637,29.4908,2
6.4,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.4,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.40002024,2,1.19239,0.139473,205.167,-127.212,29.4908,2
6.40003024,0,0.569414,0.12108,205.123,-125.643,15.5223,1
6.40004024,3,0.0872705,0.135262,205.343,-127.329,3.04534,1
6.40005024,1,0,0.00141253,205.151,-125.26,0,0
6.40006024,0,0.569414,0.122809,205.149,-128.82,15.5223,1
6.5,0,0.803455,0.100997,206.462,-84.8139,15.5223,1
6.5,1,0,0.00118661,206.481,-83.9292,0,0
6.5,2,1.62793,0.134531,206.654,-85.8637,29.4908,2
6.5,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.5,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.50002024,1,0,0.00140032,205.145,-125.86,0,0
6.50003024,2,1.19239,0.141307,205.167,-126.329,29.4908,2
6.50004024,1,0,0.00160404,205.3,-127.065,0,0
6.50005024,2,1.19239,0.140689,205.173,-126.613,29.4908,2
6.50006024,3,0.0872705,0.121345,205.214,-128.402,3.04534,1
6.6,0,0.803455,0.100997,206.462,-84.8139,15.5223,1
6.6,1,0,0.00118661,206.481,-83.9292,0,0
6.6,2,1.62793,0.134531,206.654,-85.8637,29.4908,2
6.6,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.6,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.60002024,2,1.48114,0.139473,205.167,-127.501,35.6012,2
6.60003024,4,2.2211,0.140197,205.21,-127.4,50.6138,2
6.60004024,4,2.2211,0.158509,205.364,-129.508,50.6138,2
6.60005024,2,1.48114,0.140689,205.173,-126.902,35.6012,2
6.60006024,2,1.48114,0.143325,205.192,-129.796,35.6012,2
6.7,0,0.0389283,0.00118821,206.462,-83.9496,0.990941,0
6.7,1,0,0.00118661,206.481,-83.9292,0,0
6.7,2,2.00268,0.134531,206.654,-86.2385,35.6012,2
6.7,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.7,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.70002024,4,2.2211,0.138378,205.21,-127.419,50.6138,2
6.70003024,2,2.07278,0.141307,205.167,-127.21,47.6655,2
6.70004024,0,0.0239526,0.00161053,205.278,-127.442,0.990941,0
6.70005024,4,2.2211,0.139584,205.216,-127.684,50.6138,2
6.70006024,0,0.0239526,0.00144482,205.149,-128.154,0.990941,0
6.8,0,0.0389283,0.00118821,206.462,-83.9496,0.990941,0
6.8,1,0,0.00118661,206.481,-83.9292,0,0
6.8,2,2.76094,0.134531,206.654,-86.9967,47.6655,2
6.8,3,0.133885,0.101115,206.524,-84.2067,3.04534,1
6.8,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.80002024,4,2.2211,0.138378,205.21,-127.419,50.6138,2
6.80003024,2,2.06534,0.141307,205.167,-127.202,47.5171,2
6.80004024,4,2.2211,0.158509,205.364,-130.641,50.6138,2
6.80005024,4,2.2211,0.139584,205.216,-127.684,50.6138,2
6.80006024,0,0,0.00144482,205.149,-128.13,0,0
6.9,0,0,0.00118821,206.462,-83.9106,0,0
6.9,1,0,0.00118661,206.481,-83.9292,0,0
6.9,2,2.75149,0.134531,206.654,-86.9873,47.5171,2
6.9,3,0,0.00118959,206.524,-83.9729,0,0
6.9,4,2.94941,0.120602,206.562,-87.0793,50.6138,2
6.90002024,1,0,0.00140032,205.145,-124.957,0,0
6.90003024,0,0,0.00142447,205.123,-124.954,0,0
6.90004024,4,1.34037,0.158509,205.364,-129.75,32.6439,2
6.90005024,0,0,0.00141825,205.13,-125.004,0,0
6.90006024,2,2.06534,0.143325,205.192,-130.38,47.5171,2
7,0,0,0.00118821,206.462,-83.9106,0,0
7,1,0,0.00118661,206.481,-83.9292,0,0
7,2,2.75149,0.134531,206.654,-86.9873,47.5171,2
7,3,0,0.00118959,206.524,-83.9729,0,0
7,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.00002024,2,1.94741,0.139473,205.167,-127.064,45.152,2
7.00003024,4,1.34037,0.140197,205.21,-126.519,32.6439,2
7.00004024,0,0,0.00161053,205.278,-128.167,0,0
7.00005024,1,0,0.00141253,205.151,-125.026,0,0
7.00006024,3,0.25833,0.121345,205.214,-127.444,7.81436,1
7.1,0,0,0.00118821,206.462,-83.9106,0,0
7.1,1,0,0.00118661,206.481,-83.9292,0,0
7.1,2,2.60119,0.134531,206.654,-86.837,45.152,2
7.1,3,0.377589,0.101115,206.524,-84.4504,7.81436,1
7.1,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.10002024,2,1.82353,0.139473,205.167,-126.94,42.6473,2
7.10003024,2,1.82353,0.141307,205.167,-126.961,42.6473,2
7.10004024,1,0,0.00160404,205.3,-128.038,0,0
7.10005024,0,0,0.00141825,205.13,-125.482,0,0
7.10006024,0,0,0.00144482,205.149,-127.001,0,0
7.2,0,0,0.00118821,206.462,-83.9106,0,0
7.2,1,0,0.00118661,206.481,-83.9292,0,0
7.2,2,2.44287,0.134531,206.654,-86.6787,42.6473,2
7.2,3,0.377589,0.101115,206.524,-84.4504,7.81436,1
7.2,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.20002024,4,1.34037,0.138378,205.21,-126.499,32.6439,2
7.20003024,2,1.82353,0.141307,205.167,-126.961,42.6473,2
7.20004024,1,0,0.00160404,205.3,-127.88,0,0
7.20005024,4,1.34037,0.139584,205.216,-127.047,32.6439,2
7.20006024,1,0,0.00143899,205.171,-127.022,0,0
7.3,0,0,0.00118821,206.462,-83.9106,0,0
7.3,1,0,0.00118661,206.481,-83.9292,0,0
7.3,2,2.44287,0.134531,206.654,-86.6787,42.6473,2
7.3,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.3,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.30002024,2,2.1112,0.139473,205.167,-127.228,48.4318,2
7.30003024,4,1.34037,0.140197,205.21,-126.519,32.6439,2
7.30004024,0,0,0.00161053,205.278,-127.858,0,0
7.30005024,4,1.34037,0.139584,205.216,-127.509,32.6439,2
7.30006024,3,0.596728,0.121345,205.214,-127.782,16.1668,1
7.4,0,0,0.00118821,206.462,-83.9106,0,0
7.4,1,0,0.00118661,206.481,-83.9292,0,0
7.4,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.4,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.4,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.40002024,3,0.596728,0.118084,205.188,-125.714,16.1668,1
7.40003024,4,1.34037,0.140197,205.21,-126.519,32.6439,2
7.40004024,1,0,0.00160404,205.3,-128.247,0,0
7.40005024,0,0,0.00141825,205.13,-125.944,0,0
7.40006024,0,0,0.00144482,205.149,-127.001,0,0
7.5,0,0,0.00118821,206.462,-83.9106,0,0
7.5,1,0,0.00118661,206.481,-83.9292,0,0
7.5,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.5,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.5,4,1.82043,0.120602,206.562,-85.9503,32.6439,2
7.50002024,3,0.596728,0.118084,205.188,-125.714,16.1668,1
7.50003024,3,0.596728,0.119636,205.188,-125.734,16.1668,1
7.50004024,1,0,0.00160404,205.3,-128.247,0,0
7.50005024,1,0,0.00141253,205.151,-125.966,0,0
7.50006024,3,0.596728,0.121345,205.214,-127.782,16.1668,1
7.6,0,0.432834,0.100997,206.462,-84.4433,8.84691,1
7.6,1,0,0.00118661,206.481,-83.9292,0,0
7.6,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.6,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.6,4,1.25061,0.102512,206.562,-85.3624,23.2063,1
7.60002024,2,2.1112,0.139473,205.167,-127.76,48.4318,2
7.60003024,4,0.904815,0.119167,205.21,-126.063,23.2063,1
7.60004024,4,0.904815,0.134733,205.364,-129.349,23.2063,1
7.60005024,0,0,0.00141825,205.13,-125.944,0,0
7.60006024,2,2.1112,0.143325,205.192,-128.709,48.4318,2
7.7,0,0,0.00118821,206.462,-83.9106,0,0
7.7,1,0,0.00118661,206.481,-83.9292,0,0
7.7,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.7,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.7,4,1.25061,0.102512,206.562,-85.3624,23.2063,1
7.70002024,2,2.1112,0.139473,205.167,-127.228,48.4318,2
7.70003024,2,2.1112,0.141307,205.167,-127.248,48.4318,2
7.70004024,1,0,0.00160404,205.3,-128.247,0,0
7.70005024,2,2.1112,0.140689,205.173,-128.238,48.4318,2
7.70006024,1,0,0.00143899,205.171,-126.434,0,0
7.8,0,0,0.00118821,206.462,-83.9106,0,0
7.8,1,0,0.00118661,206.481,-83.9292,0,0
7.8,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.8,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.8,4,1.25061,0.102512,206.562,-85.3624,23.2063,1
7.80002024,4,0.904815,0.117621,205.21,-126.043,23.2063,1
7.80003024,3,0.596728,0.119636,205.188,-125.734,16.1668,1
7.80004024,3,0.596728,0.135262,205.343,-129.02,16.1668,1
7.80005024,0,0,0.00141825,205.13,-125.944,0,0
7.80006024,1,0,0.00143899,205.171,-126.434,0,0
7.9,0,0,0.00118821,206.462,-83.9106,0,0
7.9,1,0,0.00118661,206.481,-83.9292,0,0
7.9,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
7.9,3,0.840238,0.101115,206.524,-84.913,16.1668,1
7.9,4,1.25061,0.102512,206.562,-85.3624,23.2063,1
7.90002024,4,0.904815,0.117621,205.21,-126.043,23.2063,1
7.90003024,0,0,0.00142447,205.123,-124.954,0,0
7.90004024,1,0,0.00160404,205.3,-128.247,0,0
7.90005024,1,0,0.00141253,205.151,-125.966,0,0
7.90006024,0,0,0.00144482,205.149,-126.413,0,0
8,0,0,0.00118821,206.462,-83.9106,0,0
8,1,0,0.00118661,206.481,-83.9292,0,0
8,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
8,3,0.840238,0.101115,206.524,-84.913,16.1668,1
8,4,1.25061,0.102512,206.562,-85.3624,23.2063,1
8.00002024,2,2.1112,0.139473,205.167,-127.228,48.4318,2
8.00003024,3,0.596728,0.119636,205.188,-125.734,16.1668,1
8.00004024,1,0.249905,0.136343,205.3,-128.631,7.59257,1
8.00005024,2,2.1112,0.140689,205.173,-128.238,48.4318,2
8.00006024,3,0.596728,0.121345,205.214,-127.194,16.1668,1
8.1,0,0,0.00118821,206.462,-83.9106,0,0
8.1,1,0.365815,0.100862,206.481,-84.3947,7.59257,1
8.1,2,2.80982,0.134531,206.654,-87.0456,48.4318,2
8.1,3,0.840238,0.101115,206.524,-84.913,16.1668,1
8.1,4,1.8846,0.120602,206.562,-86.0145,33.6881,2
8.10002024,1,0.027899,0.00140032,205.145,-124.985,1.13126,0
8.10003024,4,1.38986,0.140197,205.21,-127.034,33.6881,2
8.10004024,3,0.0274712,0.00159132,205.343,-128.317,1.11618,0
8.10005024,2,2.24048,0.140689,205.173,-128.367,50.9971,2
8.10006024,0,0,0.00144482,205.149,-127.065,0,0
8.2,0,0,0.00118821,206.462,-83.9106,0,0
8.2,1,0.0450345,0.00118661,206.481,-83.9742,1.13126,0
8.2,2,2.97399,0.134531,206.654,-87.2098,50.9971,2
8.2,3,0.0443745,0.00118959,206.524,-84.0172,1.11618,0
8.2,4,1.8846,0.120602,206.562,-86.0145,33.6881,2
8.20002024,2,2.24048,0.139473,205.167,-127.357,50.9971,2
8.20003024,4,1.38986,0.140197,205.21,-126.614,33.6881,2
8.20004024,1,0.027899,0.00160404,205.3,-128.439,1.13126,0
8.20005024,4,1.38986,0.139584,205.216,-126.663,33.6881,2
8.20006024,1,0.027899,0.00143899,205.171,-127.114,1.13126,0
8.3,0,0,0.00118821,206.462,-83.9106,0,0
8.3,1,0.0450345,0.00118661,206.481,-83.9742,1.13126,0
8.3,2,2.97399,0.134531,206.654,-87.2098,50.9971,2
8.3,3,0.0443745,0.00118959,206.524,-84.0172,1.11618,0
8.3,4,1.8846,0.120602,206.562,-86.0145,33.6881,2
8.30002024,3,0.0526506,0.00138922,205.188,-125.053,1.96365,0
8.30003024,2,2.24048,0.141307,205.167,-127.423,50.9971,2
8.30004024,3,0.0526506,0.00159132,205.343,-128.507,1.96365,0
8.30005024,0,0,0.00141825,205.13,-125.048,0,0
8.30006024,1,0.027899,0.00143899,205.171,-127.114,1.13126,0
8.4,0,0,0.00118821,206.462,-83.9106,0,0
8.4,1,0.0450345,0.00118661,206.481,-83.9742,1.13126,0
8.4,2,2.97399,0.134531,206.654,-87.2098,50.9971,2
8.4,3,0.0826148,0.00118959,206.524,-84.0555,1.96365,0
8.4,4,1.8846,0.120602,206.562,-86.0145,33.6881,2
8.40002024,3,0.0526506,0.00138922,205.188,-125.053,1.96365,0
8.40003024,4,1.38986,0.140197,205.21,-126.614,33.6881,2
8.40004024,4,1.38986,0.158509,205.364,-130.022,33.6881,2
8.40005024,4,1.38986,0.139584,205.216,-126.701,33.6881,2
8.40006024,2,2.47218,0.143325,205.192,-129.722,55.5466,2
8.5,0,0.75883,0.100997,206.462,-84.7693,14.7367,1
8.5,1,0.0450345,0.00118661,206.481,-83.9742,1.13126,0
8.5,2,3.26717,0.134531,206.654,-87.503,55.5466,2
8.5,3,0.0826148,0.00118959,206.524,-84.0555,1.96365,0
8.5,4,1.8846,0.120602,206.562,-86.0145,33.6881,2
8.50002024,3,0.0526506,0.00138922,205.188,-125.911,1.96365,0
8.50003024,0,0.536355,0.12108,205.123,-125.655,14.7367,1
8.50004024,4,1.0212,0.158509,205.364,-129.947,25.7775,2
