simTime,atmosphericLoss_dB,fspl_dB,power_dBm
30.90006024,0,205.143,-125.046
31,0,206.456,-83.9034
31,0,206.475,-83.922
31,0,206.648,-84.0953
31,0,206.518,-83.9657
31,0,206.556,-84.0033
31.00002024,0,205.139,-124.942
31.00003024,0,205.161,-124.983
31.00004024,0,205.337,-125.332
31.00005024,0,205.167,-125.033
31.00006024,0,205.208,-125.111
31.1,0,206.456,-83.9034
31.1,0,206.475,-83.922
31.1,0,206.648,-84.0953
31.1,0,206.518,-83.9657
31.1,0,206.556,-84.0033
31.10002024,0,205.161,-124.964
31.10003024,0,205.161,-124.983
31.10004024,0,205.337,-125.332
31.10005024,0,205.167,-125.033
31.10006024,0,205.165,-125.068
31.2,0,206.456,-83.9034
31.2,0,206.475,-83.922
31.2,0,206.648,-84.0953
31.2,0,206.518,-83.9657
31.2,0,206.556,-84.0033
31.20002024,0,205.204,-125.007
31.20003024,0,205.204,-125.026
31.20004024,0,205.294,-125.289
31.20005024,0,205.124,-124.989
31.20006024,0,205.143,-125.046
31.3,0,206.456,-83.9034
31.3,0,206.475,-83.922
31.3,0,206.648,-84.0953
31.3,0,206.518,-83.9657
31.3,0,206.556,-84.0033
31.30002024,0,205.161,-124.964
31.30003024,0,205.161,-124.983
31.30004024,0,205.294,-125.289
31.30005024,0,205.145,-125.011
31.30006024,0,205.165,-125.068
31.4,0,206.456,-83.9034
31.4,0,206.475,-83.922
31.4,0,206.648,-84.0953
31.4,0,206.518,-83.9657
31.4,0,206.556,-84.0033
31.40002024,0,205.139,-124.942
31.40003024,0,205.117,-124.939
31.40004024,0,205.337,-125.332
31.40005024,0,205.21,-125.076
31.40006024,0,205.143,-125.046
31.5,0,206.456,-83.9034
31.5,0,206.475,-83.922
31.5,0,206.648,-84.0953
31.5,0,206.518,-83.9657
31.5,0,206.556,-84.0033
31.50002024,0,205.182,-124.986
31.50003024,0,205.182,-125.004
31.50004024,0,205.294,-125.289
31.50005024,0,205.145,-125.011
31.50006024,0,205.165,-125.068
31.6,0,206.456,-83.9034
31.6,0,206.475,-83.922
31.6,0,206.648,-84.0953
31.6,0,206.518,-83.9657
31.6,0,206.556,-84.0033
31.60002024,0,205.182,-124.986
31.60003024,0,205.182,-125.004
31.60004024,0,205.337,-125.332
31.60005024,0,205.167,-125.033
31.60006024,0,205.208,-125.111
31.7,0,206.456,-83.9034
31.7,0,206.475,-83.922
31.7,0,206.648,-84.0953
31.7,0,206.518,-83.9657
31.7,0,206.556,-84.0033
31.70002024,0,205.139,-124.942
31.70003024,0,205.182,-125.004
31.70004024,0,205.337,-125.332
31.70005024,0,205.145,-125.011
31.70006024,0,205.186,-125.09
31.8,0,206.456,-83.9034
31.8,0,206.475,-83.922
31.8,0,206.648,-84.0953
31.8,0,206.518,-83.9657
31.8,0,206.556,-84.0033
31.80002024,0,205.161,-124.964
31.80003024,0,205.204,-125.026
31.80004024,0,205.294,-125.289
31.80005024,0,205.21,-125.076
31.80006024,0,205.208,-125.111
31.9,0,206.456,-83.9034
31.9,0,206.475,-83.922
31.9,0,206.648,-84.0953
31.9,0,206.518,-83.9657
31.9,0,206.556,-84.0033
31.90002024,0,205.182,-124.986
31.90003024,0,205.117,-124.939
31.90004024,0,205.272,-125.267
31.90005024,0,205.21,-125.076
31.90006024,0,205.165,-125.068
32,0,206.456,-83.9034
32,0,206.475,-83.922
32,0,206.648,-84.0953
32,0,206.518,-83.9657
32,0,206.556,-84.0033
32.00002024,0,205.161,-124.964
32.00003024,0,205.182,-125.004
32.00004024,0,205.294,-125.289
32.00005024,0,205.124,-124.989
32.00006024,0,205.143,-125.046
32.1,0,206.456,-83.9034
32.1,0,206.475,-83.922
32.1,0,206.648,-84.0953
32.1,0,206.518,-83.9657
32.1,0,206.556,-84.0033
32.10002024,0,205.139,-124.942
32.10003024,0,205.204,-125.026
32.10004024,0,205.358,-125.354
32.10005024,0,205.167,-125.033
32.10006024,0,205.208,-125.111
32.2,0,206.456,-83.9034
32.2,0,206.475,-83.922
32.2,0,206.648,-84.0953
32.2,0,206.518,-83.9657
32.2,0,206.556,-84.0033
32.20002024,0,205.204,-125.007
32.20003024,0,205.117,-124.939
32.20004024,0,205.294,-125.289
32.20005024,0,205.124,-124.989
32.20006024,0,205.208,-125.111
32.3,0,206.456,-83.9034
32.3,0,206.475,-83.922
32.3,0,206.648,-84.0953
32.3,0,206.518,-83.9657
32.3,0,206.556,-84.0033
32.30002024,0,205.204,-125.007
32.30003024,0,205.204,-125.026
32.30004024,0,205.358,-125.354
32.30005024,0,205.21,-125.076
32.30006024,0,205.165,-125.068
32.4,0,206.456,-83.9034
32.4,0,206.475,-83.922
32.4,0,206.648,-84.0953
32.4,0,206.518,-83.9657
32.4,0,206.556,-84.0033
32.40002024,0,205.161,-124.964
32.40003024,0,205.204,-125.026
32.40004024,0,205.272,-125.267
32.40005024,0,205.124,-124.989
32.40006024,0,205.186,-125.09
32.5,0,206.456,-83.9034
32.5,0,206.475,-83.922
32.5,0,206.648,-84.0953
32.5,0,206.518,-83.9657
32.5,0,206.556,-84.0033
32.50002024,0,205.161,-124.964
32.50003024,0,205.204,-125.026
32.50004024,0,205.358,-125.354
32.50005024,0,205.167,-125.033
32.50006024,0,205.208,-125.111
32.6,0,206.456,-83.9034
32.6,0,206.475,-83.922
32.6,0,206.648,-84.0953
32.6,0,206.518,-83.9657
32.6,0,206.556,-84.0033
32.60002024,0,205.204,-125.007
32.60003024,0,205.182,-125.004
32.60004024,0,205.272,-125.267
32.60005024,0,205.21,-125.076
32.60006024,0,205.165,-125.068
32.7,0,206.456,-83.9034
32.7,0,206.475,-83.922
32.7,0,206.648,-84.0953
32.7,0,206.518,-83.9657
32.7,0,206.556,-84.0033
32.70002024,0,205.182,-124.986
32.70003024,0,205.161,-124.983
32.70004024,0,205.272,-125.267
32.70005024,0,205.21,-125.076
32.70006024,0,205.165,-125.068
32.8,0,206.456,-83.9034
32.8,0,206.475,-83.922
32.8,0,206.648,-84.0953
32.8,0,206.518,-83.9657
32.8,0,206.556,-84.0033
32.80002024,0,205.204,-125.007
32.80003024,0,205.182,-125.004
32.80004024,0,205.272,-125.267
32.80005024,0,205.124,-124.989
32.80006024,0,205.165,-125.068
32.9,0,206.456,-83.9034
32.9,0,206.475,-83.922
32.9,0,206.648,-84.0953
32.9,0,206.518,-83.9657
32.9,0,206.556,-84.0033
32.90002024,0,205.204,-125.007
32.90003024,0,205.161,-124.983
32.90004024,0,205.337,-125.332
32.90005024,0,205.167,-125.033
32.90006024,0,205.165,-125.068
33,0,206.456,-83.9034
33,0,206.475,-83.922
33,0,206.648,-84.0953
33,0,206.518,-83.9657
33,0,206.556,-84.0033
33.00002024,0,205.182,-124.986
33.00003024,0,205.117,-124.939
33.00004024,0,205.294,-125.289
33.00005024,0,205.21,-125.076
33.00006024,0,205.165,-125.068
33.1,0,206.456,-83.9034
33.1,0,206.475,-83.922
33.1,0,206.648,-84.0953
33.1,0,206.518,-83.9657
33.1,0,206.556,-84.0033
33.10002024,0,205.161,-124.964
33.10003024,0,205.182,-125.004
33.10004024,0,205.358,-125.354
33.10005024,0,205.167,-125.033
33.10006024,0,205.143,-125.046
33.2,0,206.456,-83.9034
33.2,0,206.475,-83.922
33.2,0,206.648,-84.0953
33.2,0,206.518,-83.9657
33.2,0,206.556,-84.0033
33.20002024,0,205.182,-124.986
33.20003024,0,205.204,-125.026
33.20004024,0,205.337,-125.332
33.20005024,0,205.21,-125.076
33.20006024,0,205.208,-125.111
33.3,0,206.456,-83.9034
33.3,0,206.475,-83.922
33.3,0,206.648,-84.0953
33.3,0,206.518,-83.9657
33.3,0,206.556,-84.0033
33.30002024,0,205.161,-124.964
33.30003024,0,205.182,-125.004
33.30004024,0,205.294,-125.289
33.30005024,0,205.21,-125.076
33.30006024,0,205.208,-125.111
33.4,0,206.456,-83.9034
33.4,0,206.475,-83.922
33.4,0,206.648,-84.0953
33.4,0,206.518,-83.9657
33.4,0,206.556,-84.0033
33.40002024,0,205.139,-124.942
33.40003024,0,205.161,-124.983
33.40004024,0,205.272,-125.267
33.40005024,0,205.21,-125.076
33.40006024,0,205.143,-125.046
33.5,0,206.456,-83.9034
33.5,0,206.475,-83.922
33.5,0,206.648,-84.0953
33.5,0,206.518,-83.9657
33.5,0,206.556,-84.0033
33.50002024,0,205.139,-124.942
33.50003024,0,205.161,-124.983
33.50004024,0,205.294,-125.289
33.50005024,0,205.167,-125.033
33.50006024,0,205.165,-125.068
33.6,0,206.456,-83.9034
33.6,0,206.475,-83.922
33.6,0,206.648,-84.0953
33.6,0,206.518,-83.9657
33.6,0,206.556,-84.0033
33.60002024,0,205.139,-124.942
33.60003024,0,205.117,-124.939
33.60004024,0,205.337,-125.332
33.60005024,0,205.124,-124.989
33.60006024,0,205.143,-125.046
33.7,0,206.456,-83.9034
33.7,0,206.475,-83.922
33.7,0,206.648,-84.0953
33.7,0,206.518,-83.9657
33.7,0,206.556,-84.0033
33.70002024,0,205.161,-124.964
33.70003024,0,205.161,-124.983
33.70004024,0,205.358,-125.354
33.70005024,0,205.124,-124.989
33.70006024,0,205.143,-125.046
33.8,0,206.456,-83.9034
33.8,0,206.475,-83.922
33.8,0,206.648,-84.0953
33.8,0,206.518,-83.9657
33.8,0,206.556,-84.0033
33.80002024,0,205.204,-125.007
33.80003024,0,205.204,-125.026
33.80004024,0,205.294,-125.289
33.80005024,0,205.145,-125.011
33.80006024,0,205.165,-125.068
33.9,0,206.456,-83.9034
33.9,0,206.475,-83.922
33.9,0,206.648,-84.0953
33.9,0,206.518,-83.9657
33.9,0,206.556,-84.0033
33.90002024,0,205.182,-124.986
33.90003024,0,205.182,-125.004
33.90004024,0,205.294,-125.289
33.90005024,0,205.145,-125.011
33.90006024,0,205.186,-125.09
34,0,206.456,-83.9034
34,0,206.475,-83.922
34,0,206.648,-84.0953
34,0,206.518,-83.9657
34,0,206.556,-84.0033
34.00002024,0,205.204,-125.007
34.00003024,0,205.117,-124.939
34.00004024,0,205.272,-125.267
34.00005024,0,205.21,-125.076
34.00006024,0,205.208,-125.111
34.1,0,206.456,-83.9034
34.1,0,206.475,-83.922
34.1,0,206.648,-84.0953
34.1,0,206.518,-83.9657
34.1,0,206.556,-84.0033
34.10002024,0,205.204,-125.007
34.10003024,0,205.182,-125.004
34.10004024,0,205.358,-125.354
34.10005024,0,205.124,-124.989
34.10006024,0,205.186,-125.09
34.2,0,206.456,-83.9034
34.2,0,206.475,-83.922
34.2,0,206.648,-84.0953
34.2,0,206.518,-83.9657
34.2,0,206.556,-84.0033
34.20002024,0,205.161,-124.964
34.20003024,0,205.204,-125.026
34.20004024,0,205.272,-125.267
34.20005024,0,205.124,-124.989
34.20006024,0,205.143,-125.046
34.3,0,206.456,-83.9034
34.3,0,206.475,-83.922
34.3,0,206.648,-84.0953
34.3,0,206.518,-83.9657
34.3,0,206.556,-84.0033
34.30002024,0,205.139,-124.942
34.30003024,0,205.117,-124.939
34.30004024,0,205.294,-125.289
34.30005024,0,205.124,-124.989
34.30006024,0,205.208,-125.111
34.4,0,206.456,-83.9034
34.4,0,206.475,-83.922
34.4,0,206.648,-84.0953
34.4,0,206.518,-83.9657
34.4,0,206.556,-84.0033
34.40002024,0,205.204,-125.007
34.40003024,0,205.161,-124.983
34.40004024,0,205.272,-125.267
34.40005024,0,205.145,-125.011
34.40006024,0,205.165,-125.068
34.5,0,206.456,-83.9034
34.5,0,206.475,-83.922
34.5,0,206.648,-84.0953
34.5,0,206.518,-83.9657
34.5,0,206.556,-84.0033
34.50002024,0,205.161,-124.964
34.50003024,0,205.117,-124.939
34.50004024,0,205.272,-125.267
34.50005024,0,205.145,-125.011
34.50006024,0,205.143,-125.046
34.6,0,206.456,-83.9034
34.6,0,206.475,-83.922
34.6,0,206.648,-84.0953
34.6,0,206.518,-83.9657
34.6,0,206.556,-84.0033
34.60002024,0,205.182,-124.986
34.60003024,0,205.117,-124.939
34.60004024,0,205.272,-125.267
34.60005024,0,205.167,-125.033
34.60006024,0,205.186,-125.09
34.7,0,206.456,-83.9034
34.7,0,206.475,-83.922
34.7,0,206.648,-84.0953
34.7,0,206.518,-83.9657
34.7,0,206.556,-84.0033
34.70002024,0,205.139,-124.942
34.70003024,0,205.182,-125.004
34.70004024,0,205.358,-125.354
34.70005024,0,205.124,-124.989
34.70006024,0,205.143,-125.046
34.8,0,206.456,-83.9034
34.8,0,206.475,-83.922
34.8,0,206.648,-84.0953
34.8,0,206.518,-83.9657
34.8,0,206.556,-84.0033
34.80002024,0,205.204,-125.007
34.80003024,0,205.182,-125.004
34.80004024,0,205.294,-125.289
34.80005024,0,205.21,-125.076
34.80006024,0,205.208,-125.111
34.9,0,206.456,-83.9034
34.9,0,206.475,-83.922
34.9,0,206.648,-84.0953
34.9,0,206.518,-83.9657
34.9,0,206.556,-84.0033
34.90002024,0,205.182,-124.986
34.90003024,0,205.182,-125.004
34.90004024,0,205.337,-125.332
34.90005024,0,205.167,-125.033
34.90006024,0,205.208,-125.111
35,0,206.456,-83.9034
35,0,206.475,-83.922
35,0,206.648,-84.0953
35,0,206.518,-83.9657
35,0,206.556,-84.0033
35.00002024,0,205.182,-124.986
35.00003024,0,205.182,-125.004
35.00004024,0,205.337,-125.332
35.00005024,0,205.21,-125.076
35.00006024,0,205.186,-125.09
35.1,0,206.456,-83.9034
35.1,0,206.475,-83.922
35.1,0,206.648,-84.0953
35.1,0,206.518,-83.9657
35.1,0,206.556,-84.0033
35.10002024,0,205.204,-125.007
35.10003024,0,205.204,-125.026
35.10004024,0,205.358,-125.354
35.10005024,0,205.145,-125.011
35.10006024,0,205.186,-125.09
35.2,0,206.456,-83.9034
35.2,0,206.475,-83.922
35.2,0,206.648,-84.0953
35.2,0,206.518,-83.9657
35.2,0,206.556,-84.0033
35.20002024,0,205.139,-124.942
35.20003024,0,205.117,-124.939
35.20004024,0,205.272,-125.267
35.20005024,0,205.21,-125.076
35.20006024,0,205.165,-125.068
35.3,0,206.456,-83.9034
35.3,0,206.475,-83.922
35.3,0,206.648,-84.0953
35.3,0,206.518,-83.9657
35.3,0,206.556,-84.0033
35.30002024,0,205.139,-124.942
35.30003024,0,205.117,-124.939
35.30004024,0,205.272,-125.267
35.30005024,0,205.21,-125.076
35.30006024,0,205.143,-125.046
35.4,0,206.456,-83.9034
35.4,0,206.475,-83.922
35.4,0,206.648,-84.0953
35.4,0,206.518,-83.9657
35.4,0,206.556,-84.0033
35.40002024,0,205.204,-125.007
35.40003024,0,205.182,-125.004
35.40004024,0,205.337,-125.332
35.40005024,0,205.21,-125.076
35.40006024,0,205.143,-125.046
35.5,0,206.456,-83.9034
35.5,0,206.475,-83.922
35.5,0,206.648,-84.0953
35.5,0,206.518,-83.9657
35.5,0,206.556,-84.0033
35.50002024,0,205.139,-124.942
35.50003024,0,205.182,-125.004
35.50004024,0,205.272,-125.267
35.50005024,0,205.145,-125.011
35.50006024,0,205.208,-125.111
35.6,0,206.456,-83.9034
35.6,0,206.475,-83.922
35.6,0,206.648,-84.0953
35.6,0,206.518,-83.9657
35.6,0,206.556,-84.0033
35.60002024,0,205.139,-124.942
35.60003024,0,205.117,-124.939
35.60004024,0,205.337,-125.332
35.60005024,0,205.167,-125.033
35.60006024,0,205.208,-125.111
35.7,0,206.456,-83.9034
35.7,0,206.475,-83.922
35.7,0,206.648,-84.0953
35.7,0,206.518,-83.9657
35.7,0,206.556,-84.0033
35.70002024,0,205.161,-124.964
35.70003024,0,205.182,-125.004
35.70004024,0,205.358,-125.354
35.70005024,0,205.124,-124.989
35.70006024,0,205.165,-125.068
35.8,0,206.456,-83.9034
35.8,0,206.475,-83.922
35.8,0,206.648,-84.0953
35.8,0,206.518,-83.9657
35.8,0,206.556,-84.0033
35.80002024,0,205.182,-124.986
35.80003024,0,205.161,-124.983
35.80004024,0,205.294,-125.289
35.80005024,0,205.145,-125.011
35.80006024,0,205.186,-125.09
35.9,0,206.456,-83.9034
35.9,0,206.475,-83.922
35.9,0,206.648,-84.0953
35.9,0,206.518,-83.9657
35.9,0,206.556,-84.0033
35.90002024,0,205.161,-124.964
35.90003024,0,205.161,-124.983
35.90004024,0,205.337,-125.332
35.90005024,0,205.124,-124.989
35.90006024,0,205.165,-125.068
36,0,206.456,-83.9034
36,0,206.475,-83.922
36,0,206.648,-84.0953
36,0,206.518,-83.9657
36,0,206.556,-84.0033
36.00002024,0,205.161,-124.964
36.00003024,0,205.161,-124.983
36.00004024,0,205.272,-125.267
36.00005024,0,205.167,-125.033
36.00006024,0,205.165,-125.068
36.1,0,206.456,-83.9034
36.1,0,206.475,-83.922
36.1,0,206.648,-84.0953
36.1,0,206.518,-83.9657
36.1,0,206.556,-84.0033
36.10002024,0,205.204,-125.007
36.10003024,0,205.182,-125.004
36.10004024,0,205.358,-125.354
36.10005024,0,205.167,-125.033
36.10006024,0,205.186,-125.09
36.2,0,206.456,-83.9034
36.2,0,206.475,-83.922
36.2,0,206.648,-84.0953
36.2,0,206.518,-83.9657
36.2,0,206.556,-84.0033
36.20002024,0,205.182,-124.986
36.20003024,0,205.204,-125.026
36.20004024,0,205.358,-125.354
36.20005024,0,205.21,-125.076
36.20006024,0,205.143,-125.046
36.3,0,206.456,-83.9034
36.3,0,206.475,-83.922
36.3,0,206.648,-84.0953
36.3,0,206.518,-83.9657
36.3,0,206.556,-84.0033
36.30002024,0,205.182,-124.986
36.30003024,0,205.161,-124.983
36.30004024,0,205.337,-125.332
36.30005024,0,205.21,-125.076
36.30006024,0,205.186,-125.09
36.4,0,206.456,-83.9034
36.4,0,206.475,-83.922
36.4,0,206.648,-84.0953
36.4,0,206.518,-83.9657
36.4,0,206.556,-84.0033
36.40002024,0,205.182,-124.986
36.40003024,0,205.182,-125.004
36.40004024,0,205.337,-125.332
36.40005024,0,205.21,-125.076
36.40006024,0,205.186,-125.09
36.5,0,206.456,-83.9034
36.5,0,206.475,-83.922
36.5,0,206.648,-84.0953
36.5,0,206.518,-83.9657
36.5,0,206.556,-84.0033
36.50002024,0,205.182,-124.986
36.50003024,0,205.161,-124.983
36.50004024,0,205.358,-125.354
36.50005024,0,205.21,-125.076
36.50006024,0,205.143,-125.046
36.6,0,206.456,-83.9034
36.6,0,206.475,-83.922
36.6,0,206.648,-84.0953
36.6,0,206.518,-83.9657
36.6,0,206.556,-84.0033
36.60002024,0,205.204,-125.007
36.60003024,0,205.117,-124.939
36.60004024,0,205.337,-125.332
36.60005024,0,205.145,-125.011
36.60006024,0,205.208,-125.111
36.7,0,206.456,-83.9034
36.7,0,206.475,-83.922
36.7,0,206.648,-84.0953
36.7,0,206.518,-83.9657
36.7,0,206.556,-84.0033
36.70002024,0,205.182,-124.986
36.70003024,0,205.161,-124.983
36.70004024,0,205.294,-125.289
36.70005024,0,205.167,-125.033
36.70006024,0,205.208,-125.111
36.8,0,206.456,-83.9034
36.8,0,206.475,-83.922
36.8,0,206.648,-84.0953
36.8,0,206.518,-83.9657
36.8,0,206.556,-84.0033
36.80002024,0,205.182,-124.986
36.80003024,0,205.117,-124.939
36.80004024,0,205.358,-125.354
36.80005024,0,205.21,-125.076
36.80006024,0,205.165,-125.068
36.9,0,206.456,-83.9034
36.9,0,206.475,-83.922
36.9,0,206.648,-84.0953
36.9,0,206.518,-83.9657
36.9,0,206.556,-84.0033
36.90002024,0,205.161,-124.964
36.90003024,0,205.117,-124.939
36.90004024,0,205.272,-125.267
36.90005024,0,205.21,-125.076
36.90006024,0,205.165,-125.068
37,0,206.456,-83.9034
37,0,206.475,-83.922
37,0,206.648,-84.0953
37,0,206.518,-83.9657
37,0,206.556,-84.0033
37.00002024,0,205.182,-124.986
37.00003024,0,205.161,-124.983
37.00004024,0,205.337,-125.332
37.00005024,0,205.124,-124.989
37.00006024,0,205.143,-125.046
37.1,0,206.456,-83.9034
37.1,0,206.475,-83.922
37.1,0,206.648,-84.0953
37.1,0,206.518,-83.9657
37.1,0,206.556,-84.0033
37.10002024,0,205.204,-125.007
37.10003024,0,205.117,-124.939
37.10004024,0,205.272,-125.267
37.10005024,0,205.21,-125.076
37.10006024,0,205.143,-125.046
37.2,0,206.456,-83.9034
37.2,0,206.475,-83.922
37.2,0,206.648,-84.0953
37.2,0,206.518,-83.9657
37.2,0,206.556,-84.0033
37.20002024,0,205.182,-124.986
37.20003024,0,205.117,-124.939
37.20004024,0,205.294,-125.289
37.20005024,0,205.145,-125.011
37.20006024,0,205.143,-125.046
37.3,0,206.456,-83.9034
37.3,0,206.475,-83.922
37.3,0,206.648,-84.0953
37.3,0,206.518,-83.9657
37.3,0,206.556,-84.0033
37.30002024,0,205.204,-125.007
37.30003024,0,205.182,-125.004
37.30004024,0,205.272,-125.267
37.30005024,0,205.145,-125.011
37.30006024,0,205.165,-125.068
37.4,0,206.456,-83.9034
37.4,0,206.475,-83.922
37.4,0,206.648,-84.0953
37.4,0,206.518,-83.9657
37.4,0,206.556,-84.0033
37.40002024,0,205.161,-124.964
37.40003024,0,205.161,-124.983
37.40004024,0,205.294,-125.289
37.40005024,0,205.124,-124.989
37.40006024,0,205.165,-125.068
37.5,0,206.456,-83.9034
37.5,0,206.475,-83.922
37.5,0,206.648,-84.0953
37.5,0,206.518,-83.9657
37.5,0,206.556,-84.0033
37.50002024,0,205.204,-125.007
37.50003024,0,205.204,-125.026
37.50004024,0,205.272,-125.267
37.50005024,0,205.167,-125.033
37.50006024,0,205.165,-125.068
37.6,0,206.456,-83.9034
37.6,0,206.475,-83.922
37.6,0,206.648,-84.0953
37.6,0,206.518,-83.9657
37.6,0,206.556,-84.0033
37.60002024,0,205.139,-124.942
37.60003024,0,205.182,-125.004
37.60004024,0,205.358,-125.354
37.60005024,0,205.145,-125.011
37.60006024,0,205.186,-125.09
37.7,0,206.456,-83.9034
37.7,0,206.475,-83.922
37.7,0,206.648,-84.0953
37.7,0,206.518,-83.9657
37.7,0,206.556,-84.0033
37.70002024,0,205.139,-124.942
37.70003024,0,205.182,-125.004
37.70004024,0,205.358,-125.354
37.70005024,0,205.21,-125.076
37.70006024,0,205.165,-125.068
37.8,0,206.456,-83.9034
37.8,0,206.475,-83.922
37.8,0,206.648,-84.0953
37.8,0,206.518,-83.9657
37.8,0,206.556,-84.0033
37.80002024,0,205.182,-124.986
37.80003024,0,205.161,-124.983
37.80004024,0,205.294,-125.289
37.80005024,0,205.167,-125.033
37.80006024,0,205.165,-125.068
37.9,0,206.456,-83.9034
37.9,0,206.475,-83.922
37.9,0,206.648,-84.0953
37.9,0,206.518,-83.9657
37.9,0,206.556,-84.0033
37.90002024,0,205.182,-124.986
37.90003024,0,205.182,-125.004
37.90004024,0,205.337,-125.332
37.90005024,0,205.124,-124.989
37.90006024,0,205.165,-125.068
38,0,206.456,-83.9034
38,0,206.475,-83.922
38,0,206.648,-84.0953
38,0,206.518,-83.9657
38,0,206.556,-84.0033
38.00002024,0,205.161,-124.964
38.00003024,0,205.161,-124.983
38.00004024,0,205.294,-125.289
38.00005024,0,205.167,-125.033
38.00006024,0,205.186,-125.09
38.1,0,206.456,-83.9034
38.1,0,206.475,-83.922
38.1,0,206.648,-84.0953
38.1,0,206.518,-83.9657
38.1,0,206.556,-84.0033
38.10002024,0,205.182,-124.986
38.10003024,0,205.161,-124.983
38.10004024,0,205.294,-125.289
38.10005024,0,205.124,-124.989
38.10006024,0,205.208,-125.111
38.2,0,206.456,-83.9034
38.2,0,206.475,-83.922
38.2,0,206.648,-84.0953
38.2,0,206.518,-83.9657
38.2,0,206.556,-84.0033
38.20002024,0,205.161,-124.964
38.20003024,0,205.161,-124.983
38.20004024,0,205.294,-125.289
38.20005024,0,205.124,-124.989
38.20006024,0,205.143,-125.046
38.3,0,206.456,-83.9034
38.3,0,206.475,-83.922
38.3,0,206.648,-84.0953
38.3,0,206.518,-83.9657
38.3,0,206.556,-84.0033
38.30002024,0,205.204,-125.007
38.30003024,0,205.204,-125.026
38.30004024,0,205.358,-125.354
38.30005024,0,205.145,-125.011
38.30006024,0,205.165,-125.068
38.4,0,206.456,-83.9034
38.4,0,206.475,-83.922
38.4,0,206.648,-84.0953
38.4,0,206.518,-83.9657
38.4,0,206.556,-84.0033
38.40002024,0,205.204,-125.007
38.40003024,0,205.117,-124.939
38.40004024,0,205.358,-125.354
38.40005024,0,205.167,-125.033
38.40006024,0,205.143,-125.046
38.5,0,206.456,-83.9034
38.5,0,206.475,-83.922
38.5,0,206.648,-84.0953
38.5,0,206.518,-83.9657
38.5,0,206.556,-84.0033
38.50002024,0,205.204,-125.007
38.50003024,0,205.161,-124.983
38.50004024,0,205.294,-125.289
38.50005024,0,205.124,-124.989
38.50006024,0,205.186,-125.09
38.6,0,206.456,-83.9034
38.6,0,206.475,-83.922
38.6,0,206.648,-84.0953
38.6,0,206.518,-83.9657
38.6,0,206.556,-84.0033
38.60002024,0,205.182,-124.986
38.60003024,0,205.204,-125.026
38.60004024,0,205.358,-125.354
38.60005024,0,205.21,-125.076
38.60006024,0,205.208,-125.111
38.7,0,206.456,-83.9034
38.7,0,206.475,-83.922
38.7,0,206.648,-84.0953
38.7,0,206.518,-83.9657
38.7,0,206.556,-84.0033
38.70002024,0,205.204,-125.007
38.70003024,0,205.204,-125.026
38.70004024,0,205.294,-125.289
38.70005024,0,205.124,-124.989
38.70006024,0,205.186,-125.09
38.8,0,206.456,-83.9034
38.8,0,206.475,-83.922
38.8,0,206.648,-84.0953
38.8,0,206.518,-83.9657
38.8,0,206.556,-84.0033
38.80002024,0,205.139,-124.942
38.80003024,0,205.204,-125.026
38.80004024,0,205.337,-125.332
38.80005024,0,205.145,-125.011
38.80006024,0,205.143,-125.046
38.9,0,206.456,-83.9034
38.9,0,206.475,-83.922
38.9,0,206.648,-84.0953
38.9,0,206.518,-83.9657
38.9,0,206.556,-84.0033
