simTime,MCC_idx,packet_is_loss
83.80001024,1,1
83.80001024,2,1
83.80001024,3,1
83.80001024,4,1
83.90001024,0,1
83.90001024,1,1
83.90001024,2,1
83.90001024,3,1
83.90001024,4,1
84.00001024,0,1
84.00001024,1,1
84.00001024,2,1
84.00001024,3,1
84.00001024,4,1
84.10001024,0,1
84.10001024,1,1
84.10001024,2,1
84.10001024,3,1
84.10001024,4,1
84.20001024,0,1
84.20001024,1,1
84.20001024,2,1
84.20001024,3,1
84.20001024,4,1
84.30001024,0,1
84.30001024,1,1
84.30001024,2,1
84.30001024,3,1
84.30001024,4,1
84.40001024,0,1
84.40001024,1,1
84.40001024,2,1
84.40001024,3,1
84.40001024,4,1
84.50001024,0,1
84.50001024,1,1
84.50001024,2,1
84.50001024,3,1
84.50001024,4,1
84.60001024,0,1
84.60001024,1,1
84.60001024,2,1
84.60001024,3,1
84.60001024,4,1
84.70001024,0,1
84.70001024,1,1
84.70001024,2,1
84.70001024,3,1
84.70001024,4,1
84.80001024,0,1
84.80001024,1,1
84.80001024,2,1
84.80001024,3,1
84.80001024,4,1
84.90001024,0,1
84.90001024,1,1
84.90001024,2,1
84.90001024,3,1
84.90001024,4,1
85.00001024,0,1
85.00001024,1,1
85.00001024,2,1
85.00001024,3,1
85.00001024,4,1
85.10001024,0,1
85.10001024,1,1
85.10001024,2,1
85.10001024,3,1
85.10001024,4,1
85.20001024,0,1
85.20001024,1,1
85.20001024,2,1
85.20001024,3,1
85.20001024,4,1
85.30001024,0,1
85.30001024,1,1
85.30001024,2,1
85.30001024,3,1
85.30001024,4,1
85.40001024,0,1
85.40001024,1,1
85.40001024,2,1
85.40001024,3,1
85.40001024,4,1
85.50001024,0,1
85.50001024,1,1
85.50001024,2,1
85.50001024,3,1
85.50001024,4,1
85.60001024,0,1
85.60001024,1,1
85.60001024,2,1
85.60001024,3,1
85.60001024,4,1
85.70001024,0,1
85.70001024,1,1
85.70001024,2,1
85.70001024,3,1
85.70001024,4,1
85.80001024,0,1
85.80001024,1,1
85.80001024,2,1
85.80001024,3,1
85.80001024,4,1
85.90001024,0,1
85.90001024,1,1
85.90001024,2,1
85.90001024,3,1
85.90001024,4,1
86.00001024,0,1
86.00001024,1,1
86.00001024,2,1
86.00001024,3,1
86.00001024,4,1
86.10001024,0,1
86.10001024,1,1
86.10001024,2,1
86.10001024,3,1
86.10001024,4,1
86.20001024,0,1
86.20001024,1,1
86.20001024,2,1
86.20001024,3,1
86.20001024,4,1
86.30001024,0,1
86.30001024,1,1
86.30001024,2,1
86.30001024,3,1
86.30001024,4,1
86.40001024,0,1
86.40001024,1,1
86.40001024,2,1
86.40001024,3,1
86.40001024,4,1
86.50001024,0,1
86.50001024,1,1
86.50001024,2,1
86.50001024,3,1
86.50001024,4,1
86.60001024,0,1
86.60001024,1,1
86.60001024,2,1
86.60001024,3,1
86.60001024,4,1
86.70001024,0,1
86.70001024,1,1
86.70001024,2,1
86.70001024,3,1
86.70001024,4,1
86.80001024,0,1
86.80001024,1,1
86.80001024,2,1
86.80001024,3,1
86.80001024,4,1
86.90001024,0,1
86.90001024,1,1
86.90001024,2,1
86.90001024,3,1
86.90001024,4,1
87.00001024,0,1
87.00001024,1,1
87.00001024,2,1
87.00001024,3,1
87.00001024,4,1
87.10001024,0,1
87.10001024,1,1
87.10001024,2,1
87.10001024,3,1
87.10001024,4,1
87.20001024,0,1
87.20001024,1,1
87.20001024,2,1
87.20001024,3,1
87.20001024,4,1
87.30001024,0,1
87.30001024,1,1
87.30001024,2,1
87.30001024,3,1
87.30001024,4,1
87.40001024,0,1
87.40001024,1,1
87.40001024,2,1
87.40001024,3,1
87.40001024,4,1
87.50001024,0,1
87.50001024,1,1
87.50001024,2,1
87.50001024,3,1
87.50001024,4,1
87.60001024,0,1
87.60001024,1,1
87.60001024,2,1
87.60001024,3,1
87.60001024,4,1
87.70001024,0,1
87.70001024,1,1
87.70001024,2,1
87.70001024,3,1
87.70001024,4,1
87.80001024,0,1
87.80001024,1,1
87.80001024,2,1
87.80001024,3,1
87.80001024,4,1
87.90001024,0,1
87.90001024,1,1
87.90001024,2,1
87.90001024,3,1
87.90001024,4,1
88.00001024,0,1
88.00001024,1,1
88.00001024,2,1
88.00001024,3,1
88.00001024,4,1
88.10001024,0,1
88.10001024,1,1
88.10001024,2,1
88.10001024,3,1
88.10001024,4,1
88.20001024,0,1
88.20001024,1,1
88.20001024,2,1
88.20001024,3,1
88.20001024,4,1
88.30001024,0,1
88.30001024,1,1
88.30001024,2,1
88.30001024,3,1
88.30001024,4,1
88.40001024,0,1
88.40001024,1,1
88.40001024,2,1
88.40001024,3,1
88.40001024,4,1
88.50001024,0,1
88.50001024,1,1
88.50001024,2,1
88.50001024,3,1
88.50001024,4,1
88.60001024,0,1
88.60001024,1,1
88.60001024,2,1
88.60001024,3,1
88.60001024,4,1
88.70001024,0,1
88.70001024,1,1
88.70001024,2,1
88.70001024,3,1
88.70001024,4,1
88.80001024,0,1
88.80001024,1,1
88.80001024,2,1
88.80001024,3,1
88.80001024,4,1
88.90001024,0,1
88.90001024,1,1
88.90001024,2,1
88.90001024,3,1
88.90001024,4,1
89.00001024,0,1
89.00001024,1,1
89.00001024,2,1
89.00001024,3,1
89.00001024,4,1
89.10001024,0,1
89.10001024,1,1
89.10001024,2,1
89.10001024,3,1
89.10001024,4,1
89.20001024,0,1
89.20001024,1,1
89.20001024,2,1
89.20001024,3,1
89.20001024,4,1
89.30001024,0,1
89.30001024,1,1
89.30001024,2,1
89.30001024,3,1
89.30001024,4,1
89.40001024,0,1
89.40001024,1,1
89.40001024,2,1
89.40001024,3,1
89.40001024,4,1
89.50001024,0,1
89.50001024,1,1
89.50001024,2,1
89.50001024,3,1
89.50001024,4,1
89.60001024,0,1
89.60001024,1,1
89.60001024,2,1
89.60001024,3,1
89.60001024,4,1
89.70001024,0,1
89.70001024,1,1
89.70001024,2,1
89.70001024,3,1
89.70001024,4,1
89.80001024,0,1
89.80001024,1,1
89.80001024,2,1
89.80001024,3,1
89.80001024,4,1
89.90001024,0,1
89.90001024,1,1
89.90001024,2,1
89.90001024,3,1
89.90001024,4,1
90.00001024,0,1
90.00001024,1,1
90.00001024,2,1
90.00001024,3,1
90.00001024,4,1
90.10001024,0,1
90.10001024,1,1
90.10001024,2,1
90.10001024,3,1
90.10001024,4,1
90.20001024,0,1
90.20001024,1,1
90.20001024,2,1
90.20001024,3,1
90.20001024,4,1
90.30001024,0,1
90.30001024,1,1
90.30001024,2,1
90.30001024,3,1
90.30001024,4,1
90.40001024,0,1
90.40001024,1,1
90.40001024,2,1
90.40001024,3,1
90.40001024,4,1
90.50001024,0,1
90.50001024,1,1
90.50001024,2,1
90.50001024,3,1
90.50001024,4,1
90.60001024,0,1
90.60001024,1,1
90.60001024,2,1
90.60001024,3,1
90.60001024,4,1
90.70001024,0,1
90.70001024,1,1
90.70001024,2,1
90.70001024,3,1
90.70001024,4,1
90.80001024,0,1
90.80001024,1,1
90.80001024,2,1
90.80001024,3,1
90.80001024,4,1
90.90001024,0,1
90.90001024,1,1
90.90001024,2,1
90.90001024,3,1
90.90001024,4,1
91.00001024,0,1
91.00001024,1,1
91.00001024,2,1
91.00001024,3,1
91.00001024,4,1
91.10001024,0,1
91.10001024,1,1
91.10001024,2,1
91.10001024,3,1
91.10001024,4,1
91.20001024,0,1
91.20001024,1,1
91.20001024,2,1
91.20001024,3,1
91.20001024,4,1
91.30001024,0,1
91.30001024,1,1
91.30001024,2,1
91.30001024,3,1
91.30001024,4,1
91.40001024,0,1
91.40001024,1,1
91.40001024,2,1
91.40001024,3,1
91.40001024,4,1
91.50001024,0,1
91.50001024,1,1
91.50001024,2,1
91.50001024,3,1
91.50001024,4,1
91.60001024,0,1
91.60001024,1,1
91.60001024,2,1
91.60001024,3,1
91.60001024,4,1
91.70001024,0,1
91.70001024,1,1
91.70001024,2,1
91.70001024,3,1
91.70001024,4,1
91.80001024,0,1
91.80001024,1,1
91.80001024,2,1
91.80001024,3,1
91.80001024,4,1
91.90001024,0,1
91.90001024,1,1
91.90001024,2,1
91.90001024,3,1
91.90001024,4,1
92.00001024,0,1
92.00001024,1,1
92.00001024,2,1
92.00001024,3,1
92.00001024,4,1
92.10001024,0,1
92.10001024,1,1
92.10001024,2,1
92.10001024,3,1
92.10001024,4,1
92.20001024,0,1
92.20001024,1,1
92.20001024,2,1
92.20001024,3,1
92.20001024,4,1
92.30001024,0,1
92.30001024,1,1
92.30001024,2,1
92.30001024,3,1
92.30001024,4,1
92.40001024,0,1
92.40001024,1,1
92.40001024,2,1
92.40001024,3,1
92.40001024,4,1
92.50001024,0,1
92.50001024,1,1
92.50001024,2,1
92.50001024,3,1
92.50001024,4,1
92.60001024,0,1
92.60001024,1,1
92.60001024,2,1
92.60001024,3,1
92.60001024,4,1
92.70001024,0,1
92.70001024,1,1
92.70001024,2,1
92.70001024,3,1
92.70001024,4,1
92.80001024,0,1
92.80001024,1,1
92.80001024,2,1
92.80001024,3,1
92.80001024,4,1
92.90001024,0,1
92.90001024,1,1
92.90001024,2,1
92.90001024,3,1
92.90001024,4,1
93.00001024,0,1
93.00001024,1,1
93.00001024,2,1
93.00001024,3,1
93.00001024,4,1
93.10001024,0,1
93.10001024,1,1
93.10001024,2,1
93.10001024,3,1
93.10001024,4,1
93.20001024,0,1
93.20001024,1,1
93.20001024,2,1
93.20001024,3,1
93.20001024,4,1
93.30001024,0,1
93.30001024,1,1
93.30001024,2,1
93.30001024,3,1
93.30001024,4,1
93.40001024,0,1
93.40001024,1,1
93.40001024,2,1
93.40001024,3,1
93.40001024,4,1
93.50001024,0,1
93.50001024,1,1
93.50001024,2,1
93.50001024,3,1
93.50001024,4,1
93.60001024,0,1
93.60001024,1,1
93.60001024,2,1
93.60001024,3,1
93.60001024,4,1
93.70001024,0,1
93.70001024,1,1
93.70001024,2,1
93.70001024,3,1
93.70001024,4,1
93.80001024,0,1
93.80001024,1,1
93.80001024,2,1
93.80001024,3,1
93.80001024,4,1
93.90001024,0,1
93.90001024,1,1
93.90001024,2,1
93.90001024,3,1
93.90001024,4,1
94.00001024,0,1
94.00001024,1,1
94.00001024,2,1
94.00001024,3,1
94.00001024,4,1
94.10001024,0,1
94.10001024,1,1
94.10001024,2,1
94.10001024,3,1
94.10001024,4,1
94.20001024,0,1
94.20001024,1,1
94.20001024,2,1
94.20001024,3,1
94.20001024,4,1
94.30001024,0,1
94.30001024,1,1
94.30001024,2,1
94.30001024,3,1
94.30001024,4,1
94.40001024,0,1
94.40001024,1,1
94.40001024,2,1
94.40001024,3,1
94.40001024,4,1
94.50001024,0,1
94.50001024,1,1
94.50001024,2,1
94.50001024,3,1
94.50001024,4,1
94.60001024,0,1
94.60001024,1,1
94.60001024,2,1
94.60001024,3,1
94.60001024,4,1
94.70001024,0,1
94.70001024,1,1
94.70001024,2,1
94.70001024,3,1
94.70001024,4,1
94.80001024,0,1
94.80001024,1,1
94.80001024,2,1
94.80001024,3,1
94.80001024,4,1
94.90001024,0,1
94.90001024,1,1
94.90001024,2,1
94.90001024,3,1
94.90001024,4,1
95.00001024,0,1
95.00001024,1,1
95.00001024,2,1
95.00001024,3,1
95.00001024,4,1
95.10001024,0,1
95.10001024,1,1
95.10001024,2,1
95.10001024,3,1
95.10001024,4,1
95.20001024,0,1
95.20001024,1,1
95.20001024,2,1
95.20001024,3,1
95.20001024,4,1
95.30001024,0,1
95.30001024,1,1
95.30001024,2,1
95.30001024,3,1
95.30001024,4,1
95.40001024,0,1
95.40001024,1,1
95.40001024,2,1
95.40001024,3,1
95.40001024,4,1
95.50001024,0,1
95.50001024,1,1
95.50001024,2,1
95.50001024,3,1
95.50001024,4,1
95.60001024,0,1
95.60001024,1,1
95.60001024,2,1
95.60001024,3,1
95.60001024,4,1
95.70001024,0,1
95.70001024,1,1
95.70001024,2,1
95.70001024,3,1
95.70001024,4,1
95.80001024,0,1
95.80001024,1,1
95.80001024,2,1
95.80001024,3,1
95.80001024,4,1
95.90001024,0,1
95.90001024,1,1
95.90001024,2,1
95.90001024,3,1
95.90001024,4,1
96.00001024,0,1
96.00001024,1,1
96.00001024,2,1
96.00001024,3,1
96.00001024,4,1
96.10001024,0,1
96.10001024,1,1
96.10001024,2,1
96.10001024,3,1
96.10001024,4,1
96.20001024,0,1
96.20001024,1,1
96.20001024,2,1
96.20001024,3,1
96.20001024,4,1
96.30001024,0,1
96.30001024,1,1
96.30001024,2,1
96.30001024,3,1
96.30001024,4,1
96.40001024,0,1
96.40001024,1,1
96.40001024,2,1
96.40001024,3,1
96.40001024,4,1
96.50001024,0,1
96.50001024,1,1
96.50001024,2,1
96.50001024,3,1
96.50001024,4,1
96.60001024,0,1
96.60001024,1,1
96.60001024,2,1
96.60001024,3,1
96.60001024,4,1
96.70001024,0,1
96.70001024,1,1
96.70001024,2,1
96.70001024,3,1
96.70001024,4,1
96.80001024,0,1
96.80001024,1,1
96.80001024,2,1
96.80001024,3,1
96.80001024,4,1
96.90001024,0,1
96.90001024,1,1
96.90001024,2,1
96.90001024,3,1
96.90001024,4,1
97.00001024,0,1
97.00001024,1,1
97.00001024,2,1
97.00001024,3,1
97.00001024,4,1
97.10001024,0,1
97.10001024,1,1
97.10001024,2,1
97.10001024,3,1
97.10001024,4,1
97.20001024,0,1
97.20001024,1,1
97.20001024,2,1
97.20001024,3,1
97.20001024,4,1
97.30001024,0,1
97.30001024,1,1
97.30001024,2,1
97.30001024,3,1
97.30001024,4,1
97.40001024,0,1
97.40001024,1,1
97.40001024,2,1
97.40001024,3,1
97.40001024,4,1
97.50001024,0,1
97.50001024,1,1
97.50001024,2,1
97.50001024,3,1
97.50001024,4,1
97.60001024,0,1
97.60001024,1,1
97.60001024,2,1
97.60001024,3,1
97.60001024,4,1
97.70001024,0,1
97.70001024,1,1
97.70001024,2,1
97.70001024,3,1
97.70001024,4,1
97.80001024,0,1
97.80001024,1,1
97.80001024,2,1
97.80001024,3,1
97.80001024,4,1
97.90001024,0,1
97.90001024,1,1
97.90001024,2,1
97.90001024,3,1
97.90001024,4,1
98.00001024,0,1
98.00001024,1,1
98.00001024,2,1
98.00001024,3,1
98.00001024,4,1
98.10001024,0,1
98.10001024,1,1
98.10001024,2,1
98.10001024,3,1
98.10001024,4,1
98.20001024,0,1
98.20001024,1,1
98.20001024,2,1
98.20001024,3,1
98.20001024,4,1
98.30001024,0,1
98.30001024,1,1
98.30001024,2,1
98.30001024,3,1
98.30001024,4,1
98.40001024,0,1
98.40001024,1,1
98.40001024,2,1
98.40001024,3,1
98.40001024,4,1
98.50001024,0,1
98.50001024,1,1
98.50001024,2,1
98.50001024,3,1
98.50001024,4,1
98.60001024,0,1
98.60001024,1,1
98.60001024,2,1
98.60001024,3,1
98.60001024,4,1
98.70001024,0,1
98.70001024,1,1
98.70001024,2,1
98.70001024,3,1
98.70001024,4,1
98.80001024,0,1
98.80001024,1,1
98.80001024,2,1
98.80001024,3,1
98.80001024,4,1
98.90001024,0,1
98.90001024,1,1
98.90001024,2,1
98.90001024,3,1
98.90001024,4,1
99.00001024,0,1
99.00001024,1,1
99.00001024,2,1
99.00001024,3,1
99.00001024,4,1
99.10001024,0,1
99.10001024,1,1
99.10001024,2,1
99.10001024,3,1
99.10001024,4,1
99.20001024,0,1
99.20001024,1,1
99.20001024,2,1
99.20001024,3,1
99.20001024,4,1
99.30001024,0,1
99.30001024,1,1
99.30001024,2,1
99.30001024,3,1
99.30001024,4,1
99.40001024,0,1
99.40001024,1,1
99.40001024,2,1
99.40001024,3,1
99.40001024,4,1
99.50001024,0,1
99.50001024,1,1
99.50001024,2,1
99.50001024,3,1
99.50001024,4,1
99.60001024,0,1
99.60001024,1,1
99.60001024,2,1
99.60001024,3,1
99.60001024,4,1
99.70001024,0,1
99.70001024,1,1
99.70001024,2,1
99.70001024,3,1
99.70001024,4,1
99.80001024,0,1
99.80001024,1,1
99.80001024,2,1
99.80001024,3,1
99.80001024,4,1
99.90001024,0,1
99.90001024,1,1
99.90001024,2,1
99.90001024,3,1
99.90001024,4,1
100.00001024,0,1
100.00001024,1,1
100.00001024,2,1
100.00001024,3,1
100.00001024,4,1
100.10001024,0,1
100.10001024,1,1
100.10001024,2,1
100.10001024,3,1
100.10001024,4,1
100.20001024,0,1
100.20001024,1,1
100.20001024,2,1
100.20001024,3,1
100.20001024,4,1
100.30001024,0,1
100.30001024,1,1
100.30001024,2,1
100.30001024,3,1
100.30001024,4,1
100.40001024,0,1
100.40001024,1,1
100.40001024,2,1
100.40001024,3,1
100.40001024,4,1
100.50001024,0,1
100.50001024,1,1
100.50001024,2,1
100.50001024,3,1
100.50001024,4,1
100.60001024,0,1
100.60001024,1,1
100.60001024,2,1
100.60001024,3,1
100.60001024,4,1
100.70001024,0,1
100.70001024,1,1
100.70001024,2,1
100.70001024,3,1
100.70001024,4,1
100.80001024,0,1
100.80001024,1,1
100.80001024,2,1
100.80001024,3,1
100.80001024,4,1
100.90001024,0,1
100.90001024,1,1
100.90001024,2,1
100.90001024,3,1
100.90001024,4,1
101.00001024,0,1
101.00001024,1,1
101.00001024,2,1
101.00001024,3,1
101.00001024,4,1
101.10001024,0,1
101.10001024,1,1
101.10001024,2,1
101.10001024,3,1
101.10001024,4,1
101.20001024,0,1
101.20001024,1,1
101.20001024,2,1
101.20001024,3,1
101.20001024,4,1
101.30001024,0,1
101.30001024,1,1
101.30001024,2,1
101.30001024,3,1
101.30001024,4,1
101.40001024,0,1
101.40001024,1,1
101.40001024,2,1
101.40001024,3,1
101.40001024,4,1
101.50001024,0,1
101.50001024,1,1
101.50001024,2,1
101.50001024,3,1
101.50001024,4,1
101.60001024,0,1
101.60001024,1,1
101.60001024,2,1
101.60001024,3,1
101.60001024,4,1
101.70001024,0,1
101.70001024,1,1
101.70001024,2,1
101.70001024,3,1
101.70001024,4,1
101.80001024,0,1
101.80001024,1,1
101.80001024,2,1
101.80001024,3,1
101.80001024,4,1
101.90001024,0,1
101.90001024,1,1
101.90001024,2,1
101.90001024,3,1
101.90001024,4,1
102.00001024,0,1
102.00001024,1,1
102.00001024,2,1
102.00001024,3,1
102.00001024,4,1
102.10001024,0,1
102.10001024,1,1
102.10001024,2,1
102.10001024,3,1
102.10001024,4,1
102.20001024,0,1
102.20001024,1,1
102.20001024,2,1
102.20001024,3,1
102.20001024,4,1
102.30001024,0,1
102.30001024,1,1
102.30001024,2,1
102.30001024,3,1
102.30001024,4,1
102.40001024,0,1
102.40001024,1,1
102.40001024,2,1
102.40001024,3,1
102.40001024,4,1
102.50001024,0,1
102.50001024,1,1
102.50001024,2,1
102.50001024,3,1
102.50001024,4,1
102.60001024,0,1
102.60001024,1,1
102.60001024,2,1
102.60001024,3,1
102.60001024,4,1
102.70001024,0,1
102.70001024,1,1
102.70001024,2,1
102.70001024,3,1
102.70001024,4,1
102.80001024,0,1
102.80001024,1,1
102.80001024,2,1
102.80001024,3,1
102.80001024,4,1
102.90001024,0,1
102.90001024,1,1
102.90001024,2,1
102.90001024,3,1
102.90001024,4,1
103.00001024,0,1
103.00001024,1,1
103.00001024,2,1
103.00001024,3,1
103.00001024,4,1
103.10001024,0,1
103.10001024,1,1
103.10001024,2,1
103.10001024,3,1
103.10001024,4,1
103.20001024,0,1
103.20001024,1,1
103.20001024,2,1
103.20001024,3,1
103.20001024,4,1
103.30001024,0,1
103.30001024,1,1
103.30001024,2,1
103.30001024,3,1
103.30001024,4,1
103.40001024,0,1
103.40001024,1,1
103.40001024,2,1
103.40001024,3,1
103.40001024,4,1
103.50001024,0,1
103.50001024,1,1
103.50001024,2,1
103.50001024,3,1
103.50001024,4,1
103.60001024,0,1
103.60001024,1,1
103.60001024,2,1
103.60001024,3,1
103.60001024,4,1
103.70001024,0,1
103.70001024,1,1
103.70001024,2,1
103.70001024,3,1
103.70001024,4,1
103.80001024,0,1
103.80001024,1,1
103.80001024,2,1
103.80001024,3,1
103.80001024,4,1
103.90001024,0,1
103.90001024,1,1
103.90001024,2,1
103.90001024,3,1
103.90001024,4,1
104.00001024,0,1
104.00001024,1,1
104.00001024,2,1
104.00001024,3,1
104.00001024,4,1
104.10001024,0,1
104.10001024,1,1
104.10001024,2,1
104.10001024,3,1
104.10001024,4,1
104.20001024,0,1
104.20001024,1,1
104.20001024,2,1
104.20001024,3,1
104.20001024,4,1
104.30001024,0,1
104.30001024,1,1
104.30001024,2,1
104.30001024,3,1
104.30001024,4,1
104.40001024,0,1
104.40001024,1,1
104.40001024,2,1
104.40001024,3,1
104.40001024,4,1
104.50001024,0,1
104.50001024,1,1
104.50001024,2,1
104.50001024,3,1
104.50001024,4,1
104.60001024,0,1
104.60001024,1,1
104.60001024,2,1
104.60001024,3,1
104.60001024,4,1
104.70001024,0,1
104.70001024,1,1
104.70001024,2,1
104.70001024,3,1
104.70001024,4,1
104.80001024,0,1
104.80001024,1,1
104.80001024,2,1
104.80001024,3,1
104.80001024,4,1
104.90001024,0,1
104.90001024,1,1
104.90001024,2,1
104.90001024,3,1
104.90001024,4,1
105.00001024,0,1
105.00001024,1,1
105.00001024,2,1
105.00001024,3,1
105.00001024,4,1
105.10001024,0,1
105.10001024,1,1
105.10001024,2,1
105.10001024,3,1
105.10001024,4,1
105.20001024,0,1
105.20001024,1,1
105.20001024,2,1
105.20001024,3,1
105.20001024,4,1
105.30001024,0,1
105.30001024,1,1
105.30001024,2,1
105.30001024,3,1
105.30001024,4,1
105.40001024,0,1
105.40001024,1,1
105.40001024,2,1
105.40001024,3,1
105.40001024,4,1
105.50001024,0,1
105.50001024,1,1
105.50001024,2,1
105.50001024,3,1
105.50001024,4,1
105.60001024,0,1
105.60001024,1,1
105.60001024,2,1
105.60001024,3,1
105.60001024,4,1
105.70001024,0,1
105.70001024,1,1
105.70001024,2,1
105.70001024,3,1
105.70001024,4,1
105.80001024,0,1
105.80001024,1,1
105.80001024,2,1
105.80001024,3,1
105.80001024,4,1
105.90001024,0,1
105.90001024,1,1
105.90001024,2,1
105.90001024,3,1
105.90001024,4,1
106.00001024,0,1
106.00001024,1,1
106.00001024,2,1
106.00001024,3,1
106.00001024,4,1
106.10001024,0,1
106.10001024,1,1
106.10001024,2,1
106.10001024,3,1
106.10001024,4,1
106.20001024,0,1
106.20001024,1,1
106.20001024,2,1
106.20001024,3,1
106.20001024,4,1
106.30001024,0,1
106.30001024,1,1
106.30001024,2,1
106.30001024,3,1
106.30001024,4,1
106.40001024,0,1
106.40001024,1,1
106.40001024,2,1
106.40001024,3,1
106.40001024,4,1
106.50001024,0,1
106.50001024,1,1
106.50001024,2,1
106.50001024,3,1
106.50001024,4,1
106.60001024,0,1
106.60001024,1,1
106.60001024,2,1
106.60001024,3,1
106.60001024,4,1
106.70001024,0,1
106.70001024,1,1
106.70001024,2,1
106.70001024,3,1
106.70001024,4,1
106.80001024,0,1
106.80001024,1,1
106.80001024,2,1
106.80001024,3,1
106.80001024,4,1
106.90001024,0,1
106.90001024,1,1
106.90001024,2,1
106.90001024,3,1
106.90001024,4,1
107.00001024,0,1
107.00001024,1,1
107.00001024,2,1
107.00001024,3,1
107.00001024,4,1
107.10001024,0,1
107.10001024,1,1
107.10001024,2,1
107.10001024,3,1
107.10001024,4,1
107.20001024,0,1
107.20001024,1,1
107.20001024,2,1
107.20001024,3,1
107.20001024,4,1
107.30001024,0,1
107.30001024,1,1
107.30001024,2,1
107.30001024,3,1
107.30001024,4,1
107.40001024,0,1
107.40001024,1,1
107.40001024,2,1
107.40001024,3,1
107.40001024,4,1
107.50001024,0,1
107.50001024,1,1
107.50001024,2,1
107.50001024,3,1
107.50001024,4,1
107.60001024,0,1
107.60001024,1,1
107.60001024,2,1
107.60001024,3,1
107.60001024,4,1
107.70001024,0,1
107.70001024,1,1
107.70001024,2,1
107.70001024,3,1
107.70001024,4,1
107.80001024,0,1
107.80001024,1,1
107.80001024,2,1
107.80001024,3,1
107.80001024,4,1
107.90001024,0,1
107.90001024,1,1
107.90001024,2,1
107.90001024,3,1
107.90001024,4,1
108.00001024,0,1
108.00001024,1,1
108.00001024,2,1
108.00001024,3,1
108.00001024,4,1
108.10001024,0,1
108.10001024,1,1
108.10001024,2,1
108.10001024,3,1
108.10001024,4,1
108.20001024,0,1
108.20001024,1,1
108.20001024,2,1
108.20001024,3,1
108.20001024,4,1
108.30001024,0,1
108.30001024,1,1
108.30001024,2,1
108.30001024,3,1
108.30001024,4,1
108.40001024,0,1
108.40001024,1,1
108.40001024,2,1
108.40001024,3,1
108.40001024,4,1
108.50001024,0,1
108.50001024,1,1
108.50001024,2,1
108.50001024,3,1
108.50001024,4,1
108.60001024,0,1
108.60001024,1,1
108.60001024,2,1
108.60001024,3,1
108.60001024,4,1
108.70001024,0,1
108.70001024,1,1
108.70001024,2,1
108.70001024,3,1
108.70001024,4,1
108.80001024,0,1
108.80001024,1,1
108.80001024,2,1
108.80001024,3,1
108.80001024,4,1
108.90001024,0,1
108.90001024,1,1
108.90001024,2,1
108.90001024,3,1
108.90001024,4,1
109.00001024,0,1
109.00001024,1,1
109.00001024,2,1
109.00001024,3,1
109.00001024,4,1
109.10001024,0,1
109.10001024,1,1
109.10001024,2,1
109.10001024,3,1
109.10001024,4,1
109.20001024,0,1
109.20001024,1,1
109.20001024,2,1
109.20001024,3,1
109.20001024,4,1
109.30001024,0,1
109.30001024,1,1
109.30001024,2,1
109.30001024,3,1
109.30001024,4,1
109.40001024,0,1
109.40001024,1,1
109.40001024,2,1
109.40001024,3,1
109.40001024,4,1
109.50001024,0,1
109.50001024,1,1
109.50001024,2,1
109.50001024,3,1
109.50001024,4,1
109.60001024,0,1
109.60001024,1,1
109.60001024,2,1
109.60001024,3,1
109.60001024,4,1
109.70001024,0,1
109.70001024,1,1
109.70001024,2,1
109.70001024,3,1
109.70001024,4,1
109.80001024,0,1
109.80001024,1,1
109.80001024,2,1
109.80001024,3,1
109.80001024,4,1
109.90001024,0,1
109.90001024,1,1
109.90001024,2,1
109.90001024,3,1
109.90001024,4,1
110.00001024,0,1
110.00001024,1,1
110.00001024,2,1
110.00001024,3,1
110.00001024,4,1
110.10001024,0,1
110.10001024,1,1
110.10001024,2,1
110.10001024,3,1
110.10001024,4,1
110.20001024,0,1
110.20001024,1,1
110.20001024,2,1
110.20001024,3,1
110.20001024,4,1
110.30001024,0,1
110.30001024,1,1
110.30001024,2,1
110.30001024,3,1
110.30001024,4,1
110.40001024,0,1
110.40001024,1,1
110.40001024,2,1
110.40001024,3,1
110.40001024,4,1
110.50001024,0,1
110.50001024,1,1
110.50001024,2,1
110.50001024,3,1
110.50001024,4,1
110.60001024,0,1
110.60001024,1,1
110.60001024,2,1
110.60001024,3,1
110.60001024,4,1
110.70001024,0,1
110.70001024,1,1
110.70001024,2,1
110.70001024,3,1
110.70001024,4,1
110.80001024,0,1
110.80001024,1,1
110.80001024,2,1
110.80001024,3,1
110.80001024,4,1
110.90001024,0,1
110.90001024,1,1
110.90001024,2,1
110.90001024,3,1
110.90001024,4,1
111.00001024,0,1
111.00001024,1,1
111.00001024,2,1
111.00001024,3,1
111.00001024,4,1
111.10001024,0,1
111.10001024,1,1
111.10001024,2,1
111.10001024,3,1
111.10001024,4,1
111.20001024,0,1
111.20001024,1,1
111.20001024,2,1
111.20001024,3,1
111.20001024,4,1
111.30001024,0,1
111.30001024,1,1
111.30001024,2,1
111.30001024,3,1
111.30001024,4,1
111.40001024,0,1
111.40001024,1,1
111.40001024,2,1
111.40001024,3,1
111.40001024,4,1
111.50001024,0,1
111.50001024,1,1
111.50001024,2,1
111.50001024,3,1
111.50001024,4,1
111.60001024,0,1
111.60001024,1,1
111.60001024,2,1
111.60001024,3,1
111.60001024,4,1
111.70001024,0,1
111.70001024,1,1
111.70001024,2,1
111.70001024,3,1
