simTime,MCC_idx,packet_is_loss
338.60006048,0,0
338.60007048,1,0
338.70003048,3,0
338.70005048,1,0
338.70007048,1,0
338.80003048,3,0
338.80004048,2,0
338.80005048,0,0
338.80006048,4,0
338.80007048,2,0
338.90003048,1,0
338.90004048,3,0
338.90005048,1,0
338.90007048,1,0
339.00003048,4,0
339.00004048,0,0
339.00005048,4,0
339.00006048,1,0
339.00007048,0,0
339.10003048,4,0
339.10005048,3,0
339.10006048,1,0
339.10007048,0,0
339.20003048,3,0
339.20004048,0,0
339.20006048,0,0
339.30003048,1,0
339.30004048,3,0
339.30006048,0,0
339.30007048,2,0
339.40003048,2,0
339.40004048,3,0
339.40005048,4,0
339.40007048,2,0
339.50003048,2,0
339.50005048,3,0
339.50006048,2,0
339.60003048,2,0
339.60004048,0,0
339.60005048,4,0
339.60006048,0,0
339.60007048,1,0
339.70003048,2,0
339.70005048,1,0
339.70006048,0,0
339.80003048,2,0
339.80004048,0,0
339.80005048,4,0
339.80007048,1,0
339.90003048,1,0
339.90004048,2,0
339.90005048,3,0
339.90006048,2,0
339.90007048,3,0
340.00003048,3,0
340.00004048,2,0
340.00005048,0,0
340.00007048,2,0
340.10003048,2,0
340.10004048,4,0
340.10005048,3,0
340.10006048,1,0
340.10007048,3,0
340.20003048,3,0
340.20004048,4,0
340.20005048,3,0
340.20006048,4,0
340.20007048,3,0
340.30003048,2,0
340.30004048,3,0
340.30005048,0,0
340.30006048,1,0
340.30007048,2,0
340.40003048,3,0
340.40004048,2,0
340.40005048,1,0
340.40006048,4,0
340.40007048,3,0
340.50003048,2,0
340.50005048,3,0
340.50006048,2,0
340.50007048,3,0
340.60003048,3,0
340.60004048,0,0
340.60005048,4,0
340.60006048,0,0
340.60007048,2,0
340.70003048,1,0
340.70004048,4,0
340.70005048,0,0
340.70007048,0,0
340.80003048,2,0
340.80005048,1,0
340.80006048,0,0
340.80007048,1,0
340.90003048,2,0
340.90004048,0,0
340.90005048,3,0
340.90006048,1,0
340.90007048,2,0
341.00003048,3,0
341.00004048,4,0
341.00005048,0,0
341.00006048,4,0
341.00007048,0,0
341.10003048,3,0
341.10004048,0,0
341.10005048,3,0
341.10006048,2,0
341.10007048,3,0
341.20003048,1,0
341.20004048,2,0
341.20005048,3,0
341.20006048,4,0
341.20007048,2,0
341.30003048,1,0
341.30004048,4,0
341.30005048,3,0
341.30006048,1,0
341.40003048,1,0
341.40004048,3,0
341.40006048,0,0
341.40007048,3,0
341.50003048,4,0
341.50004048,2,0
341.50005048,0,0
341.50007048,1,0
341.60003048,3,0
341.60004048,0,0
341.60005048,4,0
341.60007048,1,0
341.70003048,2,0
341.70004048,3,0
341.70006048,2,0
341.70007048,1,0
341.80003048,2,0
341.80004048,0,0
341.80006048,2,0
341.80007048,3,0
341.90003048,1,0
341.90004048,3,0
341.90005048,0,0
341.90007048,0,0
342.00003048,3,0
342.00004048,2,0
342.00005048,1,0
342.00007048,0,0
342.10003048,4,0
342.10004048,3,0
342.10005048,0,0
342.10007048,1,0
342.20003048,3,0
342.20004048,2,0
342.20005048,3,0
342.20006048,0,0
342.30003048,2,0
342.30005048,0,0
342.30006048,4,0
342.30007048,0,0
342.40003048,2,0
342.40004048,4,0
342.40005048,3,0
342.40006048,2,0
342.40007048,0,0
342.50003048,1,0
342.50004048,4,0
342.50005048,0,0
342.50006048,4,0
342.50007048,3,0
342.60003048,2,0
342.60005048,1,0
342.60006048,0,0
342.60007048,3,0
342.70003048,3,0
342.70004048,0,0
342.70006048,4,0
342.70007048,0,0
342.80003048,2,0
342.80004048,4,0
342.80005048,3,0
342.80006048,2,0
342.80007048,1,0
342.90003048,1,0
342.90004048,0,0
342.90005048,1,0
342.90006048,0,0
342.90007048,1,0
343.00003048,3,0
343.00004048,4,0
343.00005048,0,0
343.00006048,1,0
343.00007048,0,0
343.10003048,3,0
343.10004048,4,0
343.10005048,3,0
343.10006048,1,0
343.10007048,2,0
343.20003048,3,0
343.20004048,2,0
343.20005048,0,0
343.20006048,2,0
343.30003048,4,0
343.30005048,3,0
343.30006048,1,0
343.30007048,3,0
343.40003048,3,0
343.40004048,4,0
343.40005048,0,0
343.40007048,2,0
343.50003048,4,0
343.50005048,3,0
343.50006048,4,0
343.50007048,2,0
343.60003048,1,0
343.60004048,3,0
343.60005048,0,0
343.60006048,2,0
343.60007048,1,0
343.70003048,3,0
343.70005048,1,0
343.70006048,0,0
343.70007048,1,0
343.80003048,1,0
343.80004048,3,0
343.80006048,4,0
343.80007048,3,0
343.90003048,1,0
343.90004048,0,0
343.90005048,1,0
343.90006048,4,0
343.90007048,1,0
344.00003048,1,0
344.00004048,3,0
344.00005048,0,0
344.00006048,2,0
344.00007048,0,0
344.10003048,4,0
344.10004048,0,0
344.10005048,1,0
344.10006048,4,0
344.10007048,2,0
344.20003048,3,0
344.20005048,3,0
344.20006048,4,0
344.20007048,1,0
344.30003048,3,0
344.30004048,0,0
344.30006048,0,0
344.40003048,4,0
344.40004048,0,0
344.40005048,4,0
344.40006048,0,0
344.40007048,1,0
344.50003048,3,0
344.50005048,4,0
344.50006048,1,0
344.50007048,2,0
344.60003048,4,0
344.60004048,3,0
344.60005048,1,0
344.60006048,2,0
344.60007048,1,0
344.70003048,4,0
344.70004048,2,0
344.70005048,3,0
344.70006048,4,0
344.70007048,0,0
344.80003048,3,0
344.80004048,4,0
344.80005048,1,0
344.80007048,2,0
344.90003048,4,0
344.90004048,0,0
344.90005048,4,0
344.90007048,2,0
345.00003048,2,0
345.00004048,0,0
345.00005048,1,0
345.00006048,0,0
345.10003048,2,0
345.10004048,4,0
345.10005048,1,0
345.10007048,3,0
345.20003048,4,0
345.20005048,4,0
345.20006048,0,0
345.20007048,1,0
345.30003048,4,0
345.30004048,0,0
345.30005048,3,0
345.30006048,4,0
345.30007048,1,0
345.40003048,1,0
345.40004048,0,0
345.40005048,4,0
345.40006048,1,0
345.40007048,3,0
345.50003048,1,0
345.50004048,0,0
345.50005048,3,0
345.50006048,0,0
345.50007048,1,0
345.60003048,2,0
345.60005048,4,0
345.60006048,2,0
345.60007048,0,0
345.70003048,4,0
345.70004048,3,0
345.70005048,4,0
345.70006048,1,0
345.70007048,2,0
345.80003048,3,0
345.80004048,4,0
345.80005048,0,0
345.80007048,1,0
345.90003048,4,0
345.90004048,2,0
345.90005048,1,0
345.90007048,1,0
346.00003048,3,0
346.00004048,0,0
346.00005048,4,0
346.00006048,0,0
346.00007048,2,0
346.10003048,1,0
346.10004048,2,0
346.10005048,0,0
346.10006048,2,0
346.20003048,4,0
346.20005048,1,0
346.20006048,0,0
346.20007048,1,0
346.30003048,2,0
346.30004048,4,0
346.30005048,1,0
346.30006048,2,0
346.40003048,2,0
346.40004048,3,0
346.40006048,2,0
346.40007048,1,0
346.50003048,4,0
346.50004048,3,0
346.50005048,4,0
346.50007048,2,0
346.60003048,1,0
346.60004048,0,0
346.60005048,4,0
346.60007048,3,0
346.70003048,3,0
346.70004048,2,0
346.70005048,4,0
346.70006048,2,0
346.70007048,0,0
346.80003048,2,0
346.80005048,0,0
346.80007048,2,0
346.90003048,2,0
346.90004048,4,0
346.90005048,1,0
346.90006048,0,0
346.90007048,2,0
347.00003048,1,0
347.00004048,2,0
347.00005048,4,0
347.00007048,2,0
347.10003048,3,0
347.10004048,0,0
347.10006048,1,0
347.20003048,4,0
347.20005048,4,0
347.20006048,0,0
347.20007048,1,0
347.30003048,4,0
347.30004048,0,0
347.30006048,0,0
347.30007048,1,0
347.40003048,3,0
347.40004048,4,0
347.40005048,0,0
347.40006048,2,0
347.40007048,1,0
347.50003048,2,0
347.50004048,4,0
347.50006048,2,0
347.50007048,0,0
347.60003048,3,0
347.60004048,2,0
347.60005048,4,0
347.60007048,1,0
347.70003048,1,0
347.70004048,2,0
347.70005048,0,0
347.70006048,1,0
347.80003048,1,0
347.80004048,0,0
347.80006048,1,0
347.80007048,3,0
347.90003048,1,0
347.90004048,3,0
347.90005048,1,0
347.90006048,2,0
348.00003048,3,0
348.00005048,3,0
348.00006048,1,0
348.00007048,2,0
348.10003048,1,0
348.10004048,0,0
348.10006048,1,0
348.20003048,2,0
348.20004048,4,0
348.20005048,1,0
348.20006048,4,0
348.20007048,1,0
348.30003048,1,0
348.30004048,0,0
348.30005048,3,0
348.30006048,4,0
348.30007048,0,0
348.40003048,2,0
348.40004048,3,0
348.40006048,1,0
348.50003048,3,0
348.50005048,4,0
348.50006048,1,0
348.60003048,4,0
348.60004048,3,0
348.60005048,0,0
348.60006048,2,0
348.60007048,0,0
348.70003048,4,0
348.70005048,4,0
348.70006048,2,0
348.80003048,4,0
348.80004048,2,0
348.80005048,4,0
348.80006048,0,0
348.80007048,3,0
348.90003048,2,0
348.90004048,0,0
348.90006048,2,0
348.90007048,0,0
349.00003048,2,0
349.00004048,4,0
349.00005048,1,0
349.00006048,4,0
349.00007048,2,0
349.10003048,2,0
349.10005048,0,0
349.10006048,1,0
349.10007048,0,0
349.20003048,4,0
349.20004048,3,0
349.20006048,4,0
349.20007048,3,0
349.30003048,2,0
349.30004048,3,0
349.30006048,2,0
349.30007048,1,0
349.40003048,1,0
349.40004048,0,0
349.40005048,4,0
349.40006048,0,0
349.40007048,3,0
349.50003048,2,0
349.50005048,3,0
349.50006048,4,0
349.50007048,1,0
349.60003048,3,0
349.60005048,0,0
349.60006048,2,0
349.60007048,1,0
349.70003048,3,0
349.70004048,0,0
349.70005048,4,0
349.70006048,0,0
349.70007048,1,0
349.80003048,2,0
349.80004048,4,0
349.80006048,4,0
349.80007048,2,0
349.90003048,3,0
349.90004048,2,0
349.90005048,0,0
349.90006048,2,0
349.90007048,0,0
350.00003048,3,0
350.00004048,2,0
350.00005048,4,0
350.00006048,1,0
350.00007048,0,0
350.10003048,3,0
350.10004048,4,0
350.10005048,3,0
350.10006048,0,0
350.10007048,2,0
350.20003048,3,0
350.20004048,2,0
350.20005048,4,0
350.20006048,1,0
350.20007048,2,0
350.30003048,3,0
350.30005048,4,0
350.30006048,2,0
350.40003048,3,0
350.40004048,0,0
350.40005048,3,0
350.40006048,0,0
350.40007048,2,0
350.50003048,1,0
350.50004048,3,0
350.50005048,4,0
350.50006048,1,0
350.50007048,2,0
350.60003048,4,0
350.60004048,3,0
350.60005048,0,0
350.60006048,4,0
350.60007048,3,0
350.70003048,2,0
350.70004048,3,0
350.70005048,4,0
350.70006048,1,0
350.70007048,2,0
350.80003048,3,0
350.80004048,0,0
350.80006048,1,0
350.90003048,2,0
350.90004048,3,0
350.90005048,0,0
350.90007048,3,0
351.00003048,4,0
351.00005048,1,0
351.00006048,4,0
351.00007048,2,0
351.10003048,1,0
351.10004048,0,0
351.10006048,0,0
351.20003048,2,0
351.20004048,4,0
351.20005048,3,0
351.20006048,4,0
351.20007048,1,0
351.30003048,3,0
351.30004048,4,0
351.30005048,0,0
351.30006048,1,0
351.30007048,3,0
351.40003048,4,0
351.40004048,0,0
351.40006048,0,0
351.50003048,3,0
351.50004048,4,0
351.50005048,0,0
351.50006048,4,0
351.50007048,2,0
351.60003048,3,0
351.60004048,4,0
351.60005048,0,0
351.60006048,2,0
351.60007048,0,0
351.70003048,4,0
351.70005048,0,0
351.70006048,2,0
351.70007048,0,0
351.80003048,4,0
351.80005048,3,0
351.80006048,4,0
351.80007048,3,0
351.90003048,4,0
351.90004048,3,0
351.90006048,2,0
351.90007048,1,0
352.00003048,2,0
352.00004048,4,0
352.00006048,2,0
352.00007048,1,0
352.10003048,2,0
352.10004048,0,0
352.10005048,1,0
352.10006048,2,0
352.10007048,0,0
352.20003048,1,0
352.20004048,4,0
352.20005048,1,0
352.20007048,0,0
352.30003048,3,0
352.30004048,4,0
352.30005048,3,0
352.30006048,1,0
352.40003048,4,0
352.40004048,2,0
352.40005048,0,0
352.40006048,2,0
352.50003048,4,0
352.50005048,1,0
352.50006048,4,0
352.50007048,0,0
352.60003048,4,0
352.60004048,0,0
352.60005048,3,0
352.60006048,4,0
352.60007048,2,0
352.70003048,2,0
352.70004048,3,0
352.70005048,4,0
352.70006048,1,0
352.70007048,0,0
352.80003048,3,0
352.80004048,2,0
352.80005048,4,0
352.80007048,2,0
352.90003048,1,0
352.90004048,2,0
352.90005048,4,0
352.90006048,2,0
352.90007048,0,0
353.00003048,3,0
353.00004048,0,0
353.00005048,4,0
353.00006048,1,0
353.00007048,2,0
353.10003048,4,0
353.10004048,3,0
353.10005048,0,0
353.10006048,1,0
353.10007048,0,0
353.20003048,4,0
353.20004048,3,0
353.20005048,4,0
353.20007048,1,0
353.30003048,3,0
353.30004048,4,0
353.30005048,1,0
353.30006048,4,0
353.30007048,1,0
353.40003048,3,0
353.40005048,1,0
353.40007048,3,0
353.50003048,2,0
353.50004048,3,0
353.50005048,0,0
353.50006048,4,0
353.50007048,3,0
353.60003048,3,0
353.60004048,4,0
353.60005048,3,0
353.60006048,4,0
353.60007048,0,0
353.70003048,2,0
353.70004048,3,0
353.70006048,2,0
353.70007048,1,0
353.80003048,2,0
353.80004048,4,0
353.80005048,1,0
353.80006048,0,0
353.80007048,1,0
353.90003048,3,0
353.90004048,4,0
353.90005048,0,0
353.90006048,4,0
353.90007048,0,0
354.00003048,4,0
354.00005048,0,0
354.00006048,1,0
354.00007048,2,0
354.10003048,3,0
354.10004048,2,0
354.10005048,1,0
354.10006048,4,0
354.10007048,2,0
354.20003048,1,0
354.20004048,0,0
354.20005048,3,0
354.20006048,1,0
354.30003048,3,0
354.30004048,4,0
354.30005048,0,0
354.30006048,4,0
354.30007048,3,0
354.40003048,1,0
354.40004048,3,0
354.40006048,2,0
354.40007048,3,0
354.50003048,4,0
354.50004048,2,0
354.50005048,1,0
354.50006048,2,0
354.60003048,2,0
354.60004048,4,0
354.60006048,2,0
354.60007048,3,0
354.70003048,3,0
354.70004048,4,0
354.70005048,0,0
354.70007048,0,0
354.80003048,4,0
354.80004048,3,0
354.80005048,0,0
354.80006048,2,0
354.90003048,1,0
354.90004048,0,0
354.90005048,1,0
354.90007048,3,0
355.00003048,3,0
355.00004048,4,0
355.00005048,1,0
355.00006048,4,0
355.00007048,1,0
355.10003048,4,0
355.10004048,3,0
355.10005048,0,0
355.10006048,4,0
355.10007048,1,0
355.20003048,4,0
355.20005048,1,0
355.20006048,2,0
355.20007048,0,0
355.30003048,3,0
355.30004048,4,0
355.30005048,1,0
355.30006048,2,0
355.30007048,0,0
355.40003048,2,0
355.40005048,1,0
355.40006048,0,0
355.40007048,3,0
355.50003048,3,0
355.50005048,0,0
355.50006048,4,0
355.50007048,2,0
355.60003048,2,0
355.60004048,0,0
355.60005048,1,0
355.60006048,4,0
355.60007048,2,0
355.70003048,1,0
355.70004048,4,0
355.70005048,1,0
355.70006048,0,0
355.70007048,1,0
355.80003048,1,0
355.80004048,4,0
355.80005048,3,0
355.80006048,4,0
355.80007048,3,0
355.90003048,3,0
355.90005048,1,0
355.90006048,4,0
355.90007048,1,0
356.00003048,2,0
356.00004048,4,0
356.00006048,0,0
356.00007048,1,0
356.10003048,1,0
356.10004048,0,0
356.10005048,4,0
356.10006048,1,0
356.20003048,1,0
356.20004048,4,0
356.20005048,3,0
356.20006048,0,0
356.20007048,2,0
356.30003048,3,0
356.30004048,0,0
356.30005048,4,0
356.30006048,1,0
356.30007048,3,0
356.40003048,3,0
356.40004048,0,0
356.40005048,3,0
356.40006048,2,0
356.40007048,3,0
356.50003048,3,0
356.50004048,2,0
356.50005048,3,0
356.50006048,4,0
356.50007048,3,0
356.60003048,4,0
356.60005048,3,0
356.60006048,2,0
356.60007048,0,0
356.70003048,2,0
356.70004048,0,0
356.70005048,3,0
356.70006048,2,0
356.70007048,0,0
356.80003048,1,0
356.80004048,0,0
356.80006048,0,0
356.90003048,3,0
356.90004048,0,0
356.90005048,1,0
356.90006048,0,0
356.90007048,2,0
357.00003048,3,0
357.00004048,4,0
357.00006048,4,0
357.00007048,2,0
357.10003048,1,0
357.10004048,2,0
357.10005048,3,0
357.10006048,4,0
357.10007048,2,0
357.20003048,4,0
357.20005048,4,0
357.20007048,3,0
357.30003048,1,0
357.30004048,2,0
357.30005048,0,0
357.30006048,4,0
357.30007048,2,0
357.40003048,3,0
357.40004048,2,0
357.40005048,4,0
357.40006048,1,0
357.40007048,3,0
357.50003048,1,0
357.50004048,3,0
357.50005048,1,0
357.50006048,4,0
357.50007048,2,0
357.60003048,2,0
357.60004048,4,0
357.60005048,0,0
357.60007048,1,0
357.70003048,1,0
357.70004048,2,0
357.70005048,0,0
357.70007048,0,0
357.80003048,3,0
357.80004048,0,0
357.80005048,4,0
357.80006048,1,0
357.80007048,3,0
357.90003048,4,0
357.90004048,0,0
357.90005048,3,0
357.90006048,0,0
357.90007048,3,0
358.00003048,2,0
358.00004048,3,0
358.00005048,4,0
358.00006048,0,0
358.10003048,3,0
358.10004048,0,0
358.10005048,1,0
358.10006048,0,0
358.10007048,3,0
358.20003048,2,0
358.20005048,4,0
358.20006048,2,0
358.20007048,1,0
358.30003048,4,0
358.30004048,0,0
358.30006048,0,0
358.30007048,3,0
358.40003048,3,0
358.40004048,2,0
358.40005048,4,0
358.40006048,0,0
358.40007048,1,0
358.50003048,2,0
358.50004048,0,0
358.50006048,2,0
358.50007048,1,0
358.60003048,3,0
358.60005048,4,0
358.60006048,0,0
358.60007048,3,0
358.70003048,4,0
358.70004048,0,0
358.70005048,4,0
358.70006048,1,0
358.70007048,2,0
358.80003048,1,0
358.80004048,4,0
358.80005048,1,0
358.80006048,4,0
358.80007048,0,0
358.90003048,1,0
358.90004048,4,0
358.90005048,1,0
358.90006048,4,0
358.90007048,0,0
359.00003048,3,0
359.00004048,2,0
359.00005048,3,0
359.00006048,2,0
359.00007048,3,0
359.10003048,3,0
359.10004048,4,0
359.10005048,0,0
359.10006048,2,0
359.10007048,1,0
359.20003048,1,0
359.20004048,4,0
359.20005048,1,0
359.20007048,0,0
359.30003048,1,0
359.30004048,0,0
359.30005048,4,0
359.30006048,2,0
359.30007048,3,0
359.40003048,3,0
359.40005048,4,0
359.40007048,0,0
359.50003048,2,0
359.50004048,3,0
359.50005048,1,0
359.50006048,4,0
359.50007048,0,0
359.60003048,2,0
359.60005048,3,0
359.60006048,4,0
359.60007048,3,0
359.70003048,3,0
359.70004048,2,0
359.70005048,1,0
359.70006048,4,0
359.70007048,3,0
359.80003048,3,0
359.80004048,0,0
359.80005048,4,0
359.80006048,1,0
359.80007048,0,0
359.90003048,3,0
359.90004048,0,0
359.90005048,1,0
359.90006048,2,0
360.00003048,3,0
360.00004048,2,0
360.00005048,1,0
360.00006048,0,0
360.00007048,2,0
360.10003048,2,0
360.10004048,4,0
360.10005048,1,0
360.10006048,0,0
360.10007048,1,0
360.20003048,2,0
360.20004048,0,0
360.20005048,3,0
360.20006048,4,0
360.20007048,0,0
360.30003048,3,0
360.30004048,2,0
360.30005048,1,0
360.30006048,4,0
360.30007048,3,0
360.40003048,2,0
360.40004048,3,0
360.40005048,0,0
360.40006048,2,0
360.40007048,0,0
360.50003048,4,0
360.50005048,3,0
360.50006048,0,0
360.50007048,3,0
360.60003048,1,0
360.60004048,2,0
360.60005048,3,0
360.60006048,2,0
360.70003048,1,0
360.70004048,3,0
360.70005048,1,0
360.70006048,0,0
360.70007048,1,0
360.80003048,3,0
360.80004048,2,0
360.80005048,3,0
360.80006048,4,0
360.80007048,2,0
360.90003048,1,0
360.90004048,0,0
360.90005048,4,0
360.90007048,2,0
361.00003048,1,0
361.00004048,3,0
361.00005048,4,0
361.00007048,1,0
361.10003048,1,0
361.10004048,2,0
361.10005048,1,0
361.10007048,3,0
361.20003048,3,0
361.20004048,2,0
361.20005048,1,0
361.20006048,0,0
361.20007048,2,0
361.30003048,1,0
361.30004048,3,0
361.30006048,4,0
361.30007048,1,0
361.40003048,4,0
361.40005048,1,0
361.40006048,2,0
361.40007048,3,0
361.50003048,2,0
361.50004048,3,0
361.50005048,1,0
361.50007048,1,0
361.60003048,3,0
361.60005048,1,0
361.60006048,0,0
361.60007048,2,0
361.70003048,1,0
361.70004048,3,0
361.70005048,0,0
361.70006048,2,0
361.80003048,1,0
361.80004048,2,0
361.80005048,3,0
361.80006048,4,0
361.80007048,1,0
361.90003048,3,0
361.90004048,2,0
361.90005048,3,0
361.90006048,0,0
362.00003048,4,0
362.00004048,0,0
362.00006048,1,0
362.00007048,3,0
362.10003048,2,0
362.10005048,3,0
362.10006048,1,0
362.10007048,2,0
362.20003048,4,0
362.20004048,0,0
362.20005048,4,0
362.20006048,0,0
362.30003048,3,0
362.30004048,0,0
362.30006048,4,0
362.30007048,2,0
362.40003048,3,0
362.40004048,0,0
362.40005048,1,0
362.40007048,3,0
362.50003048,1,0
362.50004048,0,0
362.50005048,3,0
362.50006048,4,0
362.50007048,0,0
362.60003048,4,0
362.60004048,2,0
362.60005048,4,0
362.60006048,0,0
362.60007048,2,0
362.70003048,2,0
362.70004048,4,0
362.70005048,1,0
362.70006048,2,0
362.70007048,0,0
362.80003048,1,0
362.80004048,3,0
362.80005048,0,0
362.80006048,1,0
362.80007048,0,0
362.90003048,3,0
362.90004048,4,0
362.90006048,1,0
363.00003048,1,0
363.00004048,3,0
363.00005048,4,0
363.00006048,2,0
363.00007048,1,0
363.10003048,1,0
363.10004048,0,0
363.10005048,1,0
363.10007048,1,0
363.20003048,4,0
363.20004048,0,0
363.20006048,2,0
363.20007048,0,0
363.30003048,2,0
363.30004048,0,0
363.30005048,4,0
363.30006048,2,0
363.40003048,1,0
363.40004048,2,0
363.40005048,1,0
363.40006048,0,0
363.40007048,2,0
363.50003048,3,0
363.50005048,4,0
363.50006048,0,0
363.50007048,3,0
363.60003048,4,0
363.60004048,3,0
363.60005048,0,0
363.60006048,1,0
363.60007048,2,0
363.70003048,2,0
363.70004048,4,0
363.70005048,0,0
363.70006048,4,0
363.70007048,1,0
363.80003048,4,0
363.80004048,0,0
363.80005048,4,0
363.80006048,2,0
363.80007048,1,0
363.90003048,2,0
363.90004048,0,0
363.90006048,1,0
364.00003048,3,0
364.00004048,2,0
364.00005048,3,0
364.00006048,2,0
364.00007048,1,0
364.10003048,4,0
364.10004048,3,0
364.10005048,0,0
364.10006048,2,0
364.20003048,4,0
364.20005048,4,0
364.20006048,0,0
364.30003048,2,0
364.30004048,3,0
364.30005048,1,0
364.30006048,2,0
364.30007048,3,0
364.40003048,2,0
364.40005048,1,0
364.40006048,0,0
364.50003048,4,0
364.50005048,3,0
364.50006048,2,0
364.50007048,3,0
364.60003048,3,0
364.60004048,4,0
364.60005048,1,0
364.60007048,0,0
364.70003048,2,0
364.70004048,0,0
364.70006048,0,0
364.70007048,3,0
364.80003048,3,0
364.80005048,4,0
364.80007048,2,0
364.90003048,2,0
364.90004048,4,0
364.90005048,3,0
364.90006048,4,0
364.90007048,0,0
365.00003048,2,0
365.00005048,3,0
365.00006048,4,0
365.00007048,2,0
365.10003048,4,0
365.10004048,3,0
365.10005048,1,0
365.10006048,4,0
365.10007048,3,0
365.20003048,3,0
365.20004048,0,0
365.20005048,3,0
365.20006048,4,0
365.20007048,0,0
365.30003048,4,0
365.30004048,0,0
365.30005048,4,0
365.30006048,2,0
365.40003048,1,0
365.40004048,4,0
365.40005048,3,0
365.40006048,0,0
365.40007048,2,0
365.50003048,2,0
365.50004048,0,0
365.50005048,1,0
365.50006048,0,0
365.50007048,2,0
365.60003048,1,0
365.60004048,0,0
365.60005048,3,0
365.60006048,2,0
365.60007048,3,0
365.70003048,3,0
365.70005048,4,0
365.70006048,0,0
365.70007048,3,0
365.80003048,2,0
365.80004048,4,0
365.80005048,1,0
365.80006048,4,0
365.80007048,3,0
365.90003048,3,0
365.90005048,1,0
365.90007048,0,0
366.00003048,1,0
366.00004048,4,0
366.00005048,3,0
366.00006048,4,0
366.00007048,0,0
366.10003048,3,0
366.10004048,0,0
366.10005048,3,0
366.10006048,0,0
366.10007048,3,0
366.20003048,3,0
366.20004048,0,0
366.20005048,4,0
366.20006048,0,0
366.20007048,2,0
366.30003048,4,0
366.30004048,0,0
366.30006048,4,0
366.30007048,2,0
366.40003048,2,0
366.40005048,0,0
366.40007048,1,0
366.50003048,3,0
366.50004048,2,0
366.50005048,1,0
366.50007048,0,0
366.60003048,4,0
366.60004048,2,0
366.60005048,4,0
366.60006048,0,0
366.60007048,2,0
366.70003048,3,0
366.70004048,0,0
366.70005048,3,0
366.70006048,2,0
366.70007048,0,0
366.80003048,1,0
366.80004048,0,0
366.80005048,4,0
366.80007048,3,0
366.90003048,2,0
366.90004048,3,0
366.90005048,1,0
366.90007048,0,0
367.00003048,2,0
367.00004048,3,0
367.00005048,4,0
367.00006048,2,0
367.10003048,2,0
367.10004048,3,0
367.10005048,0,0
367.10006048,4,0
367.10007048,1,0
367.20003048,1,0
367.20004048,3,0
367.20005048,0,0
367.20006048,2,0
367.30003048,1,0
367.30004048,2,0
