simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
75.1,3,2.2263,0.323161,213.115,-93.1114,5.49937,1
75.1,4,3.28154,0.328728,213.142,-94.2,9.07433,1
75.2,0,26.3999,1.09542,213.082,-118.025,33.653,2
75.2,1,0,0.00376651,213.091,-90.5417,0,0
75.2,2,21.8473,0.932023,213.254,-113.481,38.4566,2
75.2,3,2.2263,0.323161,213.115,-93.1114,5.49937,1
75.2,4,12.1525,1.21737,213.142,-103.96,9.07433,1
75.3,0,13.9673,0.579549,213.082,-105.076,33.653,2
75.3,1,0,0.00376651,213.091,-90.5417,0,0
75.3,2,35.5996,1.21628,213.254,-127.517,51.2227,2
75.3,3,0,0.0121772,213.115,-90.5741,0,0
75.3,4,3.28154,0.328728,213.142,-94.2,9.07433,1
75.4,0,9.05799,0.375846,213.082,-99.9631,33.653,2
75.4,1,0,0.00376651,213.091,-90.5417,0,0
75.4,2,14.9089,0.4285,213.254,-106.039,64.0296,2
75.4,3,0,0.0038019,213.115,-90.5657,0,0
75.4,4,14.2988,1.43239,213.142,-106.321,9.07433,1
75.5,0,9.05799,0.375846,213.082,-99.9631,33.653,2
75.5,1,0,0.00376651,213.091,-90.5417,0,0
75.5,2,14.9089,0.4285,213.254,-106.039,64.0296,2
75.5,3,3.46564,0.323161,213.115,-94.3507,9.73678,1
75.5,4,13.0226,1.30454,213.142,-104.917,9.07433,1
75.6,0,12.0463,0.375846,213.082,-102.951,48.6253,2
75.6,1,0,0.00376651,213.091,-90.5417,0,0
75.6,2,14.9089,0.4285,213.254,-106.039,64.0296,2
75.6,3,3.46564,0.323161,213.115,-94.3507,9.73678,1
75.6,4,0,0.00478155,213.142,-90.5945,0,0
75.7,0,47.934,1.49554,213.082,-139.959,48.6253,2
75.7,1,0,0.00954358,213.091,-90.5475,0,0
75.7,2,61.4701,1.55455,213.254,-153.726,75.5281,2
75.7,3,7.16563,0.668175,213.115,-98.3957,9.73678,1
75.7,4,0,0.00386739,213.142,-90.5936,0,0
75.8,0,48.893,1.73827,213.082,-141.161,41.0817,2
75.8,1,0,0.00376651,213.091,-90.5417,0,0
75.8,2,16.9438,0.4285,213.254,-108.074,75.5281,2
75.8,3,0,0.0038019,213.115,-90.5657,0,0
75.8,4,0,0.00386739,213.142,-90.5936,0,0
75.9,0,10.5715,0.375846,213.082,-101.477,41.0817,2
75.9,1,3.35829,0.320153,213.091,-94.2164,9.34923,1
75.9,2,18.5898,0.4285,213.254,-109.72,85.1302,2
75.9,3,0,0.0038019,213.115,-90.5657,0,0
75.9,4,0,0.00386739,213.142,-90.5936,0,0
76,0,10.5715,0.375846,213.082,-101.477,41.0817,2
76,1,11.3411,1.35457,213.091,-103.234,6.98864,1
76,2,18.3271,0.4285,213.254,-109.457,83.5806,2
76,3,0,0.0038019,213.115,-90.5657,0,0
76,4,0,0.00386739,213.142,-90.5936,0,0
76.1,0,14.5451,0.637791,213.082,-105.712,31.3375,2
76.1,1,6.82509,0.815181,213.091,-98.1782,6.98864,1
76.1,2,58.2659,1.3623,213.254,-150.33,83.5806,2
76.1,3,0,0.0038019,213.115,-90.5657,0,0
76.1,4,0,0.0155293,213.142,-90.6052,0,0
76.2,0,13.3918,0.596417,213.082,-104.517,24.9023,1
76.2,1,18.9522,1.0769,213.091,-110.567,18.2332,1
76.2,2,33.6892,0.787677,213.254,-125.178,83.5806,2
76.2,3,0,0.00777192,213.115,-90.5697,0,0
76.2,4,0,0.00386739,213.142,-90.5936,0,0
76.3,0,16.7299,0.745084,213.082,-108.004,24.9023,1
76.3,1,5.63433,0.320153,213.091,-96.4924,18.2332,1
76.3,2,72.2257,1.539,213.254,-164.466,94.2192,2
76.3,3,0,0.0179803,213.115,-90.5799,0,0
76.3,4,0,0.00386739,213.142,-90.5936,0,0
76.4,0,7.17326,0.319469,213.082,-98.022,24.9023,1
76.4,1,5.63433,0.320153,213.091,-96.4924,18.2332,1
76.4,2,18.7124,0.4285,213.254,-109.842,85.8556,2
76.4,3,0,0.0038019,213.115,-90.5657,0,0
76.4,4,0,0.00794429,213.142,-90.5976,0,0
76.5,0,7.17326,0.319469,213.082,-98.022,24.9023,1
76.5,1,5.63433,0.320153,213.091,-96.4924,18.2332,1
76.5,2,92.1041,2.10912,213.254,-184.915,85.8556,2
76.5,3,4.64909,0.323161,213.115,-95.5341,14.2268,1
76.5,4,0,0.00386739,213.142,-90.5936,0,0
76.6,0,5.51198,0.319469,213.082,-96.3608,17.7237,1
76.6,1,5.63433,0.320153,213.091,-96.4924,18.2332,1
76.6,2,18.7124,0.4285,213.254,-109.842,85.8556,2
76.6,3,4.64909,0.323161,213.115,-95.5341,14.2268,1
76.6,4,0,0.00386739,213.142,-90.5936,0,0
76.7,0,5.04337,0.319469,213.082,-95.8921,15.8032,1
76.7,1,13.2655,0.582067,213.091,-104.385,31.3971,2
76.7,2,18.7124,0.4285,213.254,-109.842,85.8556,2
76.7,3,10.4792,0.531262,213.115,-101.572,26.3727,2
76.7,4,0,0.0185742,213.142,-90.6083,0,0
76.8,0,23.3555,1.47944,213.082,-115.364,15.8032,1
76.8,1,38.1097,1.67219,213.091,-130.32,31.3971,2
76.8,2,18.7124,0.4285,213.254,-109.842,85.8556,2
76.8,3,22.5202,1.54092,213.115,-114.623,14.5192,1
76.8,4,0,0.00386739,213.142,-90.5936,0,0
76.9,0,4.22135,0.0157374,213.082,-94.7664,1.97781,0
76.9,1,44.5914,1.51442,213.091,-136.644,43.7022,2
76.9,2,95.7298,2.13144,213.254,-188.563,89.0248,2
76.9,3,4.72293,0.323161,213.115,-95.608,14.5192,1
76.9,4,0,0.00386739,213.142,-90.5936,0,0
77,0,0,0.00375846,213.082,-90.5331,0,0
77,1,18.0241,0.753168,213.091,-109.315,33.4405,2
77,2,21.2431,0.4285,213.254,-112.373,101.13,2
77,3,16.9893,1.16248,213.115,-108.714,14.5192,1
77,4,0,0.0112607,213.142,-90.601,0,0
77.1,0,2.5295,0.35098,213.082,-93.4098,5.74321,1
77.1,1,29.3102,1.22478,213.091,-121.073,33.4405,2
77.1,2,21.2431,0.4285,213.254,-112.373,101.13,2
77.1,3,4.72293,0.323161,213.115,-95.608,14.5192,1
77.1,4,7.3378,0.755099,213.142,-98.6826,8.76473,1
77.2,0,2.32689,0.00704154,213.082,-92.8632,2.58896,0
77.2,1,15.7937,0.659965,213.091,-106.992,33.4405,2
77.2,2,21.2431,0.4285,213.254,-112.373,101.13,2
77.2,3,0.229231,0.0038019,213.115,-90.7949,0.292304,0
77.2,4,3.19447,0.328728,213.142,-94.1129,8.76473,1
77.3,0,4.64108,0.0140446,213.082,-95.1844,2.58896,0
77.3,1,12.9428,0.5339,213.091,-104.015,34.0025,2
77.3,2,59.7504,1.20524,213.254,-151.657,101.13,2
77.3,3,0.493524,0.00818533,213.115,-91.0636,0.292304,0
77.3,4,9.67705,0.995821,213.142,-101.263,8.76473,1
77.4,0,1.24199,0.00375846,213.082,-91.7751,2.58896,0
77.4,1,7.60556,0.376651,213.091,-98.5202,26.8563,2
77.4,2,21.916,0.4285,213.254,-113.046,105.284,2
77.4,3,0.657239,0.00621897,213.115,-91.2254,0.603196,0
77.4,4,19.5896,1.47111,213.142,-111.65,13.1629,1
77.5,0,5.09379,0.0154146,213.082,-95.6385,2.58896,0
77.5,1,12.4084,0.614502,213.091,-103.561,26.8563,2
77.5,2,82.9407,1.87526,213.254,-175.517,87.278,2
77.5,3,0,0.00749668,213.115,-90.5694,0,0
77.5,4,4.3774,0.328728,213.142,-95.2958,13.1629,1
77.6,0,2.23662,0.00676837,213.082,-92.7727,2.58896,0
77.6,1,7.60556,0.376651,213.091,-98.5202,26.8563,2
77.6,2,30.1146,0.605325,213.254,-121.421,101.589,2
77.6,3,0,0.0038019,213.115,-90.5657,0,0
77.6,4,4.3774,0.328728,213.142,-95.2958,13.1629,1
77.7,0,0,0.0180466,213.082,-90.5473,0,0
77.7,1,11.6769,0.578276,213.091,-102.793,26.8563,2
77.7,2,21.3177,0.4285,213.254,-112.447,101.589,2
77.7,3,3.92257,0.738955,213.115,-95.2234,3.92801,1
77.7,4,14.2229,1.06809,213.142,-105.881,13.1629,1
77.8,0,0,0.0120899,213.082,-90.5414,0,0
77.8,1,5.2107,0.320153,213.091,-96.0688,16.4832,1
77.8,2,21.3177,0.4285,213.254,-112.447,101.589,2
77.8,3,6.26421,1.18009,213.115,-98.0062,3.92801,1
77.8,4,4.3774,0.328728,213.142,-95.2958,13.1629,1
77.9,0,0,0.00375846,213.082,-90.5331,0,0
77.9,1,18.449,1.13353,213.091,-110.12,16.4832,1
77.9,2,19.7717,0.4285,213.254,-110.902,92.1807,2
77.9,3,7.38022,1.39033,213.115,-99.3324,3.92801,1
77.9,4,15.7914,1.18588,213.142,-107.567,13.1629,1
78,0,0,0.00375846,213.082,-90.5331,0,0
78,1,5.2107,0.320153,213.091,-96.0688,16.4832,1
78,2,19.7717,0.4285,213.254,-110.902,92.1807,2
78,3,0,0.0154269,213.115,-90.5773,0,0
78,4,7.51717,0.386739,213.142,-98.4936,26.4541,2
78.1,0,0,0.00375846,213.082,-90.5331,0,0
78.1,1,12.7576,0.783844,213.091,-104.079,16.4832,1
78.1,2,43.6436,0.945861,213.254,-135.291,92.1807,2
78.1,3,0,0.00799867,213.115,-90.5699,0,0
78.1,4,10.6248,0.386739,213.142,-101.601,41.3491,2
78.2,0,0,0.00454178,213.082,-90.5338,0,0
78.2,1,17.9138,1.10065,213.091,-109.552,16.4832,1
78.2,2,20.531,0.4285,213.254,-111.661,96.7756,2
78.2,3,3.62699,0.323161,213.115,-94.5121,10.3259,1
78.2,4,10.7596,0.386739,213.142,-101.736,42.0275,2
78.3,0,0,0.00375846,213.082,-90.5331,0,0
78.3,1,5.58085,0.342896,213.091,-96.4617,16.4832,1
78.3,2,20.531,0.4285,213.254,-111.661,96.7756,2
78.3,3,16.0048,1.42601,213.115,-107.993,10.3259,1
78.3,4,10.7596,0.386739,213.142,-101.736,42.0275,2
78.4,0,0,0.00791176,213.082,-90.5372,0,0
78.4,1,25.1697,1.54647,213.091,-117.254,16.4832,1
78.4,2,21.2604,0.4285,213.254,-112.39,101.236,2
78.4,3,17.7308,1.5798,213.115,-109.872,10.3259,1
78.4,4,32.6666,1.17416,213.142,-124.43,42.0275,2
78.5,0,0,0.00375846,213.082,-90.5331,0,0
78.5,1,24.7054,1.51794,213.091,-116.761,16.4832,1
78.5,2,21.2604,0.4285,213.254,-112.39,101.236,2
78.5,3,0,0.0038019,213.115,-90.5657,0,0
78.5,4,10.7596,0.386739,213.142,-101.736,42.0275,2
78.6,0,0,0.0184335,213.082,-90.5477,0,0
78.6,1,7.89579,0.376651,213.091,-98.8104,28.1865,2
78.6,2,21.2604,0.4285,213.254,-112.39,101.236,2
78.6,3,0,0.0038019,213.115,-90.5657,0,0
78.6,4,8.18884,0.386739,213.142,-99.1653,29.5442,2
78.7,0,0,0.00375846,213.082,-90.5331,0,0
78.7,1,7.89579,0.376651,213.091,-98.8104,28.1865,2
78.7,2,84.4619,1.58632,213.254,-176.75,110.893,2
78.7,3,0,0.0038019,213.115,-90.5657,0,0
78.7,4,8.18884,0.386739,213.142,-99.1653,29.5442,2
78.8,0,0,0.00375846,213.082,-90.5331,0,0
78.8,1,35.7502,1.62237,213.091,-127.911,30.0621,2
78.8,2,22.8151,0.4285,213.254,-113.945,110.893,2
78.8,3,0,0.0038019,213.115,-90.5657,0,0
78.8,4,5.49213,0.328728,213.142,-96.4106,17.6414,1
78.9,0,0,0.00375846,213.082,-90.5331,0,0
78.9,1,26.0361,1.18153,213.091,-117.756,30.0621,2
78.9,2,20.9387,0.4285,213.254,-112.069,99.2637,2
78.9,3,0,0.0038019,213.115,-90.5657,0,0
78.9,4,5.49213,0.328728,213.142,-96.4106,17.6414,1
79,0,0,0.00375846,213.082,-90.5331,0,0
79,1,27.7135,1.25766,213.091,-119.509,30.0621,2
79,2,20.9387,0.4285,213.254,-112.069,99.2637,2
79,3,0,0.0038019,213.115,-90.5657,0,0
79,4,14.6498,0.876851,213.142,-106.116,17.6414,1
79.1,0,0,0.012102,213.082,-90.5414,0,0
79.1,1,29.6741,1.34663,213.091,-121.559,30.0621,2
79.1,2,20.9387,0.4285,213.254,-112.069,99.2637,2
79.1,3,0,0.0038019,213.115,-90.5657,0,0
79.1,4,0.639438,0.00386739,213.142,-91.233,1.09887,0
79.2,0,0,0.00375846,213.082,-90.5331,0,0
79.2,1,34.5172,1.56641,213.091,-126.622,30.0621,2
79.2,2,19.8684,0.4285,213.254,-110.998,92.7632,2
79.2,3,0,0.0038019,213.115,-90.5657,0,0
79.2,4,0.639438,0.00386739,213.142,-91.233,1.09887,0
79.3,0,0,0.00375846,213.082,-90.5331,0,0
79.3,1,8.29983,0.376651,213.091,-99.2144,30.0621,2
79.3,2,19.8684,0.4285,213.254,-110.998,92.7632,2
79.3,3,0,0.0038019,213.115,-90.5657,0,0
79.3,4,0.639438,0.00386739,213.142,-91.233,1.09887,0
79.4,0,3.09744,0.319469,213.082,-93.9462,8.42261,1
79.4,1,8.29983,0.376651,213.091,-99.2144,30.0621,2
79.4,2,18.7678,0.4285,213.254,-109.898,86.1842,2
79.4,3,0,0.0038019,213.115,-90.5657,0,0
79.4,4,0.639438,0.00386739,213.142,-91.233,1.09887,0
79.5,0,3.09744,0.319469,213.082,-93.9462,8.42261,1
79.5,1,8.29983,0.376651,213.091,-99.2144,30.0621,2
79.5,2,40.4411,0.982454,213.254,-132.125,79.5492,2
79.5,3,0,0.00411448,213.115,-90.566,0,0
79.5,4,0.558009,0.00386739,213.142,-91.1516,0.921685,0
79.6,0,6.28287,0.319469,213.082,-97.1316,20.9865,1
79.6,1,12.7811,0.580016,213.091,-103.899,30.0621,2
79.6,2,63.9554,1.5537,213.254,-156.21,79.5492,2
79.6,3,0,0.0038019,213.115,-90.5657,0,0
79.6,4,8.22833,1.26031,213.142,-100.078,5.24533,1
79.7,0,6.28287,0.319469,213.082,-97.1316,20.9865,1
79.7,1,13.0259,0.592195,213.091,-104.156,29.9919,2
79.7,2,19.8068,0.4285,213.254,-110.937,92.3917,2
79.7,3,0,0.0038019,213.115,-90.5657,0,0
79.7,4,4.05219,0.620661,213.142,-95.2625,5.24533,1
79.8,0,6.57194,0.319469,213.082,-97.4207,22.2412,1
79.8,1,8.28482,0.376651,213.091,-99.1994,29.9919,2
79.8,2,16.8916,0.4285,213.254,-108.021,75.2279,2
79.8,3,0,0.0038019,213.115,-90.5657,0,0
79.8,4,2.14621,0.328728,213.142,-93.0646,5.24533,1
79.9,0,6.57194,0.319469,213.082,-97.4207,22.2412,1
79.9,1,21.0427,0.836583,213.091,-112.417,35.6611,2
79.9,2,16.8916,0.4285,213.254,-108.021,75.2279,2
79.9,3,4.97471,0.407555,213.115,-95.9442,11.5076,1
79.9,4,2.14621,0.328728,213.142,-93.0646,5.24533,1
80,0,21.1904,0.862136,213.082,-112.582,34.5184,2
80,1,9.47396,0.376651,213.091,-100.389,35.6611,2
80,2,52.2231,1.32478,213.254,-144.249,75.2279,2
80,3,7.52316,0.616337,213.115,-98.7014,11.5076,1
80,4,23.5441,1.2788,213.142,-115.413,19.9973,1
80.1,0,9.23792,0.375846,213.082,-100.143,34.5184,2
80.1,1,9.47396,0.376651,213.091,-100.389,35.6611,2
80.1,2,31.3965,0.985701,213.254,-123.084,57.1304,2
80.1,3,10.4755,0.85821,213.115,-101.896,11.5076,1
80.1,4,6.05221,0.328728,213.142,-96.9706,19.9973,1
80.2,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.2,1,9.47396,0.376651,213.091,-100.389,35.6611,2
80.2,2,13.6486,0.4285,213.254,-104.778,57.1304,2
80.2,3,5.9033,0.323161,213.115,-96.7884,19.3645,1
80.2,4,14.965,0.812828,213.142,-106.367,19.9973,1
80.3,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.3,1,9.47396,0.376651,213.091,-100.389,35.6611,2
80.3,2,13.6486,0.4285,213.254,-104.778,57.1304,2
80.3,3,5.9033,0.323161,213.115,-96.7884,19.3645,1
80.3,4,11.2977,0.613637,213.142,-102.501,19.9973,1
80.4,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.4,1,8.36303,0.432327,213.091,-99.3333,25.4088,2
80.4,2,13.6486,0.4285,213.254,-104.778,57.1304,2
80.4,3,13.1676,0.720826,213.115,-104.45,19.3645,1
80.4,4,6.05221,0.328728,213.142,-96.9706,19.9973,1
80.5,0,46.9425,1.67054,213.082,-139.142,41.0307,2
80.5,1,26.4294,1.36627,213.091,-118.334,25.4088,2
80.5,2,11.9278,0.4285,213.254,-103.058,48.0085,2
80.5,3,28.7758,1.57526,213.115,-120.913,19.3645,1
80.5,4,22.8476,1.24098,213.142,-114.678,19.9973,1
80.6,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.6,1,3.39454,0.339476,213.091,-94.272,8.78904,1
80.6,2,8.52924,0.4285,213.254,-99.6591,31.139,2
80.6,3,3.30191,0.323161,213.115,-94.187,9.1471,1
80.6,4,28.7818,1.28657,213.142,-120.658,31.7174,2
80.7,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.7,1,0,0.00376651,213.091,-90.5417,0,0
80.7,2,8.52924,0.4285,213.254,-99.6591,31.139,2
80.7,3,0,0.0183292,213.115,-90.5802,0,0
80.7,4,8.65173,0.386739,213.142,-99.6282,31.7174,2
80.8,0,15.2192,0.541603,213.082,-106.29,41.0307,2
80.8,1,0,0.00376651,213.091,-90.5417,0,0
80.8,2,30.4201,1.66619,213.254,-122.788,22.5818,1
80.8,3,0,0.0038019,213.115,-90.5657,0,0
80.8,4,11.7373,0.524665,213.142,-102.852,31.7174,2
80.9,0,10.5614,0.375846,213.082,-101.467,41.0307,2
80.9,1,0,0.00376651,213.091,-90.5417,0,0
80.9,2,32.5524,1.78298,213.254,-125.037,22.5818,1
80.9,3,0,0.0038019,213.115,-90.5657,0,0
80.9,4,20.5267,0.917558,213.142,-112.034,31.7174,2
81,0,10.5614,0.375846,213.082,-101.467,41.0307,2
81,1,0,0.0127177,213.091,-90.5507,0,0
81,2,6.64977,0.364225,213.254,-97.7153,22.5818,1
81,3,0,0.0038019,213.115,-90.5657,0,0
81,4,8.65173,0.386739,213.142,-99.6282,31.7174,2
81.1,0,10.5614,0.375846,213.082,-101.467,41.0307,2
81.1,1,0,0.00376651,213.091,-90.5417,0,0
81.1,2,5.61373,0.364225,213.254,-96.6793,18.1472,1
81.1,3,0,0.00802046,213.115,-90.5699,0,0
81.1,4,8.65173,0.386739,213.142,-99.6282,31.7174,2
81.2,0,10.5614,0.375846,213.082,-101.467,41.0307,2
81.2,1,0,0.00376651,213.091,-90.5417,0,0
81.2,2,5.61373,0.364225,213.254,-96.6793,18.1472,1
81.2,3,8.79188,0.777562,213.115,-100.131,10.4252,1
81.2,4,23.0982,1.03251,213.142,-114.72,31.7174,2
81.3,0,32.9521,1.32937,213.082,-124.811,34.8972,2
81.3,1,0,0.00376651,213.091,-90.5417,0,0
81.3,2,16.2211,1.40529,213.254,-108.328,12.4945,1
81.3,3,3.65398,0.323161,213.115,-94.539,10.4252,1
81.3,4,32.105,1.30541,213.142,-124,35.8431,2
81.4,0,11.1447,0.375846,213.082,-102.05,43.979,2
81.4,1,0,0.00376651,213.091,-90.5417,0,0
81.4,2,0.654589,0.004285,213.254,-91.3602,1.13259,0
81.4,3,3.65398,0.323161,213.115,-94.539,10.4252,1
81.4,4,11.9974,0.386739,213.142,-102.974,48.3705,2
81.5,0,43.1768,1.45611,213.082,-135.162,43.979,2
81.5,1,0,0.00376651,213.091,-90.5417,0,0
81.5,2,2.83278,0.364225,213.254,-93.8983,7.50541,1
81.5,3,0,0.0100649,213.115,-90.572,0,0
81.5,4,11.9974,0.386739,213.142,-102.974,48.3705,2
81.6,0,11.1447,0.375846,213.082,-102.05,43.979,2
81.6,1,0,0.00376651,213.091,-90.5417,0,0
81.6,2,12.9002,1.4408,213.254,-105.042,9.00137,1
81.6,3,0,0.0038019,213.115,-90.5657,0,0
81.6,4,20.7879,0.711325,213.142,-112.089,44.7829,2
81.7,0,11.1447,0.375846,213.082,-102.05,43.979,2
81.7,1,0,0.00867745,213.091,-90.5466,0,0
81.7,2,12.4448,1.38994,213.254,-104.536,9.00137,1
81.7,3,0,0.0112427,213.115,-90.5731,0,0
81.7,4,14.1597,0.438138,213.142,-105.188,50.9945,2
81.8,0,12.5185,0.375846,213.082,-103.424,51.0993,2
81.8,1,1.60249,0.320153,213.091,-92.4606,3.59744,1
81.8,2,5.70782,0.364225,213.254,-96.7734,18.5407,1
81.8,3,0,0.0109999,213.115,-90.5729,0,0
81.8,4,12.4986,0.386739,213.142,-103.475,50.9945,2
81.9,0,12.5185,0.375846,213.082,-103.424,51.0993,2
81.9,1,1.60249,0.320153,213.091,-92.4606,3.59744,1
81.9,2,28.3458,1.58492,213.254,-120.632,21.9886,1
81.9,3,0,0.0038019,213.115,-90.5657,0,0
81.9,4,12.4986,0.386739,213.142,-103.475,50.9945,2
82,0,12.5185,0.375846,213.082,-103.424,51.0993,2
82,1,1.60249,0.320153,213.091,-92.4606,3.59744,1
82,2,6.51406,0.364225,213.254,-97.5796,21.9886,1
82,3,0,0.0038019,213.115,-90.5657,0,0
82,4,20.624,0.65566,213.142,-111.869,49.2443,2
82.1,0,12.5185,0.375846,213.082,-103.424,51.0993,2
82.1,1,0,0.0174906,213.091,-90.5554,0,0
82.1,2,6.51406,0.364225,213.254,-97.5796,21.9886,1
82.1,3,0,0.0038019,213.115,-90.5657,0,0
82.1,4,12.165,0.386739,213.142,-103.141,49.2443,2
82.2,0,49.3445,1.48148,213.082,-141.355,51.0993,2
82.2,1,0,0.00376651,213.091,-90.5417,0,0
82.2,2,2.37916,0.364225,213.254,-93.4447,5.99157,1
82.2,3,0,0.0038019,213.115,-90.5657,0,0
82.2,4,38.4145,1.29788,213.142,-130.302,45.5231,2
82.3,0,10.543,0.375846,213.082,-101.448,40.9385,2
82.3,1,0,0.00376651,213.091,-90.5417,0,0
82.3,2,4.12966,0.364225,213.254,-95.1952,12.2093,1
82.3,3,4.62266,0.323161,213.115,-95.5077,14.1225,1
82.3,4,36.5855,1.23609,213.142,-128.411,45.5231,2
82.4,0,32.7139,1.16621,213.082,-124.409,40.9385,2
82.4,1,0,0.00376651,213.091,-90.5417,0,0
82.4,2,0,0.004285,213.254,-90.7056,0,0
82.4,3,16.3116,1.14031,213.115,-108.014,14.1225,1
82.4,4,11.4466,0.386739,213.142,-102.423,45.5231,2
82.5,0,10.543,0.375846,213.082,-101.448,40.9385,2
82.5,1,13.2938,1.5341,213.091,-105.366,7.30602,1
82.5,2,0,0.0112006,213.254,-90.7125,0,0
82.5,3,4.62266,0.323161,213.115,-95.5077,14.1225,1
82.5,4,11.4466,0.386739,213.142,-102.423,45.5231,2
82.6,0,36.9044,1.53675,213.082,-128.97,33.4987,2
82.6,1,2.77431,0.320153,213.091,-93.6324,7.30602,1
82.6,2,0,0.004285,213.254,-90.7056,0,0
82.6,3,7.39031,0.516643,213.115,-98.4689,14.1225,1
82.6,4,11.4466,0.386739,213.142,-102.423,45.5231,2
82.7,0,43.2136,1.44109,213.082,-135.184,44.6207,2
82.7,1,2.77431,0.320153,213.091,-93.6324,7.30602,1
82.7,2,0,0.004285,213.254,-90.7056,0,0
82.7,3,4.62266,0.323161,213.115,-95.5077,14.1225,1
82.7,4,11.4466,0.386739,213.142,-102.423,45.5231,2
82.8,0,11.2704,0.375846,213.082,-102.176,44.6207,2
82.8,1,5.45142,0.320153,213.091,-96.3095,17.4727,1
82.8,2,0,0.0122588,213.254,-90.7136,0,0
82.8,3,21.2308,1.4842,213.115,-113.277,14.1225,1
82.8,4,16.4082,0.554373,213.142,-107.552,45.5231,2
82.9,0,20.4041,0.556937,213.082,-111.49,57.7853,2
82.9,1,5.45142,0.320153,213.091,-96.3095,17.4727,1
82.9,2,0,0.004285,213.254,-90.7056,0,0
82.9,3,4.62266,0.323161,213.115,-95.5077,14.1225,1
82.9,4,32.3192,0.92604,213.142,-123.835,56.3147,2
83,0,13.6929,0.375846,213.082,-104.598,57.3703,2
83,1,5.45142,0.320153,213.091,-96.3095,17.4727,1
83,2,0,0.00633953,213.254,-90.7077,0,0
83,3,4.44312,0.323161,213.115,-95.3282,13.4185,1
83,4,43.3462,1.51119,213.142,-135.447,43.716,2
83.1,0,34.2946,1.18238,213.082,-126.006,42.7432,2
83.1,1,16.2353,0.785132,213.091,-107.558,27.6934,2
83.1,2,0,0.0207686,213.254,-90.7221,0,0
83.1,3,0,0.0038019,213.115,-90.5657,0,0
83.1,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.2,0,10.9013,0.375846,213.082,-101.806,42.7432,2
83.2,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.2,2,0,0.010166,213.254,-90.7115,0,0
83.2,3,0,0.0038019,213.115,-90.5657,0,0
83.2,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.3,0,10.9013,0.375846,213.082,-101.806,42.7432,2
83.3,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.3,2,0,0.013742,213.254,-90.7151,0,0
83.3,3,0,0.0038019,213.115,-90.5657,0,0
83.3,4,31.5756,1.04574,213.142,-123.211,46.7111,2
83.4,0,27.1067,0.934562,213.082,-118.571,42.7432,2
83.4,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.4,2,4.47221,0.364225,213.254,-95.5378,13.5321,1
83.4,3,0,0.0038019,213.115,-90.5657,0,0
83.4,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.5,0,9.19454,0.375846,213.082,-100.1,34.3093,2
83.5,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.5,2,5.47329,0.364225,213.254,-96.5388,17.5633,1
83.5,3,0,0.0110295,213.115,-90.5729,0,0
83.5,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.6,0,9.57333,0.375846,213.082,-100.478,36.1447,2
83.6,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.6,2,24.7601,1.64768,213.254,-117.109,17.5633,1
83.6,3,0,0.0038019,213.115,-90.5657,0,0
83.6,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.7,0,9.57333,0.375846,213.082,-100.478,36.1447,2
83.7,1,33.289,1.60984,213.091,-125.437,27.6934,2
83.7,2,5.47329,0.364225,213.254,-96.5388,17.5633,1
83.7,3,0,0.0038019,213.115,-90.5657,0,0
83.7,4,11.6773,0.386739,213.142,-102.654,46.7111,2
83.8,0,9.57333,0.375846,213.082,-100.478,36.1447,2
83.8,1,25.8281,1.24903,213.091,-117.615,27.6934,2
83.8,2,5.47329,0.364225,213.254,-96.5388,17.5633,1
83.8,3,0.523135,0.0038019,213.115,-91.0888,0.848013,0
83.8,4,56.6001,1.66759,213.142,-148.857,54.3249,2
83.9,0,9.57333,0.375846,213.082,-100.478,36.1447,2
83.9,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
83.9,2,5.98772,0.398459,213.254,-97.0875,17.5633,1
83.9,3,1.31959,0.0038019,213.115,-91.8853,2.79964,0
83.9,4,45.1574,1.33046,213.142,-137.078,54.3249,2
84,0,9.57333,0.375846,213.082,-100.478,36.1447,2
84,1,7.78857,0.376651,213.091,-98.7032,27.6934,2
84,2,5.47329,0.364225,213.254,-96.5388,17.5633,1
84,3,1.58998,0.00458092,213.115,-92.1565,2.79964,0
84,4,13.1264,0.386739,213.142,-104.103,54.3249,2
84.1,0,9.57333,0.375846,213.082,-100.478,36.1447,2
84.1,1,4.32475,0.320153,213.091,-95.1829,12.9588,1
