simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
58.80003024,4,0,0.0105563,195.838,-108.347,0.992124,0
58.80004024,3,0,0.0120699,195.929,-108.638,25.9872,0
58.80005024,0,0,0.0109964,195.587,-108.19,0,0
58.80006024,3,0,0.010828,195.8,-108.464,25.9872,0
58.9,0,0,0.00563394,199.103,-76.5555,0,0
58.9,1,0,0.0130969,199.146,-76.6063,10.6885,0
58.9,2,0,0.00628082,199.344,-76.7973,2.12514,0
58.9,3,0,0.0055108,199.239,-76.6913,25.9872,0
58.9,4,0,0.0055436,199.3,-76.7532,0.992124,0
58.90002024,2,0,0.0106565,195.71,-108.176,2.12514,0
58.90003024,3,0,0.0106755,195.774,-108.291,25.9872,0
58.90004024,4,0,0.0119351,195.992,-108.701,0.992124,0
58.90005024,0,0,0.0109964,195.587,-108.19,8.64478,0
58.90006024,1,0,0.0110756,195.671,-108.336,10.6885,0
59,0,0,0.00563394,199.103,-76.5555,8.64478,0
59,1,0,0.005583,199.146,-76.5988,10.6885,0
59,2,0,0.00628082,199.344,-76.7973,2.12514,0
59,3,0,0.0055108,199.239,-76.6913,25.9872,0
59,4,0,0.0055436,199.3,-76.7532,0.992124,0
59.00002024,4,0,0.025836,195.838,-108.319,0.992124,0
59.00003024,0,0,0.0110446,195.581,-108.091,8.64478,0
59.00004024,3,0,0.0120699,195.929,-108.638,25.9872,0
59.00005024,4,0,0.0260612,195.844,-108.461,0.992124,0
59.00006024,2,0,0.0109508,195.736,-108.4,4.41936,0
59.1,0,0,0.00563394,199.103,-76.5555,8.64478,0
59.1,1,0,0.005583,199.146,-76.5988,23.1279,0
59.1,2,0,0.00628082,199.344,-76.7973,4.41936,0
59.1,3,0,0.0055108,199.239,-76.6913,25.9872,0
59.1,4,0,0.0137461,199.3,-76.7614,0.992124,0
59.10002024,1,0,0.0370618,195.646,-108.138,23.1279,0
59.10003024,2,0,0.0107966,195.71,-108.22,4.41936,0
59.10004024,1,0,0.0424536,195.8,-108.54,23.1279,0
59.10005024,2,0,0.0107494,195.717,-108.319,4.41936,0
59.10006024,2,0,0.0109508,195.736,-108.408,4.41936,0
59.2,0,0,0.0172469,199.103,-76.5671,19.8215,0
59.2,1,0,0.0191981,199.146,-76.6124,23.1279,0
59.2,2,0,0.00628082,199.344,-76.7973,4.41936,0
59.2,3,0,0.013045,199.239,-76.6988,25.9872,0
59.2,4,0,0.0055436,199.3,-76.7532,0,0
59.20002024,3,0,0.010537,195.774,-108.252,25.9872,0
59.20003024,3,0,0.0106755,195.774,-108.297,25.9872,0
59.20004024,1,0,0.0158057,195.8,-108.513,23.1279,0
59.20005024,4,0,0.0105101,195.844,-108.453,0,0
59.20006024,3,0,0.010828,195.8,-108.464,25.9872,0
59.3,0,0,0.00563394,199.103,-76.5555,19.8215,0
59.3,1,0,0.00714753,199.146,-76.6003,23.1279,0
59.3,2,0,0.00628082,199.344,-76.7973,4.41936,0
59.3,3,0,0.0055108,199.239,-76.6913,25.9872,0
59.3,4,0,0.0055436,199.3,-76.7532,0,0
59.30002024,1,0,0.010778,195.646,-108.112,19.9661,0
59.30003024,3,0,0.0239032,195.774,-108.298,22.217,0
59.30004024,1,0,0.0123459,195.8,-108.51,19.9661,0
59.30005024,1,0,0.0108719,195.652,-108.254,19.9661,0
59.30006024,1,0,0.0110756,195.671,-108.336,19.9661,0
59.4,0,0,0.00563394,199.103,-76.5555,19.8215,0
59.4,1,0,0.005583,199.146,-76.5988,19.9661,0
59.4,2,0,0.00628082,199.344,-76.7973,17.1834,0
59.4,3,0,0.0123391,199.239,-76.6981,22.217,0
59.4,4,0,0.0141408,199.3,-76.7618,0,0
59.40002024,2,0,0.0106565,195.71,-108.176,17.1834,0
59.40003024,0,0,0.0110446,195.581,-108.091,19.8215,0
59.40004024,3,0,0.0385269,195.929,-108.665,22.217,0
59.40005024,1,0,0.0108719,195.652,-108.261,19.9661,0
59.40006024,0,0,0.0112024,195.607,-108.279,19.8215,0
59.5,0,0,0.00563394,199.103,-76.5555,19.8215,0
59.5,1,0,0.005583,199.146,-76.5988,19.9661,0
59.5,2,0,0.00628082,199.344,-76.7973,17.1834,0
59.5,3,0,0.0175904,199.239,-76.7034,22.217,0
59.5,4,0,0.0168101,199.3,-76.7644,0,0
59.50002024,3,0,0.0376835,195.774,-108.267,22.217,0
59.50003024,4,0,0.0105563,195.838,-108.347,0,0
59.50004024,3,0,0.0431656,195.929,-108.669,22.217,0
59.50005024,1,0,0.0160418,195.652,-108.272,19.9661,0
59.50006024,2,0,0.0109508,195.736,-108.411,17.1834,0
59.6,0,0,0.00563394,199.103,-76.5555,19.8215,0
59.6,1,0,0.00823788,199.146,-76.6014,19.9661,0
59.6,2,0,0.00628082,199.344,-76.7973,17.1834,0
59.6,3,0,0.0197083,199.239,-76.7055,22.217,0
59.6,4,0,0.0055436,199.3,-76.7532,0,0
59.60002024,4,0,0.0104193,195.838,-108.304,0,0
59.60003024,2,0,0.0107966,195.71,-108.222,23.5817,0
59.60004024,0,0,0.0360218,195.735,-108.469,19.8215,0
59.60005024,0,0,0.0317211,195.587,-108.225,19.8215,0
59.60006024,2,0,0.0109508,195.736,-108.4,23.5817,0
59.7,0,0,0.0162521,199.103,-76.5662,19.8215,0
59.7,1,0,0.005583,199.146,-76.5988,19.9661,0
59.7,2,0,0.00628082,199.344,-76.7973,23.5817,0
59.7,3,0,0.0055108,199.239,-76.6913,22.217,0
59.7,4,0,0.0055436,199.3,-76.7532,0,0
59.70002024,2,0,0.0106565,195.71,-108.187,23.5817,0
59.70003024,0,0,0.0110446,195.581,-108.091,19.8215,0
59.70004024,4,0,0.0119351,195.992,-108.701,6.82629,0
59.70005024,4,0,0.0105101,195.844,-108.446,6.82629,0
59.70006024,0,0,0.0112024,195.607,-108.271,19.8215,0
59.8,0,0,0.00563394,199.103,-76.5555,19.8215,0
59.8,1,0,0.005583,199.146,-76.5988,19.9661,0
59.8,2,0,0.00628082,199.344,-76.7973,23.5817,0
59.8,3,0,0.0120468,199.239,-76.6978,22.217,0
59.8,4,0,0.0055436,199.3,-76.7532,6.82629,0
59.80002024,3,0,0.0397884,195.774,-108.269,22.217,0
59.80003024,2,0,0.0289574,195.71,-108.238,23.5817,0
59.80004024,1,0,0.0123459,195.8,-108.51,19.9661,0
59.80005024,4,0,0.0105101,195.844,-108.452,0,0
59.80006024,3,0,0.0408871,195.8,-108.494,22.217,0
59.9,0,0,0.0266989,199.103,-76.5766,19.8215,0
59.9,1,0,0.005583,199.146,-76.5988,19.9661,0
59.9,2,0,0.0168457,199.344,-76.8079,23.5817,0
59.9,3,0,0.0208092,199.239,-76.7066,22.217,0
59.9,4,0,0.0055436,199.3,-76.7532,0,0
59.90002024,1,0,0.047285,195.646,-108.17,3.81528,0
59.90003024,2,0,0.0107966,195.71,-108.22,23.5817,0
59.90004024,0,0,0.0124873,195.735,-108.456,32.6372,0
59.90005024,0,0,0.0109964,195.587,-108.205,32.6372,0
59.90006024,3,0,0.010828,195.8,-108.464,22.217,0
60,0,0,0.00563394,199.103,-76.5555,32.6372,0
60,1,0,0.0244937,199.146,-76.6177,3.81528,0
60,2,0,0.00628082,199.344,-76.7973,23.5817,0
60,3,0,0.0055108,199.239,-76.6913,22.217,0
60,4,0,0.0055436,199.3,-76.7532,0,0
60.00002024,2,0,0.0106565,195.71,-108.176,23.5817,0
60.00003024,3,0,0.0454865,195.774,-108.337,22.217,0
60.00004024,3,0,0.0514278,195.929,-108.677,22.217,0
60.00005024,0,0,0.0109964,195.587,-108.19,32.6372,0
60.00006024,1,0,0.0455579,195.671,-108.37,3.81528,0
60.1,0,0,0.00563394,199.103,-76.5555,32.6372,0
60.1,1,0,0.0229649,199.146,-76.6162,3.81528,0
60.1,2,0,0.00628082,199.344,-76.7973,23.5817,0
60.1,3,0,0.0234806,199.239,-76.7093,22.217,0
60.1,4,0,0.0175612,199.3,-76.7652,0,0
60.10002024,1,0,0.0156913,195.646,-108.117,18.0545,0
60.10003024,3,0,0.0303383,195.774,-108.321,22.217,0
60.10004024,3,0,0.034301,195.929,-108.66,22.217,0
60.10005024,4,0,0.0270536,195.844,-108.48,8.16275,0
60.10006024,0,0,0.0112024,195.607,-108.283,22.4258,0
60.2,0,0,0.00563394,199.103,-76.5555,22.4258,0
60.2,1,0,0.00812814,199.146,-76.6013,18.0545,0
60.2,2,0,0.00628082,199.344,-76.7973,23.5817,0
60.2,3,0,0.0156609,199.239,-76.7015,22.217,0
60.2,4,0,0.0142695,199.3,-76.7619,8.16275,0
60.20002024,2,0,0.0522981,195.71,-108.218,14.183,0
60.20003024,4,0,0.0390416,195.838,-108.378,8.16275,0
60.20004024,3,0,0.0120699,195.929,-108.638,22.217,0
60.20005024,0,0,0.0109964,195.587,-108.2,22.4258,0
60.20006024,3,0,0.010828,195.8,-108.473,22.217,0
60.3,0,0,0.00563394,199.103,-76.5555,22.4258,0
60.3,1,0,0.005583,199.146,-76.5988,18.0545,0
60.3,2,0,0.0308239,199.344,-76.8218,14.183,0
60.3,3,0,0.0055108,199.239,-76.6913,22.217,0
60.3,4,0,0.0205026,199.3,-76.7681,8.16275,0
60.30002024,1,0,0.010778,195.646,-108.112,18.0545,0
60.30003024,4,0,0.017489,195.838,-108.354,8.16275,0
60.30004024,0,0,0.0516859,195.735,-108.509,24.5786,0
60.30005024,0,0,0.045515,195.587,-108.224,24.5786,0
60.30006024,1,0,0.0110756,195.671,-108.351,18.0545,0
60.4,0,0,0.0233194,199.103,-76.5732,24.5786,0
60.4,1,0,0.005583,199.146,-76.5988,18.0545,0
60.4,2,0,0.00628082,199.344,-76.7973,24.4284,0
60.4,3,0,0.0055108,199.239,-76.6913,22.217,0
60.4,4,0,0.00918433,199.3,-76.7568,8.16275,0
60.40002024,4,0,0.0104193,195.838,-108.321,12.3307,0
60.40003024,3,0,0.0106755,195.774,-108.283,22.217,0
60.40004024,4,0,0.0119351,195.992,-108.701,12.3307,0
60.40005024,2,0,0.0518796,195.717,-108.36,24.4284,0
60.40006024,3,0,0.010828,195.8,-108.467,22.217,0
60.5,0,0,0.015024,199.103,-76.5649,24.5786,0
60.5,1,0,0.0233385,199.146,-76.6165,10.3614,0
60.5,2,0,0.0303129,199.344,-76.8213,24.4284,0
60.5,3,0,0.0055108,199.239,-76.6913,22.217,0
60.5,4,0,0.0055436,199.3,-76.7532,12.3307,0
60.50002024,3,0,0.010537,195.774,-108.25,22.217,0
60.50003024,4,0,0.0105563,195.838,-108.365,12.3307,0
60.50004024,4,0,0.0119351,195.992,-108.725,12.3307,0
60.50005024,0,0,0.0416975,195.587,-108.22,24.8115,0
60.50006024,1,0,0.0407169,195.671,-108.365,10.3614,0
60.6,0,0,0.0213635,199.103,-76.5713,24.8115,0
60.6,1,0,0.0205246,199.146,-76.6137,10.3614,0
60.6,2,0,0.00628082,199.344,-76.7973,6.76756,0
60.6,3,0,0.0055108,199.239,-76.6913,22.217,0
60.6,4,0,0.0055436,199.3,-76.7532,12.3307,0
60.60002024,3,0,0.010537,195.774,-108.256,22.217,0
60.60003024,4,0,0.0105563,195.838,-108.362,12.3307,0
60.60004024,1,0,0.0123459,195.8,-108.51,10.3614,0
60.60005024,0,0,0.0373895,195.587,-108.216,24.8115,0
60.60006024,0,0,0.03809,195.607,-108.298,24.8115,0
60.7,0,0,0.0191563,199.103,-76.5691,24.8115,0
60.7,1,0,0.005583,199.146,-76.5988,10.3614,0
60.7,2,0,0.00628082,199.344,-76.7973,6.76756,0
60.7,3,0,0.0055108,199.239,-76.6913,22.217,0
60.7,4,0,0.0055436,199.3,-76.7532,12.3307,0
60.70002024,3,0,0.0190728,195.774,-108.262,2.24624,0
60.70003024,0,0,0.0110446,195.581,-108.091,35.5837,0
60.70004024,4,0,0.0119351,195.992,-108.701,12.3307,0
60.70005024,4,0,0.0105101,195.844,-108.446,12.3307,0
60.70006024,2,0,0.0109508,195.736,-108.4,6.76756,0
60.8,0,0,0.00563394,199.103,-76.5555,35.5837,0
60.8,1,0,0.0223757,199.146,-76.6156,10.3614,0
60.8,2,0,0.00628082,199.344,-76.7973,6.76756,0
60.8,3,0,0.00997501,199.239,-76.6958,2.24624,0
60.8,4,0,0.0055436,199.3,-76.7532,12.3307,0
60.80002024,3,0,0.0125377,195.774,-108.242,2.24624,0
60.80003024,0,0,0.0110446,195.581,-108.107,41.789,0
60.80004024,3,0,0.0143616,195.929,-108.64,2.24624,0
60.80005024,2,0,0.0495483,195.717,-108.362,6.76756,0
60.80006024,3,0,0.0128839,195.8,-108.466,2.24624,0
60.9,0,0,0.00563394,199.103,-76.5555,41.789,0
60.9,1,0,0.00851524,199.146,-76.6017,15.3085,0
60.9,2,0,0.0289508,199.344,-76.82,6.76756,0
60.9,3,0,0.00655715,199.239,-76.6924,2.24624,0
60.9,4,0,0.0055436,199.3,-76.7532,12.3307,0
60.90002024,4,0,0.0198793,195.838,-108.313,12.3307,0
60.90003024,4,0,0.0201406,195.838,-108.359,12.3307,0
60.90004024,1,0,0.0163162,195.8,-108.537,15.3085,0
60.90005024,2,0,0.0107494,195.717,-108.32,6.76756,0
60.90006024,3,0,0.010828,195.8,-108.464,2.24624,0
61,0,0,0.00563394,199.103,-76.5555,41.789,0
61,1,0,0.00737841,199.146,-76.6006,15.3085,0
61,2,0,0.00628082,199.344,-76.7973,6.76756,0
61,3,0,0.0055108,199.239,-76.6913,2.24624,0
61,4,0,0.0105768,199.3,-76.7582,12.3307,0
61.00002024,3,0,0.010537,195.774,-108.24,2.24624,0
61.00003024,4,0,0.0105563,195.838,-108.349,12.3307,0
61.00004024,0,0,0.0139597,195.735,-108.447,41.789,0
61.00005024,4,0,0.0105101,195.844,-108.446,12.3307,0
61.00006024,0,0,0.0125233,195.607,-108.277,41.789,0
61.1,0,0,0.00629827,199.103,-76.5562,41.789,0
61.1,1,0,0.005583,199.146,-76.5988,15.3085,0
61.1,2,0,0.0218834,199.344,-76.8129,13.4752,0
61.1,3,0,0.0055108,199.239,-76.6913,2.24624,0
61.1,4,0,0.0055436,199.3,-76.7532,12.3307,0
61.10002024,1,0,0.0325015,195.646,-108.134,15.3085,0
61.10003024,4,0,0.0105563,195.838,-108.347,15.9696,0
61.10004024,0,0,0.0124873,195.735,-108.461,41.789,0
61.10005024,0,0,0.0109964,195.587,-108.19,41.789,0
61.10006024,0,0,0.0112024,195.607,-108.271,41.789,0
61.2,0,0,0.00563394,199.103,-76.5555,41.789,0
61.2,1,0,0.0168358,199.146,-76.61,15.3085,0
61.2,2,0,0.00628082,199.344,-76.7973,21.9467,0
61.2,3,0,0.0189731,199.239,-76.7048,2.24624,0
61.2,4,0,0.0055436,199.3,-76.7532,15.9696,0
61.20002024,2,0,0.0106565,195.71,-108.176,21.9467,0
61.20003024,3,0,0.0106755,195.774,-108.295,6.09906,0
61.20004024,1,0,0.0123459,195.8,-108.51,15.3085,0
61.20005024,1,0,0.0108719,195.652,-108.268,15.3085,0
61.20006024,2,0,0.0109508,195.736,-108.4,21.9467,0
61.3,0,0,0.00563394,199.103,-76.5555,41.789,0
61.3,1,0,0.005583,199.146,-76.5988,15.3085,0
61.3,2,0,0.00628082,199.344,-76.7973,21.9467,0
61.3,3,0,0.0055108,199.239,-76.6913,6.09906,0
61.3,4,0,0.0055436,199.3,-76.7532,15.9696,0
61.30002024,2,0,0.0106565,195.71,-108.176,21.9467,0
61.30003024,2,0,0.0107966,195.71,-108.22,21.9467,0
61.30004024,4,0,0.0119351,195.992,-108.701,15.9696,0
61.30005024,4,0,0.0105101,195.844,-108.446,15.9696,0
61.30006024,0,0,0.0137754,195.607,-108.273,46.4546,0
61.4,0,0,0.00692797,199.103,-76.5568,46.4546,0
61.4,1,0,0.005583,199.146,-76.5988,15.3085,0
61.4,2,0,0.00628082,199.344,-76.7973,21.9467,0
61.4,3,0,0.0055108,199.239,-76.6913,2.89434,0
61.4,4,0,0.0055436,199.3,-76.7532,15.9696,0
61.40002024,4,0,0.0370336,195.838,-108.331,15.9696,0
61.40003024,2,0,0.025087,195.71,-108.234,21.9467,0
61.40004024,3,0,0.0120699,195.929,-108.638,2.89434,0
61.40005024,2,0,0.0249774,195.717,-108.333,21.9467,0
61.40006024,1,0,0.0110756,195.671,-108.336,15.3085,0
61.5,0,0,0.02691,199.103,-76.5768,46.4546,0
61.5,1,0,0.005583,199.146,-76.5988,15.3085,0
61.5,2,0,0.0145941,199.344,-76.8056,21.9467,0
61.5,3,0,0.0055108,199.239,-76.6913,2.89434,0
61.5,4,0,0.0197038,199.3,-76.7673,15.9696,0
61.50002024,4,0,0.0279606,195.838,-108.342,15.9696,0
61.50003024,3,0,0.0106755,195.774,-108.283,0,0
61.50004024,1,0,0.0192301,195.8,-108.525,15.3085,0
61.50005024,4,0,0.0282043,195.844,-108.464,15.9696,0
61.50006024,1,0,0.0172514,195.671,-108.356,15.3085,0
61.6,0,0,0.00563394,199.103,-76.5555,46.4546,0
61.6,1,0,0.00869612,199.146,-76.6019,15.3085,0
61.6,2,0,0.00628082,199.344,-76.7973,21.5705,0
61.6,3,0,0.0055108,199.239,-76.6913,0,0
61.6,4,0,0.0148764,199.3,-76.7625,15.9696,0
61.60002024,4,0,0.0104193,195.838,-108.304,15.9696,0
61.60003024,4,0,0.0105563,195.838,-108.35,15.9696,0
61.60004024,1,0,0.027576,195.8,-108.525,15.3085,0
61.60005024,2,0,0.0240264,195.717,-108.332,35.7094,0
61.60006024,0,0,0.0141907,195.607,-108.283,46.4546,0
61.7,0,0,0.00713682,199.103,-76.557,46.4546,0
61.7,1,0,0.0124702,199.146,-76.6057,15.3085,0
61.7,2,0,0.0140385,199.344,-76.805,35.7094,0
61.7,3,0,0.0209997,199.239,-76.7068,0,0
61.7,4,0,0.0055436,199.3,-76.7532,15.9696,0
61.70002024,4,0,0.042372,195.838,-108.337,7.48792,0
61.70003024,4,0,0.042929,195.838,-108.386,7.48792,0
61.70004024,0,0,0.0124873,195.735,-108.453,38.3758,0
61.70005024,2,0,0.0107494,195.717,-108.334,35.7094,0
61.70006024,3,0,0.010828,195.8,-108.464,0,0
61.8,0,0,0.00563394,199.103,-76.5555,38.3758,0
61.8,1,0,0.005583,199.146,-76.5988,17.9163,0
61.8,2,0,0.00628082,199.344,-76.7973,35.7094,0
61.8,3,0,0.0055108,199.239,-76.6913,0,0
61.8,4,0,0.0225441,199.3,-76.7702,7.48792,0
61.80002024,1,0,0.010778,195.646,-108.112,17.9163,0
61.80003024,4,0,0.0105563,195.838,-108.347,7.48792,0
61.80004024,1,0,0.0123459,195.8,-108.51,17.9163,0
61.80005024,1,0,0.0108719,195.652,-108.254,17.9163,0
61.80006024,0,0,0.0112024,195.607,-108.288,20.422,0
61.9,0,0,0.00563394,199.103,-76.5555,20.422,0
61.9,1,0,0.005583,199.146,-76.5988,17.9163,0
61.9,2,0,0.0207414,199.344,-76.8117,35.7094,0
61.9,3,0,0.0055108,199.239,-76.6913,0,0
61.9,4,0,0.0055436,199.3,-76.7532,7.48792,0
61.90002024,4,0,0.0104193,195.838,-108.304,18.3079,0
61.90003024,0,0,0.0110446,195.581,-108.091,20.422,0
61.90004024,1,0,0.0123459,195.8,-108.524,17.9163,0
61.90005024,0,0,0.0109964,195.587,-108.19,20.422,0
61.90006024,1,0,0.0110756,195.671,-108.336,17.9163,0
62,0,0,0.00563394,199.103,-76.5555,20.422,0
62,1,0,0.005583,199.146,-76.5988,17.9163,0
62,2,0,0.0232899,199.344,-76.8143,35.7094,0
62,3,0,0.0234543,199.239,-76.7093,14.7482,0
62,4,0,0.0055436,199.3,-76.7532,18.3079,0
62.00002024,2,0,0.0106565,195.71,-108.176,31.0069,0
62.00003024,2,0,0.0107966,195.71,-108.22,31.0069,0
62.00004024,0,0,0.0124873,195.735,-108.462,15.672,0
62.00005024,2,0,0.0107494,195.717,-108.337,31.0069,0
62.00006024,2,0,0.0109508,195.736,-108.4,31.0069,0
62.1,0,0,0.00563394,199.103,-76.5555,15.672,0
62.1,1,0,0.005583,199.146,-76.5988,17.9163,0
62.1,2,0,0.00628082,199.344,-76.7973,31.0069,0
62.1,3,0,0.0055108,199.239,-76.6913,14.7482,0
62.1,4,0,0.0253669,199.3,-76.773,15.7006,0
62.10002024,1,0,0.010778,195.646,-108.112,17.9163,0
62.10003024,4,0,0.0458553,195.838,-108.382,4.06645,0
62.10004024,4,0,0.0518448,195.992,-108.741,4.06645,0
62.10005024,4,0,0.0456549,195.844,-108.481,4.06645,0
62.10006024,1,0,0.0110756,195.671,-108.355,17.9163,0
62.2,0,0,0.00563394,199.103,-76.5555,25.2234,0
62.2,1,0,0.005583,199.146,-76.5988,17.9163,0
62.2,2,0,0.00628082,199.344,-76.7973,31.0069,0
62.2,3,0,0.0055108,199.239,-76.6913,18.4814,0
62.2,4,0,0.0240808,199.3,-76.7717,4.06645,0
62.20002024,3,0,0.010537,195.774,-108.24,18.4814,0
62.20003024,2,0,0.0107966,195.71,-108.22,31.0069,0
62.20004024,3,0,0.0120699,195.929,-108.638,18.4814,0
62.20005024,2,0,0.0107494,195.717,-108.319,31.0069,0
62.20006024,0,0,0.0112024,195.607,-108.289,25.2234,0
62.3,0,0,0.00563394,199.103,-76.5555,25.2234,0
62.3,1,0,0.0174912,199.146,-76.6107,17.9163,0
62.3,2,0,0.00628082,199.344,-76.7973,31.0069,0
62.3,3,0,0.0055108,199.239,-76.6913,18.4814,0
62.3,4,0,0.0055436,199.3,-76.7532,0,0
62.30002024,4,0,0.0104193,195.838,-108.304,0,0
62.30003024,0,0,0.0218384,195.581,-108.113,25.2234,0
62.30004024,1,0,0.0123459,195.8,-108.51,17.9163,0
62.30005024,2,0,0.0107494,195.717,-108.319,34.6373,0
62.30006024,1,0,0.0110756,195.671,-108.336,17.9163,0
62.4,0,0,0.0111399,199.103,-76.561,25.2234,0
62.4,1,0,0.005583,199.146,-76.5988,17.9163,0
62.4,2,0,0.00628082,199.344,-76.7973,34.6373,0
62.4,3,0,0.0055108,199.239,-76.6913,18.4814,0
62.4,4,0,0.0055436,199.3,-76.7532,0,0
62.40002024,4,0,0.0104193,195.838,-108.309,14.9753,0
62.40003024,2,0,0.0107966,195.71,-108.22,46.9009,0
62.40004024,0,0,0.0124873,195.735,-108.445,5.56562,0
62.40005024,1,0,0.0407423,195.652,-108.284,17.9163,0
62.40006024,0,0,0.0112024,195.607,-108.271,5.56562,0
62.5,0,0,0.00563394,199.103,-76.5555,5.56562,0
62.5,1,0,0.0209222,199.146,-76.6141,17.9163,0
62.5,2,0,0.00628082,199.344,-76.7973,46.9009,0
62.5,3,0,0.0055108,199.239,-76.6913,10.9117,0
62.5,4,0,0.0055436,199.3,-76.7532,14.9753,0
62.50002024,3,0,0.010537,195.774,-108.24,10.9117,0
62.50003024,0,0,0.0121145,195.581,-108.107,2.73483,0
62.50004024,1,0,0.0123459,195.8,-108.51,17.9163,0
62.50005024,4,0,0.0420909,195.844,-108.478,21.8415,0
62.50006024,0,0,0.0122875,195.607,-108.272,2.73483,0
62.6,0,0,0.00617967,199.103,-76.5561,2.73483,0
62.6,1,0,0.005583,199.146,-76.5988,17.9163,0
62.6,2,0,0.00628082,199.344,-76.7973,31.8543,0
62.6,3,0,0.0055108,199.239,-76.6913,10.9117,0
62.6,4,0,0.0222009,199.3,-76.7698,21.8415,0
62.60002024,1,0,0.0372397,195.646,-108.139,3.19042,0
62.60003024,2,0,0.0107966,195.71,-108.22,31.8543,0
62.60004024,1,0,0.0426574,195.8,-108.54,3.19042,0
62.60005024,1,0,0.0375644,195.652,-108.281,3.19042,0
62.60006024,0,0,0.0112024,195.607,-108.288,2.73483,0
62.7,0,0,0.00563394,199.103,-76.5555,2.73483,0
62.7,1,0,0.0192902,199.146,-76.6125,3.19042,0
62.7,2,0,0.00628082,199.344,-76.7973,31.8543,0
62.7,3,0,0.0055108,199.239,-76.6913,0,0
62.7,4,0,0.0055436,199.3,-76.7532,32.7384,0
62.70002024,1,0,0.010778,195.646,-108.112,3.19042,0
62.70003024,4,0,0.0285019,195.838,-108.379,19.3845,0
62.70004024,3,0,0.0120699,195.929,-108.638,7.18714,0
62.70005024,2,0,0.0400438,195.717,-108.348,31.8543,0
62.70006024,2,0,0.0407939,195.736,-108.43,31.8543,0
62.8,0,0,0.0275931,199.103,-76.5775,2.73483,0
62.8,1,0,0.005583,199.146,-76.5988,3.19042,0
62.8,2,0,0.0233973,199.344,-76.8144,31.8543,0
62.8,3,0,0.0055108,199.239,-76.6913,7.18714,0
62.8,4,0,0.0149677,199.3,-76.7626,19.3845,0
62.80002024,2,0,0.0342964,195.71,-108.222,31.8543,0
62.80003024,0,0,0.0110446,195.581,-108.091,0,0
62.80004024,3,0,0.0120699,195.929,-108.655,7.18714,0
62.80005024,1,0,0.0108719,195.652,-108.254,3.19042,0
62.80006024,0,0,0.0112024,195.607,-108.28,0,0
62.9,0,0,0.00563394,199.103,-76.5555,0,0
62.9,1,0,0.005583,199.146,-76.5988,3.19042,0
62.9,2,0,0.0202139,199.344,-76.8112,31.8543,0
62.9,3,0,0.0055108,199.239,-76.6913,7.18714,0
62.9,4,0,0.0055436,199.3,-76.7532,19.3845,0
62.90002024,2,0,0.0106565,195.71,-108.176,25.9089,0
62.90003024,0,0,0.0110446,195.581,-108.091,0,0
62.90004024,1,0,0.0146965,195.8,-108.526,3.19042,0
62.90005024,2,0,0.0107494,195.717,-108.319,25.9089,0
62.90006024,2,0,0.0109508,195.736,-108.4,25.9089,0
63,0,0,0.00563394,199.103,-76.5555,0,0
63,1,0,0.00664598,199.146,-76.5998,3.19042,0
63,2,0,0.00628082,199.344,-76.7973,25.9089,0
63,3,0,0.0055108,199.239,-76.6913,7.18714,0
63,4,0,0.0055436,199.3,-76.7532,19.3845,0
63.00002024,3,0,0.0343857,195.774,-108.264,7.18714,0
63.00003024,0,0,0.0110446,195.581,-108.092,0,0
63.00004024,3,0,0.0393881,195.929,-108.665,7.18714,0
63.00005024,2,0,0.0107494,195.717,-108.319,25.9089,0
63.00006024,2,0,0.0109508,195.736,-108.4,25.9089,0
63.1,0,0,0.00563394,199.103,-76.5555,0,0
63.1,1,0,0.005583,199.146,-76.5988,0,0
63.1,2,0,0.00628082,199.344,-76.7973,25.9089,0
63.1,3,0,0.0179836,199.239,-76.7038,7.18714,0
63.1,4,0,0.0175649,199.3,-76.7652,19.3845,0
63.10002024,2,0,0.0106565,195.71,-108.176,25.9089,0
63.10003024,2,0,0.0107966,195.71,-108.22,25.9089,0
63.10004024,4,0,0.0238962,195.992,-108.713,19.3845,0
63.10005024,4,0,0.0210432,195.844,-108.469,19.3845,0
63.10006024,3,0,0.010828,195.8,-108.476,7.18714,0
63.2,0,0,0.00563394,199.103,-76.5555,0,0
63.2,1,0,0.005583,199.146,-76.5988,0,0
63.2,2,0,0.00628082,199.344,-76.7973,25.9089,0
63.2,3,0,0.0055108,199.239,-76.6913,7.18714,0
63.2,4,0,0.0110993,199.3,-76.7587,19.3845,0
63.20002024,1,0,0.010778,195.646,-108.112,2.19983,0
63.20003024,2,0,0.0107966,195.71,-108.22,25.9089,0
63.20004024,3,0,0.0304175,195.929,-108.656,21.1078,0
63.20005024,0,0,0.0401601,195.587,-108.219,0,0
63.20006024,1,0,0.0110756,195.671,-108.341,2.19983,0
63.3,0,0,0.0205758,199.103,-76.5705,0,0
63.3,1,0,0.005583,199.146,-76.5988,2.19983,0
63.3,2,0,0.00628082,199.344,-76.7973,25.9089,0
63.3,3,0,0.0138878,199.239,-76.6997,21.1078,0
63.3,4,0,0.014368,199.3,-76.762,19.3845,0
63.30002024,3,0,0.010537,195.774,-108.255,21.1078,0
63.30003024,4,0,0.0105563,195.838,-108.347,19.3845,0
