simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
43.2,0,15.5939,0.0115885,212.167,-105.22,0.376778,0
43.2,1,19.3622,0.0144242,212.176,-109,69.7715,0
43.2,2,4.02215,0.00340988,212.341,-93.8137,25.152,0
43.2,3,4.02215,0.00302638,212.202,-93.6748,0,0
43.2,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
43.3,0,5.54414,0.00412008,212.167,-95.1624,12.6501,0
43.3,1,4.02215,0.00299636,212.176,-93.6489,58.6576,0
43.3,2,4.02215,0.00340988,212.341,-93.8137,25.152,0
43.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
43.3,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
43.4,0,11.5109,0.00855425,212.167,-101.134,12.6501,0
43.4,1,4.02215,0.00299636,212.176,-93.6489,58.6576,0
43.4,2,4.02215,0.00340988,212.341,-93.8137,25.152,0
43.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
43.4,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
43.5,0,12.0986,0.00899095,212.167,-101.722,3.17285,0
43.5,1,4.02215,0.00299636,212.176,-93.6489,58.6576,0
43.5,2,10.5814,0.00897069,212.341,-100.379,25.152,0
43.5,3,4.02215,0.00302638,212.202,-93.6748,0,0
43.5,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
43.6,0,4.02215,0.00298903,212.167,-93.6393,3.17285,0
43.6,1,4.02215,0.00299636,212.176,-93.6489,58.6576,0
43.6,2,4.02215,0.00340988,212.341,-93.8137,25.152,0
43.6,3,19.7092,0.0148297,212.202,-109.374,0,0
43.6,4,9.25707,0.00708745,212.231,-98.9425,144.266,0
43.7,0,4.02215,0.00298903,212.167,-93.6393,3.17285,0
43.7,1,7.17458,0.00534481,212.176,-96.8037,38.951,0
43.7,2,4.02215,0.00340988,212.341,-93.8137,25.152,0
43.7,3,8.65838,0.00651481,212.202,-98.3145,0,0
43.7,4,15.2295,0.0116601,212.231,-104.92,144.266,0
43.8,0,4.02215,0.00298903,212.167,-93.6393,3.17285,0
43.8,1,4.02215,0.00299636,212.176,-93.6489,38.951,0
43.8,2,4.02215,0.00340988,212.341,-93.8137,37.8811,0
43.8,3,4.02215,0.00302638,212.202,-93.6748,0,0
43.8,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
43.9,0,4.02215,0.00298903,212.167,-93.6393,3.17285,0
43.9,1,13.8466,0.0103153,212.176,-103.481,38.951,0
43.9,2,4.02215,0.00340988,212.341,-93.8137,37.8811,0
43.9,3,6.57755,0.00494914,212.202,-96.2321,0,0
43.9,4,4.02215,0.00307945,212.231,-93.7036,144.266,0
44,0,17.9712,0.0133552,212.167,-107.599,3.17285,0
44,1,4.02215,0.00299636,212.176,-93.6489,38.951,0
44,2,4.02215,0.00340988,212.341,-93.8137,37.8811,0
44,3,10.9037,0.00820425,212.202,-100.562,0,0
44,4,15.0158,0.0114965,212.231,-104.706,144.266,0
44.1,0,14.7395,0.0109535,212.167,-104.365,3.17285,0
44.1,1,12.7278,0.00948174,212.176,-102.361,38.951,0
44.1,2,4.02215,0.00340988,212.341,-93.8137,26.4105,0
44.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
44.1,4,17.6584,0.0135197,212.231,-107.35,144.266,0
44.2,0,18.4273,0.0136941,212.167,-108.055,3.17285,0
44.2,1,15.6219,0.0116377,212.176,-105.257,38.951,0
44.2,2,18.5125,0.0156945,212.341,-108.316,26.4105,0
44.2,3,11.5599,0.00869799,212.202,-101.218,10.1407,0
44.2,4,7.59077,0.00581168,212.231,-97.275,144.266,0
44.3,0,7.58025,0.00563321,212.167,-97.2,0,0
44.3,1,4.02215,0.00299636,212.176,-93.6489,38.951,0
44.3,2,4.02215,0.00340988,212.341,-93.8137,30.3838,0
44.3,3,4.02215,0.00302638,212.202,-93.6748,10.1407,0
44.3,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
44.4,0,11.8837,0.00883127,212.167,-101.507,0,0
44.4,1,4.02215,0.00299636,212.176,-93.6489,38.951,0
44.4,2,4.02215,0.00340988,212.341,-93.8137,30.9831,0
44.4,3,7.14975,0.00537967,212.202,-96.8048,7.03488,0
44.4,4,13.8599,0.0106115,212.231,-103.549,132.513,0
44.5,0,4.02215,0.00298903,212.167,-93.6393,0,0
44.5,1,4.02215,0.00299636,212.176,-93.6489,38.951,0
44.5,2,4.02215,0.00340988,212.341,-93.8137,44.219,0
44.5,3,18.5871,0.0139855,212.202,-108.251,7.03488,0
44.5,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
44.6,0,15.4595,0.0114886,212.167,-105.085,0,0
44.6,1,5.22407,0.00389175,212.176,-94.8517,22.7003,0
44.6,2,13.3165,0.0112894,212.341,-103.116,58.44,0
44.6,3,4.02215,0.00302638,212.202,-93.6748,7.03488,0
44.6,4,18.0899,0.0138501,212.231,-107.782,132.513,0
44.7,0,4.02215,0.00298903,212.167,-93.6393,0,0
44.7,1,4.02215,0.00299636,212.176,-93.6489,22.7003,0
44.7,2,4.36195,0.00369796,212.341,-94.1538,58.44,0
44.7,3,19.3209,0.0145376,212.202,-108.985,0,0
44.7,4,8.62109,0.00660052,212.231,-98.3061,132.513,0
44.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
44.8,1,4.02215,0.00299636,212.176,-93.6489,22.7003,0
44.8,2,4.02215,0.00340988,212.341,-93.8137,58.44,0
44.8,3,8.57976,0.00645565,212.202,-98.2358,0,0
44.8,4,5.86818,0.00449282,212.231,-95.5511,132.513,0
44.9,0,18.7663,0.0139461,212.167,-108.394,10.9077,0
44.9,1,4.02215,0.00299636,212.176,-93.6489,22.7003,0
44.9,2,10.4916,0.00889452,212.341,-100.289,72.0228,0
44.9,3,17.1334,0.0128917,212.202,-106.796,0,0
44.9,4,8.77488,0.00671827,212.231,-98.46,132.513,0
45,0,4.02215,0.00298903,212.167,-93.6393,10.9077,0
45,1,8.06573,0.00600868,212.176,-97.6955,21.6693,0
45,2,4.12963,0.00350101,212.341,-93.9212,72.0228,0
45,3,4.02215,0.00302638,212.202,-93.6748,0,0
45,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
45.1,0,4.02215,0.00298903,212.167,-93.6393,10.9077,0
45.1,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.1,2,8.29298,0.0070306,212.341,-98.0881,72.0228,0
45.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.1,4,16.1804,0.0123881,212.231,-105.871,132.513,0
45.2,0,4.02215,0.00298903,212.167,-93.6393,0,0
45.2,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.2,2,4.02215,0.00340988,212.341,-93.8137,72.0228,0
45.2,3,6.85149,0.00515525,212.202,-96.5063,0,0
45.2,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
45.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
45.3,1,10.8234,0.00806307,212.176,-100.455,7.52974,0
45.3,2,4.02215,0.00340988,212.341,-93.8137,72.0228,0
45.3,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.3,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
45.4,0,11.5904,0.00861332,212.167,-101.213,0,0
45.4,1,16.4308,0.0122404,212.176,-106.067,7.52974,0
45.4,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
45.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.4,4,4.02215,0.00307945,212.231,-93.7036,132.513,0
45.5,0,6.67159,0.00495794,212.167,-96.2907,0,0
45.5,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.5,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
45.5,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.5,4,4.02215,0.00307945,212.231,-93.7036,122.617,0
45.6,0,4.02215,0.00298903,212.167,-93.6393,0,0
45.6,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.6,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
45.6,3,4.02215,0.00302638,212.202,-93.6748,12.0698,0
45.6,4,10.8284,0.00829053,212.231,-100.515,105.193,0
45.7,0,4.02215,0.00298903,212.167,-93.6393,0,0
45.7,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.7,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
45.7,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.7,4,11.5276,0.00882582,212.231,-101.215,107.683,0
45.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
45.8,1,4.02215,0.00299636,212.176,-93.6489,7.52974,0
45.8,2,7.49769,0.00635637,212.341,-97.2922,56.4744,0
45.8,3,4.02215,0.00302638,212.202,-93.6748,0,0
45.8,4,4.02215,0.00307945,212.231,-93.7036,107.683,0
45.9,0,11.31,0.00840493,212.167,-100.933,4.29306,0
45.9,1,8.501,0.00633294,212.176,-98.1311,7.52974,0
45.9,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
45.9,3,5.57939,0.00419809,212.202,-95.2332,0,0
45.9,4,4.02215,0.00307945,212.231,-93.7036,100.118,0
46,0,6.363,0.00472862,212.167,-95.9819,4.29306,0
46,1,9.63754,0.00717963,212.176,-99.2685,2.96497,0
46,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46,3,4.02215,0.00302638,212.202,-93.6748,0,0
46,4,10.8923,0.00833942,212.231,-100.579,100.118,0
46.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
46.1,1,4.02215,0.00299636,212.176,-93.6489,1.10483,0
46.1,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
46.1,4,13.1001,0.0100298,212.231,-102.789,95.7063,0
46.2,0,4.0597,0.00301693,212.167,-93.6769,0,0
46.2,1,4.02215,0.00299636,212.176,-93.6489,1.10483,0
46.2,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46.2,3,9.39214,0.00706692,212.202,-99.0488,0,0
46.2,4,4.02215,0.00307945,212.231,-93.7036,77.7426,0
46.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
46.3,1,4.02215,0.00299636,212.176,-93.6489,1.10483,0
46.3,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46.3,3,16.2049,0.012193,212.202,-105.867,10.7962,0
46.3,4,20.056,0.0153553,212.231,-109.75,77.7426,0
46.4,0,4.02215,0.00298903,212.167,-93.6393,6.85235,0
46.4,1,10.984,0.00818271,212.176,-100.616,1.10483,0
46.4,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46.4,3,11.736,0.00883052,212.202,-101.394,10.7962,0
46.4,4,4.02215,0.00307945,212.231,-93.7036,78.8524,0
46.5,0,15.5302,0.0115412,212.167,-105.156,6.85235,0
46.5,1,4.02215,0.00299636,212.176,-93.6489,1.10483,0
46.5,2,11.0107,0.00933466,212.341,-100.808,56.4744,0
46.5,3,19.4282,0.0146183,212.202,-109.092,10.7962,0
46.5,4,4.02215,0.00307945,212.231,-93.7036,86.1518,0
46.6,0,11.7962,0.00876627,212.167,-101.419,0,0
46.6,1,16.6066,0.0123713,212.176,-106.243,1.10483,0
46.6,2,4.02215,0.00340988,212.341,-93.8137,56.4744,0
46.6,3,12.0448,0.00906283,212.202,-101.703,3.70556,0
46.6,4,18.506,0.0141686,212.231,-108.199,86.1518,0
46.7,0,9.12428,0.00678064,212.167,-98.7452,0,0
46.7,1,19.0135,0.0141644,212.176,-108.651,12.4664,0
46.7,2,8.98159,0.00761439,212.341,-98.7773,42.1123,0
46.7,3,4.02215,0.00302638,212.202,-93.6748,10.6183,0
46.7,4,4.02215,0.00307945,212.231,-93.7036,67.9416,0
46.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
46.8,1,19.0639,0.0142019,212.176,-108.702,2.39915,0
46.8,2,5.6768,0.00481266,212.341,-95.4697,23.0413,0
46.8,3,4.02215,0.00302638,212.202,-93.6748,14.0305,0
46.8,4,4.02215,0.00307945,212.231,-93.7036,67.9416,0
46.9,0,4.02215,0.00298903,212.167,-93.6393,0,0
46.9,1,18.9773,0.0141374,212.176,-108.615,2.39915,0
46.9,2,4.02215,0.00340988,212.341,-93.8137,23.0413,0
46.9,3,4.02215,0.00302638,212.202,-93.6748,14.0305,0
46.9,4,4.02215,0.00307945,212.231,-93.7036,67.9416,0
47,0,8.11832,0.00603307,212.167,-97.7385,0,0
47,1,4.02215,0.00299636,212.176,-93.6489,6.3802,0
47,2,4.02215,0.00340988,212.341,-93.8137,23.0413,0
47,3,11.7459,0.00883793,212.202,-101.404,14.0305,0
47,4,4.02215,0.00307945,212.231,-93.7036,67.9416,0
47.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
47.1,1,4.02215,0.00299636,212.176,-93.6489,6.3802,0
47.1,2,16.3028,0.0138211,212.341,-106.105,23.0413,0
47.1,3,4.02215,0.00302638,212.202,-93.6748,14.0305,0
47.1,4,18.9289,0.0144924,212.231,-108.622,64.6109,0
47.2,0,5.854,0.00435036,212.167,-95.4725,0,0
47.2,1,4.02215,0.00299636,212.176,-93.6489,6.3802,0
47.2,2,4.02215,0.00340988,212.341,-93.8137,24.2431,0
47.2,3,4.02215,0.00302638,212.202,-93.6748,14.0305,0
47.2,4,4.02215,0.00307945,212.231,-93.7036,64.6109,0
47.3,0,6.72556,0.00499805,212.167,-96.3447,0,0
47.3,1,14.3562,0.0106949,212.176,-103.991,10.797,0
47.3,2,4.02215,0.00340988,212.341,-93.8137,8.10334,0
47.3,3,9.41629,0.00708508,212.202,-99.073,14.0305,0
47.3,4,9.03651,0.00691858,212.231,-98.7218,49.9506,0
47.4,0,4.02215,0.00298903,212.167,-93.6393,0,0
47.4,1,11.928,0.00888595,212.176,-101.561,10.797,0
47.4,2,4.02215,0.00340988,212.341,-93.8137,8.10334,0
47.4,3,9.51922,0.00716253,212.202,-99.176,14.0305,0
47.4,4,4.02215,0.00307945,212.231,-93.7036,49.9506,0
47.5,0,16.155,0.0120054,212.167,-105.781,0,0
47.5,1,4.02215,0.00299636,212.176,-93.6489,10.797,0
47.5,2,4.02215,0.00340988,212.341,-93.8137,8.10334,0
47.5,3,4.02215,0.00302638,212.202,-93.6748,14.0305,0
47.5,4,13.8645,0.010615,212.231,-103.554,49.9506,0
47.6,0,4.72591,0.00351202,212.167,-94.3436,0,0
47.6,1,18.1775,0.0135416,212.176,-107.815,9.12143,0
47.6,2,4.02215,0.00340988,212.341,-93.8137,8.10334,0
47.6,3,4.02215,0.00302638,212.202,-93.6748,7.06485,0
47.6,4,10.5987,0.0081146,212.231,-100.285,42.205,0
47.7,0,6.09222,0.00452739,212.167,-95.7109,0,0
47.7,1,4.02215,0.00299636,212.176,-93.6489,9.12143,0
47.7,2,4.02215,0.00340988,212.341,-93.8137,8.10334,0
47.7,3,9.81571,0.00738562,212.202,-99.4727,7.06485,0
47.7,4,4.02215,0.00307945,212.231,-93.7036,41.0773,0
47.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
47.8,1,4.23182,0.00315255,212.176,-93.8587,9.12143,0
47.8,2,14.0283,0.0118929,212.341,-103.828,8.10334,0
47.8,3,15.4271,0.0116078,212.202,-105.088,4.7556,0
47.8,4,10.1604,0.00777905,212.231,-99.8466,41.8271,0
47.9,0,11.8374,0.00879687,212.167,-101.46,0,0
47.9,1,9.30874,0.00693468,212.176,-98.9395,9.12143,0
47.9,2,16.654,0.0141189,212.341,-106.456,8.10334,0
47.9,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
47.9,4,4.07118,0.003117,212.231,-93.7527,41.8271,0
48,0,4.02215,0.00298903,212.167,-93.6393,0,0
48,1,11.0504,0.00823219,212.176,-100.682,0,0
48,2,4.02215,0.00340988,212.341,-93.8137,6.6373,0
48,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
48,4,11.1695,0.00855163,212.231,-100.856,41.8271,0
48.1,0,4.02215,0.00298903,212.167,-93.6393,0,0
48.1,1,4.02215,0.00299636,212.176,-93.6489,12.6621,0
48.1,2,4.02215,0.00340988,212.341,-93.8137,1.72903,0
48.1,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
48.1,4,4.02215,0.00307945,212.231,-93.7036,41.8271,0
48.2,0,4.02215,0.00298903,212.167,-93.6393,2.54781,0
48.2,1,4.02215,0.00299636,212.176,-93.6489,26.2436,0
48.2,2,4.02215,0.00340988,212.341,-93.8137,1.72903,0
48.2,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
48.2,4,4.02215,0.00307945,212.231,-93.7036,41.8271,0
48.3,0,15.0022,0.0111488,212.167,-104.628,2.54781,0
48.3,1,16.3193,0.0121573,212.176,-105.955,26.2436,0
48.3,2,4.02215,0.00340988,212.341,-93.8137,8.20079,0
48.3,3,15.6219,0.0117543,212.202,-105.283,4.7556,0
48.3,4,11.3613,0.00869847,212.231,-101.048,41.8271,0
48.4,0,4.02215,0.00298903,212.167,-93.6393,2.54781,0
48.4,1,4.02215,0.00299636,212.176,-93.6489,26.2436,0
48.4,2,17.4649,0.0148063,212.341,-107.268,8.20079,0
48.4,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
48.4,4,5.2688,0.00403392,212.231,-94.9512,41.8271,0
48.5,0,4.02215,0.00298903,212.167,-93.6393,2.54781,0
48.5,1,4.02215,0.00299636,212.176,-93.6489,12.6723,0
48.5,2,12.988,0.011011,212.341,-102.787,0,0
48.5,3,4.02215,0.00302638,212.202,-93.6748,4.7556,0
48.5,4,4.02215,0.00307945,212.231,-93.7036,48.3917,0
48.6,0,18.5759,0.0138046,212.167,-108.204,2.54781,0
48.6,1,4.02215,0.00299636,212.176,-93.6489,12.6723,0
48.6,2,4.02215,0.00340988,212.341,-93.8137,0.818836,0
48.6,3,18.9972,0.014294,212.202,-108.661,4.7556,0
48.6,4,11.108,0.0085046,212.231,-100.795,48.3917,0
48.7,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
48.7,1,12.1223,0.00903067,212.176,-101.755,12.6723,0
48.7,2,10.3025,0.00873426,212.341,-100.099,7.90008,0
48.7,3,4.02215,0.00302638,212.202,-93.6748,9.35234,0
48.7,4,4.02215,0.00307945,212.231,-93.7036,40.3322,0
48.8,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
48.8,1,4.02215,0.00299636,212.176,-93.6489,6.03682,0
48.8,2,4.02215,0.00340988,212.341,-93.8137,7.90008,0
48.8,3,15.1805,0.0114223,212.202,-104.842,9.35234,0
48.8,4,8.34653,0.00639031,212.231,-98.0313,40.3322,0
48.9,0,17.9154,0.0133137,212.167,-107.543,17.4786,0
48.9,1,18.9572,0.0141224,212.176,-108.595,6.03682,0
48.9,2,4.02215,0.00340988,212.341,-93.8137,21.8509,0
48.9,3,4.02215,0.00302638,212.202,-93.6748,0,0
48.9,4,18.4799,0.0141487,212.231,-108.172,40.3322,0
49,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
49,1,4.32588,0.00322263,212.176,-93.9529,6.03682,0
49,2,4.02215,0.00340988,212.341,-93.8137,21.8509,0
49,3,4.02215,0.00302638,212.202,-93.6748,1.11623,0
49,4,4.02215,0.00307945,212.231,-93.7036,40.7768,0
49.1,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
49.1,1,15.273,0.0113778,212.176,-104.908,0,0
49.1,2,4.02215,0.00340988,212.341,-93.8137,21.8509,0
49.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
49.1,4,4.02215,0.00307945,212.231,-93.7036,32.3622,0
49.2,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
49.2,1,4.02215,0.00299636,212.176,-93.6489,0,0
49.2,2,12.371,0.0104878,212.341,-102.17,21.8509,0
49.2,3,16.0497,0.0120763,212.202,-105.711,0,0
49.2,4,4.02215,0.00307945,212.231,-93.7036,32.3622,0
49.3,0,4.02215,0.00298903,212.167,-93.6393,17.4786,0
49.3,1,4.02215,0.00299636,212.176,-93.6489,0,0
49.3,2,14.3521,0.0121674,212.341,-104.152,8.11047,0
49.3,3,5.57927,0.004198,212.202,-95.2331,0,0
49.3,4,14.787,0.0113213,212.231,-104.477,32.3622,0
49.4,0,16.4063,0.0121922,212.167,-106.033,17.4786,0
49.4,1,4.02215,0.00299636,212.176,-93.6489,0,0
49.4,2,4.02215,0.00340988,212.341,-93.8137,8.11047,0
49.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
49.4,4,5.41033,0.00414228,212.231,-95.0929,32.3622,0
49.5,0,4.02215,0.00298903,212.167,-93.6393,0.100859,0
49.5,1,14.4898,0.0107944,212.176,-104.124,0,0
49.5,2,4.02215,0.00340988,212.341,-93.8137,8.11047,0
49.5,3,4.53542,0.00341258,212.202,-94.1885,0,0
49.5,4,4.02215,0.00307945,212.231,-93.7036,32.3622,0
49.6,0,15.3319,0.0113938,212.167,-104.957,0.100859,0
49.6,1,4.02215,0.00299636,212.176,-93.6489,0,0
49.6,2,4.02215,0.00340988,212.341,-93.8137,8.11047,0
49.6,3,4.02215,0.00302638,212.202,-93.6748,0,0
49.6,4,4.02215,0.00307945,212.231,-93.7036,15.4466,0
49.7,0,4.32563,0.00321456,212.167,-93.943,0.100859,0
49.7,1,4.02215,0.00299636,212.176,-93.6489,14.4444,0
49.7,2,4.02215,0.00340988,212.341,-93.8137,8.11047,0
49.7,3,13.6005,0.0102334,212.202,-103.26,0,0
49.7,4,4.02215,0.00307945,212.231,-93.7036,15.4466,0
49.8,0,4.02215,0.00298903,212.167,-93.6393,0,0
49.8,1,4.02215,0.00299636,212.176,-93.6489,28.3117,0
49.8,2,12.7948,0.0108472,212.341,-102.594,0.450296,0
49.8,3,4.02215,0.00302638,212.202,-93.6748,0,0
49.8,4,4.02215,0.00307945,212.231,-93.7036,15.4466,0
49.9,0,4.02215,0.00298903,212.167,-93.6393,11.5746,0
49.9,1,5.62998,0.00419414,212.176,-95.2579,28.3117,0
49.9,2,4.02215,0.00340988,212.341,-93.8137,0.450296,0
49.9,3,4.02215,0.00302638,212.202,-93.6748,0,0
49.9,4,10.7659,0.00824266,212.231,-100.453,30.4262,0
50,0,5.82515,0.00432892,212.167,-95.4436,2.17533,0
50,1,4.02215,0.00299636,212.176,-93.6489,28.3117,0
50,2,4.02215,0.00340988,212.341,-93.8137,0,0
50,3,5.04899,0.003799,212.202,-94.7024,0,0
50,4,4.02215,0.00307945,212.231,-93.7036,30.4262,0
50.1,0,6.89909,0.00512701,212.167,-96.5184,2.17533,0
50.1,1,8.14577,0.00606831,212.176,-97.7756,28.3117,0
50.1,2,12.4463,0.0105516,212.341,-102.245,0,0
50.1,3,17.4275,0.0131129,212.202,-107.09,0,0
50.1,4,4.02215,0.00307945,212.231,-93.7036,30.4262,0
50.2,0,4.02215,0.00298903,212.167,-93.6393,2.17533,0
50.2,1,4.02215,0.00299636,212.176,-93.6489,28.3117,0
50.2,2,10.6567,0.00903449,212.341,-100.454,0,0
50.2,3,9.94995,0.00748663,212.202,-99.6071,0,0
50.2,4,4.02215,0.00307945,212.231,-93.7036,11.7978,0
50.3,0,16.0117,0.0118989,212.167,-105.638,2.17533,0
50.3,1,17.6181,0.0131249,212.176,-107.255,36.4809,0
50.3,2,4.02215,0.00340988,212.341,-93.8137,0,0
50.3,3,17.2997,0.0130168,212.202,-106.962,0,0
50.3,4,4.02215,0.00307945,212.231,-93.7036,11.7978,0
50.4,0,4.02215,0.00298903,212.167,-93.6393,2.17533,0
50.4,1,4.02215,0.00299636,212.176,-93.6489,28.9493,0
50.4,2,9.04476,0.00766794,212.341,-98.8405,0.901323,0
50.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
50.4,4,18.7671,0.0143686,212.231,-108.46,11.7978,0
50.5,0,4.02215,0.00298903,212.167,-93.6393,2.17533,0
50.5,1,9.28694,0.00691844,212.176,-98.9176,42.756,0
50.5,2,6.08457,0.00515836,212.341,-95.8778,0.901323,0
50.5,3,4.02215,0.00302638,212.202,-93.6748,0,0
50.5,4,5.61019,0.0042953,212.231,-95.2929,11.7978,0
50.6,0,8.77306,0.00651964,212.167,-98.3937,2.17533,0
50.6,1,17.9941,0.013405,212.176,-107.631,42.756,0
50.6,2,4.02215,0.00340988,212.341,-93.8137,0.901323,0
50.6,3,7.01381,0.00527739,212.202,-96.6687,0,0
50.6,4,4.11611,0.00315139,212.231,-93.7976,0,0
50.7,0,4.02215,0.00298903,212.167,-93.6393,15.9223,0
50.7,1,4.02215,0.00299636,212.176,-93.6489,45.3289,0
50.7,2,15.6899,0.0133015,212.341,-105.491,0.901323,0
50.7,3,6.49011,0.00488334,212.202,-96.1446,0,0
50.7,4,4.02215,0.00307945,212.231,-93.7036,1.3257,0
50.8,0,7.04108,0.00523253,212.167,-96.6605,4.5942,0
50.8,1,4.02215,0.00299636,212.176,-93.6489,45.3289,0
50.8,2,12.1681,0.0103158,212.341,-101.967,0,0
50.8,3,4.02215,0.00302638,212.202,-93.6748,0,0
50.8,4,9.88192,0.00756584,212.231,-99.5679,4.16997,0
50.9,0,4.02215,0.00298903,212.167,-93.6393,4.5942,0
50.9,1,4.02215,0.00299636,212.176,-93.6489,45.3289,0
50.9,2,4.02215,0.00340988,212.341,-93.8137,0,0
50.9,3,4.02215,0.00302638,212.202,-93.6748,0.275218,0
50.9,4,4.02215,0.00307945,212.231,-93.7036,4.16997,0
51,0,10.4371,0.00775623,212.167,-100.059,0,0
51,1,4.02215,0.00299636,212.176,-93.6489,27.5254,0
51,2,4.02215,0.00340988,212.341,-93.8137,0.274559,0
51,3,4.02215,0.00302638,212.202,-93.6748,0.275218,0
51,4,4.02215,0.00307945,212.231,-93.7036,4.16997,0
51.1,0,8.02562,0.00596418,212.167,-97.6457,0,0
51.1,1,4.02215,0.00299636,212.176,-93.6489,27.5254,0
51.1,2,4.02215,0.00340988,212.341,-93.8137,0.274559,0
51.1,3,4.02215,0.00302638,212.202,-93.6748,0,0
51.1,4,4.4796,0.00342969,212.231,-94.1614,4.16997,0
51.2,0,4.02215,0.00298903,212.167,-93.6393,0,0
51.2,1,4.02215,0.00299636,212.176,-93.6489,28.0002,0
51.2,2,4.02215,0.00340988,212.341,-93.8137,0.274559,0
51.2,3,8.12268,0.00611174,212.202,-97.7784,0,0
51.2,4,4.02215,0.00307945,212.231,-93.7036,4.16997,0
51.3,0,4.02215,0.00298903,212.167,-93.6393,0,0
51.3,1,4.02215,0.00299636,212.176,-93.6489,16.0848,0
51.3,2,5.35387,0.00453889,212.341,-95.1465,0,0
51.3,3,13.001,0.00978233,212.202,-102.66,0,0
51.3,4,12.8964,0.0098738,212.231,-102.585,0,0
51.4,0,19.3251,0.0143613,212.167,-108.954,0,0
51.4,1,4.02215,0.00299636,212.176,-93.6489,16.0848,0
51.4,2,4.02215,0.00340988,212.341,-93.8137,0,0
51.4,3,4.02215,0.00302638,212.202,-93.6748,0,0
51.4,4,4.02215,0.00307945,212.231,-93.7036,0,0
51.5,0,4.02215,0.00298903,212.167,-93.6393,1.97009,0
51.5,1,18.0097,0.0134166,212.176,-107.647,16.0848,0
51.5,2,4.02215,0.00340988,212.341,-93.8137,0,0
51.5,3,4.02215,0.00302638,212.202,-93.6748,0,0
51.5,4,4.02215,0.00307945,212.231,-93.7036,0,0
51.6,0,10.9375,0.00812809,212.167,-100.56,1.97009,0
51.6,1,17.0783,0.0127228,212.176,-106.715,16.0848,0
51.6,2,4.02215,0.00340988,212.341,-93.8137,0,0
51.6,3,17.432,0.0131164,212.202,-107.095,0,0
51.6,4,12.4615,0.00954087,212.231,-102.149,10.2916,0
51.7,0,4.02215,0.00298903,212.167,-93.6393,9.61553,0
51.7,1,4.02215,0.00299636,212.176,-93.6489,16.0848,0
