simTime,MCC_idx,rainLoss_dB,cloudLoss_dB,fspl_dB,power_dBm,rain_mm_AtMCC,cloudCoverAtMCC
71.4,0,0.862261,0.00298903,212.167,-90.4794,7.84954,0
71.4,1,3.73944,0.0129945,212.176,-93.3762,0,0
71.4,2,0.862261,0.00340988,212.341,-90.6538,0,0
71.4,3,0.862261,0.00302638,212.202,-90.5149,42.3141,0
71.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
71.5,0,0.862261,0.00298903,212.167,-90.4794,7.84954,0
71.5,1,0.862261,0.00299636,212.176,-90.489,0,0
71.5,2,1.63441,0.00646341,212.341,-91.429,0,0
71.5,3,2.7336,0.00959444,212.202,-92.3928,45.182,0
71.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
71.6,0,0.862261,0.00298903,212.167,-90.4794,7.84954,0
71.6,1,0.862261,0.00299636,212.176,-90.489,8.47072,0
71.6,2,4.01071,0.0158607,212.341,-93.8147,0,0
71.6,3,0.862261,0.00302638,212.202,-90.5149,28.532,0
71.6,4,4.21858,0.0150661,212.231,-93.912,0,0
71.7,0,0.862261,0.00298903,212.167,-90.4794,0,0
71.7,1,0.862261,0.00299636,212.176,-90.489,0,0
71.7,2,0.862261,0.00340988,212.341,-90.6538,0,0
71.7,3,0.862261,0.00302638,212.202,-90.5149,26.9184,0
71.7,4,4.27598,0.0152711,212.231,-93.9696,0,0
71.8,0,0.862261,0.00298903,212.167,-90.4794,0,0
71.8,1,0.862261,0.00299636,212.176,-90.489,0,0
71.8,2,0.862261,0.00340988,212.341,-90.6538,0,0
71.8,3,2.46283,0.00864408,212.202,-92.1211,26.9184,0
71.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
71.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
71.9,1,2.73666,0.0095099,212.176,-92.3699,0,0
71.9,2,0.862261,0.00340988,212.341,-90.6538,0,0
71.9,3,0.862261,0.00302638,212.202,-90.5149,9.81434,0
71.9,4,1.61232,0.00575818,212.231,-91.2965,0,0
72,0,3.61917,0.0125458,212.167,-93.2459,0,0
72,1,0.862261,0.00299636,212.176,-90.489,0,0
72,2,3.00734,0.0118928,212.341,-92.8073,0,0
72,3,3.37351,0.0118404,212.202,-93.035,9.81434,0
72,4,0.862261,0.00307945,212.231,-90.5437,0,0
72.1,0,2.48201,0.0086039,212.167,-92.1048,0,0
72.1,1,0.862261,0.00299636,212.176,-90.489,0,0
72.1,2,3.87973,0.0153427,212.341,-93.6832,6.01807,0
72.1,3,0.862261,0.00302638,212.202,-90.5149,9.81434,0
72.1,4,0.862261,0.00307945,212.231,-90.5437,11.0162,0
72.2,0,0.862261,0.00298903,212.167,-90.4794,14.3856,0
72.2,1,1.46546,0.00509247,212.176,-91.0943,0,0
72.2,2,0.862261,0.00340988,212.341,-90.6538,1.66436,0
72.2,3,1.4592,0.00512151,212.202,-91.114,9.81434,0
72.2,4,0.862261,0.00307945,212.231,-90.5437,0,0
72.3,0,0.862261,0.00298903,212.167,-90.4794,14.3856,0
72.3,1,1.03875,0.00360966,212.176,-90.6661,0,0
72.3,2,1.54722,0.00611862,212.341,-91.3415,1.66436,0
72.3,3,2.82279,0.00990749,212.202,-92.4823,9.81434,0
72.3,4,3.14538,0.0112333,212.231,-92.835,5.61148,0
72.4,0,0.862261,0.00298903,212.167,-90.4794,13.2694,0
72.4,1,0.862261,0.00299636,212.176,-90.489,0,0
72.4,2,0.862261,0.00340988,212.341,-90.6538,0,0
72.4,3,3.23373,0.0113498,212.202,-92.8947,9.81434,0
72.4,4,2.151,0.00768202,212.231,-91.8371,5.61148,0
72.5,0,0.862261,0.00298903,212.167,-90.4794,13.2694,0
72.5,1,0.862261,0.00299636,212.176,-90.489,0,0
72.5,2,1.67014,0.00660471,212.341,-91.4649,0,0
72.5,3,0.862261,0.00302638,212.202,-90.5149,18.5768,0
72.5,4,2.41182,0.00861352,212.231,-92.0988,0,0
72.6,0,0.862261,0.00298903,212.167,-90.4794,13.2694,0
72.6,1,0.862261,0.00299636,212.176,-90.489,0,0
72.6,2,1.68203,0.00665174,212.341,-91.4768,11.1399,0
72.6,3,0.862261,0.00302638,212.202,-90.5149,18.5768,0
72.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
72.7,0,0.862261,0.00298903,212.167,-90.4794,13.2694,0
72.7,1,1.32148,0.00459216,212.176,-90.9498,0,0
72.7,2,0.862261,0.00340988,212.341,-90.6538,11.1399,0
72.7,3,0.862261,0.00302638,212.202,-90.5149,18.5768,0
72.7,4,0.898063,0.00320732,212.231,-90.5797,0,0
72.8,0,3.28579,0.0113902,212.167,-92.9113,8.25636,0
72.8,1,3.96204,0.0137681,212.176,-93.5996,13.8768,0
72.8,2,0.862261,0.00340988,212.341,-90.6538,3.00676,0
72.8,3,0.862261,0.00302638,212.202,-90.5149,1.77333,0
72.8,4,1.92142,0.00686209,212.231,-91.6067,0,0
72.9,0,3.56487,0.0123576,212.167,-93.1914,8.25636,0
72.9,1,0.862261,0.00299636,212.176,-90.489,0.353303,0
72.9,2,2.00992,0.00794839,212.341,-91.806,3.00676,0
72.9,3,0.862261,0.00302638,212.202,-90.5149,1.77333,0
72.9,4,3.49369,0.0124773,212.231,-93.1846,0,0
73,0,0.862261,0.00298903,212.167,-90.4794,8.25636,0
73,1,0.862261,0.00299636,212.176,-90.489,0.353303,0
73,2,0.862261,0.00340988,212.341,-90.6538,0,0
73,3,0.862261,0.00302638,212.202,-90.5149,1.77333,0
73,4,4.19804,0.0149928,212.231,-93.8914,0,0
73.1,0,0.862261,0.00298903,212.167,-90.4794,8.25636,0
73.1,1,0.862261,0.00299636,212.176,-90.489,0.353303,0
73.1,2,3.13547,0.0123995,212.341,-92.936,0,0
73.1,3,0.862261,0.00302638,212.202,-90.5149,1.77333,0
73.1,4,4.00617,0.0143075,212.231,-93.6989,0,0
73.2,0,2.49224,0.00863936,212.167,-92.115,8.25636,0
73.2,1,1.07458,0.00373417,212.176,-90.7021,0,0
73.2,2,0.862261,0.00340988,212.341,-90.6538,0,0
73.2,3,3.80155,0.0133427,212.202,-93.4645,1.77333,0
73.2,4,2.40888,0.00860302,212.231,-92.0959,0,0
73.3,0,1.12738,0.00390805,212.167,-90.7454,11.616,0
73.3,1,3.00078,0.0104277,212.176,-92.635,0,0
73.3,2,0.862261,0.00340988,212.341,-90.6538,13.0001,0
73.3,3,2.76772,0.0097142,212.202,-92.4271,1.77333,0
73.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
73.4,0,0.862261,0.00298903,212.167,-90.4794,14.7777,0
73.4,1,4.07729,0.0141686,212.176,-93.7152,0,0
73.4,2,0.862261,0.00340988,212.341,-90.6538,18.956,0
73.4,3,1.44181,0.0050605,212.202,-91.0965,1.77333,0
73.4,4,2.98167,0.0106486,212.231,-92.6707,0,0
73.5,0,0.862261,0.00298903,212.167,-90.4794,14.7777,0
73.5,1,0.862261,0.00299636,212.176,-90.489,0,0
73.5,2,0.862261,0.00340988,212.341,-90.6538,18.956,0
73.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
73.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
73.6,0,0.967292,0.00335312,212.167,-90.5848,14.7777,0
73.6,1,0.862261,0.00299636,212.176,-90.489,0,0
73.6,2,3.24985,0.0128518,212.341,-93.0508,29.6337,0
73.6,3,4.20476,0.0147579,212.202,-93.8691,0,0
73.6,4,1.31884,0.00471009,212.231,-91.0019,0,0
73.7,0,0.862261,0.00298903,212.167,-90.4794,14.7777,0
73.7,1,4.22035,0.0146657,212.176,-93.8588,0,0
73.7,2,3.10918,0.0122955,212.341,-92.9096,29.6337,0
73.7,3,2.32867,0.0081732,212.202,-91.9865,0,0
73.7,4,0.862261,0.00307945,212.231,-90.5437,0,0
73.8,0,0.862261,0.00298903,212.167,-90.4794,26.8256,0
73.8,1,1.64746,0.00572492,212.176,-91.277,0,0
73.8,2,0.862261,0.00340988,212.341,-90.6538,29.6337,0
73.8,3,3.12678,0.0109744,212.202,-92.7874,0,0
73.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
73.9,0,0.862261,0.00298903,212.167,-90.4794,26.8256,0
73.9,1,0.862261,0.00299636,212.176,-90.489,0,0
73.9,2,1.06456,0.00420991,212.341,-90.8569,29.6337,0
73.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
73.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
74,0,0.862261,0.00298903,212.167,-90.4794,26.8256,0
74,1,0.862261,0.00299636,212.176,-90.489,2.58926,0
74,2,0.862261,0.00340988,212.341,-90.6538,34.8193,0
74,3,2.04086,0.00716304,212.202,-91.6977,0,0
74,4,0.862261,0.00307945,212.231,-90.5437,3.12206,0
74.1,0,2.91219,0.0100951,212.167,-92.5364,26.8256,0
74.1,1,0.862261,0.00299636,212.176,-90.489,2.58926,0
74.1,2,0.862261,0.00340988,212.341,-90.6538,34.8193,0
74.1,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.1,4,3.91312,0.0139752,212.231,-93.6055,9.37285,0
74.2,0,4.03021,0.0139707,212.167,-93.6583,26.8256,0
74.2,1,1.25435,0.00435888,212.176,-90.8825,2.58926,0
74.2,2,0.862261,0.00340988,212.341,-90.6538,34.8193,0
74.2,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.2,4,3.26579,0.0116634,212.231,-92.9558,3.01098,0
74.3,0,2.76288,0.00957751,212.167,-92.3866,26.8256,0
74.3,1,1.40684,0.00488876,212.176,-91.0355,0,0
74.3,2,1.40577,0.00555924,212.341,-91.1994,34.8193,0
74.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
74.4,0,3.36608,0.0116685,212.167,-92.9919,26.8256,0
74.4,1,3.04333,0.0105756,212.176,-92.6777,0,0
74.4,2,2.49721,0.00987542,212.341,-92.2952,34.8193,0
74.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
74.5,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
74.5,1,0.862261,0.00299636,212.176,-90.489,0,0
74.5,2,0.862261,0.00340988,212.341,-90.6538,34.8193,0
74.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.5,4,0.862261,0.00307945,212.231,-90.5437,0,0
74.6,0,1.18965,0.00412392,212.167,-90.8079,33.653,0
74.6,1,0.862261,0.00299636,212.176,-90.489,4.69531,0
74.6,2,3.26833,0.0129249,212.341,-93.0694,34.8193,0
74.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
74.7,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
74.7,1,0.862261,0.00299636,212.176,-90.489,0.142625,0
74.7,2,1.85374,0.00733077,212.341,-91.6492,25.0662,0
74.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.7,4,4.08483,0.0145884,212.231,-93.7778,0,0
74.8,0,3.80214,0.0131801,212.167,-93.4295,33.653,0
74.8,1,0.862261,0.00299636,212.176,-90.489,0.142625,0
74.8,2,1.3446,0.00531735,212.341,-91.138,29.1155,0
74.8,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.8,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
74.9,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
74.9,1,1.99301,0.0069257,212.176,-91.6237,0,0
74.9,2,0.862261,0.00340988,212.341,-90.6538,29.1155,0
74.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
74.9,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
75,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
75,1,0.862261,0.00299636,212.176,-90.489,0,0
75,2,0.862261,0.00340988,212.341,-90.6538,29.1155,0
75,3,0.862261,0.00302638,212.202,-90.5149,0,0
75,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
75.1,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
75.1,1,0.862261,0.00299636,212.176,-90.489,0,0
75.1,2,0.862261,0.00340988,212.341,-90.6538,38.4566,0
75.1,3,0.862261,0.00302638,212.202,-90.5149,5.49937,0
75.1,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
75.2,0,2.51309,0.00871163,212.167,-92.136,33.653,0
75.2,1,0.862261,0.00299636,212.176,-90.489,0,0
75.2,2,1.87549,0.00741677,212.341,-91.671,38.4566,0
75.2,3,0.862261,0.00302638,212.202,-90.5149,5.49937,0
75.2,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
75.3,0,1.32959,0.00460904,212.167,-90.9484,33.653,0
75.3,1,0.862261,0.00299636,212.176,-90.489,0,0
75.3,2,2.44748,0.00967878,212.341,-92.2453,51.2227,0
75.3,3,2.76175,0.00969325,212.202,-92.4211,0,0
75.3,4,3.19319,0.0114041,212.231,-92.883,9.07433,0
75.4,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
75.4,1,0.862261,0.00299636,212.176,-90.489,0,0
75.4,2,0.862261,0.00340988,212.341,-90.6538,64.0296,0
75.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
75.4,4,0.862261,0.00307945,212.231,-90.5437,9.07433,0
75.5,0,0.862261,0.00298903,212.167,-90.4794,33.653,0
75.5,1,0.862261,0.00299636,212.176,-90.489,0,0
75.5,2,0.862261,0.00340988,212.341,-90.6538,64.0296,0
75.5,3,0.862261,0.00302638,212.202,-90.5149,9.73678,0
75.5,4,3.75718,0.0134183,212.231,-93.449,9.07433,0
75.6,0,0.862261,0.00298903,212.167,-90.4794,48.6253,0
75.6,1,0.862261,0.00299636,212.176,-90.489,0,0
75.6,2,0.862261,0.00340988,212.341,-90.6538,64.0296,0
75.6,3,0.862261,0.00302638,212.202,-90.5149,9.73678,0
75.6,4,3.42183,0.0122206,212.231,-93.1124,9.07433,0
75.7,0,3.43105,0.0118937,212.167,-93.0571,48.6253,0
75.7,1,0.862261,0.00299636,212.176,-90.489,0,0
75.7,2,3.12819,0.0123707,212.341,-92.9287,75.5281,0
75.7,3,1.78283,0.0062574,212.202,-91.4387,9.73678,0
75.7,4,1.06608,0.00380737,212.231,-90.7483,0,0
75.8,0,3.98792,0.0138241,212.167,-93.6159,41.0817,0
75.8,1,2.1848,0.00759217,212.176,-91.8162,0,0
75.8,2,0.862261,0.00340988,212.341,-90.6538,75.5281,0
75.8,3,0.862261,0.00302638,212.202,-90.5149,0,0
75.8,4,0.862261,0.00307945,212.231,-90.5437,0,0
75.9,0,0.862261,0.00298903,212.167,-90.4794,41.0817,0
75.9,1,0.862261,0.00299636,212.176,-90.489,0,0
75.9,2,0.862261,0.00340988,212.341,-90.6538,85.1302,0
75.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
75.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
76,0,0.862261,0.00298903,212.167,-90.4794,41.0817,0
76,1,0.862261,0.00299636,212.176,-90.489,9.34923,0
76,2,0.862261,0.00340988,212.341,-90.6538,83.5806,0
76,3,0.862261,0.00302638,212.202,-90.5149,0,0
76,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.1,0,1.46321,0.00507222,212.167,-91.0824,31.3375,0
76.1,1,3.64823,0.0126776,212.176,-93.2847,6.98864,0
76.1,2,2.74132,0.0108408,212.341,-92.5403,83.5806,0
76.1,3,0.862261,0.00302638,212.202,-90.5149,0,0
76.1,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.2,0,1.60975,0.00558021,212.167,-91.2295,24.9023,0
76.2,1,2.19551,0.00762939,212.176,-91.8269,6.98864,0
76.2,2,1.58502,0.00626811,212.341,-91.3794,83.5806,0
76.2,3,1.76265,0.00618658,212.202,-91.4185,0,0
76.2,4,3.46237,0.0123654,212.231,-93.1531,0,0
76.3,0,2.01102,0.00697118,212.167,-91.6321,24.9023,0
76.3,1,2.90038,0.0100788,212.176,-92.5342,18.2332,0
76.3,2,3.0969,0.012247,212.341,-92.8973,94.2192,0
76.3,3,4.07789,0.0143126,212.202,-93.7418,0,0
76.3,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.4,0,0.862261,0.00298903,212.167,-90.4794,24.9023,0
76.4,1,0.862261,0.00299636,212.176,-90.489,18.2332,0
76.4,2,0.862261,0.00340988,212.341,-90.6538,85.8556,0
76.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
76.4,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.5,0,0.862261,0.00298903,212.167,-90.4794,24.9023,0
76.5,1,0.862261,0.00299636,212.176,-90.489,18.2332,0
76.5,2,4.24413,0.0167838,212.341,-94.049,85.8556,0
76.5,3,0.862261,0.00302638,212.202,-90.5149,14.2268,0
76.5,4,1.77123,0.00632574,212.231,-91.4559,0,0
76.6,0,0.862261,0.00298903,212.167,-90.4794,17.7237,0
76.6,1,0.862261,0.00299636,212.176,-90.489,18.2332,0
76.6,2,0.862261,0.00340988,212.341,-90.6538,85.8556,0
76.6,3,0.862261,0.00302638,212.202,-90.5149,14.2268,0
76.6,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.7,0,0.862261,0.00298903,212.167,-90.4794,15.8032,0
76.7,1,0.862261,0.00299636,212.176,-90.489,18.2332,0
76.7,2,0.862261,0.00340988,212.341,-90.6538,85.8556,0
76.7,3,1.20489,0.00422894,212.202,-90.8588,26.3727,0
76.7,4,0.862261,0.00307945,212.231,-90.5437,0,0
76.8,0,3.99308,0.013842,212.167,-93.6211,15.8032,0
76.8,1,1.33252,0.00463049,212.176,-90.9609,31.3971,0
76.8,2,0.862261,0.00340988,212.341,-90.6538,85.8556,0
76.8,3,4.11149,0.0144306,212.202,-93.7756,14.5192,0
76.8,4,4.14124,0.0147899,212.231,-93.8344,0,0
76.9,0,3.61046,0.0125157,212.167,-93.2371,1.97781,0
76.9,1,3.82812,0.0133027,212.176,-93.4652,31.3971,0
76.9,2,4.28905,0.0169614,212.341,-94.0941,89.0248,0
76.9,3,0.862261,0.00302638,212.202,-90.5149,14.5192,0
76.9,4,0.862261,0.00307945,212.231,-90.5437,0,0
77,0,0.862261,0.00298903,212.167,-90.4794,0,0
77,1,3.46694,0.0120476,212.176,-93.1028,43.7022,0
77,2,0.862261,0.00340988,212.341,-90.6538,101.13,0
77,3,3.10173,0.0108865,212.202,-92.7622,14.5192,0
77,4,0.862261,0.00307945,212.231,-90.5437,0,0
77.1,0,0.947311,0.00328385,212.167,-90.5647,5.74321,0
77.1,1,1.72421,0.00599165,212.176,-91.354,33.4405,0
77.1,2,0.862261,0.00340988,212.341,-90.6538,101.13,0
77.1,3,0.862261,0.00302638,212.202,-90.5149,14.5192,0
77.1,4,2.51065,0.00896647,212.231,-92.198,0,0
77.2,0,1.61546,0.00559999,212.167,-91.2352,2.58896,0
77.2,1,2.80386,0.00974341,212.176,-92.4374,33.4405,0
77.2,2,0.862261,0.00340988,212.341,-90.6538,101.13,0
77.2,3,0.862261,0.00302638,212.202,-90.5149,0.292304,0
77.2,4,1.98064,0.00707361,212.231,-91.6661,8.76473,0
77.3,0,3.2221,0.0111694,212.167,-92.8474,2.58896,0
77.3,1,1.51085,0.00525019,212.176,-91.1399,33.4405,0
77.3,2,2.42528,0.00959097,212.341,-92.223,101.13,0
77.3,3,1.85641,0.00651566,212.202,-91.5126,0.292304,0
77.3,4,0.862261,0.00307945,212.231,-90.5437,8.76473,0
77.4,0,0.862261,0.00298903,212.167,-90.4794,2.58896,0
77.4,1,1.22225,0.00424731,212.176,-90.8503,34.0025,0
77.4,2,0.862261,0.00340988,212.341,-90.6538,105.284,0
77.4,3,1.41045,0.00495041,212.202,-91.065,0.603196,0
77.4,4,2.61206,0.00932864,212.231,-92.2998,8.76473,0
77.5,0,3.5364,0.0122589,212.167,-93.1628,2.58896,0
77.5,1,0.862261,0.00299636,212.176,-90.489,26.8563,0
77.5,2,3.77354,0.0149228,212.341,-93.5766,87.278,0
77.5,3,1.70023,0.00596749,212.202,-91.3558,0,0
77.5,4,3.85876,0.0137811,212.231,-93.5509,13.1629,0
77.6,0,1.55279,0.00538275,212.167,-91.1723,2.58896,0
77.6,1,1.40677,0.00488852,212.176,-91.0354,26.8563,0
77.6,2,1.21808,0.00481701,212.341,-91.011,101.589,0
77.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
77.6,4,0.862261,0.00307945,212.231,-90.5437,13.1629,0
77.7,0,4.14022,0.0143521,212.167,-93.7687,0,0
77.7,1,0.862261,0.00299636,212.176,-90.489,26.8563,0
77.7,2,0.862261,0.00340988,212.341,-90.6538,101.589,0
77.7,3,1.97168,0.00692024,212.202,-91.6282,3.92801,0
77.7,4,0.862261,0.00307945,212.231,-90.5437,13.1629,0
77.8,0,2.77365,0.00961486,212.167,-92.3974,0,0
77.8,1,1.32384,0.00460034,212.176,-90.9522,26.8563,0
77.8,2,0.862261,0.00340988,212.341,-90.6538,101.589,0
77.8,3,3.14871,0.0110514,212.202,-92.8094,3.92801,0
77.8,4,2.80163,0.0100056,212.231,-92.49,13.1629,0
77.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
77.9,1,0.862261,0.00299636,212.176,-90.489,16.4832,0
77.9,2,0.862261,0.00340988,212.341,-90.6538,92.1807,0
77.9,3,3.70967,0.0130203,212.202,-93.3723,3.92801,0
77.9,4,0.862261,0.00307945,212.231,-90.5437,13.1629,0
78,0,0.862261,0.00298903,212.167,-90.4794,0,0
78,1,3.05292,0.0106089,212.176,-92.6873,16.4832,0
78,2,0.862261,0.00340988,212.341,-90.6538,92.1807,0
78,3,3.49877,0.01228,212.202,-93.1607,0,0
78,4,3.11059,0.0111091,212.231,-92.8001,13.1629,0
78.1,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.1,1,0.862261,0.00299636,212.176,-90.489,16.4832,0
78.1,2,1.90333,0.00752689,212.341,-91.699,92.1807,0
78.1,3,1.81408,0.00636708,212.202,-91.4701,0,0
78.1,4,0.862261,0.00307945,212.231,-90.5437,26.4541,0
78.2,0,1.04197,0.00361199,212.167,-90.6597,0,0
78.2,1,2.11111,0.00733609,212.176,-91.7422,16.4832,0
78.2,2,0.862261,0.00340988,212.341,-90.6538,96.7756,0
78.2,3,0.862261,0.00302638,212.202,-90.5149,10.3259,0
78.2,4,0.862261,0.00307945,212.231,-90.5437,41.3491,0
78.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.3,1,2.96436,0.0103012,212.176,-92.5984,16.4832,0
78.3,2,0.862261,0.00340988,212.341,-90.6538,96.7756,0
78.3,3,3.8049,0.0133545,212.202,-93.4679,10.3259,0
78.3,4,0.862261,0.00307945,212.231,-90.5437,42.0275,0
78.4,0,1.8151,0.00629206,212.167,-91.4355,0,0
78.4,1,0.923513,0.00320921,212.176,-90.5505,16.4832,0
78.4,2,0.862261,0.00340988,212.341,-90.6538,101.236,0
78.4,3,4.21522,0.0147946,212.202,-93.8796,10.3259,0
78.4,4,0.862261,0.00307945,212.231,-90.5437,42.0275,0
78.5,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.5,1,4.16506,0.0144736,212.176,-93.8033,16.4832,0
78.5,2,0.862261,0.00340988,212.341,-90.6538,101.236,0
78.5,3,0.862261,0.00302638,212.202,-90.5149,0,0
78.5,4,2.61786,0.00934936,212.231,-92.3056,42.0275,0
78.6,0,4.22899,0.0146598,212.167,-93.8578,0,0
78.6,1,4.08822,0.0142065,212.176,-93.7262,16.4832,0
78.6,2,0.862261,0.00340988,212.341,-90.6538,101.236,0
78.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
78.6,4,0.862261,0.00307945,212.231,-90.5437,42.0275,0
78.7,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.7,1,0.862261,0.00299636,212.176,-90.489,28.1865,0
78.7,2,3.19211,0.0126235,212.341,-92.9928,110.893,0
78.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
78.7,4,0.862261,0.00307945,212.231,-90.5437,29.5442,0
78.8,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.8,1,0.862261,0.00299636,212.176,-90.489,28.1865,0
78.8,2,0.862261,0.00340988,212.341,-90.6538,110.893,0
78.8,3,0.862261,0.00302638,212.202,-90.5149,0,0
78.8,4,0.862261,0.00307945,212.231,-90.5437,29.5442,0
78.9,0,0.862261,0.00298903,212.167,-90.4794,0,0
78.9,1,3.71406,0.0129063,212.176,-93.3507,30.0621,0
78.9,2,0.862261,0.00340988,212.341,-90.6538,99.2637,0
78.9,3,0.862261,0.00302638,212.202,-90.5149,0,0
78.9,4,0.862261,0.00307945,212.231,-90.5437,17.6414,0
79,0,0.862261,0.00298903,212.167,-90.4794,0,0
79,1,2.70487,0.00939941,212.176,-92.338,30.0621,0
79,2,0.862261,0.00340988,212.341,-90.6538,99.2637,0
79,3,0.862261,0.00302638,212.202,-90.5149,0,0
79,4,0.862261,0.00307945,212.231,-90.5437,17.6414,0
79.1,0,2.77641,0.00962444,212.167,-92.4002,0,0
79.1,1,2.87913,0.010005,212.176,-92.5129,30.0621,0
79.1,2,0.862261,0.00340988,212.341,-90.6538,99.2637,0
79.1,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.1,4,2.3,0.00821416,212.231,-91.9866,17.6414,0
79.2,0,0.862261,0.00298903,212.167,-90.4794,0,0
79.2,1,3.08281,0.0107128,212.176,-92.7173,30.0621,0
79.2,2,0.862261,0.00340988,212.341,-90.6538,92.7632,0
79.2,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.2,4,0.862261,0.00307945,212.231,-90.5437,1.09887,0
79.3,0,0.862261,0.00298903,212.167,-90.4794,0,0
79.3,1,3.58596,0.0124612,212.176,-93.2222,30.0621,0
79.3,2,0.862261,0.00340988,212.341,-90.6538,92.7632,0
79.3,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.3,4,0.862261,0.00307945,212.231,-90.5437,1.09887,0
79.4,0,0.862261,0.00298903,212.167,-90.4794,8.42261,0
79.4,1,0.862261,0.00299636,212.176,-90.489,30.0621,0
79.4,2,0.862261,0.00340988,212.341,-90.6538,86.1842,0
79.4,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.4,4,0.862261,0.00307945,212.231,-90.5437,1.09887,0
79.5,0,0.862261,0.00298903,212.167,-90.4794,8.42261,0
79.5,1,0.862261,0.00299636,212.176,-90.489,30.0621,0
79.5,2,1.97697,0.00781809,212.341,-91.7729,79.5492,0
79.5,3,0.933153,0.00327519,212.202,-90.5861,0,0
79.5,4,0.862261,0.00307945,212.231,-90.5437,1.09887,0
79.6,0,0.862261,0.00298903,212.167,-90.4794,20.9865,0
79.6,1,0.862261,0.00299636,212.176,-90.489,30.0621,0
79.6,2,3.12647,0.0123639,212.341,-92.9269,79.5492,0
79.6,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.6,4,0.862261,0.00307945,212.231,-90.5437,0.921685,0
79.7,0,0.862261,0.00298903,212.167,-90.4794,20.9865,0
79.7,1,1.32782,0.00461418,212.176,-90.9562,30.0621,0
79.7,2,0.862261,0.00340988,212.341,-90.6538,92.3917,0
79.7,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.7,4,3.30582,0.0118063,212.231,-92.996,5.24533,0
79.8,0,0.862261,0.00298903,212.167,-90.4794,22.2412,0
79.8,1,1.3557,0.00471106,212.176,-90.9842,29.9919,0
79.8,2,0.862261,0.00340988,212.341,-90.6538,75.2279,0
79.8,3,0.862261,0.00302638,212.202,-90.5149,0,0
79.8,4,1.62801,0.00581422,212.231,-91.3122,5.24533,0
79.9,0,0.862261,0.00298903,212.167,-90.4794,22.2412,0
79.9,1,0.862261,0.00299636,212.176,-90.489,29.9919,0
79.9,2,0.862261,0.00340988,212.341,-90.6538,75.2279,0
79.9,3,1.08744,0.00381671,212.202,-90.7409,11.5076,0
