simTime,atmosphericLoss_dB,fspl_dB,power_dBm
159.8,19.7934,213.136,-110.377
159.9,19.6125,213.076,-110.136
159.9,19.6577,213.085,-110.19
159.9,19.7029,213.248,-110.398
159.9,19.7481,213.109,-110.304
159.9,19.7934,213.136,-110.377
160,19.6125,213.076,-110.136
160,19.6577,213.085,-110.19
160,19.7029,213.248,-110.398
160,19.7481,213.109,-110.304
160,19.7934,213.136,-110.377
160.1,19.6125,213.076,-110.136
160.1,19.6577,213.085,-110.19
160.1,19.7029,213.248,-110.398
160.1,19.7481,213.109,-110.304
160.1,19.7934,213.136,-110.377
160.2,19.6125,213.076,-110.136
160.2,19.6577,213.085,-110.19
160.2,19.7029,213.248,-110.398
160.2,19.7481,213.109,-110.304
160.2,19.7934,213.136,-110.377
160.3,19.6125,213.076,-110.136
160.3,19.6577,213.085,-110.19
160.3,19.7029,213.248,-110.398
160.3,19.7481,213.109,-110.304
160.3,19.7934,213.136,-110.377
160.4,19.6125,213.076,-110.136
160.4,19.6577,213.085,-110.19
160.4,19.7029,213.248,-110.398
160.4,19.7481,213.109,-110.304
160.4,19.7934,213.136,-110.377
160.5,19.6125,213.076,-110.136
160.5,19.6577,213.085,-110.19
160.5,19.7029,213.248,-110.398
160.5,19.7481,213.109,-110.304
160.5,19.7934,213.136,-110.377
160.6,19.6125,213.076,-110.136
160.6,19.6577,213.085,-110.19
160.6,19.7029,213.248,-110.398
160.6,19.7481,213.109,-110.304
160.6,19.7934,213.136,-110.377
160.7,19.6125,213.076,-110.136
160.7,19.6577,213.085,-110.19
160.7,19.7029,213.248,-110.398
160.7,19.7481,213.109,-110.304
160.7,19.7934,213.136,-110.377
160.8,19.6125,213.076,-110.136
160.8,19.6577,213.085,-110.19
160.8,19.7029,213.248,-110.398
160.8,19.7481,213.109,-110.304
160.8,19.7934,213.136,-110.377
160.9,19.6125,213.076,-110.136
160.9,19.6577,213.085,-110.19
160.9,19.7029,213.248,-110.398
160.9,19.7481,213.109,-110.304
160.9,19.7934,213.136,-110.377
161,19.6125,213.076,-110.136
161,19.6577,213.085,-110.19
161,19.7029,213.248,-110.398
161,19.7481,213.109,-110.304
161,19.7934,213.136,-110.377
161.1,19.6125,213.076,-110.136
161.1,19.6577,213.085,-110.19
161.1,19.7029,213.248,-110.398
161.1,19.7481,213.109,-110.304
161.1,19.7934,213.136,-110.377
161.2,19.6125,213.076,-110.136
161.2,19.6577,213.085,-110.19
161.2,19.7029,213.248,-110.398
161.2,19.7481,213.109,-110.304
161.2,19.7934,213.136,-110.377
161.3,19.6125,213.076,-110.136
161.3,19.6577,213.085,-110.19
161.3,19.7029,213.248,-110.398
161.3,19.7481,213.109,-110.304
161.3,19.7934,213.136,-110.377
161.4,19.6125,213.076,-110.136
161.4,19.6577,213.085,-110.19
161.4,19.7029,213.248,-110.398
161.4,19.7481,213.109,-110.304
161.4,19.7934,213.136,-110.377
161.5,19.6125,213.076,-110.136
161.5,19.6577,213.085,-110.19
161.5,19.7029,213.248,-110.398
161.5,19.7481,213.109,-110.304
161.5,19.7934,213.136,-110.377
161.6,19.6125,213.076,-110.136
161.6,19.6577,213.085,-110.19
161.6,19.7029,213.248,-110.398
161.6,19.7481,213.109,-110.304
161.6,19.7934,213.136,-110.377
161.7,19.6125,213.076,-110.136
161.7,19.6577,213.085,-110.19
161.7,19.7029,213.248,-110.398
161.7,19.7481,213.109,-110.304
161.7,19.7934,213.136,-110.377
161.8,19.6125,213.076,-110.136
161.8,19.6577,213.085,-110.19
161.8,19.7029,213.248,-110.398
161.8,19.7481,213.109,-110.304
161.8,19.7934,213.136,-110.377
161.9,19.6125,213.076,-110.136
161.9,19.6577,213.085,-110.19
161.9,19.7029,213.248,-110.398
161.9,19.7481,213.109,-110.304
161.9,19.7934,213.136,-110.377
162,19.6125,213.076,-110.136
162,19.6577,213.085,-110.19
162,19.7029,213.248,-110.398
162,19.7481,213.109,-110.304
162,19.7934,213.136,-110.377
162.1,19.6125,213.076,-110.136
162.1,19.6577,213.085,-110.19
162.1,19.7029,213.248,-110.398
162.1,19.7481,213.109,-110.304
162.1,19.7934,213.136,-110.377
162.2,19.6125,213.076,-110.136
162.2,19.6577,213.085,-110.19
162.2,19.7029,213.248,-110.398
162.2,19.7481,213.109,-110.304
162.2,19.7934,213.136,-110.377
162.3,19.6125,213.076,-110.136
162.3,19.6577,213.085,-110.19
162.3,19.7029,213.248,-110.398
162.3,19.7481,213.109,-110.304
162.3,19.7934,213.136,-110.377
162.4,19.6125,213.076,-110.136
162.4,19.6577,213.085,-110.19
162.4,19.7029,213.248,-110.398
162.4,19.7481,213.109,-110.304
162.4,19.7934,213.136,-110.377
162.5,19.6125,213.076,-110.136
162.5,19.6577,213.085,-110.19
162.5,19.7029,213.248,-110.398
162.5,19.7481,213.109,-110.304
162.5,19.7934,213.136,-110.377
162.6,19.6125,213.076,-110.136
162.6,19.6577,213.085,-110.19
162.6,19.7029,213.248,-110.398
162.6,19.7481,213.109,-110.304
162.6,19.7934,213.136,-110.377
162.7,19.6125,213.076,-110.136
162.7,19.6577,213.085,-110.19
162.7,19.7029,213.248,-110.398
162.7,19.7481,213.109,-110.304
162.7,19.7934,213.136,-110.377
162.8,19.6125,213.076,-110.136
162.8,19.6577,213.085,-110.19
162.8,19.7029,213.248,-110.398
162.8,19.7481,213.109,-110.304
162.8,19.7934,213.136,-110.377
162.9,19.6125,213.076,-110.136
162.9,19.6577,213.085,-110.19
162.9,19.7029,213.248,-110.398
162.9,19.7481,213.109,-110.304
162.9,19.7934,213.136,-110.377
163,19.6125,213.076,-110.136
163,19.6577,213.085,-110.19
163,19.7029,213.248,-110.398
163,19.7481,213.109,-110.304
163,19.7934,213.136,-110.377
163.1,19.6125,213.076,-110.136
163.1,19.6577,213.085,-110.19
163.1,19.7029,213.248,-110.398
163.1,19.7481,213.109,-110.304
163.1,19.7934,213.136,-110.377
163.2,19.6125,213.076,-110.136
163.2,19.6577,213.085,-110.19
163.2,19.7029,213.248,-110.398
163.2,19.7481,213.109,-110.304
163.2,19.7934,213.136,-110.377
163.3,19.6125,213.076,-110.136
163.3,19.6577,213.085,-110.19
163.3,19.7029,213.248,-110.398
163.3,19.7481,213.109,-110.304
163.3,19.7934,213.136,-110.377
163.4,19.6125,213.076,-110.136
163.4,19.6577,213.085,-110.19
163.4,19.7029,213.248,-110.398
163.4,19.7481,213.109,-110.304
163.4,19.7934,213.136,-110.377
163.5,19.6125,213.076,-110.136
163.5,19.6577,213.085,-110.19
163.5,19.7029,213.248,-110.398
163.5,19.7481,213.109,-110.304
163.5,19.7934,213.136,-110.377
163.6,19.6125,213.076,-110.136
163.6,19.6577,213.085,-110.19
163.6,19.7029,213.248,-110.398
163.6,19.7481,213.109,-110.304
163.6,19.7934,213.136,-110.377
163.7,19.6125,213.076,-110.136
163.7,19.6577,213.085,-110.19
163.7,19.7029,213.248,-110.398
163.7,19.7481,213.109,-110.304
163.7,19.7934,213.136,-110.377
163.8,19.6125,213.076,-110.136
163.8,19.6577,213.085,-110.19
163.8,19.7029,213.248,-110.398
163.8,19.7481,213.109,-110.304
163.8,19.7934,213.136,-110.377
163.9,19.6125,213.076,-110.136
163.9,19.6577,213.085,-110.19
163.9,19.7029,213.248,-110.398
163.9,19.7481,213.109,-110.304
163.9,19.7934,213.136,-110.377
164,19.6125,213.076,-110.136
164,19.6577,213.085,-110.19
164,19.7029,213.248,-110.398
164,19.7481,213.109,-110.304
164,19.7934,213.136,-110.377
164.1,19.6125,213.076,-110.136
164.1,19.6577,213.085,-110.19
164.1,19.7029,213.248,-110.398
164.1,19.7481,213.109,-110.304
164.1,19.7934,213.136,-110.377
164.2,19.6125,213.076,-110.136
164.2,19.6577,213.085,-110.19
164.2,19.7029,213.248,-110.398
164.2,19.7481,213.109,-110.304
164.2,19.7934,213.136,-110.377
164.3,19.6125,213.076,-110.136
164.3,19.6577,213.085,-110.19
164.3,19.7029,213.248,-110.398
164.3,19.7481,213.109,-110.304
164.3,19.7934,213.136,-110.377
164.4,19.6125,213.076,-110.136
164.4,19.6577,213.085,-110.19
164.4,19.7029,213.248,-110.398
164.4,19.7481,213.109,-110.304
164.4,19.7934,213.136,-110.377
164.5,19.6125,213.076,-110.136
164.5,19.6577,213.085,-110.19
164.5,19.7029,213.248,-110.398
164.5,19.7481,213.109,-110.304
164.5,19.7934,213.136,-110.377
164.6,19.6125,213.076,-110.136
164.6,19.6577,213.085,-110.19
164.6,19.7029,213.248,-110.398
164.6,19.7481,213.109,-110.304
164.6,19.7934,213.136,-110.377
164.7,19.6125,213.076,-110.136
164.7,19.6577,213.085,-110.19
164.7,19.7029,213.248,-110.398
164.7,19.7481,213.109,-110.304
164.7,19.7934,213.136,-110.377
164.8,19.6125,213.076,-110.136
164.8,19.6577,213.085,-110.19
164.8,19.7029,213.248,-110.398
164.8,19.7481,213.109,-110.304
164.8,19.7934,213.136,-110.377
164.9,19.6125,213.076,-110.136
164.9,19.6577,213.085,-110.19
164.9,19.7029,213.248,-110.398
164.9,19.7481,213.109,-110.304
164.9,19.7934,213.136,-110.377
165,19.6125,213.076,-110.136
165,19.6577,213.085,-110.19
165,19.7029,213.248,-110.398
165,19.7481,213.109,-110.304
165,19.7934,213.136,-110.377
165.1,19.6125,213.076,-110.136
165.1,19.6577,213.085,-110.19
165.1,19.7029,213.248,-110.398
165.1,19.7481,213.109,-110.304
165.1,19.7934,213.136,-110.377
165.2,19.6125,213.076,-110.136
165.2,19.6577,213.085,-110.19
165.2,19.7029,213.248,-110.398
165.2,19.7481,213.109,-110.304
165.2,19.7934,213.136,-110.377
165.3,19.6125,213.076,-110.136
165.3,19.6577,213.085,-110.19
165.3,19.7029,213.248,-110.398
165.3,19.7481,213.109,-110.304
165.3,19.7934,213.136,-110.377
165.4,19.6125,213.076,-110.136
165.4,19.6577,213.085,-110.19
165.4,19.7029,213.248,-110.398
165.4,19.7481,213.109,-110.304
165.4,19.7934,213.136,-110.377
165.5,19.6125,213.076,-110.136
165.5,19.6577,213.085,-110.19
165.5,19.7029,213.248,-110.398
165.5,19.7481,213.109,-110.304
165.5,19.7934,213.136,-110.377
165.6,19.6125,213.076,-110.136
165.6,19.6577,213.085,-110.19
165.6,19.7029,213.248,-110.398
165.6,19.7481,213.109,-110.304
165.6,19.7934,213.136,-110.377
165.7,19.6125,213.076,-110.136
165.7,19.6577,213.085,-110.19
165.7,19.7029,213.248,-110.398
165.7,19.7481,213.109,-110.304
165.7,19.7934,213.136,-110.377
165.8,19.6125,213.076,-110.136
165.8,19.6577,213.085,-110.19
165.8,19.7029,213.248,-110.398
165.8,19.7481,213.109,-110.304
165.8,19.7934,213.136,-110.377
165.9,19.6125,213.076,-110.136
165.9,19.6577,213.085,-110.19
165.9,19.7029,213.248,-110.398
165.9,19.7481,213.109,-110.304
165.9,19.7934,213.136,-110.377
166,19.6125,213.076,-110.136
166,19.6577,213.085,-110.19
166,19.7029,213.248,-110.398
166,19.7481,213.109,-110.304
166,19.7934,213.136,-110.377
166.1,19.6125,213.076,-110.136
166.1,19.6577,213.085,-110.19
166.1,19.7029,213.248,-110.398
166.1,19.7481,213.109,-110.304
166.1,19.7934,213.136,-110.377
166.2,19.6125,213.076,-110.136
166.2,19.6577,213.085,-110.19
166.2,19.7029,213.248,-110.398
166.2,19.7481,213.109,-110.304
166.2,19.7934,213.136,-110.377
166.3,19.6125,213.076,-110.136
166.3,19.6577,213.085,-110.19
166.3,19.7029,213.248,-110.398
166.3,19.7481,213.109,-110.304
166.3,19.7934,213.136,-110.377
166.4,19.6125,213.076,-110.136
166.4,19.6577,213.085,-110.19
166.4,19.7029,213.248,-110.398
166.4,19.7481,213.109,-110.304
166.4,19.7934,213.136,-110.377
166.5,19.6125,213.076,-110.136
166.5,19.6577,213.085,-110.19
166.5,19.7029,213.248,-110.398
166.5,19.7481,213.109,-110.304
166.5,19.7934,213.136,-110.377
166.6,19.6125,213.076,-110.136
166.6,19.6577,213.085,-110.19
166.6,19.7029,213.248,-110.398
166.6,19.7481,213.109,-110.304
166.6,19.7934,213.136,-110.377
166.7,19.6125,213.076,-110.136
166.7,19.6577,213.085,-110.19
166.7,19.7029,213.248,-110.398
166.7,19.7481,213.109,-110.304
166.7,19.7934,213.136,-110.377
166.8,19.6125,213.076,-110.136
166.8,19.6577,213.085,-110.19
166.8,19.7029,213.248,-110.398
166.8,19.7481,213.109,-110.304
166.8,19.7934,213.136,-110.377
166.9,19.6125,213.076,-110.136
166.9,19.6577,213.085,-110.19
166.9,19.7029,213.248,-110.398
166.9,19.7481,213.109,-110.304
166.9,19.7934,213.136,-110.377
167,19.6125,213.076,-110.136
167,19.6577,213.085,-110.19
167,19.7029,213.248,-110.398
167,19.7481,213.109,-110.304
167,19.7934,213.136,-110.377
167.1,19.6125,213.076,-110.136
167.1,19.6577,213.085,-110.19
167.1,19.7029,213.248,-110.398
167.1,19.7481,213.109,-110.304
167.1,19.7934,213.136,-110.377
167.2,19.6125,213.076,-110.136
167.2,19.6577,213.085,-110.19
167.2,19.7029,213.248,-110.398
167.2,19.7481,213.109,-110.304
167.2,19.7934,213.136,-110.377
167.3,19.6125,213.076,-110.136
167.3,19.6577,213.085,-110.19
167.3,19.7029,213.248,-110.398
167.3,19.7481,213.109,-110.304
167.3,19.7934,213.136,-110.377
167.4,19.6125,213.076,-110.136
167.4,19.6577,213.085,-110.19
167.4,19.7029,213.248,-110.398
167.4,19.7481,213.109,-110.304
167.4,19.7934,213.136,-110.377
167.5,19.6125,213.076,-110.136
167.5,19.6577,213.085,-110.19
167.5,19.7029,213.248,-110.398
167.5,19.7481,213.109,-110.304
167.5,19.7934,213.136,-110.377
167.6,19.6125,213.076,-110.136
167.6,19.6577,213.085,-110.19
167.6,19.7029,213.248,-110.398
167.6,19.7481,213.109,-110.304
167.6,19.7934,213.136,-110.377
167.7,19.6125,213.076,-110.136
167.7,19.6577,213.085,-110.19
167.7,19.7029,213.248,-110.398
167.7,19.7481,213.109,-110.304
167.7,19.7934,213.136,-110.377
167.8,19.6125,213.076,-110.136
167.8,19.6577,213.085,-110.19
167.8,19.7029,213.248,-110.398
167.8,19.7481,213.109,-110.304
167.8,19.7934,213.136,-110.377
167.9,19.6125,213.076,-110.136
167.9,19.6577,213.085,-110.19
167.9,19.7029,213.248,-110.398
167.9,19.7481,213.109,-110.304
167.9,19.7934,213.136,-110.377
168,19.6125,213.076,-110.136
168,19.6577,213.085,-110.19
168,19.7029,213.248,-110.398
168,19.7481,213.109,-110.304
168,19.7934,213.136,-110.377
168.1,19.6125,213.076,-110.136
168.1,19.6577,213.085,-110.19
168.1,19.7029,213.248,-110.398
168.1,19.7481,213.109,-110.304
168.1,19.7934,213.136,-110.377
168.2,19.6125,213.076,-110.136
168.2,19.6577,213.085,-110.19
168.2,19.7029,213.248,-110.398
168.2,19.7481,213.109,-110.304
168.2,19.7934,213.136,-110.377
168.3,19.6125,213.076,-110.136
168.3,19.6577,213.085,-110.19
168.3,19.7029,213.248,-110.398
168.3,19.7481,213.109,-110.304
168.3,19.7934,213.136,-110.377
168.4,19.6125,213.076,-110.136
168.4,19.6577,213.085,-110.19
168.4,19.7029,213.248,-110.398
168.4,19.7481,213.109,-110.304
168.4,19.7934,213.136,-110.377
168.5,19.6125,213.076,-110.136
168.5,19.6577,213.085,-110.19
168.5,19.7029,213.248,-110.398
168.5,19.7481,213.109,-110.304
168.5,19.7934,213.136,-110.377
168.6,19.6125,213.076,-110.136
168.6,19.6577,213.085,-110.19
168.6,19.7029,213.248,-110.398
168.6,19.7481,213.109,-110.304
168.6,19.7934,213.136,-110.377
168.7,19.6125,213.076,-110.136
168.7,19.6577,213.085,-110.19
168.7,19.7029,213.248,-110.398
168.7,19.7481,213.109,-110.304
168.7,19.7934,213.136,-110.377
168.8,19.6125,213.076,-110.136
168.8,19.6577,213.085,-110.19
168.8,19.7029,213.248,-110.398
168.8,19.7481,213.109,-110.304
168.8,19.7934,213.136,-110.377
168.9,19.6125,213.076,-110.136
168.9,19.6577,213.085,-110.19
168.9,19.7029,213.248,-110.398
168.9,19.7481,213.109,-110.304
168.9,19.7934,213.136,-110.377
169,19.6125,213.076,-110.136
169,19.6577,213.085,-110.19
169,19.7029,213.248,-110.398
169,19.7481,213.109,-110.304
169,19.7934,213.136,-110.377
169.1,19.6125,213.076,-110.136
169.1,19.6577,213.085,-110.19
169.1,19.7029,213.248,-110.398
169.1,19.7481,213.109,-110.304
169.1,19.7934,213.136,-110.377
169.2,19.6125,213.076,-110.136
169.2,19.6577,213.085,-110.19
169.2,19.7029,213.248,-110.398
169.2,19.7481,213.109,-110.304
169.2,19.7934,213.136,-110.377
169.3,19.6125,213.076,-110.136
169.3,19.6577,213.085,-110.19
169.3,19.7029,213.248,-110.398
169.3,19.7481,213.109,-110.304
169.3,19.7934,213.136,-110.377
169.4,19.6125,213.076,-110.136
169.4,19.6577,213.085,-110.19
169.4,19.7029,213.248,-110.398
169.4,19.7481,213.109,-110.304
169.4,19.7934,213.136,-110.377
169.5,19.6125,213.076,-110.136
169.5,19.6577,213.085,-110.19
169.5,19.7029,213.248,-110.398
169.5,19.7481,213.109,-110.304
169.5,19.7934,213.136,-110.377
169.6,19.6125,213.076,-110.136
169.6,19.6577,213.085,-110.19
169.6,19.7029,213.248,-110.398
169.6,19.7481,213.109,-110.304
169.6,19.7934,213.136,-110.377
169.7,19.6125,213.076,-110.136
169.7,19.6577,213.085,-110.19
169.7,19.7029,213.248,-110.398
169.7,19.7481,213.109,-110.304
169.7,19.7934,213.136,-110.377
169.8,19.6125,213.076,-110.136
169.8,19.6577,213.085,-110.19
169.8,19.7029,213.248,-110.398
169.8,19.7481,213.109,-110.304
169.8,19.7934,213.136,-110.377
169.9,19.6125,213.076,-110.136
169.9,19.6577,213.085,-110.19
169.9,19.7029,213.248,-110.398
169.9,19.7481,213.109,-110.304
169.9,19.7934,213.136,-110.377
170,19.6125,213.076,-110.136
170,19.6577,213.085,-110.19
170,19.7029,213.248,-110.398
170,19.7481,213.109,-110.304
170,19.7934,213.136,-110.377
170.1,19.6125,213.076,-110.136
170.1,19.6577,213.085,-110.19
170.1,19.7029,213.248,-110.398
170.1,19.7481,213.109,-110.304
170.1,19.7934,213.136,-110.377
170.2,19.6125,213.076,-110.136
170.2,19.6577,213.085,-110.19
170.2,19.7029,213.248,-110.398
170.2,19.7481,213.109,-110.304
170.2,19.7934,213.136,-110.377
170.3,19.6125,213.076,-110.136
170.3,19.6577,213.085,-110.19
170.3,19.7029,213.248,-110.398
170.3,19.7481,213.109,-110.304
170.3,19.7934,213.136,-110.377
170.4,19.6125,213.076,-110.136
170.4,19.6577,213.085,-110.19
170.4,19.7029,213.248,-110.398
170.4,19.7481,213.109,-110.304
170.4,19.7934,213.136,-110.377
170.5,19.6125,213.076,-110.136
170.5,19.6577,213.085,-110.19
170.5,19.7029,213.248,-110.398
170.5,19.7481,213.109,-110.304
170.5,19.7934,213.136,-110.377
170.6,19.6125,213.076,-110.136
170.6,19.6577,213.085,-110.19
170.6,19.7029,213.248,-110.398
170.6,19.7481,213.109,-110.304
170.6,19.7934,213.136,-110.377
170.7,19.6125,213.076,-110.136
170.7,19.6577,213.085,-110.19
170.7,19.7029,213.248,-110.398
170.7,19.7481,213.109,-110.304
170.7,19.7934,213.136,-110.377
170.8,19.6125,213.076,-110.136
170.8,19.6577,213.085,-110.19
170.8,19.7029,213.248,-110.398
170.8,19.7481,213.109,-110.304
170.8,19.7934,213.136,-110.377
170.9,19.6125,213.076,-110.136
170.9,19.6577,213.085,-110.19
170.9,19.7029,213.248,-110.398
170.9,19.7481,213.109,-110.304
170.9,19.7934,213.136,-110.377
171,19.6125,213.076,-110.136
171,19.6577,213.085,-110.19
171,19.7029,213.248,-110.398
171,19.7481,213.109,-110.304
171,19.7934,213.136,-110.377
171.1,19.6125,213.076,-110.136
171.1,19.6577,213.085,-110.19
171.1,19.7029,213.248,-110.398
171.1,19.7481,213.109,-110.304
171.1,19.7934,213.136,-110.377
171.2,19.6125,213.076,-110.136
171.2,19.6577,213.085,-110.19
171.2,19.7029,213.248,-110.398
171.2,19.7481,213.109,-110.304
171.2,19.7934,213.136,-110.377
171.3,19.6125,213.076,-110.136
171.3,19.6577,213.085,-110.19
171.3,19.7029,213.248,-110.398
171.3,19.7481,213.109,-110.304
171.3,19.7934,213.136,-110.377
171.4,19.6125,213.076,-110.136
171.4,19.6577,213.085,-110.19
171.4,19.7029,213.248,-110.398
171.4,19.7481,213.109,-110.304
171.4,19.7934,213.136,-110.377
171.5,19.6125,213.076,-110.136
171.5,19.6577,213.085,-110.19
171.5,19.7029,213.248,-110.398
171.5,19.7481,213.109,-110.304
171.5,19.7934,213.136,-110.377
171.6,19.6125,213.076,-110.136
171.6,19.6577,213.085,-110.19
171.6,19.7029,213.248,-110.398
171.6,19.7481,213.109,-110.304
171.6,19.7934,213.136,-110.377
171.7,19.6125,213.076,-110.136
171.7,19.6577,213.085,-110.19
171.7,19.7029,213.248,-110.398
171.7,19.7481,213.109,-110.304
171.7,19.7934,213.136,-110.377
171.8,19.6125,213.076,-110.136
171.8,19.6577,213.085,-110.19
171.8,19.7029,213.248,-110.398
171.8,19.7481,213.109,-110.304
171.8,19.7934,213.136,-110.377
171.9,19.6125,213.076,-110.136
171.9,19.6577,213.085,-110.19
171.9,19.7029,213.248,-110.398
171.9,19.7481,213.109,-110.304
171.9,19.7934,213.136,-110.377
172,19.6125,213.076,-110.136
172,19.6577,213.085,-110.19
172,19.7029,213.248,-110.398
172,19.7481,213.109,-110.304
172,19.7934,213.136,-110.377
172.1,19.6125,213.076,-110.136
172.1,19.6577,213.085,-110.19
172.1,19.7029,213.248,-110.398
172.1,19.7481,213.109,-110.304
172.1,19.7934,213.136,-110.377
172.2,19.6125,213.076,-110.136
172.2,19.6577,213.085,-110.19
172.2,19.7029,213.248,-110.398
172.2,19.7481,213.109,-110.304
172.2,19.7934,213.136,-110.377
172.3,19.6125,213.076,-110.136
172.3,19.6577,213.085,-110.19
172.3,19.7029,213.248,-110.398
172.3,19.7481,213.109,-110.304
172.3,19.7934,213.136,-110.377
172.4,19.6125,213.076,-110.136
172.4,19.6577,213.085,-110.19
172.4,19.7029,213.248,-110.398
172.4,19.7481,213.109,-110.304
172.4,19.7934,213.136,-110.377
172.5,19.6125,213.076,-110.136
172.5,19.6577,213.085,-110.19
172.5,19.7029,213.248,-110.398
172.5,19.7481,213.109,-110.304
172.5,19.7934,213.136,-110.377
172.6,19.6125,213.076,-110.136
172.6,19.6577,213.085,-110.19
172.6,19.7029,213.248,-110.398
172.6,19.7481,213.109,-110.304
172.6,19.7934,213.136,-110.377
172.7,19.6125,213.076,-110.136
172.7,19.6577,213.085,-110.19
172.7,19.7029,213.248,-110.398
172.7,19.7481,213.109,-110.304
172.7,19.7934,213.136,-110.377
172.8,19.6125,213.076,-110.136
172.8,19.6577,213.085,-110.19
172.8,19.7029,213.248,-110.398
172.8,19.7481,213.109,-110.304
172.8,19.7934,213.136,-110.377
172.9,19.6125,213.076,-110.136
172.9,19.6577,213.085,-110.19
172.9,19.7029,213.248,-110.398
172.9,19.7481,213.109,-110.304
172.9,19.7934,213.136,-110.377
173,19.6125,213.076,-110.136
173,19.6577,213.085,-110.19
173,19.7029,213.248,-110.398
173,19.7481,213.109,-110.304
173,19.7934,213.136,-110.377
173.1,19.6125,213.076,-110.136
173.1,19.6577,213.085,-110.19
173.1,19.7029,213.248,-110.398
173.1,19.7481,213.109,-110.304
173.1,19.7934,213.136,-110.377
173.2,19.6125,213.076,-110.136
173.2,19.6577,213.085,-110.19
173.2,19.7029,213.248,-110.398
173.2,19.7481,213.109,-110.304
173.2,19.7934,213.136,-110.377
173.3,19.6125,213.076,-110.136
173.3,19.6577,213.085,-110.19
173.3,19.7029,213.248,-110.398
173.3,19.7481,213.109,-110.304
173.3,19.7934,213.136,-110.377
173.4,19.6125,213.076,-110.136
173.4,19.6577,213.085,-110.19
173.4,19.7029,213.248,-110.398
173.4,19.7481,213.109,-110.304
173.4,19.7934,213.136,-110.377
173.5,19.6125,213.076,-110.136
173.5,19.6577,213.085,-110.19
173.5,19.7029,213.248,-110.398
173.5,19.7481,213.109,-110.304
173.5,19.7934,213.136,-110.377
173.6,19.6125,213.076,-110.136
