simTime,atmosphericLoss_dB,fspl_dB,power_dBm
47.30005024,0.493071,195.646,-109.994
47.30006024,0.493071,195.665,-110.089
47.4,1.23156,199.097,-77.7755
47.4,1.24577,199.14,-77.833
47.4,1.26007,199.338,-78.0451
47.4,1.27446,199.233,-77.9543
47.4,1.28895,199.294,-78.0306
47.40002024,0.518766,195.832,-110.026
47.40003024,0.518766,195.832,-110.083
47.40004024,0.510119,195.923,-110.378
47.40005024,0.518766,195.838,-110.211
47.40006024,0.484669,195.601,-110.016
47.5,1.23156,199.097,-77.7755
47.5,1.24577,199.14,-77.833
47.5,1.26007,199.338,-78.0451
47.5,1.27446,199.233,-77.9543
47.5,1.28895,199.294,-78.0306
47.50002024,0.518766,195.832,-110.026
47.50003024,0.484669,195.575,-109.792
47.50004024,0.484669,195.729,-110.159
47.50005024,0.518766,195.838,-110.211
47.50006024,0.501554,195.73,-110.162
47.6,1.23156,199.097,-77.7755
47.6,1.24577,199.14,-77.833
47.6,1.26007,199.338,-78.0451
47.6,1.27446,199.233,-77.9543
47.6,1.28895,199.294,-78.0306
47.60002024,0.518766,195.832,-110.026
47.60003024,0.484669,195.575,-109.792
47.60004024,0.493071,195.794,-110.233
47.60005024,0.501554,195.711,-110.066
47.60006024,0.510119,195.794,-110.234
47.7,1.23156,199.097,-77.7755
47.7,1.24577,199.14,-77.833
47.7,1.26007,199.338,-78.0451
47.7,1.27446,199.233,-77.9543
47.7,1.28895,199.294,-78.0306
47.70002024,0.493071,195.64,-109.808
47.70003024,0.484669,195.575,-109.792
47.70004024,0.518766,195.986,-110.45
47.70005024,0.484669,195.581,-109.92
47.70006024,0.493071,195.665,-110.089
47.8,1.23156,199.097,-77.7755
47.8,1.24577,199.14,-77.833
47.8,1.26007,199.338,-78.0451
47.8,1.27446,199.233,-77.9543
47.8,1.28895,199.294,-78.0306
47.80002024,0.518766,195.832,-110.026
47.80003024,0.484669,195.575,-109.792
47.80004024,0.493071,195.794,-110.233
47.80005024,0.501554,195.711,-110.066
47.80006024,0.493071,195.665,-110.089
47.9,1.23156,199.097,-77.7755
47.9,1.24577,199.14,-77.833
47.9,1.26007,199.338,-78.0451
47.9,1.27446,199.233,-77.9543
47.9,1.28895,199.294,-78.0306
47.90002024,0.501554,195.704,-109.881
47.90003024,0.518766,195.832,-110.083
47.90004024,0.493071,195.794,-110.233
47.90005024,0.501554,195.711,-110.066
47.90006024,0.484669,195.601,-110.016
48,1.23156,199.097,-77.7755
48,1.24577,199.14,-77.833
48,1.26007,199.338,-78.0451
48,1.27446,199.233,-77.9543
48,1.28895,199.294,-78.0306
48.00002024,0.501554,195.704,-109.881
48.00003024,0.518766,195.832,-110.083
48.00004024,0.510119,195.923,-110.378
48.00005024,0.484669,195.581,-109.92
48.00006024,0.510119,195.794,-110.234
48.1,1.23156,199.097,-77.7755
48.1,1.24577,199.14,-77.833
48.1,1.26007,199.338,-78.0451
48.1,1.27446,199.233,-77.9543
48.1,1.28895,199.294,-78.0306
48.10002024,0.501554,195.704,-109.881
48.10003024,0.518766,195.832,-110.083
48.10004024,0.518766,195.986,-110.45
48.10005024,0.484669,195.581,-109.92
48.10006024,0.484669,195.601,-110.016
48.2,1.23156,199.097,-77.7755
48.2,1.24577,199.14,-77.833
48.2,1.26007,199.338,-78.0451
48.2,1.27446,199.233,-77.9543
48.2,1.28895,199.294,-78.0306
48.20002024,0.518766,195.832,-110.026
48.20003024,0.484669,195.575,-109.792
48.20004024,0.493071,195.794,-110.233
48.20005024,0.493071,195.646,-109.994
48.20006024,0.493071,195.665,-110.089
48.3,1.23156,199.097,-77.7755
48.3,1.24577,199.14,-77.833
48.3,1.26007,199.338,-78.0451
48.3,1.27446,199.233,-77.9543
48.3,1.28895,199.294,-78.0306
48.30002024,0.518766,195.832,-110.026
48.30003024,0.484669,195.575,-109.792
48.30004024,0.484669,195.729,-110.159
48.30005024,0.493071,195.646,-109.994
48.30006024,0.493071,195.665,-110.089
48.4,1.23156,199.097,-77.7755
48.4,1.24577,199.14,-77.833
48.4,1.26007,199.338,-78.0451
48.4,1.27446,199.233,-77.9543
48.4,1.28895,199.294,-78.0306
48.40002024,0.510119,195.768,-109.954
48.40003024,0.510119,195.768,-110.011
48.40004024,0.510119,195.923,-110.378
48.40005024,0.501554,195.711,-110.066
48.40006024,0.484669,195.601,-110.016
48.5,1.23156,199.097,-77.7755
48.5,1.24577,199.14,-77.833
48.5,1.26007,199.338,-78.0451
48.5,1.27446,199.233,-77.9543
48.5,1.28895,199.294,-78.0306
48.50002024,0.518766,195.832,-110.026
48.50003024,0.501554,195.704,-109.939
48.50004024,0.493071,195.794,-110.233
48.50005024,0.493071,195.646,-109.994
48.50006024,0.493071,195.665,-110.089
48.6,1.23156,199.097,-77.7755
48.6,1.24577,199.14,-77.833
48.6,1.26007,199.338,-78.0451
48.6,1.27446,199.233,-77.9543
48.6,1.28895,199.294,-78.0306
48.60002024,0.501554,195.704,-109.881
48.60003024,0.510119,195.768,-110.011
48.60004024,0.518766,195.986,-110.45
48.60005024,0.493071,195.646,-109.994
48.60006024,0.501554,195.73,-110.162
48.7,1.23156,199.097,-77.7755
48.7,1.24577,199.14,-77.833
48.7,1.26007,199.338,-78.0451
48.7,1.27446,199.233,-77.9543
48.7,1.28895,199.294,-78.0306
48.70002024,0.510119,195.768,-109.954
48.70003024,0.518766,195.832,-110.083
48.70004024,0.518766,195.986,-110.45
48.70005024,0.518766,195.838,-110.211
48.70006024,0.501554,195.73,-110.162
48.8,1.23156,199.097,-77.7755
48.8,1.24577,199.14,-77.833
48.8,1.26007,199.338,-78.0451
48.8,1.27446,199.233,-77.9543
48.8,1.28895,199.294,-78.0306
48.80002024,0.501554,195.704,-109.881
48.80003024,0.510119,195.768,-110.011
48.80004024,0.518766,195.986,-110.45
48.80005024,0.501554,195.711,-110.066
48.80006024,0.493071,195.665,-110.089
48.9,1.23156,199.097,-77.7755
48.9,1.24577,199.14,-77.833
48.9,1.26007,199.338,-78.0451
48.9,1.27446,199.233,-77.9543
48.9,1.28895,199.294,-78.0306
48.90002024,0.493071,195.64,-109.808
48.90003024,0.484669,195.575,-109.792
48.90004024,0.518766,195.986,-110.45
48.90005024,0.484669,195.581,-109.92
48.90006024,0.501554,195.73,-110.162
49,1.23156,199.097,-77.7755
49,1.24577,199.14,-77.833
49,1.26007,199.338,-78.0451
49,1.27446,199.233,-77.9543
49,1.28895,199.294,-78.0306
49.00002024,0.493071,195.64,-109.808
49.00003024,0.484669,195.575,-109.792
49.00004024,0.510119,195.923,-110.378
49.00005024,0.518766,195.838,-110.211
49.00006024,0.493071,195.665,-110.089
49.1,1.23156,199.097,-77.7755
49.1,1.24577,199.14,-77.833
49.1,1.26007,199.338,-78.0451
49.1,1.27446,199.233,-77.9543
49.1,1.28895,199.294,-78.0306
49.10002024,0.518766,195.832,-110.026
49.10003024,0.510119,195.768,-110.011
49.10004024,0.484669,195.729,-110.159
49.10005024,0.484669,195.581,-109.92
49.10006024,0.493071,195.665,-110.089
49.2,1.23156,199.097,-77.7755
49.2,1.24577,199.14,-77.833
49.2,1.26007,199.338,-78.0451
49.2,1.27446,199.233,-77.9543
49.2,1.28895,199.294,-78.0306
49.20002024,0.518766,195.832,-110.026
49.20003024,0.518766,195.832,-110.083
49.20004024,0.510119,195.923,-110.378
49.20005024,0.484669,195.581,-109.92
49.20006024,0.484669,195.601,-110.016
49.3,1.23156,199.097,-77.7755
49.3,1.24577,199.14,-77.833
49.3,1.26007,199.338,-78.0451
49.3,1.27446,199.233,-77.9543
49.3,1.28895,199.294,-78.0306
49.30002024,0.518766,195.832,-110.026
49.30003024,0.510119,195.768,-110.011
49.30004024,0.493071,195.794,-110.233
49.30005024,0.493071,195.646,-109.994
49.30006024,0.501554,195.73,-110.162
49.4,1.23156,199.097,-77.7755
49.4,1.24577,199.14,-77.833
49.4,1.26007,199.338,-78.0451
49.4,1.27446,199.233,-77.9543
49.4,1.28895,199.294,-78.0306
49.40002024,0.501554,195.704,-109.881
49.40003024,0.510119,195.768,-110.011
49.40004024,0.493071,195.794,-110.233
49.40005024,0.493071,195.646,-109.994
49.40006024,0.493071,195.665,-110.089
49.5,1.23156,199.097,-77.7755
49.5,1.24577,199.14,-77.833
49.5,1.26007,199.338,-78.0451
49.5,1.27446,199.233,-77.9543
49.5,1.28895,199.294,-78.0306
49.50002024,0.501554,195.704,-109.881
49.50003024,0.518766,195.832,-110.083
49.50004024,0.493071,195.794,-110.233
49.50005024,0.501554,195.711,-110.066
49.50006024,0.493071,195.665,-110.089
49.6,1.23156,199.097,-77.7755
49.6,1.24577,199.14,-77.833
49.6,1.26007,199.338,-78.0451
49.6,1.27446,199.233,-77.9543
49.6,1.28895,199.294,-78.0306
49.60002024,0.501554,195.704,-109.881
49.60003024,0.510119,195.768,-110.011
49.60004024,0.518766,195.986,-110.45
49.60005024,0.493071,195.646,-109.994
49.60006024,0.501554,195.73,-110.162
49.7,1.23156,199.097,-77.7755
49.7,1.24577,199.14,-77.833
49.7,1.26007,199.338,-78.0451
49.7,1.27446,199.233,-77.9543
49.7,1.28895,199.294,-78.0306
49.70002024,0.501554,195.704,-109.881
49.70003024,0.501554,195.704,-109.939
49.70004024,0.518766,195.986,-110.45
49.70005024,0.493071,195.646,-109.994
49.70006024,0.501554,195.73,-110.162
49.8,1.23156,199.097,-77.7755
49.8,1.24577,199.14,-77.833
49.8,1.26007,199.338,-78.0451
49.8,1.27446,199.233,-77.9543
49.8,1.28895,199.294,-78.0306
49.80002024,0.510119,195.768,-109.954
49.80003024,0.510119,195.768,-110.011
49.80004024,0.518766,195.986,-110.45
49.80005024,0.484669,195.581,-109.92
49.80006024,0.501554,195.73,-110.162
49.9,1.23156,199.097,-77.7755
49.9,1.24577,199.14,-77.833
49.9,1.26007,199.338,-78.0451
49.9,1.27446,199.233,-77.9543
49.9,1.28895,199.294,-78.0306
49.90002024,0.510119,195.768,-109.954
49.90003024,0.484669,195.575,-109.792
49.90004024,0.484669,195.729,-110.159
49.90005024,0.501554,195.711,-110.066
49.90006024,0.510119,195.794,-110.234
50,1.23156,199.097,-77.7755
50,1.24577,199.14,-77.833
50,1.26007,199.338,-78.0451
50,1.27446,199.233,-77.9543
50,1.28895,199.294,-78.0306
50.00002024,0.510119,195.768,-109.954
50.00003024,0.510119,195.768,-110.011
50.00004024,0.510119,195.923,-110.378
50.00005024,0.501554,195.711,-110.066
50.00006024,0.484669,195.601,-110.016
50.1,1.23156,199.097,-77.7755
50.1,1.24577,199.14,-77.833
50.1,1.26007,199.338,-78.0451
50.1,1.27446,199.233,-77.9543
50.1,1.28895,199.294,-78.0306
50.10002024,0.493071,195.64,-109.808
50.10003024,0.484669,195.575,-109.792
50.10004024,0.518766,195.986,-110.45
50.10005024,0.518766,195.838,-110.211
50.10006024,0.493071,195.665,-110.089
50.2,1.23156,199.097,-77.7755
50.2,1.24577,199.14,-77.833
50.2,1.26007,199.338,-78.0451
50.2,1.27446,199.233,-77.9543
50.2,1.28895,199.294,-78.0306
50.20002024,0.501554,195.704,-109.881
50.20003024,0.510119,195.768,-110.011
50.20004024,0.518766,195.986,-110.45
50.20005024,0.493071,195.646,-109.994
50.20006024,0.493071,195.665,-110.089
50.3,1.23156,199.097,-77.7755
50.3,1.24577,199.14,-77.833
50.3,1.26007,199.338,-78.0451
50.3,1.27446,199.233,-77.9543
50.3,1.28895,199.294,-78.0306
50.30002024,0.510119,195.768,-109.954
50.30003024,0.501554,195.704,-109.939
50.30004024,0.518766,195.986,-110.45
50.30005024,0.518766,195.838,-110.211
50.30006024,0.493071,195.665,-110.089
50.4,1.23156,199.097,-77.7755
50.4,1.24577,199.14,-77.833
50.4,1.26007,199.338,-78.0451
50.4,1.27446,199.233,-77.9543
50.4,1.28895,199.294,-78.0306
50.40002024,0.510119,195.768,-109.954
50.40003024,0.518766,195.832,-110.083
50.40004024,0.493071,195.794,-110.233
50.40005024,0.493071,195.646,-109.994
50.40006024,0.493071,195.665,-110.089
50.5,1.23156,199.097,-77.7755
50.5,1.24577,199.14,-77.833
50.5,1.26007,199.338,-78.0451
50.5,1.27446,199.233,-77.9543
50.5,1.28895,199.294,-78.0306
50.50002024,0.501554,195.704,-109.881
50.50003024,0.510119,195.768,-110.011
50.50004024,0.493071,195.794,-110.233
50.50005024,0.493071,195.646,-109.994
50.50006024,0.501554,195.73,-110.162
50.6,1.23156,199.097,-77.7755
50.6,1.24577,199.14,-77.833
50.6,1.26007,199.338,-78.0451
50.6,1.27446,199.233,-77.9543
50.6,1.28895,199.294,-78.0306
50.60002024,0.501554,195.704,-109.881
50.60003024,0.510119,195.768,-110.011
50.60004024,0.484669,195.729,-110.159
50.60005024,0.493071,195.646,-109.994
50.60006024,0.493071,195.665,-110.089
50.7,1.23156,199.097,-77.7755
50.7,1.24577,199.14,-77.833
50.7,1.26007,199.338,-78.0451
50.7,1.27446,199.233,-77.9543
50.7,1.28895,199.294,-78.0306
50.70002024,0.510119,195.768,-109.954
50.70003024,0.484669,195.575,-109.792
50.70004024,0.518766,195.986,-110.45
50.70005024,0.501554,195.711,-110.066
50.70006024,0.510119,195.794,-110.234
50.8,1.23156,199.097,-77.7755
50.8,1.24577,199.14,-77.833
50.8,1.26007,199.338,-78.0451
50.8,1.27446,199.233,-77.9543
50.8,1.28895,199.294,-78.0306
50.80002024,0.493071,195.64,-109.808
50.80003024,0.510119,195.768,-110.011
50.80004024,0.518766,195.986,-110.45
50.80005024,0.501554,195.711,-110.066
50.80006024,0.510119,195.794,-110.234
50.9,1.23156,199.097,-77.7755
50.9,1.24577,199.14,-77.833
50.9,1.26007,199.338,-78.0451
50.9,1.27446,199.233,-77.9543
50.9,1.28895,199.294,-78.0306
50.90002024,0.493071,195.64,-109.808
50.90003024,0.518766,195.832,-110.083
50.90004024,0.484669,195.729,-110.159
50.90005024,0.484669,195.581,-109.92
50.90006024,0.510119,195.794,-110.234
51,1.23156,199.097,-77.7755
51,1.24577,199.14,-77.833
51,1.26007,199.338,-78.0451
51,1.27446,199.233,-77.9543
51,1.28895,199.294,-78.0306
51.00002024,0.501554,195.704,-109.881
51.00003024,0.510119,195.768,-110.011
51.00004024,0.518766,195.986,-110.45
51.00005024,0.518766,195.838,-110.211
51.00006024,0.493071,195.665,-110.089
51.1,1.23156,199.097,-77.7755
51.1,1.24577,199.14,-77.833
51.1,1.26007,199.338,-78.0451
51.1,1.27446,199.233,-77.9543
51.1,1.28895,199.294,-78.0306
51.10002024,0.493071,195.64,-109.808
51.10003024,0.501554,195.704,-109.939
51.10004024,0.518766,195.986,-110.45
51.10005024,0.518766,195.838,-110.211
51.10006024,0.493071,195.665,-110.089
51.2,1.23156,199.097,-77.7755
51.2,1.24577,199.14,-77.833
51.2,1.26007,199.338,-78.0451
51.2,1.27446,199.233,-77.9543
51.2,1.28895,199.294,-78.0306
51.20002024,0.518766,195.832,-110.026
51.20003024,0.518766,195.832,-110.083
51.20004024,0.484669,195.729,-110.159
51.20005024,0.501554,195.711,-110.066
51.20006024,0.510119,195.794,-110.234
51.3,1.23156,199.097,-77.7755
51.3,1.24577,199.14,-77.833
51.3,1.26007,199.338,-78.0451
51.3,1.27446,199.233,-77.9543
51.3,1.28895,199.294,-78.0306
51.30002024,0.510119,195.768,-109.954
51.30003024,0.484669,195.575,-109.792
51.30004024,0.484669,195.729,-110.159
51.30005024,0.501554,195.711,-110.066
51.30006024,0.484669,195.601,-110.016
51.4,1.23156,199.097,-77.7755
51.4,1.24577,199.14,-77.833
51.4,1.26007,199.338,-78.0451
51.4,1.27446,199.233,-77.9543
51.4,1.28895,199.294,-78.0306
51.40002024,0.510119,195.768,-109.954
51.40003024,0.501554,195.704,-109.939
51.40004024,0.484669,195.729,-110.159
51.40005024,0.501554,195.711,-110.066
51.40006024,0.484669,195.601,-110.016
51.5,1.23156,199.097,-77.7755
51.5,1.24577,199.14,-77.833
51.5,1.26007,199.338,-78.0451
51.5,1.27446,199.233,-77.9543
51.5,1.28895,199.294,-78.0306
51.50002024,0.518766,195.832,-110.026
51.50003024,0.518766,195.832,-110.083
51.50004024,0.484669,195.729,-110.159
51.50005024,0.493071,195.646,-109.994
51.50006024,0.484669,195.601,-110.016
51.6,1.23156,199.097,-77.7755
51.6,1.24577,199.14,-77.833
51.6,1.26007,199.338,-78.0451
51.6,1.27446,199.233,-77.9543
51.6,1.28895,199.294,-78.0306
51.60002024,0.501554,195.704,-109.881
51.60003024,0.510119,195.768,-110.011
51.60004024,0.484669,195.729,-110.159
51.60005024,0.501554,195.711,-110.066
51.60006024,0.501554,195.73,-110.162
51.7,1.23156,199.097,-77.7755
51.7,1.24577,199.14,-77.833
51.7,1.26007,199.338,-78.0451
51.7,1.27446,199.233,-77.9543
51.7,1.28895,199.294,-78.0306
51.70002024,0.493071,195.64,-109.808
51.70003024,0.484669,195.575,-109.792
51.70004024,0.484669,195.729,-110.159
51.70005024,0.493071,195.646,-109.994
51.70006024,0.484669,195.601,-110.016
51.8,1.23156,199.097,-77.7755
51.8,1.24577,199.14,-77.833
51.8,1.26007,199.338,-78.0451
51.8,1.27446,199.233,-77.9543
51.8,1.28895,199.294,-78.0306
51.80002024,0.493071,195.64,-109.808
51.80003024,0.501554,195.704,-109.939
51.80004024,0.510119,195.923,-110.378
51.80005024,0.501554,195.711,-110.066
51.80006024,0.484669,195.601,-110.016
51.9,1.23156,199.097,-77.7755
51.9,1.24577,199.14,-77.833
51.9,1.26007,199.338,-78.0451
51.9,1.27446,199.233,-77.9543
51.9,1.28895,199.294,-78.0306
51.90002024,0.501554,195.704,-109.881
51.90003024,0.510119,195.768,-110.011
51.90004024,0.518766,195.986,-110.45
51.90005024,0.501554,195.711,-110.066
51.90006024,0.484669,195.601,-110.016
52,1.23156,199.097,-77.7755
52,1.24577,199.14,-77.833
52,1.26007,199.338,-78.0451
52,1.27446,199.233,-77.9543
52,1.28895,199.294,-78.0306
52.00002024,0.501554,195.704,-109.881
52.00003024,0.501554,195.704,-109.939
52.00004024,0.518766,195.986,-110.45
52.00005024,0.493071,195.646,-109.994
52.00006024,0.484669,195.601,-110.016
52.1,1.23156,199.097,-77.7755
52.1,1.24577,199.14,-77.833
52.1,1.26007,199.338,-78.0451
52.1,1.27446,199.233,-77.9543
52.1,1.28895,199.294,-78.0306
52.10002024,0.510119,195.768,-109.954
52.10003024,0.510119,195.768,-110.011
52.10004024,0.493071,195.794,-110.233
52.10005024,0.518766,195.838,-110.211
52.10006024,0.484669,195.601,-110.016
52.2,1.23156,199.097,-77.7755
52.2,1.24577,199.14,-77.833
52.2,1.26007,199.338,-78.0451
52.2,1.27446,199.233,-77.9543
52.2,1.28895,199.294,-78.0306
52.20002024,0.510119,195.768,-109.954
52.20003024,0.510119,195.768,-110.011
52.20004024,0.518766,195.986,-110.45
52.20005024,0.484669,195.581,-109.92
52.20006024,0.484669,195.601,-110.016
52.3,1.23156,199.097,-77.7755
52.3,1.24577,199.14,-77.833
52.3,1.26007,199.338,-78.0451
52.3,1.27446,199.233,-77.9543
52.3,1.28895,199.294,-78.0306
52.30002024,0.501554,195.704,-109.881
52.30003024,0.501554,195.704,-109.939
52.30004024,0.518766,195.986,-110.45
52.30005024,0.484669,195.581,-109.92
52.30006024,0.493071,195.665,-110.089
52.4,1.23156,199.097,-77.7755
52.4,1.24577,199.14,-77.833
52.4,1.26007,199.338,-78.0451
52.4,1.27446,199.233,-77.9543
52.4,1.28895,199.294,-78.0306
52.40002024,0.493071,195.64,-109.808
52.40003024,0.484669,195.575,-109.792
52.40004024,0.510119,195.923,-110.378
52.40005024,0.484669,195.581,-109.92
52.40006024,0.501554,195.73,-110.162
52.5,1.23156,199.097,-77.7755
52.5,1.24577,199.14,-77.833
52.5,1.26007,199.338,-78.0451
52.5,1.27446,199.233,-77.9543
52.5,1.28895,199.294,-78.0306
52.50002024,0.501554,195.704,-109.881
52.50003024,0.501554,195.704,-109.939
52.50004024,0.518766,195.986,-110.45
52.50005024,0.518766,195.838,-110.211
52.50006024,0.493071,195.665,-110.089
52.6,1.23156,199.097,-77.7755
52.6,1.24577,199.14,-77.833
52.6,1.26007,199.338,-78.0451
52.6,1.27446,199.233,-77.9543
52.6,1.28895,199.294,-78.0306
52.60002024,0.493071,195.64,-109.808
52.60003024,0.501554,195.704,-109.939
52.60004024,0.518766,195.986,-110.45
52.60005024,0.493071,195.646,-109.994
52.60006024,0.493071,195.665,-110.089
52.7,1.23156,199.097,-77.7755
52.7,1.24577,199.14,-77.833
52.7,1.26007,199.338,-78.0451
52.7,1.27446,199.233,-77.9543
52.7,1.28895,199.294,-78.0306
52.70002024,0.510119,195.768,-109.954
52.70003024,0.501554,195.704,-109.939
52.70004024,0.518766,195.986,-110.45
52.70005024,0.493071,195.646,-109.994
52.70006024,0.501554,195.73,-110.162
52.8,1.23156,199.097,-77.7755
52.8,1.24577,199.14,-77.833
52.8,1.26007,199.338,-78.0451
52.8,1.27446,199.233,-77.9543
52.8,1.28895,199.294,-78.0306
52.80002024,0.518766,195.832,-110.026
52.80003024,0.484669,195.575,-109.792
52.80004024,0.510119,195.923,-110.378
52.80005024,0.493071,195.646,-109.994
52.80006024,0.493071,195.665,-110.089
52.9,1.23156,199.097,-77.7755
52.9,1.24577,199.14,-77.833
52.9,1.26007,199.338,-78.0451
52.9,1.27446,199.233,-77.9543
52.9,1.28895,199.294,-78.0306
52.90002024,0.501554,195.704,-109.881
52.90003024,0.501554,195.704,-109.939
52.90004024,0.484669,195.729,-110.159
52.90005024,0.493071,195.646,-109.994
52.90006024,0.510119,195.794,-110.234
53,1.23156,199.097,-77.7755
53,1.24577,199.14,-77.833
53,1.26007,199.338,-78.0451
53,1.27446,199.233,-77.9543
53,1.28895,199.294,-78.0306
53.00002024,0.501554,195.704,-109.881
53.00003024,0.518766,195.832,-110.083
53.00004024,0.518766,195.986,-110.45
53.00005024,0.501554,195.711,-110.066
53.00006024,0.493071,195.665,-110.089
53.1,1.23156,199.097,-77.7755
53.1,1.24577,199.14,-77.833
53.1,1.26007,199.338,-78.0451
53.1,1.27446,199.233,-77.9543
53.1,1.28895,199.294,-78.0306
53.10002024,0.518766,195.832,-110.026
53.10003024,0.501554,195.704,-109.939
53.10004024,0.484669,195.729,-110.159
53.10005024,0.493071,195.646,-109.994
53.10006024,0.510119,195.794,-110.234
53.2,1.23156,199.097,-77.7755
53.2,1.24577,199.14,-77.833
53.2,1.26007,199.338,-78.0451
53.2,1.27446,199.233,-77.9543
53.2,1.28895,199.294,-78.0306
53.20002024,0.510119,195.768,-109.954
53.20003024,0.510119,195.768,-110.011
53.20004024,0.493071,195.794,-110.233
53.20005024,0.518766,195.838,-110.211
53.20006024,0.501554,195.73,-110.162
53.3,1.23156,199.097,-77.7755
53.3,1.24577,199.14,-77.833
53.3,1.26007,199.338,-78.0451
53.3,1.27446,199.233,-77.9543
53.3,1.28895,199.294,-78.0306
53.30002024,0.493071,195.64,-109.808
53.30003024,0.510119,195.768,-110.011
53.30004024,0.493071,195.794,-110.233
53.30005024,0.493071,195.646,-109.994
53.30006024,0.493071,195.665,-110.089
53.4,1.23156,199.097,-77.7755
53.4,1.24577,199.14,-77.833
53.4,1.26007,199.338,-78.0451
53.4,1.27446,199.233,-77.9543
53.4,1.28895,199.294,-78.0306
53.40002024,0.501554,195.704,-109.881
53.40003024,0.501554,195.704,-109.939
53.40004024,0.510119,195.923,-110.378
53.40005024,0.493071,195.646,-109.994
53.40006024,0.484669,195.601,-110.016
53.5,1.23156,199.097,-77.7755
53.5,1.24577,199.14,-77.833
53.5,1.26007,199.338,-78.0451
53.5,1.27446,199.233,-77.9543
53.5,1.28895,199.294,-78.0306
