simTime,atmosphericLoss_dB,fspl_dB,power_dBm
33.90005024,2.41131,205.167,-130.893
33.90006024,2.42513,205.208,-131.002
34,3.3982,206.456,-87.3016
34,3.41497,206.475,-87.337
34,3.43179,206.648,-87.527
34,3.44866,206.518,-87.4143
34,3.46557,206.556,-87.4688
34.00002024,2.43899,205.204,-130.844
34.00003024,2.38381,205.117,-130.738
34.00004024,2.38381,205.272,-131.083
34.00005024,2.38381,205.124,-130.822
34.00006024,2.38381,205.143,-130.896
34.1,3.3982,206.456,-87.3016
34.1,3.41497,206.475,-87.337
34.1,3.43179,206.648,-87.527
34.1,3.44866,206.518,-87.4143
34.1,3.46557,206.556,-87.4688
34.10002024,2.41131,205.161,-130.773
34.10003024,2.42513,205.182,-130.844
34.10004024,2.43899,205.358,-131.224
34.10005024,2.41131,205.167,-130.893
34.10006024,2.41131,205.186,-130.966
34.2,3.3982,206.456,-87.3016
34.2,3.41497,206.475,-87.337
34.2,3.43179,206.648,-87.527
34.2,3.44866,206.518,-87.4143
34.2,3.46557,206.556,-87.4688
34.20002024,2.43899,205.204,-130.844
34.20003024,2.41131,205.161,-130.809
34.20004024,2.38381,205.272,-131.083
34.20005024,2.41131,205.167,-130.893
34.20006024,2.41131,205.186,-130.966
34.3,3.3982,206.456,-87.3016
34.3,3.41497,206.475,-87.337
34.3,3.43179,206.648,-87.527
34.3,3.44866,206.518,-87.4143
34.3,3.46557,206.556,-87.4688
34.30002024,2.41131,205.161,-130.773
34.30003024,2.41131,205.161,-130.809
34.30004024,2.38381,205.272,-131.083
34.30005024,2.41131,205.167,-130.893
34.30006024,2.41131,205.186,-130.966
34.4,3.3982,206.456,-87.3016
34.4,3.41497,206.475,-87.337
34.4,3.43179,206.648,-87.527
34.4,3.44866,206.518,-87.4143
34.4,3.46557,206.556,-87.4688
34.40002024,2.42513,205.182,-130.809
34.40003024,2.38381,205.117,-130.738
34.40004024,2.42513,205.337,-131.189
34.40005024,2.38381,205.124,-130.822
34.40006024,2.41131,205.186,-130.966
34.5,3.3982,206.456,-87.3016
34.5,3.41497,206.475,-87.337
34.5,3.43179,206.648,-87.527
34.5,3.44866,206.518,-87.4143
34.5,3.46557,206.556,-87.4688
34.50002024,2.39754,205.139,-130.738
34.50003024,2.43899,205.204,-130.88
34.50004024,2.42513,205.337,-131.189
34.50005024,2.41131,205.167,-130.893
34.50006024,2.39754,205.165,-130.931
34.6,3.3982,206.456,-87.3016
34.6,3.41497,206.475,-87.337
34.6,3.43179,206.648,-87.527
34.6,3.44866,206.518,-87.4143
34.6,3.46557,206.556,-87.4688
34.60002024,2.42513,205.182,-130.809
34.60003024,2.43899,205.204,-130.88
34.60004024,2.39754,205.294,-131.118
34.60005024,2.43899,205.21,-130.964
34.60006024,2.42513,205.208,-131.002
34.7,3.3982,206.456,-87.3016
34.7,3.41497,206.475,-87.337
34.7,3.43179,206.648,-87.527
34.7,3.44866,206.518,-87.4143
34.7,3.46557,206.556,-87.4688
34.70002024,2.41131,205.161,-130.773
34.70003024,2.42513,205.182,-130.844
34.70004024,2.42513,205.337,-131.189
34.70005024,2.41131,205.167,-130.893
34.70006024,2.39754,205.165,-130.931
34.8,3.3982,206.456,-87.3016
34.8,3.41497,206.475,-87.337
34.8,3.43179,206.648,-87.527
34.8,3.44866,206.518,-87.4143
34.8,3.46557,206.556,-87.4688
34.80002024,2.43899,205.204,-130.844
34.80003024,2.38381,205.117,-130.738
34.80004024,2.43899,205.358,-131.224
34.80005024,2.41131,205.167,-130.893
34.80006024,2.38381,205.143,-130.896
34.9,3.3982,206.456,-87.3016
34.9,3.41497,206.475,-87.337
34.9,3.43179,206.648,-87.527
34.9,3.44866,206.518,-87.4143
34.9,3.46557,206.556,-87.4688
34.90002024,2.42513,205.182,-130.809
34.90003024,2.42513,205.182,-130.844
34.90004024,2.42513,205.337,-131.189
34.90005024,2.38381,205.124,-130.822
34.90006024,2.38381,205.143,-130.896
35,3.3982,206.456,-87.3016
35,3.41497,206.475,-87.337
35,3.43179,206.648,-87.527
35,3.44866,206.518,-87.4143
35,3.46557,206.556,-87.4688
35.00002024,2.41131,205.161,-130.773
35.00003024,2.42513,205.182,-130.844
35.00004024,2.43899,205.358,-131.224
35.00005024,2.39754,205.145,-130.857
35.00006024,2.42513,205.208,-131.002
35.1,3.3982,206.456,-87.3016
35.1,3.41497,206.475,-87.337
35.1,3.43179,206.648,-87.527
35.1,3.44866,206.518,-87.4143
35.1,3.46557,206.556,-87.4688
35.10002024,2.43899,205.204,-130.844
35.10003024,2.43899,205.204,-130.88
35.10004024,2.42513,205.337,-131.189
35.10005024,2.43899,205.21,-130.964
35.10006024,2.42513,205.208,-131.002
35.2,3.3982,206.456,-87.3016
35.2,3.41497,206.475,-87.337
35.2,3.43179,206.648,-87.527
35.2,3.44866,206.518,-87.4143
35.2,3.46557,206.556,-87.4688
35.20002024,2.43899,205.204,-130.844
35.20003024,2.41131,205.161,-130.809
35.20004024,2.42513,205.337,-131.189
35.20005024,2.41131,205.167,-130.893
35.20006024,2.38381,205.143,-130.896
35.3,3.3982,206.456,-87.3016
35.3,3.41497,206.475,-87.337
35.3,3.43179,206.648,-87.527
35.3,3.44866,206.518,-87.4143
35.3,3.46557,206.556,-87.4688
35.30002024,2.42513,205.182,-130.809
35.30003024,2.43899,205.204,-130.88
35.30004024,2.38381,205.272,-131.083
35.30005024,2.43899,205.21,-130.964
35.30006024,2.42513,205.208,-131.002
35.4,3.3982,206.456,-87.3016
35.4,3.41497,206.475,-87.337
35.4,3.43179,206.648,-87.527
35.4,3.44866,206.518,-87.4143
35.4,3.46557,206.556,-87.4688
35.40002024,2.42513,205.182,-130.809
35.40003024,2.43899,205.204,-130.88
35.40004024,2.42513,205.337,-131.189
35.40005024,2.39754,205.145,-130.857
35.40006024,2.38381,205.143,-130.896
35.5,3.3982,206.456,-87.3016
35.5,3.41497,206.475,-87.337
35.5,3.43179,206.648,-87.527
35.5,3.44866,206.518,-87.4143
35.5,3.46557,206.556,-87.4688
35.50002024,2.39754,205.139,-130.738
35.50003024,2.38381,205.117,-130.738
35.50004024,2.42513,205.337,-131.189
35.50005024,2.39754,205.145,-130.857
35.50006024,2.42513,205.208,-131.002
35.6,3.3982,206.456,-87.3016
35.6,3.41497,206.475,-87.337
35.6,3.43179,206.648,-87.527
35.6,3.44866,206.518,-87.4143
35.6,3.46557,206.556,-87.4688
35.60002024,2.41131,205.161,-130.773
35.60003024,2.43899,205.204,-130.88
35.60004024,2.43899,205.358,-131.224
35.60005024,2.38381,205.124,-130.822
35.60006024,2.38381,205.143,-130.896
35.7,3.3982,206.456,-87.3016
35.7,3.41497,206.475,-87.337
35.7,3.43179,206.648,-87.527
35.7,3.44866,206.518,-87.4143
35.7,3.46557,206.556,-87.4688
35.70002024,2.41131,205.161,-130.773
35.70003024,2.41131,205.161,-130.809
35.70004024,2.43899,205.358,-131.224
35.70005024,2.43899,205.21,-130.964
35.70006024,2.38381,205.143,-130.896
35.8,3.3982,206.456,-87.3016
35.8,3.41497,206.475,-87.337
35.8,3.43179,206.648,-87.527
35.8,3.44866,206.518,-87.4143
35.8,3.46557,206.556,-87.4688
35.80002024,2.43899,205.204,-130.844
35.80003024,2.38381,205.117,-130.738
35.80004024,2.43899,205.358,-131.224
35.80005024,2.41131,205.167,-130.893
35.80006024,2.42513,205.208,-131.002
35.9,3.3982,206.456,-87.3016
35.9,3.41497,206.475,-87.337
35.9,3.43179,206.648,-87.527
35.9,3.44866,206.518,-87.4143
35.9,3.46557,206.556,-87.4688
35.90002024,2.39754,205.139,-130.738
35.90003024,2.42513,205.182,-130.844
35.90004024,2.39754,205.294,-131.118
35.90005024,2.39754,205.145,-130.857
35.90006024,2.39754,205.165,-130.931
36,3.3982,206.456,-87.3016
36,3.41497,206.475,-87.337
36,3.43179,206.648,-87.527
36,3.44866,206.518,-87.4143
36,3.46557,206.556,-87.4688
36.00002024,2.41131,205.161,-130.773
36.00003024,2.42513,205.182,-130.844
36.00004024,2.38381,205.272,-131.083
36.00005024,2.43899,205.21,-130.964
36.00006024,2.38381,205.143,-130.896
36.1,3.3982,206.456,-87.3016
36.1,3.41497,206.475,-87.337
36.1,3.43179,206.648,-87.527
36.1,3.44866,206.518,-87.4143
36.1,3.46557,206.556,-87.4688
36.10002024,2.42513,205.182,-130.809
36.10003024,2.41131,205.161,-130.809
36.10004024,2.43899,205.358,-131.224
36.10005024,2.43899,205.21,-130.964
36.10006024,2.42513,205.208,-131.002
36.2,3.3982,206.456,-87.3016
36.2,3.41497,206.475,-87.337
36.2,3.43179,206.648,-87.527
36.2,3.44866,206.518,-87.4143
36.2,3.46557,206.556,-87.4688
36.20002024,2.42513,205.182,-130.809
36.20003024,2.43899,205.204,-130.88
36.20004024,2.43899,205.358,-131.224
36.20005024,2.39754,205.145,-130.857
36.20006024,2.39754,205.165,-130.931
36.3,3.3982,206.456,-87.3016
36.3,3.41497,206.475,-87.337
36.3,3.43179,206.648,-87.527
36.3,3.44866,206.518,-87.4143
36.3,3.46557,206.556,-87.4688
36.30002024,2.42513,205.182,-130.809
36.30003024,2.41131,205.161,-130.809
36.30004024,2.39754,205.294,-131.118
36.30005024,2.39754,205.145,-130.857
36.30006024,2.41131,205.186,-130.966
36.4,3.3982,206.456,-87.3016
36.4,3.41497,206.475,-87.337
36.4,3.43179,206.648,-87.527
36.4,3.44866,206.518,-87.4143
36.4,3.46557,206.556,-87.4688
36.40002024,2.42513,205.182,-130.809
36.40003024,2.43899,205.204,-130.88
36.40004024,2.43899,205.358,-131.224
36.40005024,2.39754,205.145,-130.857
36.40006024,2.41131,205.186,-130.966
36.5,3.3982,206.456,-87.3016
36.5,3.41497,206.475,-87.337
36.5,3.43179,206.648,-87.527
36.5,3.44866,206.518,-87.4143
36.5,3.46557,206.556,-87.4688
36.50002024,2.39754,205.139,-130.738
36.50003024,2.38381,205.117,-130.738
36.50004024,2.42513,205.337,-131.189
36.50005024,2.38381,205.124,-130.822
36.50006024,2.38381,205.143,-130.896
36.6,3.3982,206.456,-87.3016
36.6,3.41497,206.475,-87.337
36.6,3.43179,206.648,-87.527
36.6,3.44866,206.518,-87.4143
36.6,3.46557,206.556,-87.4688
36.60002024,2.43899,205.204,-130.844
36.60003024,2.41131,205.161,-130.809
36.60004024,2.39754,205.294,-131.118
36.60005024,2.39754,205.145,-130.857
36.60006024,2.42513,205.208,-131.002
36.7,3.3982,206.456,-87.3016
36.7,3.41497,206.475,-87.337
36.7,3.43179,206.648,-87.527
36.7,3.44866,206.518,-87.4143
36.7,3.46557,206.556,-87.4688
36.70002024,2.39754,205.139,-130.738
36.70003024,2.38381,205.117,-130.738
36.70004024,2.39754,205.294,-131.118
36.70005024,2.41131,205.167,-130.893
36.70006024,2.42513,205.208,-131.002
36.8,3.3982,206.456,-87.3016
36.8,3.41497,206.475,-87.337
36.8,3.43179,206.648,-87.527
36.8,3.44866,206.518,-87.4143
36.8,3.46557,206.556,-87.4688
36.80002024,2.42513,205.182,-130.809
36.80003024,2.41131,205.161,-130.809
36.80004024,2.38381,205.272,-131.083
36.80005024,2.39754,205.145,-130.857
36.80006024,2.41131,205.186,-130.966
36.9,3.3982,206.456,-87.3016
36.9,3.41497,206.475,-87.337
36.9,3.43179,206.648,-87.527
36.9,3.44866,206.518,-87.4143
36.9,3.46557,206.556,-87.4688
36.90002024,2.39754,205.139,-130.738
36.90003024,2.41131,205.161,-130.809
36.90004024,2.38381,205.272,-131.083
36.90005024,2.43899,205.21,-130.964
36.90006024,2.41131,205.186,-130.966
37,3.3982,206.456,-87.3016
37,3.41497,206.475,-87.337
37,3.43179,206.648,-87.527
37,3.44866,206.518,-87.4143
37,3.46557,206.556,-87.4688
37.00002024,2.42513,205.182,-130.809
37.00003024,2.41131,205.161,-130.809
37.00004024,2.39754,205.294,-131.118
37.00005024,2.39754,205.145,-130.857
37.00006024,2.39754,205.165,-130.931
37.1,3.3982,206.456,-87.3016
37.1,3.41497,206.475,-87.337
37.1,3.43179,206.648,-87.527
37.1,3.44866,206.518,-87.4143
37.1,3.46557,206.556,-87.4688
37.10002024,2.39754,205.139,-130.738
37.10003024,2.38381,205.117,-130.738
37.10004024,2.38381,205.272,-131.083
37.10005024,2.43899,205.21,-130.964
37.10006024,2.41131,205.186,-130.966
37.2,3.3982,206.456,-87.3016
37.2,3.41497,206.475,-87.337
37.2,3.43179,206.648,-87.527
37.2,3.44866,206.518,-87.4143
37.2,3.46557,206.556,-87.4688
37.20002024,2.41131,205.161,-130.773
37.20003024,2.41131,205.161,-130.809
37.20004024,2.43899,205.358,-131.224
37.20005024,2.41131,205.167,-130.893
37.20006024,2.41131,205.186,-130.966
37.3,3.3982,206.456,-87.3016
37.3,3.41497,206.475,-87.337
37.3,3.43179,206.648,-87.527
37.3,3.44866,206.518,-87.4143
37.3,3.46557,206.556,-87.4688
37.30002024,2.42513,205.182,-130.809
37.30003024,2.38381,205.117,-130.738
37.30004024,2.39754,205.294,-131.118
37.30005024,2.43899,205.21,-130.964
37.30006024,2.39754,205.165,-130.931
37.4,3.3982,206.456,-87.3016
37.4,3.41497,206.475,-87.337
37.4,3.43179,206.648,-87.527
37.4,3.44866,206.518,-87.4143
37.4,3.46557,206.556,-87.4688
37.40002024,2.43899,205.204,-130.844
37.40003024,2.43899,205.204,-130.88
37.40004024,2.39754,205.294,-131.118
37.40005024,2.39754,205.145,-130.857
37.40006024,2.39754,205.165,-130.931
37.5,3.3982,206.456,-87.3016
37.5,3.41497,206.475,-87.337
37.5,3.43179,206.648,-87.527
37.5,3.44866,206.518,-87.4143
37.5,3.46557,206.556,-87.4688
37.50002024,2.43899,205.204,-130.844
37.50003024,2.43899,205.204,-130.88
37.50004024,2.43899,205.358,-131.224
37.50005024,2.43899,205.21,-130.964
37.50006024,2.39754,205.165,-130.931
37.6,3.3982,206.456,-87.3016
37.6,3.41497,206.475,-87.337
37.6,3.43179,206.648,-87.527
37.6,3.44866,206.518,-87.4143
37.6,3.46557,206.556,-87.4688
37.60002024,2.39754,205.139,-130.738
37.60003024,2.41131,205.161,-130.809
37.60004024,2.39754,205.294,-131.118
37.60005024,2.41131,205.167,-130.893
37.60006024,2.41131,205.186,-130.966
37.7,3.3982,206.456,-87.3016
37.7,3.41497,206.475,-87.337
37.7,3.43179,206.648,-87.527
37.7,3.44866,206.518,-87.4143
37.7,3.46557,206.556,-87.4688
37.70002024,2.41131,205.161,-130.773
37.70003024,2.42513,205.182,-130.844
37.70004024,2.39754,205.294,-131.118
37.70005024,2.39754,205.145,-130.857
37.70006024,2.42513,205.208,-131.002
37.8,3.3982,206.456,-87.3016
37.8,3.41497,206.475,-87.337
37.8,3.43179,206.648,-87.527
37.8,3.44866,206.518,-87.4143
37.8,3.46557,206.556,-87.4688
37.80002024,2.42513,205.182,-130.809
37.80003024,2.42513,205.182,-130.844
37.80004024,2.38381,205.272,-131.083
37.80005024,2.43899,205.21,-130.964
37.80006024,2.41131,205.186,-130.966
37.9,3.3982,206.456,-87.3016
37.9,3.41497,206.475,-87.337
37.9,3.43179,206.648,-87.527
37.9,3.44866,206.518,-87.4143
37.9,3.46557,206.556,-87.4688
37.90002024,2.41131,205.161,-130.773
37.90003024,2.38381,205.117,-130.738
37.90004024,2.43899,205.358,-131.224
37.90005024,2.39754,205.145,-130.857
37.90006024,2.38381,205.143,-130.896
38,3.3982,206.456,-87.3016
38,3.41497,206.475,-87.337
38,3.43179,206.648,-87.527
38,3.44866,206.518,-87.4143
38,3.46557,206.556,-87.4688
38.00002024,2.39754,205.139,-130.738
38.00003024,2.38381,205.117,-130.738
38.00004024,2.39754,205.294,-131.118
38.00005024,2.41131,205.167,-130.893
38.00006024,2.41131,205.186,-130.966
38.1,3.3982,206.456,-87.3016
38.1,3.41497,206.475,-87.337
38.1,3.43179,206.648,-87.527
38.1,3.44866,206.518,-87.4143
38.1,3.46557,206.556,-87.4688
38.10002024,2.42513,205.182,-130.809
38.10003024,2.43899,205.204,-130.88
38.10004024,2.39754,205.294,-131.118
38.10005024,2.38381,205.124,-130.822
38.10006024,2.39754,205.165,-130.931
38.2,3.3982,206.456,-87.3016
38.2,3.41497,206.475,-87.337
38.2,3.43179,206.648,-87.527
38.2,3.44866,206.518,-87.4143
38.2,3.46557,206.556,-87.4688
38.20002024,2.43899,205.204,-130.844
38.20003024,2.41131,205.161,-130.809
38.20004024,2.38381,205.272,-131.083
38.20005024,2.41131,205.167,-130.893
38.20006024,2.41131,205.186,-130.966
38.3,3.3982,206.456,-87.3016
38.3,3.41497,206.475,-87.337
38.3,3.43179,206.648,-87.527
38.3,3.44866,206.518,-87.4143
38.3,3.46557,206.556,-87.4688
38.30002024,2.42513,205.182,-130.809
38.30003024,2.41131,205.161,-130.809
38.30004024,2.43899,205.358,-131.224
38.30005024,2.39754,205.145,-130.857
38.30006024,2.38381,205.143,-130.896
38.4,3.3982,206.456,-87.3016
38.4,3.41497,206.475,-87.337
38.4,3.43179,206.648,-87.527
38.4,3.44866,206.518,-87.4143
38.4,3.46557,206.556,-87.4688
38.40002024,2.41131,205.161,-130.773
38.40003024,2.41131,205.161,-130.809
38.40004024,2.43899,205.358,-131.224
38.40005024,2.39754,205.145,-130.857
38.40006024,2.38381,205.143,-130.896
38.5,3.3982,206.456,-87.3016
38.5,3.41497,206.475,-87.337
38.5,3.43179,206.648,-87.527
38.5,3.44866,206.518,-87.4143
38.5,3.46557,206.556,-87.4688
38.50002024,2.42513,205.182,-130.809
38.50003024,2.41131,205.161,-130.809
38.50004024,2.43899,205.358,-131.224
38.50005024,2.41131,205.167,-130.893
38.50006024,2.39754,205.165,-130.931
38.6,3.3982,206.456,-87.3016
38.6,3.41497,206.475,-87.337
38.6,3.43179,206.648,-87.527
38.6,3.44866,206.518,-87.4143
38.6,3.46557,206.556,-87.4688
38.60002024,2.43899,205.204,-130.844
38.60003024,2.41131,205.161,-130.809
38.60004024,2.43899,205.358,-131.224
38.60005024,2.41131,205.167,-130.893
38.60006024,2.38381,205.143,-130.896
38.7,3.3982,206.456,-87.3016
38.7,3.41497,206.475,-87.337
38.7,3.43179,206.648,-87.527
38.7,3.44866,206.518,-87.4143
38.7,3.46557,206.556,-87.4688
38.70002024,2.39754,205.139,-130.738
38.70003024,2.43899,205.204,-130.88
38.70004024,2.38381,205.272,-131.083
38.70005024,2.39754,205.145,-130.857
38.70006024,2.41131,205.186,-130.966
38.8,3.3982,206.456,-87.3016
38.8,3.41497,206.475,-87.337
38.8,3.43179,206.648,-87.527
38.8,3.44866,206.518,-87.4143
38.8,3.46557,206.556,-87.4688
38.80002024,2.42513,205.182,-130.809
38.80003024,2.43899,205.204,-130.88
38.80004024,2.38381,205.272,-131.083
38.80005024,2.41131,205.167,-130.893
38.80006024,2.41131,205.186,-130.966
38.9,3.3982,206.456,-87.3016
38.9,3.41497,206.475,-87.337
38.9,3.43179,206.648,-87.527
38.9,3.44866,206.518,-87.4143
38.9,3.46557,206.556,-87.4688
38.90002024,2.41131,205.161,-130.773
38.90003024,2.38381,205.117,-130.738
38.90004024,2.43899,205.358,-131.224
38.90005024,2.38381,205.124,-130.822
38.90006024,2.38381,205.143,-130.896
39,3.3982,206.456,-87.3016
39,3.41497,206.475,-87.337
39,3.43179,206.648,-87.527
39,3.44866,206.518,-87.4143
39,3.46557,206.556,-87.4688
39.00002024,2.43899,205.204,-130.844
39.00003024,2.41131,205.161,-130.809
39.00004024,2.43899,205.358,-131.224
39.00005024,2.41131,205.167,-130.893
39.00006024,2.38381,205.143,-130.896
39.1,3.3982,206.456,-87.3016
39.1,3.41497,206.475,-87.337
39.1,3.43179,206.648,-87.527
39.1,3.44866,206.518,-87.4143
39.1,3.46557,206.556,-87.4688
39.10002024,2.43899,205.204,-130.844
39.10003024,2.42513,205.182,-130.844
39.10004024,2.39754,205.294,-131.118
39.10005024,2.38381,205.124,-130.822
39.10006024,2.41131,205.186,-130.966
39.2,3.3982,206.456,-87.3016
39.2,3.41497,206.475,-87.337
39.2,3.43179,206.648,-87.527
39.2,3.44866,206.518,-87.4143
39.2,3.46557,206.556,-87.4688
39.20002024,2.39754,205.139,-130.738
39.20003024,2.38381,205.117,-130.738
39.20004024,2.42513,205.337,-131.189
39.20005024,2.39754,205.145,-130.857
39.20006024,2.42513,205.208,-131.002
39.3,3.3982,206.456,-87.3016
39.3,3.41497,206.475,-87.337
39.3,3.43179,206.648,-87.527
39.3,3.44866,206.518,-87.4143
39.3,3.46557,206.556,-87.4688
39.30002024,2.42513,205.182,-130.809
39.30003024,2.38381,205.117,-130.738
39.30004024,2.42513,205.337,-131.189
39.30005024,2.43899,205.21,-130.964
39.30006024,2.41131,205.186,-130.966
39.4,3.3982,206.456,-87.3016
39.4,3.41497,206.475,-87.337
39.4,3.43179,206.648,-87.527
39.4,3.44866,206.518,-87.4143
39.4,3.46557,206.556,-87.4688
39.40002024,2.43899,205.204,-130.844
39.40003024,2.43899,205.204,-130.88
39.40004024,2.43899,205.358,-131.224
39.40005024,2.41131,205.167,-130.893
39.40006024,2.39754,205.165,-130.931
39.5,3.3982,206.456,-87.3016
39.5,3.41497,206.475,-87.337
39.5,3.43179,206.648,-87.527
39.5,3.44866,206.518,-87.4143
39.5,3.46557,206.556,-87.4688
39.50002024,2.42513,205.182,-130.809
39.50003024,2.41131,205.161,-130.809
39.50004024,2.38381,205.272,-131.083
39.50005024,2.39754,205.145,-130.857
39.50006024,2.39754,205.165,-130.931
39.6,3.3982,206.456,-87.3016
39.6,3.41497,206.475,-87.337
39.6,3.43179,206.648,-87.527
39.6,3.44866,206.518,-87.4143
39.6,3.46557,206.556,-87.4688
39.60002024,2.42513,205.182,-130.809
39.60003024,2.38381,205.117,-130.738
39.60004024,2.43899,205.358,-131.224
39.60005024,2.43899,205.21,-130.964
39.60006024,2.39754,205.165,-130.931
39.7,3.3982,206.456,-87.3016
39.7,3.41497,206.475,-87.337
39.7,3.43179,206.648,-87.527
39.7,3.44866,206.518,-87.4143
39.7,3.46557,206.556,-87.4688
39.70002024,2.41131,205.161,-130.773
39.70003024,2.43899,205.204,-130.88
39.70004024,2.39754,205.294,-131.118
39.70005024,2.39754,205.145,-130.857
39.70006024,2.39754,205.165,-130.931
39.8,3.3982,206.456,-87.3016
39.8,3.41497,206.475,-87.337
39.8,3.43179,206.648,-87.527
39.8,3.44866,206.518,-87.4143
39.8,3.46557,206.556,-87.4688
39.80002024,2.42513,205.182,-130.809
39.80003024,2.42513,205.182,-130.844
39.80004024,2.43899,205.358,-131.224
39.80005024,2.43899,205.21,-130.964
39.80006024,2.38381,205.143,-130.896
39.9,3.3982,206.456,-87.3016
39.9,3.41497,206.475,-87.337
39.9,3.43179,206.648,-87.527
39.9,3.44866,206.518,-87.4143
39.9,3.46557,206.556,-87.4688
39.90002024,2.41131,205.161,-130.773
39.90003024,2.42513,205.182,-130.844
39.90004024,2.38381,205.272,-131.083
39.90005024,2.43899,205.21,-130.964
39.90006024,2.39754,205.165,-130.931
40,3.3982,206.456,-87.3016
40,3.41497,206.475,-87.337
40,3.43179,206.648,-87.527
40,3.44866,206.518,-87.4143
40,3.46557,206.556,-87.4688
40.00002024,2.42513,205.182,-130.809
40.00003024,2.38381,205.117,-130.738
40.00004024,2.38381,205.272,-131.083
40.00005024,2.39754,205.145,-130.857
40.00006024,2.41131,205.186,-130.966
40.1,3.3982,206.456,-87.3016
40.1,3.41497,206.475,-87.337
40.1,3.43179,206.648,-87.527
40.1,3.44866,206.518,-87.4143
40.1,3.46557,206.556,-87.4688
40.10002024,2.43899,205.204,-130.844
40.10003024,2.38381,205.117,-130.738
40.10004024,2.43899,205.358,-131.224
40.10005024,2.41131,205.167,-130.893
40.10006024,2.39754,205.165,-130.931
40.2,3.3982,206.456,-87.3016
40.2,3.41497,206.475,-87.337
40.2,3.43179,206.648,-87.527
40.2,3.44866,206.518,-87.4143
40.2,3.46557,206.556,-87.4688
40.20002024,2.39754,205.139,-130.738
40.20003024,2.41131,205.161,-130.809
40.20004024,2.43899,205.358,-131.224
40.20005024,2.39754,205.145,-130.857
40.20006024,2.38381,205.143,-130.896
40.3,3.3982,206.456,-87.3016
40.3,3.41497,206.475,-87.337
40.3,3.43179,206.648,-87.527
