simTime,atmosphericLoss_dB,fspl_dB,power_dBm
53.50005024,6.20531,205.21,-140.055
53.50006024,6.06491,205.143,-139.928
53.6,8.64574,206.456,-92.5492
53.6,8.68841,206.475,-92.6104
53.6,8.7312,206.648,-92.8264
53.6,8.77411,206.518,-92.7398
53.6,8.81713,206.556,-92.8204
53.60002024,6.09984,205.139,-139.688
53.60003024,6.17004,205.182,-139.863
53.60004024,6.06491,205.272,-140.063
53.60005024,6.13488,205.167,-139.942
53.60006024,6.13488,205.186,-140.042
53.7,8.64574,206.456,-92.5492
53.7,8.68841,206.475,-92.6104
53.7,8.7312,206.648,-92.8264
53.7,8.77411,206.518,-92.7398
53.7,8.81713,206.556,-92.8204
53.70002024,6.13488,205.161,-139.745
53.70003024,6.17004,205.182,-139.863
53.70004024,6.17004,205.337,-140.233
53.70005024,6.20531,205.21,-140.055
53.70006024,6.13488,205.186,-140.042
53.8,8.64574,206.456,-92.5492
53.8,8.68841,206.475,-92.6104
53.8,8.7312,206.648,-92.8264
53.8,8.77411,206.518,-92.7398
53.8,8.81713,206.556,-92.8204
53.80002024,6.13488,205.161,-139.745
53.80003024,6.06491,205.117,-139.693
53.80004024,6.06491,205.272,-140.063
53.80005024,6.20531,205.21,-140.055
53.80006024,6.06491,205.143,-139.928
53.9,8.64574,206.456,-92.5492
53.9,8.68841,206.475,-92.6104
53.9,8.7312,206.648,-92.8264
53.9,8.77411,206.518,-92.7398
53.9,8.81713,206.556,-92.8204
53.90002024,6.17004,205.182,-139.801
53.90003024,6.13488,205.161,-139.806
53.90004024,6.20531,205.358,-140.29
53.90005024,6.09984,205.145,-139.885
53.90006024,6.09984,205.165,-139.985
54,8.64574,206.456,-92.5492
54,8.68841,206.475,-92.6104
54,8.7312,206.648,-92.8264
54,8.77411,206.518,-92.7398
54,8.81713,206.556,-92.8204
54.00002024,6.09984,205.139,-139.688
54.00003024,6.20531,205.204,-139.919
54.00004024,6.09984,205.294,-140.12
54.00005024,6.20531,205.21,-140.055
54.00006024,6.06491,205.143,-139.928
54.1,8.64574,206.456,-92.5492
54.1,8.68841,206.475,-92.6104
54.1,8.7312,206.648,-92.8264
54.1,8.77411,206.518,-92.7398
54.1,8.81713,206.556,-92.8204
54.10002024,6.09984,205.139,-139.688
54.10003024,6.17004,205.182,-139.863
54.10004024,6.20531,205.358,-140.29
54.10005024,6.20531,205.21,-140.055
54.10006024,6.17004,205.208,-140.098
54.2,8.64574,206.456,-92.5492
54.2,8.68841,206.475,-92.6104
54.2,8.7312,206.648,-92.8264
54.2,8.77411,206.518,-92.7398
54.2,8.81713,206.556,-92.8204
54.20002024,6.09984,205.139,-139.688
54.20003024,6.17004,205.182,-139.863
54.20004024,6.06491,205.272,-140.063
54.20005024,6.09984,205.145,-139.885
54.20006024,6.13488,205.186,-140.042
54.3,8.64574,206.456,-92.5492
54.3,8.68841,206.475,-92.6104
54.3,8.7312,206.648,-92.8264
54.3,8.77411,206.518,-92.7398
54.3,8.81713,206.556,-92.8204
54.30002024,6.20531,205.204,-139.858
54.30003024,6.17004,205.182,-139.863
54.30004024,6.20531,205.358,-140.29
54.30005024,6.06491,205.124,-139.828
54.30006024,6.06491,205.143,-139.928
54.4,8.64574,206.456,-92.5492
54.4,8.68841,206.475,-92.6104
54.4,8.7312,206.648,-92.8264
54.4,8.77411,206.518,-92.7398
54.4,8.81713,206.556,-92.8204
54.40002024,6.20531,205.204,-139.858
54.40003024,6.20531,205.204,-139.919
54.40004024,6.09984,205.294,-140.12
54.40005024,6.09984,205.145,-139.885
54.40006024,6.13488,205.186,-140.042
54.5,8.64574,206.456,-92.5492
54.5,8.68841,206.475,-92.6104
54.5,8.7312,206.648,-92.8264
54.5,8.77411,206.518,-92.7398
54.5,8.81713,206.556,-92.8204
54.50002024,6.13488,205.161,-139.745
54.50003024,6.13488,205.161,-139.806
54.50004024,6.17004,205.337,-140.233
54.50005024,6.09984,205.145,-139.885
54.50006024,6.09984,205.165,-139.985
54.6,8.64574,206.456,-92.5492
54.6,8.68841,206.475,-92.6104
54.6,8.7312,206.648,-92.8264
54.6,8.77411,206.518,-92.7398
54.6,8.81713,206.556,-92.8204
54.60002024,6.13488,205.161,-139.745
54.60003024,6.20531,205.204,-139.919
54.60004024,6.06491,205.272,-140.063
54.60005024,6.13488,205.167,-139.942
54.60006024,6.09984,205.165,-139.985
54.7,8.64574,206.456,-92.5492
54.7,8.68841,206.475,-92.6104
54.7,8.7312,206.648,-92.8264
54.7,8.77411,206.518,-92.7398
54.7,8.81713,206.556,-92.8204
54.70002024,6.13488,205.161,-139.745
54.70003024,6.13488,205.161,-139.806
54.70004024,6.20531,205.358,-140.29
54.70005024,6.06491,205.124,-139.828
54.70006024,6.09984,205.165,-139.985
54.8,8.64574,206.456,-92.5492
54.8,8.68841,206.475,-92.6104
54.8,8.7312,206.648,-92.8264
54.8,8.77411,206.518,-92.7398
54.8,8.81713,206.556,-92.8204
54.80002024,6.13488,205.161,-139.745
54.80003024,6.20531,205.204,-139.919
54.80004024,6.17004,205.337,-140.233
54.80005024,6.13488,205.167,-139.942
54.80006024,6.06491,205.143,-139.928
54.9,8.64574,206.456,-92.5492
54.9,8.68841,206.475,-92.6104
54.9,8.7312,206.648,-92.8264
54.9,8.77411,206.518,-92.7398
54.9,8.81713,206.556,-92.8204
54.90002024,6.09984,205.139,-139.688
54.90003024,6.06491,205.117,-139.693
54.90004024,6.20531,205.358,-140.29
54.90005024,6.06491,205.124,-139.828
54.90006024,6.09984,205.165,-139.985
55,8.64574,206.456,-92.5492
55,8.68841,206.475,-92.6104
55,8.7312,206.648,-92.8264
55,8.77411,206.518,-92.7398
55,8.81713,206.556,-92.8204
55.00002024,6.17004,205.182,-139.801
55.00003024,6.20531,205.204,-139.919
55.00004024,6.20531,205.358,-140.29
55.00005024,6.09984,205.145,-139.885
55.00006024,6.09984,205.165,-139.985
55.1,8.64574,206.456,-92.5492
55.1,8.68841,206.475,-92.6104
55.1,8.7312,206.648,-92.8264
55.1,8.77411,206.518,-92.7398
55.1,8.81713,206.556,-92.8204
55.10002024,6.20531,205.204,-139.858
55.10003024,6.20531,205.204,-139.919
55.10004024,6.20531,205.358,-140.29
55.10005024,6.20531,205.21,-140.055
55.10006024,6.06491,205.143,-139.928
55.2,8.64574,206.456,-92.5492
55.2,8.68841,206.475,-92.6104
55.2,8.7312,206.648,-92.8264
55.2,8.77411,206.518,-92.7398
55.2,8.81713,206.556,-92.8204
55.20002024,6.13488,205.161,-139.745
55.20003024,6.20531,205.204,-139.919
55.20004024,6.17004,205.337,-140.233
55.20005024,6.13488,205.167,-139.942
55.20006024,6.06491,205.143,-139.928
55.3,8.64574,206.456,-92.5492
55.3,8.68841,206.475,-92.6104
55.3,8.7312,206.648,-92.8264
55.3,8.77411,206.518,-92.7398
55.3,8.81713,206.556,-92.8204
55.30002024,6.09984,205.139,-139.688
55.30003024,6.06491,205.117,-139.693
55.30004024,6.17004,205.337,-140.233
55.30005024,6.20531,205.21,-140.055
55.30006024,6.09984,205.165,-139.985
55.4,8.64574,206.456,-92.5492
55.4,8.68841,206.475,-92.6104
55.4,8.7312,206.648,-92.8264
55.4,8.77411,206.518,-92.7398
55.4,8.81713,206.556,-92.8204
55.40002024,6.13488,205.161,-139.745
55.40003024,6.20531,205.204,-139.919
55.40004024,6.17004,205.337,-140.233
55.40005024,6.09984,205.145,-139.885
55.40006024,6.13488,205.186,-140.042
55.5,8.64574,206.456,-92.5492
55.5,8.68841,206.475,-92.6104
55.5,8.7312,206.648,-92.8264
55.5,8.77411,206.518,-92.7398
55.5,8.81713,206.556,-92.8204
55.50002024,6.09984,205.139,-139.688
55.50003024,6.06491,205.117,-139.693
55.50004024,6.17004,205.337,-140.233
55.50005024,6.20531,205.21,-140.055
55.50006024,6.17004,205.208,-140.098
55.6,8.64574,206.456,-92.5492
55.6,8.68841,206.475,-92.6104
55.6,8.7312,206.648,-92.8264
55.6,8.77411,206.518,-92.7398
55.6,8.81713,206.556,-92.8204
55.60002024,6.13488,205.161,-139.745
55.60003024,6.06491,205.117,-139.693
55.60004024,6.09984,205.294,-140.12
55.60005024,6.13488,205.167,-139.942
55.60006024,6.09984,205.165,-139.985
55.7,8.64574,206.456,-92.5492
55.7,8.68841,206.475,-92.6104
55.7,8.7312,206.648,-92.8264
55.7,8.77411,206.518,-92.7398
55.7,8.81713,206.556,-92.8204
55.70002024,6.20531,205.204,-139.858
55.70003024,6.06491,205.117,-139.693
55.70004024,6.17004,205.337,-140.233
55.70005024,6.13488,205.167,-139.942
55.70006024,6.13488,205.186,-140.042
55.8,8.64574,206.456,-92.5492
55.8,8.68841,206.475,-92.6104
55.8,8.7312,206.648,-92.8264
55.8,8.77411,206.518,-92.7398
55.8,8.81713,206.556,-92.8204
55.80002024,6.20531,205.204,-139.858
55.80003024,6.17004,205.182,-139.863
55.80004024,6.20531,205.358,-140.29
55.80005024,6.09984,205.145,-139.885
55.80006024,6.13488,205.186,-140.042
55.9,8.64574,206.456,-92.5492
55.9,8.68841,206.475,-92.6104
55.9,8.7312,206.648,-92.8264
55.9,8.77411,206.518,-92.7398
55.9,8.81713,206.556,-92.8204
55.90002024,6.09984,205.139,-139.688
55.90003024,6.20531,205.204,-139.919
55.90004024,6.09984,205.294,-140.12
55.90005024,6.09984,205.145,-139.885
55.90006024,6.06491,205.143,-139.928
56,8.64574,206.456,-92.5492
56,8.68841,206.475,-92.6104
56,8.7312,206.648,-92.8264
56,8.77411,206.518,-92.7398
56,8.81713,206.556,-92.8204
56.00002024,6.17004,205.182,-139.801
56.00003024,6.17004,205.182,-139.863
56.00004024,6.20531,205.358,-140.29
56.00005024,6.13488,205.167,-139.942
56.00006024,6.06491,205.143,-139.928
56.1,8.64574,206.456,-92.5492
56.1,8.68841,206.475,-92.6104
56.1,8.7312,206.648,-92.8264
56.1,8.77411,206.518,-92.7398
56.1,8.81713,206.556,-92.8204
56.10002024,6.17004,205.182,-139.801
56.10003024,6.20531,205.204,-139.919
56.10004024,6.17004,205.337,-140.233
56.10005024,6.20531,205.21,-140.055
56.10006024,6.06491,205.143,-139.928
56.2,8.64574,206.456,-92.5492
56.2,8.68841,206.475,-92.6104
56.2,8.7312,206.648,-92.8264
56.2,8.77411,206.518,-92.7398
56.2,8.81713,206.556,-92.8204
56.20002024,6.13488,205.161,-139.745
56.20003024,6.17004,205.182,-139.863
56.20004024,6.06491,205.272,-140.063
56.20005024,6.06491,205.124,-139.828
56.20006024,6.13488,205.186,-140.042
56.3,8.64574,206.456,-92.5492
56.3,8.68841,206.475,-92.6104
56.3,8.7312,206.648,-92.8264
56.3,8.77411,206.518,-92.7398
56.3,8.81713,206.556,-92.8204
56.30002024,6.13488,205.161,-139.745
56.30003024,6.06491,205.117,-139.693
56.30004024,6.09984,205.294,-140.12
56.30005024,6.06491,205.124,-139.828
56.30006024,6.09984,205.165,-139.985
56.4,8.64574,206.456,-92.5492
56.4,8.68841,206.475,-92.6104
56.4,8.7312,206.648,-92.8264
56.4,8.77411,206.518,-92.7398
56.4,8.81713,206.556,-92.8204
56.40002024,6.13488,205.161,-139.745
56.40003024,6.13488,205.161,-139.806
56.40004024,6.17004,205.337,-140.233
56.40005024,6.06491,205.124,-139.828
56.40006024,6.17004,205.208,-140.098
56.5,8.64574,206.456,-92.5492
56.5,8.68841,206.475,-92.6104
56.5,8.7312,206.648,-92.8264
56.5,8.77411,206.518,-92.7398
56.5,8.81713,206.556,-92.8204
56.50002024,6.17004,205.182,-139.801
56.50003024,6.17004,205.182,-139.863
56.50004024,6.06491,205.272,-140.063
56.50005024,6.09984,205.145,-139.885
56.50006024,6.06491,205.143,-139.928
56.6,8.64574,206.456,-92.5492
56.6,8.68841,206.475,-92.6104
56.6,8.7312,206.648,-92.8264
56.6,8.77411,206.518,-92.7398
56.6,8.81713,206.556,-92.8204
56.60002024,6.13488,205.161,-139.745
56.60003024,6.13488,205.161,-139.806
56.60004024,6.06491,205.272,-140.063
56.60005024,6.06491,205.124,-139.828
56.60006024,6.09984,205.165,-139.985
56.7,8.64574,206.456,-92.5492
56.7,8.68841,206.475,-92.6104
56.7,8.7312,206.648,-92.8264
56.7,8.77411,206.518,-92.7398
56.7,8.81713,206.556,-92.8204
56.70002024,6.09984,205.139,-139.688
56.70003024,6.13488,205.161,-139.806
56.70004024,6.09984,205.294,-140.12
56.70005024,6.20531,205.21,-140.055
56.70006024,6.13488,205.186,-140.042
56.8,8.64574,206.456,-92.5492
56.8,8.68841,206.475,-92.6104
56.8,8.7312,206.648,-92.8264
56.8,8.77411,206.518,-92.7398
56.8,8.81713,206.556,-92.8204
56.80002024,6.13488,205.161,-139.745
56.80003024,6.06491,205.117,-139.693
56.80004024,6.20531,205.358,-140.29
56.80005024,6.13488,205.167,-139.942
56.80006024,6.13488,205.186,-140.042
56.9,8.64574,206.456,-92.5492
56.9,8.68841,206.475,-92.6104
56.9,8.7312,206.648,-92.8264
56.9,8.77411,206.518,-92.7398
56.9,8.81713,206.556,-92.8204
56.90002024,6.17004,205.182,-139.801
56.90003024,6.20531,205.204,-139.919
56.90004024,6.20531,205.358,-140.29
56.90005024,6.09984,205.145,-139.885
56.90006024,6.06491,205.143,-139.928
57,8.64574,206.456,-92.5492
57,8.68841,206.475,-92.6104
57,8.7312,206.648,-92.8264
57,8.77411,206.518,-92.7398
57,8.81713,206.556,-92.8204
57.00002024,6.13488,205.161,-139.745
57.00003024,6.17004,205.182,-139.863
57.00004024,6.09984,205.294,-140.12
57.00005024,6.20531,205.21,-140.055
57.00006024,6.13488,205.186,-140.042
57.1,8.64574,206.456,-92.5492
57.1,8.68841,206.475,-92.6104
57.1,8.7312,206.648,-92.8264
57.1,8.77411,206.518,-92.7398
57.1,8.81713,206.556,-92.8204
57.10002024,6.13488,205.161,-139.745
57.10003024,6.17004,205.182,-139.863
57.10004024,6.17004,205.337,-140.233
57.10005024,6.09984,205.145,-139.885
57.10006024,6.13488,205.186,-140.042
57.2,8.64574,206.456,-92.5492
57.2,8.68841,206.475,-92.6104
57.2,8.7312,206.648,-92.8264
57.2,8.77411,206.518,-92.7398
57.2,8.81713,206.556,-92.8204
57.20002024,6.20531,205.204,-139.858
57.20003024,6.06491,205.117,-139.693
57.20004024,6.06491,205.272,-140.063
57.20005024,6.09984,205.145,-139.885
57.20006024,6.09984,205.165,-139.985
57.3,8.64574,206.456,-92.5492
57.3,8.68841,206.475,-92.6104
57.3,8.7312,206.648,-92.8264
57.3,8.77411,206.518,-92.7398
57.3,8.81713,206.556,-92.8204
57.30002024,6.09984,205.139,-139.688
57.30003024,6.20531,205.204,-139.919
57.30004024,6.17004,205.337,-140.233
57.30005024,6.20531,205.21,-140.055
57.30006024,6.06491,205.143,-139.928
57.4,8.64574,206.456,-92.5492
57.4,8.68841,206.475,-92.6104
57.4,8.7312,206.648,-92.8264
57.4,8.77411,206.518,-92.7398
57.4,8.81713,206.556,-92.8204
57.40002024,6.13488,205.161,-139.745
57.40003024,6.20531,205.204,-139.919
57.40004024,6.09984,205.294,-140.12
57.40005024,6.09984,205.145,-139.885
57.40006024,6.13488,205.186,-140.042
57.5,8.64574,206.456,-92.5492
57.5,8.68841,206.475,-92.6104
57.5,8.7312,206.648,-92.8264
57.5,8.77411,206.518,-92.7398
57.5,8.81713,206.556,-92.8204
57.50002024,6.17004,205.182,-139.801
57.50003024,6.20531,205.204,-139.919
57.50004024,6.09984,205.294,-140.12
57.50005024,6.06491,205.124,-139.828
57.50006024,6.17004,205.208,-140.098
57.6,8.64574,206.456,-92.5492
57.6,8.68841,206.475,-92.6104
57.6,8.7312,206.648,-92.8264
57.6,8.77411,206.518,-92.7398
57.6,8.81713,206.556,-92.8204
57.60002024,6.20531,205.204,-139.858
57.60003024,6.06491,205.117,-139.693
57.60004024,6.06491,205.272,-140.063
57.60005024,6.20531,205.21,-140.055
57.60006024,6.09984,205.165,-139.985
57.7,8.64574,206.456,-92.5492
57.7,8.68841,206.475,-92.6104
57.7,8.7312,206.648,-92.8264
57.7,8.77411,206.518,-92.7398
57.7,8.81713,206.556,-92.8204
57.70002024,6.20531,205.204,-139.858
57.70003024,6.06491,205.117,-139.693
57.70004024,6.06491,205.272,-140.063
57.70005024,6.06491,205.124,-139.828
57.70006024,6.17004,205.208,-140.098
57.8,8.64574,206.456,-92.5492
57.8,8.68841,206.475,-92.6104
57.8,8.7312,206.648,-92.8264
57.8,8.77411,206.518,-92.7398
57.8,8.81713,206.556,-92.8204
57.80002024,6.20531,205.204,-139.858
57.80003024,6.06491,205.117,-139.693
57.80004024,6.09984,205.294,-140.12
57.80005024,6.13488,205.167,-139.942
57.80006024,6.09984,205.165,-139.985
57.9,8.64574,206.456,-92.5492
57.9,8.68841,206.475,-92.6104
57.9,8.7312,206.648,-92.8264
57.9,8.77411,206.518,-92.7398
57.9,8.81713,206.556,-92.8204
57.90002024,6.13488,205.161,-139.745
57.90003024,6.17004,205.182,-139.863
57.90004024,6.06491,205.272,-140.063
57.90005024,6.13488,205.167,-139.942
57.90006024,6.09984,205.165,-139.985
58,8.64574,206.456,-92.5492
58,8.68841,206.475,-92.6104
58,8.7312,206.648,-92.8264
58,8.77411,206.518,-92.7398
58,8.81713,206.556,-92.8204
58.00002024,6.09984,205.139,-139.688
58.00003024,6.20531,205.204,-139.919
58.00004024,6.20531,205.358,-140.29
58.00005024,6.13488,205.167,-139.942
58.00006024,6.09984,205.165,-139.985
58.1,8.64574,206.456,-92.5492
58.1,8.68841,206.475,-92.6104
58.1,8.7312,206.648,-92.8264
58.1,8.77411,206.518,-92.7398
58.1,8.81713,206.556,-92.8204
58.10002024,6.09984,205.139,-139.688
58.10003024,6.17004,205.182,-139.863
58.10004024,6.06491,205.272,-140.063
58.10005024,6.20531,205.21,-140.055
58.10006024,6.06491,205.143,-139.928
58.2,8.64574,206.456,-92.5492
58.2,8.68841,206.475,-92.6104
58.2,8.7312,206.648,-92.8264
58.2,8.77411,206.518,-92.7398
58.2,8.81713,206.556,-92.8204
58.20002024,6.17004,205.182,-139.801
58.20003024,6.13488,205.161,-139.806
58.20004024,6.09984,205.294,-140.12
58.20005024,6.09984,205.145,-139.885
58.20006024,6.06491,205.143,-139.928
58.3,8.64574,206.456,-92.5492
58.3,8.68841,206.475,-92.6104
58.3,8.7312,206.648,-92.8264
58.3,8.77411,206.518,-92.7398
58.3,8.81713,206.556,-92.8204
58.30002024,6.20531,205.204,-139.858
58.30003024,6.20531,205.204,-139.919
58.30004024,6.09984,205.294,-140.12
58.30005024,6.13488,205.167,-139.942
58.30006024,6.06491,205.143,-139.928
58.4,8.64574,206.456,-92.5492
58.4,8.68841,206.475,-92.6104
58.4,8.7312,206.648,-92.8264
58.4,8.77411,206.518,-92.7398
58.4,8.81713,206.556,-92.8204
58.40002024,6.09984,205.139,-139.688
58.40003024,6.13488,205.161,-139.806
58.40004024,6.09984,205.294,-140.12
58.40005024,6.20531,205.21,-140.055
58.40006024,6.06491,205.143,-139.928
58.5,8.64574,206.456,-92.5492
58.5,8.68841,206.475,-92.6104
58.5,8.7312,206.648,-92.8264
58.5,8.77411,206.518,-92.7398
58.5,8.81713,206.556,-92.8204
58.50002024,6.09984,205.139,-139.688
58.50003024,6.20531,205.204,-139.919
58.50004024,6.09984,205.294,-140.12
58.50005024,6.13488,205.167,-139.942
58.50006024,6.17004,205.208,-140.098
58.6,8.64574,206.456,-92.5492
58.6,8.68841,206.475,-92.6104
58.6,8.7312,206.648,-92.8264
58.6,8.77411,206.518,-92.7398
58.6,8.81713,206.556,-92.8204
58.60002024,6.20531,205.204,-139.858
58.60003024,6.20531,205.204,-139.919
58.60004024,6.17004,205.337,-140.233
58.60005024,6.09984,205.145,-139.885
58.60006024,6.09984,205.165,-139.985
58.7,8.64574,206.456,-92.5492
58.7,8.68841,206.475,-92.6104
58.7,8.7312,206.648,-92.8264
58.7,8.77411,206.518,-92.7398
58.7,8.81713,206.556,-92.8204
58.70002024,6.17004,205.182,-139.801
58.70003024,6.13488,205.161,-139.806
58.70004024,6.09984,205.294,-140.12
58.70005024,6.09984,205.145,-139.885
58.70006024,6.17004,205.208,-140.098
58.8,8.64574,206.456,-92.5492
58.8,8.68841,206.475,-92.6104
58.8,8.7312,206.648,-92.8264
58.8,8.77411,206.518,-92.7398
58.8,8.81713,206.556,-92.8204
58.80002024,6.17004,205.182,-139.801
58.80003024,6.20531,205.204,-139.919
58.80004024,6.06491,205.272,-140.063
58.80005024,6.13488,205.167,-139.942
58.80006024,6.09984,205.165,-139.985
58.9,8.64574,206.456,-92.5492
58.9,8.68841,206.475,-92.6104
58.9,8.7312,206.648,-92.8264
58.9,8.77411,206.518,-92.7398
58.9,8.81713,206.556,-92.8204
58.90002024,6.17004,205.182,-139.801
58.90003024,6.20531,205.204,-139.919
58.90004024,6.06491,205.272,-140.063
58.90005024,6.06491,205.124,-139.828
58.90006024,6.06491,205.143,-139.928
59,8.64574,206.456,-92.5492
59,8.68841,206.475,-92.6104
59,8.7312,206.648,-92.8264
59,8.77411,206.518,-92.7398
59,8.81713,206.556,-92.8204
59.00002024,6.17004,205.182,-139.801
59.00003024,6.13488,205.161,-139.806
59.00004024,6.17004,205.337,-140.233
59.00005024,6.09984,205.145,-139.885
59.00006024,6.17004,205.208,-140.098
59.1,8.64574,206.456,-92.5492
59.1,8.68841,206.475,-92.6104
59.1,8.7312,206.648,-92.8264
59.1,8.77411,206.518,-92.7398
59.1,8.81713,206.556,-92.8204
59.10002024,6.20531,205.204,-139.858
59.10003024,6.06491,205.117,-139.693
59.10004024,6.20531,205.358,-140.29
59.10005024,6.09984,205.145,-139.885
59.10006024,6.09984,205.165,-139.985
59.2,8.64574,206.456,-92.5492
59.2,8.68841,206.475,-92.6104
59.2,8.7312,206.648,-92.8264
59.2,8.77411,206.518,-92.7398
59.2,8.81713,206.556,-92.8204
59.20002024,6.09984,205.139,-139.688
59.20003024,6.13488,205.161,-139.806
59.20004024,6.06491,205.272,-140.063
59.20005024,6.13488,205.167,-139.942
59.20006024,6.17004,205.208,-140.098
59.3,8.64574,206.456,-92.5492
59.3,8.68841,206.475,-92.6104
59.3,8.7312,206.648,-92.8264
59.3,8.77411,206.518,-92.7398
59.3,8.81713,206.556,-92.8204
59.30002024,6.17004,205.182,-139.801
59.30003024,6.06491,205.117,-139.693
59.30004024,6.20531,205.358,-140.29
59.30005024,6.09984,205.145,-139.885
59.30006024,6.17004,205.208,-140.098
59.4,8.64574,206.456,-92.5492
59.4,8.68841,206.475,-92.6104
59.4,8.7312,206.648,-92.8264
59.4,8.77411,206.518,-92.7398
59.4,8.81713,206.556,-92.8204
59.40002024,6.17004,205.182,-139.801
59.40003024,6.20531,205.204,-139.919
59.40004024,6.20531,205.358,-140.29
59.40005024,6.06491,205.124,-139.828
59.40006024,6.06491,205.143,-139.928
59.5,8.64574,206.456,-92.5492
59.5,8.68841,206.475,-92.6104
59.5,8.7312,206.648,-92.8264
59.5,8.77411,206.518,-92.7398
59.5,8.81713,206.556,-92.8204
59.50002024,6.13488,205.161,-139.745
59.50003024,6.20531,205.204,-139.919
59.50004024,6.06491,205.272,-140.063
59.50005024,6.13488,205.167,-139.942
59.50006024,6.06491,205.143,-139.928
59.6,8.64574,206.456,-92.5492
59.6,8.68841,206.475,-92.6104
59.6,8.7312,206.648,-92.8264
59.6,8.77411,206.518,-92.7398
59.6,8.81713,206.556,-92.8204
59.60002024,6.17004,205.182,-139.801
59.60003024,6.06491,205.117,-139.693
59.60004024,6.09984,205.294,-140.12
59.60005024,6.09984,205.145,-139.885
59.60006024,6.13488,205.186,-140.042
59.7,8.64574,206.456,-92.5492
59.7,8.68841,206.475,-92.6104
59.7,8.7312,206.648,-92.8264
59.7,8.77411,206.518,-92.7398
59.7,8.81713,206.556,-92.8204
59.70002024,6.13488,205.161,-139.745
59.70003024,6.20531,205.204,-139.919
59.70004024,6.06491,205.272,-140.063
59.70005024,6.20531,205.21,-140.055
59.70006024,6.17004,205.208,-140.098
59.8,8.64574,206.456,-92.5492
59.8,8.68841,206.475,-92.6104
59.8,8.7312,206.648,-92.8264
59.8,8.77411,206.518,-92.7398
59.8,8.81713,206.556,-92.8204
59.80002024,6.20531,205.204,-139.858
59.80003024,6.06491,205.117,-139.693
59.80004024,6.06491,205.272,-140.063
59.80005024,6.09984,205.145,-139.885
59.80006024,6.09984,205.165,-139.985
59.9,8.64574,206.456,-92.5492
59.9,8.68841,206.475,-92.6104
59.9,8.7312,206.648,-92.8264
