simTime,atmosphericLoss_dB,fspl_dB,power_dBm
140.7,50.1282,213.248,-140.824
140.7,50.2434,213.109,-140.799
140.7,50.3586,213.136,-140.942
140.8,49.8984,213.076,-140.422
140.8,50.0132,213.085,-140.545
140.8,50.1282,213.248,-140.824
140.8,50.2434,213.109,-140.799
140.8,50.3586,213.136,-140.942
140.9,49.8984,213.076,-140.422
140.9,50.0132,213.085,-140.545
140.9,50.1282,213.248,-140.824
140.9,50.2434,213.109,-140.799
140.9,50.3586,213.136,-140.942
141,49.8984,213.076,-140.422
141,50.0132,213.085,-140.545
141,50.1282,213.248,-140.824
141,50.2434,213.109,-140.799
141,50.3586,213.136,-140.942
141.1,49.8984,213.076,-140.422
141.1,50.0132,213.085,-140.545
141.1,50.1282,213.248,-140.824
141.1,50.2434,213.109,-140.799
141.1,50.3586,213.136,-140.942
141.2,49.8984,213.076,-140.422
141.2,50.0132,213.085,-140.545
141.2,50.1282,213.248,-140.824
141.2,50.2434,213.109,-140.799
141.2,50.3586,213.136,-140.942
141.3,49.8984,213.076,-140.422
141.3,50.0132,213.085,-140.545
141.3,50.1282,213.248,-140.824
141.3,50.2434,213.109,-140.799
141.3,50.3586,213.136,-140.942
141.4,49.8984,213.076,-140.422
141.4,50.0132,213.085,-140.545
141.4,50.1282,213.248,-140.824
141.4,50.2434,213.109,-140.799
141.4,50.3586,213.136,-140.942
141.5,49.8984,213.076,-140.422
141.5,50.0132,213.085,-140.545
141.5,50.1282,213.248,-140.824
141.5,50.2434,213.109,-140.799
141.5,50.3586,213.136,-140.942
141.6,49.8984,213.076,-140.422
141.6,50.0132,213.085,-140.545
141.6,50.1282,213.248,-140.824
141.6,50.2434,213.109,-140.799
141.6,50.3586,213.136,-140.942
141.7,49.8984,213.076,-140.422
141.7,50.0132,213.085,-140.545
141.7,50.1282,213.248,-140.824
141.7,50.2434,213.109,-140.799
141.7,50.3586,213.136,-140.942
141.8,49.8984,213.076,-140.422
141.8,50.0132,213.085,-140.545
141.8,50.1282,213.248,-140.824
141.8,50.2434,213.109,-140.799
141.8,50.3586,213.136,-140.942
141.9,49.8984,213.076,-140.422
141.9,50.0132,213.085,-140.545
141.9,50.1282,213.248,-140.824
141.9,50.2434,213.109,-140.799
141.9,50.3586,213.136,-140.942
142,49.8984,213.076,-140.422
142,50.0132,213.085,-140.545
142,50.1282,213.248,-140.824
142,50.2434,213.109,-140.799
142,50.3586,213.136,-140.942
142.1,49.8984,213.076,-140.422
142.1,50.0132,213.085,-140.545
142.1,50.1282,213.248,-140.824
142.1,50.2434,213.109,-140.799
142.1,50.3586,213.136,-140.942
142.2,49.8984,213.076,-140.422
142.2,50.0132,213.085,-140.545
142.2,50.1282,213.248,-140.824
142.2,50.2434,213.109,-140.799
142.2,50.3586,213.136,-140.942
142.3,49.8984,213.076,-140.422
142.3,50.0132,213.085,-140.545
142.3,50.1282,213.248,-140.824
142.3,50.2434,213.109,-140.799
142.3,50.3586,213.136,-140.942
142.4,49.8984,213.076,-140.422
142.4,50.0132,213.085,-140.545
142.4,50.1282,213.248,-140.824
142.4,50.2434,213.109,-140.799
142.4,50.3586,213.136,-140.942
142.5,49.8984,213.076,-140.422
142.5,50.0132,213.085,-140.545
142.5,50.1282,213.248,-140.824
142.5,50.2434,213.109,-140.799
142.5,50.3586,213.136,-140.942
142.6,49.8984,213.076,-140.422
142.6,50.0132,213.085,-140.545
142.6,50.1282,213.248,-140.824
142.6,50.2434,213.109,-140.799
142.6,50.3586,213.136,-140.942
142.7,49.8984,213.076,-140.422
142.7,50.0132,213.085,-140.545
142.7,50.1282,213.248,-140.824
142.7,50.2434,213.109,-140.799
142.7,50.3586,213.136,-140.942
142.8,49.8984,213.076,-140.422
142.8,50.0132,213.085,-140.545
142.8,50.1282,213.248,-140.824
142.8,50.2434,213.109,-140.799
142.8,50.3586,213.136,-140.942
142.9,49.8984,213.076,-140.422
142.9,50.0132,213.085,-140.545
142.9,50.1282,213.248,-140.824
142.9,50.2434,213.109,-140.799
142.9,50.3586,213.136,-140.942
143,49.8984,213.076,-140.422
143,50.0132,213.085,-140.545
143,50.1282,213.248,-140.824
143,50.2434,213.109,-140.799
143,50.3586,213.136,-140.942
143.1,49.8984,213.076,-140.422
143.1,50.0132,213.085,-140.545
143.1,50.1282,213.248,-140.824
143.1,50.2434,213.109,-140.799
143.1,50.3586,213.136,-140.942
143.2,49.8984,213.076,-140.422
143.2,50.0132,213.085,-140.545
143.2,50.1282,213.248,-140.824
143.2,50.2434,213.109,-140.799
143.2,50.3586,213.136,-140.942
143.3,49.8984,213.076,-140.422
143.3,50.0132,213.085,-140.545
143.3,50.1282,213.248,-140.824
143.3,50.2434,213.109,-140.799
143.3,50.3586,213.136,-140.942
143.4,49.8984,213.076,-140.422
143.4,50.0132,213.085,-140.545
143.4,50.1282,213.248,-140.824
143.4,50.2434,213.109,-140.799
143.4,50.3586,213.136,-140.942
143.5,49.8984,213.076,-140.422
143.5,50.0132,213.085,-140.545
143.5,50.1282,213.248,-140.824
143.5,50.2434,213.109,-140.799
143.5,50.3586,213.136,-140.942
143.6,49.8984,213.076,-140.422
143.6,50.0132,213.085,-140.545
143.6,50.1282,213.248,-140.824
143.6,50.2434,213.109,-140.799
143.6,50.3586,213.136,-140.942
143.7,49.8984,213.076,-140.422
143.7,50.0132,213.085,-140.545
143.7,50.1282,213.248,-140.824
143.7,50.2434,213.109,-140.799
143.7,50.3586,213.136,-140.942
143.8,49.8984,213.076,-140.422
143.8,50.0132,213.085,-140.545
143.8,50.1282,213.248,-140.824
143.8,50.2434,213.109,-140.799
143.8,50.3586,213.136,-140.942
143.9,49.8984,213.076,-140.422
143.9,50.0132,213.085,-140.545
143.9,50.1282,213.248,-140.824
143.9,50.2434,213.109,-140.799
143.9,50.3586,213.136,-140.942
144,49.8984,213.076,-140.422
144,50.0132,213.085,-140.545
144,50.1282,213.248,-140.824
144,50.2434,213.109,-140.799
144,50.3586,213.136,-140.942
144.1,49.8984,213.076,-140.422
144.1,50.0132,213.085,-140.545
144.1,50.1282,213.248,-140.824
144.1,50.2434,213.109,-140.799
144.1,50.3586,213.136,-140.942
144.2,49.8984,213.076,-140.422
144.2,50.0132,213.085,-140.545
144.2,50.1282,213.248,-140.824
144.2,50.2434,213.109,-140.799
144.2,50.3586,213.136,-140.942
144.3,49.8984,213.076,-140.422
144.3,50.0132,213.085,-140.545
144.3,50.1282,213.248,-140.824
144.3,50.2434,213.109,-140.799
144.3,50.3586,213.136,-140.942
144.4,49.8984,213.076,-140.422
144.4,50.0132,213.085,-140.545
144.4,50.1282,213.248,-140.824
144.4,50.2434,213.109,-140.799
144.4,50.3586,213.136,-140.942
144.5,49.8984,213.076,-140.422
144.5,50.0132,213.085,-140.545
144.5,50.1282,213.248,-140.824
144.5,50.2434,213.109,-140.799
144.5,50.3586,213.136,-140.942
144.6,49.8984,213.076,-140.422
144.6,50.0132,213.085,-140.545
144.6,50.1282,213.248,-140.824
144.6,50.2434,213.109,-140.799
144.6,50.3586,213.136,-140.942
144.7,49.8984,213.076,-140.422
144.7,50.0132,213.085,-140.545
144.7,50.1282,213.248,-140.824
144.7,50.2434,213.109,-140.799
144.7,50.3586,213.136,-140.942
144.8,49.8984,213.076,-140.422
144.8,50.0132,213.085,-140.545
144.8,50.1282,213.248,-140.824
144.8,50.2434,213.109,-140.799
144.8,50.3586,213.136,-140.942
144.9,49.8984,213.076,-140.422
144.9,50.0132,213.085,-140.545
144.9,50.1282,213.248,-140.824
144.9,50.2434,213.109,-140.799
144.9,50.3586,213.136,-140.942
145,49.8984,213.076,-140.422
145,50.0132,213.085,-140.545
145,50.1282,213.248,-140.824
145,50.2434,213.109,-140.799
145,50.3586,213.136,-140.942
145.1,49.8984,213.076,-140.422
145.1,50.0132,213.085,-140.545
145.1,50.1282,213.248,-140.824
145.1,50.2434,213.109,-140.799
145.1,50.3586,213.136,-140.942
145.2,49.8984,213.076,-140.422
145.2,50.0132,213.085,-140.545
145.2,50.1282,213.248,-140.824
145.2,50.2434,213.109,-140.799
145.2,50.3586,213.136,-140.942
145.3,49.8984,213.076,-140.422
145.3,50.0132,213.085,-140.545
145.3,50.1282,213.248,-140.824
145.3,50.2434,213.109,-140.799
145.3,50.3586,213.136,-140.942
145.4,49.8984,213.076,-140.422
145.4,50.0132,213.085,-140.545
145.4,50.1282,213.248,-140.824
145.4,50.2434,213.109,-140.799
145.4,50.3586,213.136,-140.942
145.5,49.8984,213.076,-140.422
145.5,50.0132,213.085,-140.545
145.5,50.1282,213.248,-140.824
145.5,50.2434,213.109,-140.799
145.5,50.3586,213.136,-140.942
145.6,49.8984,213.076,-140.422
145.6,50.0132,213.085,-140.545
145.6,50.1282,213.248,-140.824
145.6,50.2434,213.109,-140.799
145.6,50.3586,213.136,-140.942
145.7,49.8984,213.076,-140.422
145.7,50.0132,213.085,-140.545
145.7,50.1282,213.248,-140.824
145.7,50.2434,213.109,-140.799
145.7,50.3586,213.136,-140.942
145.8,49.8984,213.076,-140.422
145.8,50.0132,213.085,-140.545
145.8,50.1282,213.248,-140.824
145.8,50.2434,213.109,-140.799
145.8,50.3586,213.136,-140.942
145.9,49.8984,213.076,-140.422
145.9,50.0132,213.085,-140.545
145.9,50.1282,213.248,-140.824
145.9,50.2434,213.109,-140.799
145.9,50.3586,213.136,-140.942
146,49.8984,213.076,-140.422
146,50.0132,213.085,-140.545
146,50.1282,213.248,-140.824
146,50.2434,213.109,-140.799
146,50.3586,213.136,-140.942
146.1,49.8984,213.076,-140.422
146.1,50.0132,213.085,-140.545
146.1,50.1282,213.248,-140.824
146.1,50.2434,213.109,-140.799
146.1,50.3586,213.136,-140.942
146.2,49.8984,213.076,-140.422
146.2,50.0132,213.085,-140.545
146.2,50.1282,213.248,-140.824
146.2,50.2434,213.109,-140.799
146.2,50.3586,213.136,-140.942
146.3,49.8984,213.076,-140.422
146.3,50.0132,213.085,-140.545
146.3,50.1282,213.248,-140.824
146.3,50.2434,213.109,-140.799
146.3,50.3586,213.136,-140.942
146.4,49.8984,213.076,-140.422
146.4,50.0132,213.085,-140.545
146.4,50.1282,213.248,-140.824
146.4,50.2434,213.109,-140.799
146.4,50.3586,213.136,-140.942
146.5,49.8984,213.076,-140.422
146.5,50.0132,213.085,-140.545
146.5,50.1282,213.248,-140.824
146.5,50.2434,213.109,-140.799
146.5,50.3586,213.136,-140.942
146.6,49.8984,213.076,-140.422
146.6,50.0132,213.085,-140.545
146.6,50.1282,213.248,-140.824
146.6,50.2434,213.109,-140.799
146.6,50.3586,213.136,-140.942
146.7,49.8984,213.076,-140.422
146.7,50.0132,213.085,-140.545
146.7,50.1282,213.248,-140.824
146.7,50.2434,213.109,-140.799
146.7,50.3586,213.136,-140.942
146.8,49.8984,213.076,-140.422
146.8,50.0132,213.085,-140.545
146.8,50.1282,213.248,-140.824
146.8,50.2434,213.109,-140.799
146.8,50.3586,213.136,-140.942
146.9,49.8984,213.076,-140.422
146.9,50.0132,213.085,-140.545
146.9,50.1282,213.248,-140.824
146.9,50.2434,213.109,-140.799
146.9,50.3586,213.136,-140.942
147,49.8984,213.076,-140.422
147,50.0132,213.085,-140.545
147,50.1282,213.248,-140.824
147,50.2434,213.109,-140.799
147,50.3586,213.136,-140.942
147.1,49.8984,213.076,-140.422
147.1,50.0132,213.085,-140.545
147.1,50.1282,213.248,-140.824
147.1,50.2434,213.109,-140.799
147.1,50.3586,213.136,-140.942
147.2,49.8984,213.076,-140.422
147.2,50.0132,213.085,-140.545
147.2,50.1282,213.248,-140.824
147.2,50.2434,213.109,-140.799
147.2,50.3586,213.136,-140.942
147.3,49.8984,213.076,-140.422
147.3,50.0132,213.085,-140.545
147.3,50.1282,213.248,-140.824
147.3,50.2434,213.109,-140.799
147.3,50.3586,213.136,-140.942
147.4,49.8984,213.076,-140.422
147.4,50.0132,213.085,-140.545
147.4,50.1282,213.248,-140.824
147.4,50.2434,213.109,-140.799
147.4,50.3586,213.136,-140.942
147.5,49.8984,213.076,-140.422
147.5,50.0132,213.085,-140.545
147.5,50.1282,213.248,-140.824
147.5,50.2434,213.109,-140.799
147.5,50.3586,213.136,-140.942
147.6,49.8984,213.076,-140.422
147.6,50.0132,213.085,-140.545
147.6,50.1282,213.248,-140.824
147.6,50.2434,213.109,-140.799
147.6,50.3586,213.136,-140.942
147.7,49.8984,213.076,-140.422
147.7,50.0132,213.085,-140.545
147.7,50.1282,213.248,-140.824
147.7,50.2434,213.109,-140.799
147.7,50.3586,213.136,-140.942
147.8,49.8984,213.076,-140.422
147.8,50.0132,213.085,-140.545
147.8,50.1282,213.248,-140.824
147.8,50.2434,213.109,-140.799
147.8,50.3586,213.136,-140.942
147.9,49.8984,213.076,-140.422
147.9,50.0132,213.085,-140.545
147.9,50.1282,213.248,-140.824
147.9,50.2434,213.109,-140.799
147.9,50.3586,213.136,-140.942
148,49.8984,213.076,-140.422
148,50.0132,213.085,-140.545
148,50.1282,213.248,-140.824
148,50.2434,213.109,-140.799
148,50.3586,213.136,-140.942
148.1,49.8984,213.076,-140.422
148.1,50.0132,213.085,-140.545
148.1,50.1282,213.248,-140.824
148.1,50.2434,213.109,-140.799
148.1,50.3586,213.136,-140.942
148.2,49.8984,213.076,-140.422
148.2,50.0132,213.085,-140.545
148.2,50.1282,213.248,-140.824
148.2,50.2434,213.109,-140.799
148.2,50.3586,213.136,-140.942
148.3,49.8984,213.076,-140.422
148.3,50.0132,213.085,-140.545
148.3,50.1282,213.248,-140.824
148.3,50.2434,213.109,-140.799
148.3,50.3586,213.136,-140.942
148.4,49.8984,213.076,-140.422
148.4,50.0132,213.085,-140.545
148.4,50.1282,213.248,-140.824
148.4,50.2434,213.109,-140.799
148.4,50.3586,213.136,-140.942
148.5,49.8984,213.076,-140.422
148.5,50.0132,213.085,-140.545
148.5,50.1282,213.248,-140.824
148.5,50.2434,213.109,-140.799
148.5,50.3586,213.136,-140.942
148.6,49.8984,213.076,-140.422
148.6,50.0132,213.085,-140.545
148.6,50.1282,213.248,-140.824
148.6,50.2434,213.109,-140.799
148.6,50.3586,213.136,-140.942
148.7,49.8984,213.076,-140.422
148.7,50.0132,213.085,-140.545
148.7,50.1282,213.248,-140.824
148.7,50.2434,213.109,-140.799
148.7,50.3586,213.136,-140.942
148.8,49.8984,213.076,-140.422
148.8,50.0132,213.085,-140.545
148.8,50.1282,213.248,-140.824
148.8,50.2434,213.109,-140.799
148.8,50.3586,213.136,-140.942
148.9,49.8984,213.076,-140.422
148.9,50.0132,213.085,-140.545
148.9,50.1282,213.248,-140.824
148.9,50.2434,213.109,-140.799
148.9,50.3586,213.136,-140.942
149,49.8984,213.076,-140.422
149,50.0132,213.085,-140.545
149,50.1282,213.248,-140.824
149,50.2434,213.109,-140.799
149,50.3586,213.136,-140.942
149.1,49.8984,213.076,-140.422
149.1,50.0132,213.085,-140.545
149.1,50.1282,213.248,-140.824
149.1,50.2434,213.109,-140.799
149.1,50.3586,213.136,-140.942
149.2,49.8984,213.076,-140.422
149.2,50.0132,213.085,-140.545
149.2,50.1282,213.248,-140.824
149.2,50.2434,213.109,-140.799
149.2,50.3586,213.136,-140.942
149.3,49.8984,213.076,-140.422
149.3,50.0132,213.085,-140.545
149.3,50.1282,213.248,-140.824
149.3,50.2434,213.109,-140.799
149.3,50.3586,213.136,-140.942
149.4,49.8984,213.076,-140.422
149.4,50.0132,213.085,-140.545
149.4,50.1282,213.248,-140.824
149.4,50.2434,213.109,-140.799
149.4,50.3586,213.136,-140.942
149.5,49.8984,213.076,-140.422
149.5,50.0132,213.085,-140.545
149.5,50.1282,213.248,-140.824
149.5,50.2434,213.109,-140.799
149.5,50.3586,213.136,-140.942
149.6,49.8984,213.076,-140.422
149.6,50.0132,213.085,-140.545
149.6,50.1282,213.248,-140.824
149.6,50.2434,213.109,-140.799
149.6,50.3586,213.136,-140.942
149.7,49.8984,213.076,-140.422
149.7,50.0132,213.085,-140.545
149.7,50.1282,213.248,-140.824
149.7,50.2434,213.109,-140.799
149.7,50.3586,213.136,-140.942
149.8,49.8984,213.076,-140.422
149.8,50.0132,213.085,-140.545
149.8,50.1282,213.248,-140.824
149.8,50.2434,213.109,-140.799
149.8,50.3586,213.136,-140.942
149.9,49.8984,213.076,-140.422
149.9,50.0132,213.085,-140.545
149.9,50.1282,213.248,-140.824
149.9,50.2434,213.109,-140.799
149.9,50.3586,213.136,-140.942
150,49.8984,213.076,-140.422
150,50.0132,213.085,-140.545
150,50.1282,213.248,-140.824
150,50.2434,213.109,-140.799
150,50.3586,213.136,-140.942
150.1,49.8984,213.076,-140.422
150.1,50.0132,213.085,-140.545
150.1,50.1282,213.248,-140.824
150.1,50.2434,213.109,-140.799
150.1,50.3586,213.136,-140.942
150.2,49.8984,213.076,-140.422
150.2,50.0132,213.085,-140.545
150.2,50.1282,213.248,-140.824
150.2,50.2434,213.109,-140.799
150.2,50.3586,213.136,-140.942
150.3,49.8984,213.076,-140.422
150.3,50.0132,213.085,-140.545
150.3,50.1282,213.248,-140.824
150.3,50.2434,213.109,-140.799
150.3,50.3586,213.136,-140.942
150.4,49.8984,213.076,-140.422
150.4,50.0132,213.085,-140.545
150.4,50.1282,213.248,-140.824
150.4,50.2434,213.109,-140.799
150.4,50.3586,213.136,-140.942
150.5,49.8984,213.076,-140.422
150.5,50.0132,213.085,-140.545
150.5,50.1282,213.248,-140.824
150.5,50.2434,213.109,-140.799
150.5,50.3586,213.136,-140.942
150.6,49.8984,213.076,-140.422
150.6,50.0132,213.085,-140.545
150.6,50.1282,213.248,-140.824
150.6,50.2434,213.109,-140.799
150.6,50.3586,213.136,-140.942
150.7,49.8984,213.076,-140.422
150.7,50.0132,213.085,-140.545
150.7,50.1282,213.248,-140.824
150.7,50.2434,213.109,-140.799
150.7,50.3586,213.136,-140.942
150.8,49.8984,213.076,-140.422
150.8,50.0132,213.085,-140.545
150.8,50.1282,213.248,-140.824
150.8,50.2434,213.109,-140.799
150.8,50.3586,213.136,-140.942
150.9,49.8984,213.076,-140.422
150.9,50.0132,213.085,-140.545
150.9,50.1282,213.248,-140.824
150.9,50.2434,213.109,-140.799
150.9,50.3586,213.136,-140.942
151,49.8984,213.076,-140.422
151,50.0132,213.085,-140.545
151,50.1282,213.248,-140.824
151,50.2434,213.109,-140.799
151,50.3586,213.136,-140.942
151.1,49.8984,213.076,-140.422
151.1,50.0132,213.085,-140.545
151.1,50.1282,213.248,-140.824
151.1,50.2434,213.109,-140.799
151.1,50.3586,213.136,-140.942
151.2,49.8984,213.076,-140.422
151.2,50.0132,213.085,-140.545
151.2,50.1282,213.248,-140.824
151.2,50.2434,213.109,-140.799
151.2,50.3586,213.136,-140.942
151.3,49.8984,213.076,-140.422
151.3,50.0132,213.085,-140.545
151.3,50.1282,213.248,-140.824
151.3,50.2434,213.109,-140.799
151.3,50.3586,213.136,-140.942
151.4,49.8984,213.076,-140.422
151.4,50.0132,213.085,-140.545
151.4,50.1282,213.248,-140.824
151.4,50.2434,213.109,-140.799
151.4,50.3586,213.136,-140.942
151.5,49.8984,213.076,-140.422
151.5,50.0132,213.085,-140.545
151.5,50.1282,213.248,-140.824
151.5,50.2434,213.109,-140.799
151.5,50.3586,213.136,-140.942
151.6,49.8984,213.076,-140.422
151.6,50.0132,213.085,-140.545
151.6,50.1282,213.248,-140.824
151.6,50.2434,213.109,-140.799
151.6,50.3586,213.136,-140.942
151.7,49.8984,213.076,-140.422
151.7,50.0132,213.085,-140.545
151.7,50.1282,213.248,-140.824
151.7,50.2434,213.109,-140.799
151.7,50.3586,213.136,-140.942
151.8,49.8984,213.076,-140.422
151.8,50.0132,213.085,-140.545
151.8,50.1282,213.248,-140.824
151.8,50.2434,213.109,-140.799
151.8,50.3586,213.136,-140.942
151.9,49.8984,213.076,-140.422
151.9,50.0132,213.085,-140.545
151.9,50.1282,213.248,-140.824
151.9,50.2434,213.109,-140.799
151.9,50.3586,213.136,-140.942
152,49.8984,213.076,-140.422
152,50.0132,213.085,-140.545
152,50.1282,213.248,-140.824
152,50.2434,213.109,-140.799
152,50.3586,213.136,-140.942
152.1,49.8984,213.076,-140.422
152.1,50.0132,213.085,-140.545
152.1,50.1282,213.248,-140.824
152.1,50.2434,213.109,-140.799
152.1,50.3586,213.136,-140.942
152.2,49.8984,213.076,-140.422
152.2,50.0132,213.085,-140.545
152.2,50.1282,213.248,-140.824
152.2,50.2434,213.109,-140.799
152.2,50.3586,213.136,-140.942
152.3,49.8984,213.076,-140.422
152.3,50.0132,213.085,-140.545
152.3,50.1282,213.248,-140.824
152.3,50.2434,213.109,-140.799
152.3,50.3586,213.136,-140.942
152.4,49.8984,213.076,-140.422
152.4,50.0132,213.085,-140.545
152.4,50.1282,213.248,-140.824
152.4,50.2434,213.109,-140.799
152.4,50.3586,213.136,-140.942
152.5,49.8984,213.076,-140.422
152.5,50.0132,213.085,-140.545
152.5,50.1282,213.248,-140.824
152.5,50.2434,213.109,-140.799
152.5,50.3586,213.136,-140.942
152.6,49.8984,213.076,-140.422
152.6,50.0132,213.085,-140.545
152.6,50.1282,213.248,-140.824
152.6,50.2434,213.109,-140.799
152.6,50.3586,213.136,-140.942
152.7,49.8984,213.076,-140.422
152.7,50.0132,213.085,-140.545
152.7,50.1282,213.248,-140.824
152.7,50.2434,213.109,-140.799
152.7,50.3586,213.136,-140.942
152.8,49.8984,213.076,-140.422
152.8,50.0132,213.085,-140.545
152.8,50.1282,213.248,-140.824
152.8,50.2434,213.109,-140.799
152.8,50.3586,213.136,-140.942
152.9,49.8984,213.076,-140.422
152.9,50.0132,213.085,-140.545
152.9,50.1282,213.248,-140.824
152.9,50.2434,213.109,-140.799
152.9,50.3586,213.136,-140.942
153,49.8984,213.076,-140.422
153,50.0132,213.085,-140.545
153,50.1282,213.248,-140.824
153,50.2434,213.109,-140.799
153,50.3586,213.136,-140.942
153.1,49.8984,213.076,-140.422
153.1,50.0132,213.085,-140.545
153.1,50.1282,213.248,-140.824
153.1,50.2434,213.109,-140.799
153.1,50.3586,213.136,-140.942
153.2,49.8984,213.076,-140.422
153.2,50.0132,213.085,-140.545
153.2,50.1282,213.248,-140.824
153.2,50.2434,213.109,-140.799
153.2,50.3586,213.136,-140.942
153.3,49.8984,213.076,-140.422
153.3,50.0132,213.085,-140.545
153.3,50.1282,213.248,-140.824
153.3,50.2434,213.109,-140.799
153.3,50.3586,213.136,-140.942
153.4,49.8984,213.076,-140.422
153.4,50.0132,213.085,-140.545
153.4,50.1282,213.248,-140.824
153.4,50.2434,213.109,-140.799
153.4,50.3586,213.136,-140.942
153.5,49.8984,213.076,-140.422
153.5,50.0132,213.085,-140.545
153.5,50.1282,213.248,-140.824
153.5,50.2434,213.109,-140.799
153.5,50.3586,213.136,-140.942
153.6,49.8984,213.076,-140.422
153.6,50.0132,213.085,-140.545
153.6,50.1282,213.248,-140.824
153.6,50.2434,213.109,-140.799
153.6,50.3586,213.136,-140.942
153.7,49.8984,213.076,-140.422
153.7,50.0132,213.085,-140.545
153.7,50.1282,213.248,-140.824
153.7,50.2434,213.109,-140.799
153.7,50.3586,213.136,-140.942
153.8,49.8984,213.076,-140.422
153.8,50.0132,213.085,-140.545
153.8,50.1282,213.248,-140.824
153.8,50.2434,213.109,-140.799
153.8,50.3586,213.136,-140.942
153.9,49.8984,213.076,-140.422
153.9,50.0132,213.085,-140.545
153.9,50.1282,213.248,-140.824
153.9,50.2434,213.109,-140.799
153.9,50.3586,213.136,-140.942
154,49.8984,213.076,-140.422
154,50.0132,213.085,-140.545
154,50.1282,213.248,-140.824
154,50.2434,213.109,-140.799
154,50.3586,213.136,-140.942
154.1,49.8984,213.076,-140.422
154.1,50.0132,213.085,-140.545
154.1,50.1282,213.248,-140.824
154.1,50.2434,213.109,-140.799
154.1,50.3586,213.136,-140.942
154.2,49.8984,213.076,-140.422
154.2,50.0132,213.085,-140.545
154.2,50.1282,213.248,-140.824
154.2,50.2434,213.109,-140.799
154.2,50.3586,213.136,-140.942
